word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
need,-0.085677385,-0.070322275,0.010768348,-0.10296547,0.014961213,0.0634167,-0.021994943,0.09355599,0.09053652,0.03160867,0.020456342,0.013845526,-0.00513993,0.05959523,0.0008426227
including,0.0383993,0.02137364,0.06467927,-0.09575656,0.008594152,-0.03532765,0.030054683,-0.035516422,-0.040050127,-0.079341,0.004050045,0.045219816,0.06961191,0.07110408,0.0055310326
debate,0.059968147,0.036647767,-0.12777404,0.114675514,-0.04071052,-0.100952506,-0.065758206,0.023133911,0.009189336,0.09989802,0.044337448,-0.10200151,0.07325634,-0.11506287,0.0023462912
clinton,-0.01701857,-0.115803584,-0.11536188,0.0798297,-0.086987466,-0.03310017,-0.039565332,-0.102083646,-0.035700295,-0.11290716,-0.10832098,-0.10463186,0.11085722,-0.0007727754,-0.005286669
killed,-0.062971964,-0.108784914,0.04200038,0.09041202,-0.06861902,-0.036982086,0.033762768,-0.0066967756,0.09066575,0.08544499,0.029307991,0.0058436156,0.006339624,0.02671592,0.00031916713
since,0.09430011,0.04867498,0.05461471,-0.1019398,-0.13669567,0.102622196,-0.05246223,0.079552576,-0.075984284,0.11729886,0.093033254,-0.019411705,-0.05766279,-0.013423165,0.0045094606
nation,0.043891214,0.0026379107,-0.084039725,0.0777318,-0.044364404,0.008761476,-0.043617144,-0.01836066,-0.0053035216,-0.0010809315,0.09496655,-0.04048504,-0.020769292,0.115941785,0.002230038
dealer,0.107090406,0.05002853,-0.1191904,0.057962388,-0.0050742705,0.038282055,0.06997088,-0.026811656,-0.04677614,-0.08469998,-0.040998824,-0.028048597,-0.06647499,-0.12860292,-0.0038662476
official,0.0025920395,0.04247534,-0.07008641,-0.11397722,0.034398347,-0.107192725,0.08520709,0.09308747,-0.0023137638,-0.098755054,-0.07599459,-0.019806843,-0.013160247,0.08640717,-0.0018855571
high,0.051266167,0.043904778,-0.11602458,-0.08861399,0.061554316,-0.07641589,0.04561235,-0.106763154,-0.12480294,-0.099986754,0.019070102,0.08296672,-0.019386679,-0.07590426,0.002628961
district,-0.103737265,0.044695634,-0.09686088,-0.055225905,0.07982158,-0.060600877,0.08807591,0.010365168,0.03720654,-0.10110023,-0.056445763,-0.096511684,0.060812265,-0.1207932,3.0396941e-05
way,-0.049256977,-0.10720175,-0.087005064,0.062038336,0.04536827,0.049450666,-0.001521313,0.009171045,0.105275616,-0.045535065,0.07541817,-0.027082542,-0.017121566,-0.0002338766,-0.0025268665
lawmaker,-0.08285659,0.035459906,-0.07595433,-0.0611417,-0.07843024,0.010921326,-0.084589586,0.026745236,0.070035316,0.099103674,-0.07666206,0.0117955785,0.08821581,-0.11591725,0.0054007033
proposal,-0.06549915,-0.1018387,-0.09434016,-0.075860776,-0.092194825,0.10854409,0.0072180163,0.02446115,-0.08984049,-0.10197328,-0.054728154,0.019104464,0.03374511,-0.10757328,0.0010546276
keep,0.094227664,0.08539425,-0.1256106,-0.08324257,0.07834347,-0.035466995,-0.05345423,0.09767453,0.08496586,-0.105361454,0.015648171,-0.08998828,-0.052025598,-0.11658336,-0.0044892184
million,0.12410611,0.078108504,-0.08713672,-0.0056088073,-0.018688072,-0.03285403,-0.09535152,-0.11289586,-0.143353,-0.1340487,0.09882974,0.07842402,-0.05489729,0.059779856,0.0039056498
trump,-0.087057166,-0.096107505,-0.08567259,0.0640936,-0.07363038,-0.08270941,-0.08210621,-0.0008578407,-0.07544628,-0.016272988,-0.12871493,-0.10751382,0.10702956,0.09645041,-0.006081441
arm,-0.057428688,-0.09629254,0.026223857,-0.054376137,0.08912918,-0.09073026,-0.075546384,0.061162453,-0.065711714,0.021913724,0.073979,-0.020717844,-0.08467044,0.11180516,0.005818535
advocate,-0.06138198,-0.10713896,-0.10860636,0.046178155,0.054534316,-0.07263402,-0.042258106,0.021291522,0.057057597,-0.079189464,0.052665796,0.025904302,0.027128913,0.0053808205,0.0044221347
york,0.054993693,0.08357493,-0.03572789,-0.045918494,-0.010943864,-0.05349374,0.05362274,-0.030774284,-0.09625533,0.10201316,0.07408765,-0.017930659,-0.07850275,0.038196046,0.0041009653
citizen,-0.10879202,-0.006227802,-0.11875185,0.076996766,0.07917795,0.023455,0.083675355,0.10155679,-0.10080991,-0.040479887,-0.08374545,0.0982324,-0.0020020304,-0.029481474,0.0006248018
brady,0.06303905,-0.113020174,-0.012910105,-0.09730531,0.08180166,0.040835608,-0.026490575,0.0390235,-0.06366722,0.0068086046,-0.024224894,-0.058018997,0.046585348,-0.07056057,0.0061671785
political,0.0761118,0.07412726,0.048513375,-0.06454025,-0.09481663,-0.07593914,-0.08183927,-0.05055071,-0.062273078,0.016318548,0.01623922,0.012735542,0.08524611,-0.02089669,0.0040960093
life,-0.106581904,0.0130779985,0.070076935,0.067602836,-0.07082024,0.008536001,0.061447334,0.05804878,0.111011975,0.091448754,0.062258642,0.054907262,-0.08741505,0.05137049,-0.0022175787
use,-0.05995684,-0.10368854,0.066402584,0.10533978,-0.029445138,0.018535923,0.04363735,0.09748831,0.08021866,-0.012818681,0.027986225,-0.056234103,-0.055676766,-0.113747776,-0.004603656
passed,-0.06492135,-0.0903339,-0.070006244,0.01862869,0.09844769,0.07569186,-0.084169336,-0.018285543,-0.038688023,0.0020646364,0.04706552,-0.059949752,0.051535353,-0.06973296,0.0030484498
local,0.08474995,-0.09686056,-0.118104205,-0.0877371,0.07343125,0.08051257,-0.10509413,-0.10769473,-0.09447425,0.105398715,-0.023366105,-0.045335896,-0.013801027,-0.00931964,0.00043284343
action,-0.046061557,-0.011364865,-0.012246875,0.08289166,0.09775301,-0.084984675,-0.0072466685,-0.06128139,-0.105214246,-0.14112483,-0.09620958,0.09951392,0.07091801,-0.101332285,-0.0059353122
made,0.024987586,-0.1194387,0.095345154,-0.07966074,0.025415938,0.0031591146,0.007463895,-0.03758002,-0.03514322,-0.09337635,0.015811078,-0.060268793,0.09120887,0.07031827,0.00095881545
death,-0.107160725,-0.009091992,0.09841513,0.0150476955,-0.009647122,-0.023718528,-0.011380979,-0.032633375,0.108773254,-0.028689856,0.02136358,-0.027231246,-0.041855182,0.084642544,0.004442244
three,0.05309951,0.07035512,-0.09272475,-0.14789337,-0.09075506,0.01126536,0.0935609,-0.049031913,-0.014063743,0.014692474,-0.0037252086,0.025655823,0.023180513,-0.046670705,0.004535693
campaign,0.034429464,0.03576844,-0.054536816,-0.009341308,-0.093531415,-0.11034523,-0.09619378,0.01259147,-0.101172276,-0.061737154,-0.033721752,-0.11415142,0.101288125,-0.050523072,0.002085185
sen,-0.10271481,-0.018960556,-0.11271283,0.09432958,-0.09400287,-0.066169225,-0.07929147,-0.050666567,-0.0826201,-0.09583088,-0.091183424,-0.10319673,0.092746235,-0.05100356,-0.0014795881
shot,-0.027016537,-0.10550071,-0.06739207,0.10432433,0.009483482,0.028495654,0.08177491,0.0030643903,0.10226161,0.03782756,-0.006880478,0.016618386,-0.07514191,-0.09966809,0.00073015643
leader,-0.006054972,-0.096583724,0.0896195,0.0826839,-0.09196207,-0.10861072,-0.06286677,0.014554555,-0.08512991,-0.07854254,-0.10445203,0.10522985,0.074619606,-0.09110149,-0.00010612565
officer,0.05348103,0.017947707,-0.07254245,0.109282196,-0.0567895,-0.0018206042,0.115326904,-0.12674025,0.04569154,-0.011801166,-0.1028218,-0.075199276,-0.07757544,-0.13023555,-0.0038523937
enforcement,-0.030329073,-0.031250954,-0.027998278,-0.118281454,-0.10251394,0.052809685,0.11546805,0.052412968,-0.04564263,-0.06310198,-0.05884839,-0.10232301,-0.021115415,-0.0802151,0.005776165
home,-0.006665799,-0.11169004,-0.046010636,-0.039274693,0.041604668,-0.09428159,0.06129668,0.11570687,0.06754863,0.09625719,-0.025755823,0.051610656,-0.072739616,-0.044563398,-0.0024397965
another,-0.037335303,-0.019620989,0.014183192,-0.0163867,0.04207017,-0.041205775,0.044604305,-0.004689511,0.0095507875,0.08632188,0.046085555,0.04610037,-0.03899612,-0.046763122,0.0015745154
think,-0.02103732,-0.01153877,-0.045169156,-0.015233192,0.022847539,-0.03686165,-0.06724567,0.040263526,-0.0037807473,-0.03242246,0.03723276,0.08758588,0.050564848,-0.100746244,0.0058046137
come,0.021154376,0.09719676,0.0900355,-0.0024389075,-0.10457144,-0.06953144,-0.010091965,-0.011695195,0.050742432,-0.07770604,0.1055455,0.05839098,0.010834904,0.095825836,-0.0004222093
tuesday,-0.08124316,-0.058755215,-0.08289608,-0.09345535,0.073222145,-0.108153135,-0.039299574,-0.023693992,0.11554802,-0.0080176,-0.06940008,-0.018333783,0.08787814,-0.034677908,-0.0039430643
restriction,0.035657436,0.08030303,-0.08310854,0.04776347,0.06495735,0.0038711906,-0.09144967,-0.12736334,-0.09986181,-0.013283271,-0.06314437,-0.067783795,0.09926801,-0.035032794,-0.0011915967
committee,-0.041628104,-0.09068563,0.04925602,-0.08233687,-0.115196586,-0.00935666,-0.029532364,-0.097699404,-0.07638075,-0.009853056,-0.07034281,-0.10462925,0.09405022,-0.0329059,0.00047162315
