word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
temperatures,-0.24910581,0.10902876,-0.08936471,0.010364453,0.0027453303,-0.0068302928,0.065121636,-0.019639486,0.06444762,0.3915285,-0.08219606,-0.09472242,-0.01417645,-0.05598179,0.015928166
plants,-0.049786095,0.3754864,-0.13901229,0.070970096,0.018534442,0.16627452,-6.724095e-07,-0.08038879,0.11099364,-0.17346282,0.011310329,0.067629516,-0.07095046,-0.3253313,0.013975267
like,0.028334582,0.13479096,-0.044626832,-0.083877966,0.09431602,0.0018428063,0.011325438,0.027349053,0.10000424,-0.010000959,-0.08470486,-0.09899492,-0.14624807,0.10322234,-0.03380552
may,0.1724094,0.21375684,0.070182666,-0.021545198,-0.028740851,0.0022141172,0.047373127,0.17913751,0.09441562,-0.30713332,-0.03264273,0.04063092,-0.31197187,-0.13667274,8.912446e-09
study,0.20236568,0.18649386,-0.24207771,-0.0044335676,-0.1103735,-0.1091849,0.07698924,0.17413189,0.11561813,0.0466245,-0.08794725,6.691048e-05,-0.013972115,-0.27117229,0.014802507
science,-0.32301384,0.38360938,0.09577807,0.029769568,0.20099047,-0.063723736,-0.014276349,-0.09332047,-0.24963497,-0.23247303,0.042578563,-0.12565976,0.29336756,0.026430087,0.041995108
levels,-0.33479628,-0.013959963,-0.17076549,0.011611747,-0.09700295,0.4875215,-0.0015952907,0.13289377,0.045903314,0.17304768,-0.025978426,-0.35885477,0.053284485,0.11656815,0.004036224
air,-0.15848084,-0.26226017,-0.0062489063,-0.0027262743,0.16102722,0.15134232,-0.008085172,0.015837228,0.45006582,0.25682604,0.0021729465,-0.22457442,-0.13734554,-0.24179956,-3.5419234e-07
people,0.02501898,-0.37396902,0.2375324,-0.16866402,-0.16282599,-0.19261903,0.064719036,0.020503327,0.14822534,-0.0264759,0.3279285,0.3774401,-0.20828214,-0.14794569,0.019566167
first,0.214548,0.21298005,0.17067581,-0.119686194,-0.06442524,-0.012753501,-0.0026063093,-0.090391554,-0.008983674,-0.17215069,0.086358994,-0.4504748,0.24538551,-0.038525008,3.572204e-07
coal,-0.035388198,0.29131427,0.01037143,0.009809952,-0.010714274,-0.06603165,-0.009639375,-0.08366082,-0.038848445,-0.092262104,0.02002185,-0.011228257,-0.112134725,0.18410333,-0.00046644037
oil,0.31145683,-0.3105647,0.12843955,-0.07242337,-0.053487465,0.110327564,-0.017796218,0.053112146,-0.032423593,-0.1467437,0.03783213,0.048697505,0.14740328,-0.20435311,-3.7717956e-07
obama,-0.2522196,-0.34402275,-0.047207814,0.02393872,0.0050998735,0.3351764,-0.0034526177,-0.033592317,0.10537627,-0.13291353,-0.24934183,0.10047937,0.33424902,0.1420174,-7.80871e-07
plan,-0.058046833,-0.40478665,-0.0904019,-0.06166854,0.14394793,0.56380516,-7.6607927e-07,-0.032308996,-0.04367352,-0.08461297,-0.20772643,0.041189395,0.31786156,-0.097974025,0.005272166
water,-0.3436801,0.1268539,-0.003350396,-0.06949522,-0.14037228,0.041657977,-0.014488676,0.33445182,0.1646371,0.22666197,-0.28461626,-0.10446128,0.22550209,-0.09959152,-0.007665814
atmosphere,0.13348678,0.34176224,-0.124532446,0.0061492054,0.0016598172,-0.11217287,-0.009990011,0.046760138,-0.16447017,0.08398228,-0.11627783,0.010322021,-0.18857975,0.01274448,-2.557669e-07
public,-0.17638089,-0.050705872,-0.013403963,-0.0058080032,0.3003977,0.19565351,-0.03355848,0.018571718,-0.028033296,-0.17953363,-0.13536325,0.54215926,-0.22425367,-0.17723972,0.035335865
issue,0.098508246,-0.6688935,0.21950994,-0.10853463,-0.024438463,0.16512652,-0.023526765,-0.16037516,-0.24266306,0.11891377,0.26247832,0.24050516,0.22386576,-0.07836045,-0.018743211
pollution,0.13053325,-0.030314947,0.10506846,0.14358519,-0.03010782,-0.0031404453,-0.0028070637,-0.06176618,0.094535284,-0.05813275,-0.12324955,-0.07777677,-0.07624462,0.067514464,0.0050086263
house,-0.15009792,-0.22260712,-0.039298974,0.12960818,-0.14049962,-0.036912464,5.10754e-07,-0.07307675,0.0037553026,-0.16938254,0.1791635,-0.21225189,0.71670777,0.005248349,0.006841198
natural,-0.3679983,0.49426875,-0.11794044,-0.06545357,-0.045798916,0.10346335,-0.005206702,-0.012561199,0.09182981,0.13800311,0.02593003,0.1883352,-0.20141938,-0.17778242,0.011306374
weather,-0.082732275,0.039597508,-0.061899163,-0.018947707,-0.011377794,-0.26038563,-0.013252605,-0.13691504,0.26356947,0.48948535,-0.025506776,-0.15941335,0.07810718,-0.055730484,-0.014768141
action,0.16224186,-0.44132805,0.15254052,0.056611184,-0.026078384,0.25659463,-0.022689966,-0.047346294,-0.15683627,-0.10322317,-0.044742886,0.0800635,0.016894972,0.14966694,-0.005259215
since,-0.15015385,0.1967755,-0.12609904,0.07695426,0.022585062,0.1518815,-0.003716276,-0.12664567,0.08653385,-0.03390001,-0.13976733,-0.107522115,-0.1338674,0.22158268,0.009478172
week,-0.18603103,-0.13197362,-0.023842694,0.029806422,0.09210529,-0.09647471,-0.004058446,0.015805958,0.08453202,-0.03492744,-0.1708836,-0.01730207,0.28807843,0.2604552,-0.00083372334
university,-0.140833,0.47869503,-0.009298628,-0.0026561583,-0.04235237,0.19607243,0.0014062154,-0.08944726,0.24967703,-0.0011433656,-0.15945019,0.05285412,-0.30968273,-0.28015956,0.07074294
next,0.25828633,-0.06997958,-0.0646228,-0.057314657,-0.19435126,0.011251927,0.0002521418,0.12925121,0.18412241,-0.032687232,-0.150169,0.09373805,-0.063315675,-0.039955303,0.017939169
ice,-0.113078706,0.20607384,-0.057365872,-0.023598677,-0.018054245,0.0625782,-0.0015081717,-0.032695487,-0.08428604,-0.004912703,-0.011583514,-0.06966685,0.0710714,0.073246785,0.008329478
says,-0.05828976,-0.28172475,0.18608354,0.05944614,-0.06326993,-0.09983502,-0.023454757,-0.07810857,0.0937624,-0.08685481,0.11231926,0.18660223,-0.005968926,0.035585083,-0.00013742333
make,0.18057804,-0.13167104,0.107134566,0.058485314,-0.08359851,-0.08057502,-0.034468178,-0.049874865,0.081288345,-0.10641589,0.13011521,-0.08600191,0.21924557,-0.20775358,-0.0123506095
california,0.086742975,0.17873769,-0.091915175,0.0038043754,0.12477521,0.074944794,3.2496015e-07,-0.076676,-0.012457145,-0.057715334,-0.025882825,-0.21568064,-0.048575524,0.037858844,7.079332e-07
international,-0.032400526,0.020359151,-0.04415016,0.0034544677,0.026018396,0.19452669,0.0023940396,-0.036519468,-0.17434314,0.08904798,-0.16939925,0.11757607,-0.23815951,0.25083205,0.010648029
sea,-0.05163349,-0.023946473,-0.061962627,-0.071310274,-0.09176818,0.1485014,-0.0077689346,0.14661798,0.30876783,0.2158568,-0.007167968,-0.26694366,0.016361712,-0.22710106,-0.0005284248
use,-0.11764643,0.089787185,-0.17676394,-0.08537591,-0.061985146,0.05339407,-0.025989259,-0.0610635,-0.0022281627,0.1849079,0.047424838,-0.05774849,0.05326155,0.1126887,-0.01134269
washington,0.062620685,-0.17229125,-0.114043795,-0.079475544,-0.07562988,0.1277913,-0.005515161,0.049389035,0.016256701,0.030977705,0.13487723,-0.00088129187,0.08023222,-0.043862518,-0.00025391154
according,0.053715058,0.20545992,-0.07555248,-0.07761934,0.06734331,-0.11967856,-0.005902108,0.12572072,-0.09561964,0.3115694,0.1286751,0.13831407,-0.3369206,-0.29846576,-2.8718264e-07
fuels,0.048876137,0.088934705,-0.068784334,-0.0726013,-0.13404216,0.057587173,-0.010096813,0.06732866,-0.07736307,-0.009469884,0.063775994,-1.5126686e-06,0.17723331,-0.086300135,-0.004484638
earth,-0.29703468,0.14282957,0.14580595,0.012456522,-0.08616441,0.012008081,-0.009467313,-0.0015591246,-0.18814656,0.19313912,0.24720801,0.020408206,-0.16622218,-0.0033203762,0.007824712
including,0.20019412,-0.3357491,0.012005397,-3.5022248e-07,0.16298762,-0.18074967,-0.017808719,-0.053462762,-0.15538272,-0.23311938,0.15170154,-0.06447868,0.25878185,0.23692192,0.0003641326
agency,0.17802417,0.2040784,-0.068802975,-8.1383274e-07,0.117077455,0.095006414,-0.0035136577,0.0033007357,-0.03375083,0.1694371,-0.24192558,-0.09041359,-0.034153678,-0.28218198,-2.764059e-07
fossil,0.07924022,-0.012634937,0.24429475,-3.3228486e-07,-0.13367906,-0.01769368,-0.02085466,-0.0014023138,-0.18181816,-0.024726195,0.10001796,0.15293002,0.14627312,-0.27640587,-0.010430969
way,7.4628997e-07,0.057996806,0.067320816,0.0510959,-0.068696566,0.037627693,0.038666744,-0.077703096,-0.19298898,0.1281965,0.27142856,-0.34302008,-0.1421344,0.06633331,0.0475894
rise,0.19119528,-0.29279745,0.026361013,-0.00811518,-0.028841563,-0.07861719,-0.030342584,-0.0031461352,0.18551637,-0.09771308,-0.118125066,-0.00703288,-0.08660953,0.31800494,-0.019404776
scientific,-0.050527837,0.2900785,0.16388348,0.0760282,-0.09188869,0.012129903,-0.014112763,-0.014434838,-0.083365135,-0.23716234,-0.17861815,-0.11251568,0.23406915,0.017477458,0.05086236
cut,-0.16305687,0.16641866,-0.09636037,0.042998888,-0.023485536,0.39211452,-9.740669e-07,0.008071266,-0.01354085,-0.10658193,-0.12985004,-0.19537447,-0.14496121,0.2812982,0.005656924
federal,-0.022472125,0.21952222,-0.0031155073,0.05378416,0.41137916,0.17532921,-0.005329427,-0.07738304,-0.018159555,-0.19136038,-0.26878747,-0.07766473,0.21580423,-0.37693775,-0.00046085013
kyoto,-0.026187459,-0.2215645,0.07092342,-0.011681309,-0.046214692,0.0062505794,0.014675476,0.00675447,-0.057980455,-0.196514,0.009090241,-0.10012842,0.17095084,0.38817763,0.010411351
major,0.045272414,-0.33239,-0.15898047,-0.07497272,0.025723077,0.11894374,0.004468495,0.115811825,0.18838419,-0.0884783,-0.103625864,-0.10070295,0.0882178,0.26716506,-7.755317e-07
environment,-0.24596687,-0.37495965,0.22259727,0.039608926,0.012331617,0.19666864,0.05059828,-0.09261916,-0.057824615,-0.14442432,0.020624965,0.24687783,-0.006812359,0.108930856,-0.0020358106
policy,-0.023899581,-0.12776455,-0.13339461,3.9124365e-10,-0.08494719,0.51854044,-0.022028036,0.24710214,-0.16015525,-0.2825437,-0.0335342,-0.09485606,0.32298005,-0.19507755,0.0605575
bill,-0.20747025,-0.1836955,-0.17825273,0.05287717,-0.15313496,0.52370536,0.0037799263,-0.008533954,-0.108013794,-0.15152769,0.10927475,0.1934695,0.39394513,-0.29209736,0.0049219574
take,-0.020503003,-0.18618408,0.112438284,-0.021153012,-0.06098266,0.1716028,0.035675637,-0.16686843,-0.13129497,-0.12401149,0.09242913,0.30097443,-0.12656654,0.12272495,-0.0066866786
treaty,0.09007164,0.049467657,-0.14912598,-0.02450706,-0.07941052,-0.24205585,0.0025546746,0.0022037844,-0.096694775,-0.045266666,-0.066676535,-0.027664587,0.33665517,0.25120866,0.0058373217
government,0.15995622,0.028603205,0.0046450007,-0.008829879,0.13726903,0.30491918,-0.009778975,-0.0015518314,-0.321239,-0.013250896,-0.15228511,0.038616758,-0.18391976,0.040682483,-0.0021206492
clean,0.03024657,0.00020028515,0.0056760474,-0.07350831,0.29561284,-0.13553664,-0.007367504,-0.07019127,0.09052195,-0.042638198,-0.1243471,-0.12666921,0.14005439,0.012460971,-0.009052903
heat,-0.20478912,-0.09061725,0.008288654,-0.04855729,-0.035248443,0.14443456,-0.00097230024,0.009150508,0.21230322,0.3233049,-0.13923757,0.051298395,-0.17105594,-0.0025157884,-0.00082561653
worlds,0.0992546,0.10137982,-1.2949366e-06,0.111600235,-0.08109394,0.101004735,0.003469024,-0.07567078,-0.17815626,-0.0036128182,-0.027049389,-0.12950164,-0.2766621,0.3378869,0.0133903045
temperature,-0.19626305,0.20857045,0.16733399,-0.073185764,-0.027682133,-0.06823275,0.059836034,-0.132152,-0.21513657,0.33025303,-0.043038853,0.017152589,0.12339543,-0.13021295,-0.00054576003
american,0.057786394,0.1519569,0.045990437,0.03443428,-0.035658844,-0.15827589,-0.017092623,9.204529e-07,-0.05352879,-0.18787006,-0.027973592,0.073822714,0.18027276,-0.034967624,-0.0107190125
changes,-0.18576552,0.24415134,0.023048194,-0.00095917657,-0.048326574,0.27319044,0.05263661,-0.06178581,-0.2362,0.30970258,0.06901805,-0.117937855,0.020297209,-0.33543608,-0.0054331385
rising,0.018368546,0.043693177,-0.09876521,0.0028623785,-0.016911155,-0.35828882,-0.010919193,0.068933345,0.14499208,0.23745549,-0.030774014,0.045217182,0.03218908,-0.097361065,-0.010000489
mr,-0.0018490228,-0.16188288,-0.15855835,-0.05405046,-0.0025316726,-0.114418,-0.002438849,0.0390396,-0.005271201,-0.12711257,0.11709899,0.06961366,0.4400134,-0.02074871,-0.0074638324
economic,0.8300037,-0.19710198,0.11822621,-1.3414344e-06,-0.08151811,-0.049482245,0.056012258,0.11758268,-0.25767693,-0.30888,-0.1024661,0.003477315,-0.027407724,-0.032117225,-0.011962361
future,-0.17776081,0.15633479,0.15586974,-0.07939825,-0.07378906,0.16229774,-0.029167851,0.035733134,0.2390293,0.009169383,-0.17340393,-0.06477721,-0.20576042,0.074993454,-0.006783901
million,0.34061936,0.22465904,-0.10241833,0.031514883,-0.07411511,0.10341304,-0.00084525684,-0.15055352,0.0055238823,-0.07350406,-0.09905053,-0.22573689,-0.07828812,0.12556538,0.0039052335
increase,0.07646167,0.068556406,-0.0569149,-0.068649,0.014855993,0.29228115,0.060227536,-0.08062588,0.25059626,0.014075017,0.015389237,-0.01498551,-0.45610738,-0.13091598,-0.0038466465
industry,0.48183444,-0.120356396,0.078588136,0.077171125,0.09193619,0.25675336,-0.004276111,-0.10565439,-0.071927115,-0.17217733,-0.17617038,-0.11658709,-0.043266676,-0.1567499,-0.011437246
group,0.074841164,-0.3303523,0.0018779134,0.24187838,0.047404654,-0.034813493,-0.023190321,0.078453615,-0.054725975,-0.08594144,-0.040380422,0.19193119,-0.071823254,0.031524055,-0.013372317
already,-0.0065371306,0.0920317,-0.19434145,-1.3326546e-06,-0.012795549,0.11829503,-0.006334838,-0.031860508,0.0499164,-0.016471464,0.081799455,-0.0057396917,-0.16032858,0.125346,-5.950133e-07
agreement,0.024187984,-0.1401359,0.0670232,-0.015974449,-0.092899635,-0.011489678,0.004456614,-0.039398506,-0.08159485,-0.13153613,-0.2300991,0.17495015,-0.0058251233,0.4292305,0.032005243
problem,-0.1144902,-0.1567016,-0.03913397,-0.016850708,0.05398636,0.08701764,-0.01809046,-0.19506553,-0.066221654,0.11147066,-0.021119269,0.4969432,-0.019906648,-0.07679181,-0.017243305
human,0.074818134,0.037561975,0.16168945,0.021233179,-0.11446172,-0.047375813,-0.022113224,-0.10650737,0.06316923,-0.03503489,0.06488359,-0.15564333,0.0005327077,-0.049457114,0.057236366
economy,0.3635234,-0.052620288,-0.17173655,-0.044203345,-0.103535905,-0.05483092,0.0037714415,0.0055953595,-0.116156094,-0.1437362,-0.23909889,0.18116875,0.33036163,0.054437403,0.004219201
degrees,-0.13034391,-0.09556453,-0.107228704,-0.028455012,-0.055848826,-0.039421488,-0.0057886555,-0.012991723,0.013952002,0.25502548,0.099837765,-0.10250083,0.083550476,0.16511816,0.00862304
less,-0.0015817588,-0.15874185,0.14298968,1.6636031e-07,-0.01799394,0.09327195,-0.0024205365,-0.012137877,0.17046921,-0.04378123,-0.23555534,-0.008506693,-0.0036720606,0.1317304,0.0037004214
fuel,-0.19587554,0.29827738,0.21254009,0.072190925,-0.02710578,0.006475291,-0.021914525,0.09446763,-0.20188624,-0.08854025,0.058121007,0.107812524,-0.13372439,-0.19269198,-0.006010586
part,0.24727614,0.21524265,-0.19797802,0.120921895,-0.059199482,-0.09872672,-0.00882085,0.02364888,-0.09442997,0.15246575,0.14831993,-0.1993689,-0.15435317,-0.07108632,4.0133774e-08
average,0.16348194,-0.10833617,0.008858704,-0.052188963,-0.11920962,0.079619445,0.051567357,-0.013966109,-0.006204777,-0.007564087,0.21682283,0.06891104,-0.22934324,-0.06901938,0.0034847585
companies,0.9393646,-0.30653355,0.1919302,0.017489053,0.23053297,-0.32470658,0.07498221,-0.0135591915,0.016765254,0.1854045,-0.15037507,0.06213242,-0.7128957,-0.19204673,-5.862362e-07
congress,-0.17719851,-0.20353365,0.14465941,-0.04749192,-0.09359542,0.19949688,-7.2365765e-07,0.04868519,0.03427384,-0.055186264,-0.14129518,0.05685315,0.5347104,-0.37544096,1.4738531e-07
data,0.22178656,0.24502672,-0.14894928,0.10333234,0.036420017,-0.2167981,-0.0054897205,-0.15752037,0.09692268,0.2566716,-0.13178492,-0.027589744,-0.20895602,-0.065644406,-0.004126833
today,-0.004392142,0.18043242,-0.21146818,0.0027187567,-0.057086468,0.047527704,-0.012325836,0.07090492,0.028476778,-0.00019003221,0.18999633,-0.33275285,-0.14943796,0.18276025,4.0609478e-07
century,0.1164298,0.28560767,-0.15364984,-0.06469539,-0.04340363,-0.08734538,-0.0091322595,0.10102781,0.05958048,0.11769319,0.013993295,0.09741376,-0.39398488,-0.12335712,-0.002776681
past,-0.14545655,0.18426883,0.0035395457,-0.05708374,-0.0572717,0.19046874,-0.0018633959,0.1099616,-0.070316374,0.038425237,0.023463849,0.0015428709,-0.19343382,0.008437551,-0.0038391508
planet,0.01614516,0.14701965,0.3294998,-0.0071048085,-0.05863493,-0.13400427,-0.012523375,0.13402544,-0.11920002,-0.10037796,0.110472634,-0.06235971,0.0310322,-0.23503403,-0.017946746
recent,0.21999796,0.1642048,-0.18932655,0.009764592,0.0064260014,-0.33080924,0.04907539,-0.018264575,0.1354491,0.35135984,-0.16260372,0.048712086,-0.13332255,-0.11119543,-0.006632458
officials,-0.020774579,0.08530483,-0.15638037,0.14401998,-0.049259007,0.20145063,-0.006943924,0.13170536,-0.15115277,-0.16241115,-0.04523784,-0.044993546,-0.15369062,0.26862657,-0.007974468
effect,-0.28894526,0.05816628,-0.09249698,0.022384021,-0.0028960512,0.10121819,0.002520028,-0.06955079,0.08987217,0.15378322,-0.029001681,-0.11473923,0.09288982,0.034743104,0.017337138
well,-0.07326879,-0.063999034,0.0185351,-0.080329135,0.12928227,0.18257108,0.04885856,0.05814728,-0.24297419,0.15581551,0.1380916,-0.033693247,-0.15318409,-0.03152085,-0.0014574664
made,-0.07188316,0.028627662,-0.0049565393,0.09679543,0.14166586,-0.19536877,-0.0056945845,-0.0339557,-0.012099074,-0.08803721,-0.087806284,0.08130905,0.3074282,-0.12200837,2.344494e-08
