word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
two,0.018697012,0.2300848,0.35739216,-0.20494175,0.31451976,-0.14201112,0.1441166,-0.106876835,0.31170362,-0.2490957,0.12683436,-0.40811184,-0.24306072,-0.15504895,-0.00025069976
philip,0.2071213,-0.12065176,0.03802397,0.2261617,0.04116029,-0.21552794,-0.05870486,-0.06938847,-0.20482014,-0.17662497,0.14242882,-0.15418963,-0.107559934,0.079643145,-1.8531524e-05
program,-0.09523354,-0.3049501,-0.1551985,-0.171636,0.031394884,0.24566664,-0.37805802,-0.13917461,-0.12851623,0.24794376,-0.32614896,-0.019880002,0.06396507,-0.24642341,-0.00045122358
lawsuit,-0.19655974,-0.21100053,2.604766e-05,-0.08442271,0.21989371,-0.32511616,-0.21554281,-0.08413368,-0.18751553,-0.14536527,-0.1040841,-0.093674876,-0.17771246,0.25304195,-2.3811477e-05
lung,-0.32542223,0.1474109,-0.3334148,-0.21756653,-0.22524443,-0.09784992,-0.18812059,-0.094890684,0.21863815,0.13266678,-0.30668044,-0.28942606,0.07609781,-0.09860128,-2.757446e-05
u,-0.12427687,0.1251355,0.27589658,0.07806847,0.05724796,-0.110643476,0.2662122,0.14619963,-0.3111029,-0.11012504,-0.20707549,-0.020593686,-0.102782354,0.21958332,-0.0015138566
federal,0.056332536,-0.024364974,0.04841594,-0.100373454,0.046904515,-0.015324317,0.23848476,0.16170405,-0.06506072,0.07450127,-0.14683647,-0.24856144,-0.26781932,-0.33419257,-0.0006884775
money,0.35508373,-0.1912997,-0.02348426,0.02962245,-0.35621774,-0.41929603,0.08808195,-0.127376,-0.22804423,-0.14312601,-0.08466288,-0.36033723,0.11258664,-0.23454192,-0.00045013434
government,0.13270836,0.11585962,-0.35293862,0.19193107,-0.22432585,0.16341189,-0.137318,-0.14387937,-0.09565556,0.02906202,-0.34948596,-0.16245124,0.35774133,0.20735344,-0.0010754449
general,-0.4247089,0.011373111,-0.19171284,-0.23131266,0.25060728,-0.07012396,-0.34633887,-0.12069093,-0.13954754,-0.054464534,-0.003921728,-0.19526638,0.22376096,0.04959471,-0.00023599148
make,0.2950282,0.14133556,0.07635245,-0.2633356,0.44954675,-0.24013086,0.06157263,0.1493203,-0.23516643,-0.25223765,-0.1540069,-0.36521176,-0.4012081,0.113280885,-0.00024244217
school,-0.31202647,0.1351206,0.39497873,-0.17449568,-0.16504419,-0.040100288,0.038469635,-0.11867576,0.47194067,0.23812935,0.17000617,0.22643942,0.23636615,-0.16255216,-0.0008650066
day,-0.26982012,-0.12250079,0.02261349,-0.15696506,0.18754716,-0.22752759,0.24876867,-0.10914637,0.36485863,0.02358025,0.0144443745,0.1730474,-0.13715999,-0.044126656,-0.0008700846
attorney,-0.31090492,0.02572748,-0.11913882,-0.0886459,0.27358326,-0.3048802,0.21354131,-0.09016985,-0.1563525,-0.19567712,-0.22412635,-0.16439354,-0.42353094,-0.21589783,-2.2936365e-05
week,-0.029690275,0.09422535,-0.19528082,-0.0997763,0.27947006,-0.17282878,-0.19261983,-0.09929095,0.11970616,-0.36281714,0.47545096,-0.15927525,0.07905882,0.0925896,-0.00023079404
child,-0.17689878,-0.1497859,0.09826178,-0.070552215,0.00088122196,0.15462488,0.092188716,-0.09851207,0.09420265,0.39142966,-0.43643457,0.15544125,0.14110453,-0.13813712,-0.0010698325
bar,0.09425602,-0.10726635,-0.20320888,-0.1118168,0.04729192,0.15612209,-0.14104782,-0.14612064,-0.22660711,-0.4415176,0.15330954,-0.021637307,-0.21520437,0.036054455,-1.4666522e-05
sale,0.36363935,-0.15389273,-0.06274574,0.29110593,-0.27532947,0.10207904,0.11030748,-0.12329735,-0.10197601,-0.28757003,-0.42813858,-0.17067656,-0.23217843,0.08543556,-0.000245076
case,-0.05213736,0.15736218,0.22346143,0.053388122,0.19697587,-0.277545,-0.18202245,-0.06602498,-0.244863,-0.2381339,-0.20988314,-0.15196751,-0.13044158,0.23520568,-1.7267337e-05
many,-0.18424648,0.07853795,0.38095438,0.19689663,0.05070504,-0.05556481,-0.2530759,-0.13542226,-0.07460885,-0.0008328544,0.110413305,-0.12571174,0.08879679,-0.21033597,-0.0014873449
get,0.2234426,0.13162786,0.38361457,-0.2247532,-0.01267739,-0.27614072,0.13201943,-0.11698937,0.13802475,-0.06994518,-0.43326306,0.25649896,0.24760054,0.13649245,-2.5584026e-05
like,0.25791255,0.083479516,-0.40718427,0.043438524,-0.3028176,0.44402224,-0.23833701,-0.12854162,-0.058374636,0.2839706,-0.034893308,0.1543185,-0.27434722,0.20273438,-0.0006456651
even,-0.4219336,0.012079767,0.2739705,-0.07470842,-0.119604014,0.34470126,-0.2908545,0.16285883,-0.33820298,-0.18313698,0.3792329,-0.3049659,0.28497958,-0.12674555,-0.00085953565
business,0.5066659,0.09236694,0.14373061,0.0465812,-0.15847774,-0.071898095,0.062047686,-0.13971543,-0.42463407,0.1563685,-0.14950852,-0.24640544,-0.53091663,-0.23073246,-1.9675063e-05
antismoking,0.28897035,0.110385,0.41845843,0.17164655,-0.22912526,0.1333628,-0.09398384,-0.12111627,-0.03788861,-0.5003487,0.26944572,0.25997567,0.10670502,0.19738755,-2.0993544e-05
drug,-0.23917623,0.002095945,0.05238125,0.15322337,-0.3067188,0.10412293,-0.11013875,-0.16249606,0.3157238,0.13587818,-0.17202064,-0.20169176,-0.10745545,-0.18679875,-0.0002536205
may,-0.3793017,0.13088645,-0.44382834,-0.29428026,-0.27389276,-0.05126561,-0.020928627,-0.14790843,0.31182733,0.0986553,0.27375448,0.36104757,-0.12880932,-0.118113495,-0.0010769023
official,-0.04663755,-0.18591782,-0.3874508,-0.20748833,-0.32400772,0.052909598,0.278604,-0.12783225,0.06629224,-0.3273759,-0.04213221,-0.2891473,0.2516657,0.16138433,-4.211315e-05
use,-0.1560989,0.14876276,-0.15034515,-0.101775475,0.033777874,0.101547234,-0.2533693,0.15723562,-0.18625844,-0.26581994,0.18688011,0.3971952,0.20933989,0.17666405,-0.00024085752
cigar,-0.062113874,-0.15343723,-0.23123205,-0.14387283,-0.3121571,-0.13608111,-0.1553145,0.119935796,-0.19088368,0.07023362,0.26130036,-0.27610973,0.030513745,0.14398521,-2.4865603e-05
disease,-0.025195094,0.19965748,0.3120557,-0.18897252,0.36008278,-0.30587086,-0.13642812,-0.12589385,0.21009092,-0.48579252,-0.078940794,-0.21213084,-0.34085298,0.24489513,-2.2586639e-05
cost,0.32315993,0.16727239,-0.013802297,0.17657265,-0.21386229,-0.038083065,-0.20725572,0.15806206,-0.3559956,-0.22126876,0.15902191,-0.27828288,0.11952508,-0.28898275,-0.00024459997
want,0.12759036,0.13832651,-0.25913465,0.09234672,0.20582457,0.066695504,0.0987224,-0.11334017,-0.41012478,0.24532358,-0.05559973,0.010763724,0.23248298,-0.2659539,-1.4332026e-05
pack,0.1710361,0.10870071,-0.27063668,-0.30345398,-0.11272781,-0.24103925,0.23188001,-0.123453945,-0.041044343,-0.097699836,0.0081599085,0.19429198,-0.20745398,-0.116707616,-0.00022730917
campaign,0.024839776,0.13010837,-0.05305268,-0.12363642,-0.29216668,-0.4331026,-0.25944123,-0.11794338,0.5072938,-0.08879662,-0.07636541,0.124576524,0.2978981,-0.18843073,-3.451591e-05
increase,0.24046941,0.25097817,-0.0808453,-0.08894851,-0.054491118,0.108407915,-0.08157612,-0.09397577,-0.4261148,-0.19562005,-0.4326428,0.15541534,-0.22900492,0.0025274295,-0.00022104819
quit,-0.26003376,-0.10016038,-0.32514927,-0.039472535,-0.16352412,-0.27741572,-0.21099551,-0.13044791,-0.025961095,0.35179782,-0.14060597,-0.49237257,-0.1169529,-0.17083602,-1.1337657e-05
go,-0.21789826,0.14565243,0.23707771,-0.09553308,-0.08891937,0.14006557,-0.36624914,0.16224802,0.036575988,0.3233783,-0.2820694,0.13307989,-0.34569603,-0.12283703,-0.00023068606
month,0.122404024,-0.1591127,-0.30885127,-0.2265425,0.1663023,0.19000894,0.2145309,-0.09102499,0.32755017,-0.35025743,-0.14575009,-0.18756106,-0.25515,0.37013334,-0.00043189764
way,0.28287262,-0.19508512,0.43339932,-0.24551572,0.014717981,-0.3654211,-0.0648178,-0.12195384,0.41856328,0.36088365,-0.031372223,-0.21236807,-0.4524303,-0.26204184,-0.00023136473
advertising,0.19083354,-0.1505931,0.042639613,0.08134007,0.21132775,0.11416688,-0.025521532,-0.12355997,-0.31399852,-0.16748464,0.21450163,0.3071811,-0.28067085,0.18541677,-0.00022985764
area,-0.038089048,0.15049718,-0.042512536,-0.1590717,-0.19810973,0.25378564,0.06911991,-0.10213204,-0.32823786,-0.11527968,-0.34152228,0.06375547,-0.43905434,0.1463182,-0.00045281003
florida,0.15055086,0.16668941,-0.23038505,-0.15673965,0.25229695,0.060344785,-0.15318732,-0.12106811,0.08774106,-0.41965392,-0.46568397,-0.1881351,-0.3343156,-0.19258548,-1.891671e-05
house,-0.1494817,0.13700575,-0.21806057,-0.19943851,-0.22426127,-0.11154704,0.034738027,-0.11245256,-0.3520031,0.24286808,-0.11754407,-0.2387728,0.2597959,0.16981025,-6.1912775e-05
department,0.26819947,0.22259946,0.28353593,-0.18763155,0.12490581,-0.2648871,0.21234688,0.15519613,-0.23536986,-0.1356176,-0.09498427,-0.07917225,-0.2655555,-0.26042584,-3.3136057e-05
report,-0.34855318,-0.15914214,-0.42362502,0.07265884,-0.19702373,-0.164325,0.22592454,-0.13600197,0.30430555,-0.36287057,-0.36277795,-0.1994355,-0.12534666,0.15897782,-0.0007012424
president,-0.34196794,0.15698092,0.006168205,-0.29096797,-0.2567495,0.31099612,-0.09676539,-0.16161281,-0.18425336,-0.19217478,-0.055393178,-0.36988452,0.26518622,-0.1505014,-0.0004602226
issue,-0.27124074,0.1072028,-0.32232898,-0.224308,0.3260214,-0.10358347,-0.1944464,-0.1318653,0.2912431,-0.2578369,-0.063510224,0.23807791,0.20231724,0.016134331,-2.0819756e-05
council,-0.21950753,0.2830958,0.0308476,-0.13976142,-0.19672523,0.054495182,-0.2560837,-0.08311949,-0.06638355,-0.35433522,-0.07808787,-0.19849278,0.2821609,-0.20507129,-1.1335446e-05
lawyer,-0.079845086,-0.18776709,-0.23851168,0.019950049,0.29939616,-0.3750826,-0.30815977,-0.09121689,-0.32687435,-0.092901744,-0.3065977,-0.28517702,-0.19515418,0.07313523,-3.3092776e-05
york,-0.042556003,-0.13339444,0.33236167,0.12022521,0.026787473,0.07339495,0.030569755,-0.115318425,0.25688833,-0.097254984,-0.22212182,0.056985185,-0.3444324,0.28687748,-1.1097864e-05
help,0.23121616,-0.1896351,-0.16473754,-0.059520923,-0.297027,0.013546026,-0.05628993,-0.13513656,0.014392109,0.33565196,-0.47484252,0.44426674,-0.030091923,-0.24137412,-0.0002228017
death,-0.26840326,-0.18882138,0.29757988,-0.11483006,-0.31228986,-0.07914475,-0.07667692,-0.12033808,0.23702767,-0.12170742,-0.5020799,-0.20712744,-0.07680872,0.2016704,-0.0004564911
among,-0.38322383,-0.15145418,-0.43036124,-0.19028056,-0.22589949,-0.16777329,-0.26434693,0.15686938,-0.2649828,-0.24878512,0.3706128,0.050113373,0.45483604,-0.05470728,-0.00022222962
much,0.05627776,-0.27406877,-0.30857253,-0.12998836,-0.16259404,-0.18066408,0.07420612,0.1595109,0.31062588,-0.16396837,-0.2915175,0.25858706,0.29264605,-0.2811232,-0.00043299308
take,-0.020230493,-0.13833927,0.22739111,-0.2598492,-0.14940608,-0.22651953,0.20381817,-0.107843876,0.055899702,0.10476253,-0.021896377,-0.2826923,0.25059724,-0.169232,-0.00043330435
secondhand,-0.12822346,0.14868377,-0.18806578,0.0154093215,-0.19643687,-0.12702642,-0.19985525,-0.15440598,0.19926113,0.4067569,-0.12918685,-0.017049408,-0.06355518,-0.2914381,-9.904441e-06
dont,-0.19780692,0.16481368,-0.27413028,0.20938328,-0.24972458,-0.19740233,-0.017420689,-0.14657705,-0.33625346,0.33228675,0.5036784,0.23317093,-0.29106024,-0.29818302,-0.00022651028
effect,0.20266774,-0.14431083,0.36248478,0.03342838,-0.08859166,0.31149453,-0.109431505,-0.13372084,-0.24903354,-0.34231067,-0.42126197,-0.42181844,-0.05566442,-0.19605541,-0.00023320482
pay,0.39379698,-0.17980915,-0.24046892,0.25683188,-0.16543017,-0.15632461,-0.064129636,-0.13210113,-0.29558003,-0.31748548,-0.4139628,-0.33179358,0.053114887,-0.16152918,-0.00043920387
maker,0.2663182,0.13871442,0.19876537,0.05632837,0.27504012,-0.23754933,-0.2504617,-0.118692435,-0.28501704,-0.21508993,-0.29170012,-0.0053437506,-0.34338987,0.061287396,-1.5829786e-05
since,-0.20618112,0.21444683,-0.3831346,-0.20510332,-0.19135381,0.348176,-0.017050935,0.16018558,-0.065918274,-0.14383526,0.31475794,-0.3991895,-0.3034682,0.30327603,-2.5281899e-05
ad,0.1445412,-0.13577515,0.32954833,0.0022813515,0.09812468,-0.32196426,-0.29686624,-0.106253564,0.2583882,0.16584182,0.09670537,0.17884581,-0.14780131,-0.24269724,-1.4763056e-05
woman,-0.2521044,-0.08677419,0.3488007,0.00029508927,-0.19100516,-0.2512211,-0.17880896,-0.13033514,0.18597704,0.30496314,0.32935038,-0.27042124,-0.2629123,-0.060046233,-0.00022138005
right,-0.35758153,0.25964016,-0.2710373,0.16519773,0.399155,0.089972176,-0.05944611,-0.1507235,-0.029617459,-0.39262718,0.18646446,0.26098084,0.019937627,-0.21771726,-0.00023004
three,0.077439405,-0.17487915,-0.30982196,-0.0772669,0.25770757,-0.16411912,0.11894554,-0.112764664,0.30439612,-0.2438029,-0.026473222,0.0593867,-0.061493337,0.22907816,-1.0214514e-05
found,-0.23635642,0.11974349,-0.22196177,0.293657,-0.22121462,-0.013239646,0.15849295,0.1643679,0.1967297,-0.26748502,-0.30916658,0.34609365,-0.06279557,-0.20852162,-1.6206219e-05
place,-0.26359737,-0.13339697,0.13712475,0.28536576,-0.16765732,0.12591971,-0.19026415,-0.10965639,0.32953203,0.4164308,0.1959525,-0.14633544,0.05673565,-0.2529459,-0.0006488383
still,0.20904812,-0.1665158,0.29282525,0.18736279,-0.28148714,0.17066704,-0.16837148,-0.117983356,-0.5720844,-0.23282023,0.304484,0.20955645,0.34308165,-0.25992057,-0.00021998785
association,0.13134114,-0.1706169,-0.19302668,-0.11120532,-0.25225303,0.014939972,-0.11858685,-0.10021732,0.12429046,0.103786066,0.2751321,-0.05258866,0.14156665,0.14601882,-1.4573493e-05
national,0.22612426,-0.13099764,0.49827862,-0.20725474,-0.14354298,0.03338441,0.27957463,-0.08900942,0.0458954,-0.3845882,0.09837283,-0.30963475,-0.12616721,-0.20605782,-2.4465595e-05
part,-0.29141098,-0.19296621,0.2828382,-0.20770538,0.024434565,0.22887498,0.07464718,0.1658277,-0.2646703,0.27211362,0.33961734,-0.16720968,-0.22525668,0.23376638,-0.00022010351
today,-0.15164937,-0.2017491,-0.2977473,-0.27917174,-0.2483539,-0.5478947,-0.34428167,-0.13789181,-0.08227917,0.14215039,-0.04294519,-0.07965739,0.502154,-0.16333519,-0.00022384682
risk,-0.09026352,-0.1509221,-0.28501484,0.17725036,0.024615789,-0.25711578,-0.017977837,-0.11041578,0.19048086,-0.49533284,-0.35843432,-0.038310554,0.012142453,-0.18781483,-0.0006390437
including,-0.12614317,-0.24158306,0.422422,-0.29132205,0.46938398,0.20965081,-0.27154195,-0.108205326,-0.06289062,-0.05248576,-0.33977038,-0.38948816,-0.15200318,-0.22132015,-0.00043396707
effort,-0.27096775,-0.18969777,-0.26564756,-0.24705495,0.012308117,-0.38032848,-0.15268458,-0.103919216,0.2914496,0.0194154,0.38007125,-0.0064020636,0.17062281,0.14689983,-0.00024083308
plan,0.23858936,0.19768846,-0.11038255,-0.19533835,-0.03160895,0.3446623,-0.28726745,-0.1306814,-0.3099885,-0.1446406,-0.45615622,0.39325985,0.29188758,0.036889326,-1.3791247e-05
made,-0.097615354,-0.18253535,0.33481154,-0.14004053,-0.19587977,0.1483564,0.2880799,-0.117156014,0.13817656,0.3858414,-0.30380434,-0.26231652,-0.03631231,-0.19499241,-2.61302e-05
center,-0.077654496,-0.1334728,-0.012447319,-0.020635286,0.0046461876,0.35806847,-0.07171765,0.16436836,0.03176178,0.4721384,0.119169675,-0.29584187,-0.34531662,0.022454293,-8.203439e-06
administration,-0.29339212,0.13928412,-0.2599895,0.2997091,-0.20135562,-0.06259755,-0.1689841,-0.13962366,0.014274337,0.20709416,-0.007133211,-0.20095545,0.30437478,-0.045653634,-0.00026627717
university,0.19909246,-0.243764,0.038763106,0.17096493,-0.3375425,0.07596984,-0.14426836,-0.13399069,0.11789232,0.09014001,0.2084024,0.1393992,-0.08607605,0.37903672,-0.00022979379
according,-0.06526303,-0.29377478,-0.44229528,-0.20387764,-0.19346865,0.4996939,0.3168947,-0.11884645,-0.20649107,0.4474007,0.40317598,0.3880733,-0.49712038,0.058799513,-1.1854808e-05
nation,-0.20103927,-0.22314115,-0.19308919,-0.17202954,0.23478642,0.35131827,-0.30331302,-0.13529423,-0.053623624,-0.43665788,0.19676214,-0.28238666,0.14090453,0.20518704,-0.0004461499
food,-0.054840118,0.001394179,-0.25629807,-0.21978879,0.006130994,0.04411055,-0.2751241,0.15697964,0.263212,0.17950414,-0.1864468,-0.22952807,-0.13165076,-0.19989511,-0.00044886587
next,-0.020280523,-0.36580554,0.14837779,-0.27058494,0.041869964,0.01688438,0.14651759,-0.11384628,0.41203588,-0.4740759,0.13942122,-0.23406994,-0.27001873,-0.13523953,-1.1904934e-05
mr,-0.15064274,-0.18980291,-0.1490189,-0.24784131,-0.16722429,-0.22808814,-0.2833303,0.16390231,-0.01494365,-0.30370593,0.078432344,0.067039646,0.25118837,-0.25649327,-2.0166864e-05
member,-0.16387726,0.19567953,0.31862253,-0.13429865,-0.2713573,0.17973223,-0.20580493,0.16309299,-0.3658574,-0.17671628,0.2706488,0.04484427,0.2682271,0.18041651,-1.7493725e-05
yesterday,-0.09262659,-0.18596931,0.2398303,-0.22731167,-0.20600921,-0.5567357,0.29162425,-0.13208707,0.11269745,-0.2453046,0.4613318,-0.26771852,0.35976368,0.24451491,-1.42932e-05
cause,-0.37414727,0.18284906,0.36592695,0.29296967,-0.019968253,-0.19016519,-0.1734226,-0.12536147,0.2801316,-0.34992895,0.08184634,-0.28931984,-0.20378809,-0.24798161,-0.00043094563
judge,-0.2638024,-0.16402046,-0.35229048,0.058035214,0.31171378,-0.43184727,0.15315723,-0.08517522,-0.31249267,-0.07870244,-0.3859263,0.019215604,-0.20807537,0.052232057,-8.1167535e-05
reynolds,0.14311191,-0.13342711,0.14453343,-0.17175046,0.19512878,-0.20972516,0.08008948,-0.089237295,-0.2610632,-0.18318391,0.12470799,-0.18141417,0.032754082,-0.18172212,-9.634347e-06
