word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
earth,-0.30724195,0.22467127,0.027672136,-0.1276878,-0.21019657,-0.095781155,-0.2069778,-0.13992558,-0.48398876,-0.3034596,0.5051497,-0.044715606,-0.03599277,-0.31295025,-0.201615
plan,-0.15006615,-0.6145636,-0.09066755,-0.12897418,0.16891801,0.75817764,-0.14346376,0.04477145,-0.05639233,-0.32961857,-0.54341686,-0.17319283,0.22423932,-0.23036781,-0.122702435
science,-0.6205527,0.8818309,-0.11077157,-0.0039571985,0.23972799,-0.29342067,-0.28158212,-0.33025685,-0.45985052,-0.47232464,-0.062162526,-0.2549641,0.19746234,-0.2130442,0.12821607
reduce,0.097102195,-0.11843758,-0.12025695,-0.21036783,-0.2774686,0.5343564,0.11783204,-0.3041654,-0.077636875,0.60146767,-0.32682088,-0.30433834,0.1677087,-0.06357691,-0.13391522
many,0.026459422,-0.19378528,0.2695591,-0.1271805,-0.20483695,0.61978966,0.12686768,-0.3855427,-0.109458484,0.35949862,-0.34518352,0.24487539,-0.37526038,0.16393095,-0.22720394
much,-0.4297175,0.6735543,0.33003703,0.09081047,0.015437597,-0.3790187,0.07391445,-0.29029912,-0.5343466,0.33766168,-0.50129,0.16551323,-0.1306904,0.14641137,-0.18459982
even,0.36536986,-0.35122955,-0.061296836,0.047530144,0.23552468,0.057310387,0.124763526,-0.341649,-0.18782057,0.2017038,-0.23707621,-0.36105773,-0.17399503,-0.009010769,-0.18385294
group,0.31983927,-0.5076234,0.27627674,0.22891964,0.24485089,0.08669846,0.0598549,0.27141213,-0.2308187,-0.09554664,-0.34766656,0.34096405,-0.6165942,0.011299791,-0.17161913
effect,-0.28784955,0.09211276,-0.32907864,0.16451637,-0.07749423,0.40281653,0.05984543,0.07835378,0.3281025,0.27077675,-0.41970208,-0.09349389,-0.27430487,0.33663976,-0.17199962
like,-0.22922382,0.5675429,0.111518644,-0.26123083,0.21453631,-0.4882401,0.14001864,-0.011668561,-0.015983338,-0.050617684,-0.26623228,-0.0015556111,-0.2854572,0.4236897,0.12503293
research,0.017991276,0.61958224,-0.1922485,0.07646953,0.09539616,-0.120861076,0.17420416,-0.1370047,0.053950354,-0.37053093,-0.30812195,-0.22080915,0.15948133,-0.43851918,-0.2324692
american,-0.30900428,-0.519269,-0.16025683,-0.14310873,0.10602726,-0.07125549,-0.19696842,-0.049290843,0.2808286,0.4605123,0.00010174446,0.41278833,0.4428672,-0.46392784,-0.20027429
people,-0.070517406,-0.24334532,0.320652,-0.30238828,-0.09448634,-0.31034905,0.13369176,0.19092923,0.31065425,0.24522293,0.49656138,0.38436,-0.3772972,-0.5533602,0.1052317
two,-0.18211414,0.52541274,-0.10251038,-0.27078217,0.401727,-0.5270179,0.109872565,-0.33861658,-0.5453715,-0.13265306,0.1831635,-0.095539905,-0.40380183,0.49034417,0.1626271
week,-0.61153567,-0.36068746,-0.2855463,-0.05820105,0.031762727,-0.6369284,-0.2069871,0.2629731,0.35714105,0.21097776,0.37151584,-0.23238876,0.8073322,0.2899025,-0.15940963
may,0.3879857,0.32943538,0.25043252,-0.20588678,-0.19813159,-0.41458872,0.07150999,0.30880874,0.1129615,-0.42249912,-0.45753124,-0.25837642,-0.1723505,-0.17002235,0.13341907
california,-0.33902803,0.7657605,-0.28271946,-0.17348163,-0.037023086,0.24042311,-0.2192568,-0.34253576,-0.5524662,-0.35978624,-0.4490168,-0.34367585,-0.09689513,-0.23192514,-0.13303621
first,0.44932735,0.26427147,-0.012682368,-0.23878007,-0.10543841,0.17491579,-0.19095245,-0.3394937,0.3277695,-0.7240217,0.31190792,-0.45263213,0.43067765,-0.069395535,-0.16206932
make,0.2612645,-0.10997958,0.10687929,0.1815224,-0.36635485,-0.3052927,-0.19794601,-0.15547408,0.50183314,-0.35809568,0.018987969,-0.16377577,-0.024227899,-0.36364943,-0.1542649
air,-0.08032599,-0.12849344,-0.030170443,0.111046724,0.17652164,-0.17587866,-0.16479306,0.101748325,0.37702963,0.5393245,-0.08169189,-0.42699623,-0.7662134,-0.2685525,-0.10701773
policy,0.07168145,-0.24652465,-0.4916872,0.20111942,-0.3086995,0.96680737,-0.1616554,0.0977064,-0.33968198,-0.5174967,-0.47953868,-0.01941372,0.061430633,-0.26272222,0.12726697
coal,0.09461886,0.30229026,0.13588914,-0.14136809,-0.054899935,-0.25518724,-0.17733808,-0.26850638,-0.18790017,-0.3980365,0.22965726,-0.05774059,0.033699244,0.23767512,-0.101542465
way,0.121055685,-0.19227903,0.06515505,-0.071998276,-0.114688784,-0.2601316,0.09565872,-0.015388891,-0.59901536,0.51995015,0.3843055,-0.5643739,-0.3276145,0.2140391,0.15443781
agency,0.24908468,-0.20785981,-0.3027805,-0.23468858,0.12622103,0.3608739,-0.16468017,0.08883493,0.47554183,0.38725096,-0.5404916,-0.3257352,-0.12283408,-0.5063051,-0.11292152
water,-0.7239221,-0.020657703,-0.27472028,0.14350195,-0.15873125,0.1559795,-0.16060117,0.13961647,0.046092268,0.25419208,-0.5561966,-0.34954524,0.47848457,-0.2320712,-0.13659523
government,0.24383678,0.37286538,-0.25127673,0.13533658,0.17863709,0.20072836,-0.161159,-0.17741571,-0.57590723,0.076290205,-0.12982132,-0.111274146,-0.30177218,0.17277104,-0.16144708
obama,-0.7453392,-0.6660415,-0.25096643,0.15373419,-0.2032223,-0.123722,-0.13307264,0.047208283,0.026198678,-0.3465259,-0.021279473,-0.15205614,0.74199814,-0.1617053,-0.1459001
action,0.66239417,-1.1681964,0.14497803,-0.07163897,-0.08158949,0.47279114,-0.18078004,-0.3200205,-0.1308153,0.3140121,0.032065406,0.07902543,0.12691359,0.33470088,-0.17532663
oil,0.26322728,-0.28622222,0.29191604,-0.20963165,-0.036324836,0.3499019,-0.17712435,-0.15364282,-0.08031624,-0.25961646,0.14044967,0.40145814,0.19565116,0.19062604,-0.12486911
house,-0.87245524,-0.8976932,-0.113321565,0.15601917,-0.24761608,-0.76049453,-0.14371027,-0.34194243,-0.13584077,0.5289811,-0.016311035,-0.37872052,0.7038796,-0.2526256,-0.1444547
cut,0.028226892,0.7856366,0.17803489,0.014432348,-0.17380749,0.22719052,-0.15178452,-0.17220914,-0.22310497,0.09568041,-0.31750247,-0.23159264,-0.12191411,0.08680156,-0.08906073
company,0.7630028,-1.0271773,-0.24604978,-0.18862513,0.2999933,-0.83001995,0.10503157,-0.18669176,0.053363588,0.23891547,-0.32788286,-0.23316693,-0.9059397,-0.5578238,0.13428308
sea,0.03513469,0.012998522,0.239728,-0.21947736,0.101013474,-0.18656822,-0.15676889,0.17709413,0.2834912,-0.16847952,-0.31536445,-0.45339325,0.1165893,-0.47227132,-0.14146273
atmosphere,-0.15950038,0.20329665,-0.45490587,0.08140323,0.022190066,0.06702005,-0.23311749,-0.16229329,-0.44426173,0.42048803,-0.422569,-0.12088723,-0.10423582,-0.38217807,-0.16066903
public,-0.16253074,-0.6061848,-0.21369362,0.14583506,0.1915698,0.7309121,-0.19305289,-0.2577997,0.25574878,-0.3193058,0.601084,0.40346217,-0.73189104,-0.39266706,0.12561472
university,0.073147014,0.22317387,0.18998584,-0.14940058,0.05977176,0.51161236,0.16497253,0.031841855,0.35982534,-0.2216389,-0.57205313,-0.24284364,-1.0270997,-0.6291334,0.13485958
human,0.477967,0.32313636,0.26239607,-0.16290742,-0.27663508,-0.7146796,0.10544632,-0.23541465,0.13374242,0.29950714,-0.12940036,-0.004771622,-0.26675558,0.049140137,0.10370823
pollution,0.28148934,-0.38293055,0.45580325,0.20940399,-0.12339894,0.18667871,-0.14288215,-0.28782392,0.30989403,-0.12803964,-0.35105705,0.0406012,-0.08832888,0.23632464,-0.090334736
industry,0.62316716,-0.59181714,-0.10705939,0.19152065,-0.054601762,0.02722109,-0.16613296,-0.2640101,0.10101501,-0.19997679,0.004940817,-0.38205466,-0.025007438,-0.25714976,-0.12800868
problem,-0.28722978,-0.024575187,-0.3008121,0.023226084,0.31860238,-0.018867923,0.14933407,-0.14729741,0.4414309,-0.5177946,-0.051020015,0.44441482,-0.32507658,0.5064431,-0.18901789
bill,-0.70518494,-0.39225015,-0.36723784,-0.064143576,-0.36205968,0.4509432,-0.12307555,-0.033495884,-0.3872705,-0.34450775,0.24358334,0.15098368,0.56368256,-0.44707647,-0.1366636
natural,-0.534315,0.41230068,-0.15457816,-0.22702582,-0.15863866,-0.01090055,-0.19172877,-0.06083021,-0.14197229,-0.04775431,0.25113407,0.044620894,-0.8868712,-0.3528637,-0.10128035
effort,0.038151182,-0.52941465,-0.23945804,0.22232081,0.2605989,0.5221842,-0.21491237,-0.29828244,0.07558547,-0.43370208,-0.31014356,-0.06526174,0.4222478,-0.24317417,-0.12437254
take,-0.73280424,-0.23632595,0.30517018,0.0047127004,-0.03204005,0.14749391,0.14098157,-0.38033372,0.4730614,-0.1912318,0.22969502,0.44877395,-0.92521983,0.11404145,-0.19178581
weather,0.17604311,-0.27492887,-0.3314975,-0.16432463,-0.085504554,-0.14700073,-0.22502053,-0.276669,0.13390249,0.39010462,0.22069979,-0.24409334,0.3389883,-0.15113465,-0.21171916
part,0.30620414,0.33203,-0.3765304,0.17434683,-0.43347317,-0.8790282,-0.18677294,-0.0016973574,-0.09831146,0.58177924,0.27121413,-0.45362127,-0.71152127,-0.43747675,-0.16723858
increase,0.49232236,-0.16233082,-0.08724123,-0.25177065,-0.0138949165,0.2971189,0.15602675,-0.3402309,0.4180368,-0.36161315,-0.35640612,-0.29267344,-0.6191122,-0.41799253,0.15180281
million,0.19500604,0.10864402,0.38430935,-0.02061199,-0.34668255,0.3037445,0.15041521,-0.26746172,0.4872239,-0.39227977,-0.7972323,-0.40950334,0.17900242,0.16600306,-0.10412613
since,-0.55641115,0.4167247,-0.1691482,0.24976446,-0.14295444,0.061673317,-0.2076515,-0.22248434,0.012910254,-0.15302189,-0.11884946,-0.20144166,-0.1344039,0.5266803,-0.15123805
degree,-0.6218002,-0.5539057,-0.37855777,-0.16386598,-0.17777257,-0.21419829,-0.1904103,-0.2893961,-0.27304545,0.17811964,0.26919398,-0.11785488,-0.6156537,0.58397377,-0.13073945
ice,-0.48761588,0.6275572,-0.39384422,-0.19782862,-0.1567919,0.0853509,-0.1755981,-0.2971624,-0.38668302,-0.09935556,-0.33671373,-0.094789065,-0.51143277,-0.23805349,-0.14989123
next,0.6160811,-0.17753555,-0.2623531,-0.16013949,-0.1828112,-0.36418265,-0.15064836,0.2873065,0.42631483,0.30289626,-0.39861876,0.50415355,-0.40726537,0.3157295,0.15607508
washington,-0.30890256,-0.5282562,0.27469796,-0.23442078,-0.01005429,-0.59396946,-0.2079897,-0.024518402,0.3074679,0.3386161,0.532127,-0.19502454,-0.20124145,-0.29710355,-0.15303068
treaty,0.12792353,-0.03651405,-0.54563236,-0.22356722,-0.26296213,-0.9552547,-0.17679438,-0.27464545,-0.3063984,0.034706444,0.09530452,-0.32806075,0.18606493,0.27775607,-0.15687343
city,-0.13377394,-0.42683637,-0.22629711,-0.26115224,-0.024151335,0.6819874,-0.16466054,-0.2367732,0.3099047,0.21405537,-0.5750058,0.09997236,0.50657886,-0.32232368,-0.12870026
day,-0.24341342,-0.78102905,0.16497353,-0.08254852,0.04253801,-0.4271383,-0.18585205,-0.19130182,0.44637108,0.22028995,0.39274806,-0.43498996,-0.31060326,0.16805418,-0.20445609
kyoto,0.5184095,-0.23646024,-0.20739087,-0.18102773,-0.22442758,0.6446137,-0.15644279,-0.23935214,-0.16984272,-0.4874728,-0.19815879,-0.39691252,0.3156562,0.21084337,-0.1583206
need,0.17718561,-0.57259434,0.11444096,-0.2189751,-0.07073318,0.6253178,0.16021883,-0.37468153,-0.11697075,-0.47712326,-0.59617245,0.071076296,0.16965377,-0.43018308,-0.15334147
rise,0.07396236,-0.22315714,0.37793425,-0.19664027,-0.18330969,-0.28621495,-0.18400234,0.022635628,0.01344452,-0.19641566,-0.010339523,-0.33643523,0.5258665,0.6417398,-0.15736343
cost,0.6765836,-0.16597778,-0.16929458,-0.18088005,-0.2765008,0.07700134,-0.16291909,-0.23111379,-0.416071,0.11876934,-0.48170525,-0.42031676,-0.3289294,-0.30643228,-0.100160815
according,-0.41658542,-0.004334679,-0.43799433,-0.20910053,-0.2506876,-0.7168659,-0.20431729,0.21139753,-0.4138967,0.24697816,0.1289679,0.30181214,-0.6738674,-0.3765533,-0.13725407
use,-0.026916463,0.06143049,-0.12925473,-0.20000021,-0.2867847,-0.21871366,-0.20161779,-0.18536742,0.22571157,0.2682249,0.49368116,-0.2539178,0.1114151,0.4616267,-0.13749214
including,0.6024156,-0.030697862,0.26032835,-0.033533186,0.254188,-0.12197099,-0.19530568,-0.29943955,-0.5699266,-0.3243434,0.39433149,-0.34090173,0.45648104,0.39931434,-0.15356638
international,-0.3295355,0.5082198,-0.22492404,-0.07376481,0.06841703,0.46637124,-0.19836083,-0.040795945,-0.361482,0.3516915,-0.59503055,0.3612644,-1.0544946,0.29115856,-0.15603793
official,-0.5856111,0.4778492,-0.22816746,0.21124718,-0.31986862,0.039813735,-0.16200952,0.20732728,-0.39853522,0.038083166,0.5100276,-0.29074186,-0.4189171,0.34518895,-0.1313851
federal,-0.17558195,0.107074164,-0.14385568,0.05770243,0.22295365,0.24706374,-0.17132543,-0.34378907,0.089782536,-0.3614055,-0.4957266,-0.044378664,-0.13775466,-0.34292468,-0.12109655
scientific,-0.3512206,0.4670117,0.250267,0.080581844,-0.5674106,0.39188662,0.15576082,-0.06997173,-0.053779636,-0.4899692,-0.32445997,0.3380326,-0.054164145,-0.32336324,0.13095236
economy,0.81514966,0.11331707,-0.4332054,-0.20085683,-0.30540636,-0.18008338,-0.13720335,0.02281326,-0.3994202,-0.55671525,-0.35667786,0.2860136,0.026411632,-0.18022174,-0.13531162
come,-0.12368264,0.3725577,-0.3877522,-0.27449587,0.20364268,-0.5744632,-0.17907587,0.11717398,-0.4072871,-0.6496536,0.045416057,0.31495947,0.6510685,-0.5155402,-0.14842005
mr,0.1434084,-0.7391635,-0.4869226,-0.24349132,-0.36720517,-0.7133522,-0.21150824,-0.28009814,-0.14313011,-0.3758121,0.021646118,0.10074077,0.15325515,-0.29924494,-0.15535812
environment,-0.74592346,-0.53754026,0.36067784,0.17688102,0.043385554,0.6901418,0.17376204,-0.2104529,0.07726282,-0.5764327,0.24716914,0.30417806,0.11631108,0.3143681,-0.14357604
record,-0.6313752,-0.3204492,-0.23900332,0.14194445,0.11376981,-0.7606741,-0.16545422,-0.10853268,-0.109368086,0.43430144,-0.3907595,-0.20386612,-0.45883298,-0.23877524,-0.089775786
fossil,0.2671817,-0.41465238,0.32277167,-0.1181761,-0.34429628,-0.18188253,0.15620883,-0.31851643,-0.25772783,-0.38038373,0.51663595,0.34801877,0.8936106,-0.73480064,-0.15747228
leader,0.18905136,-0.74110377,0.41848272,-0.103269875,-0.20271909,0.2098042,-0.17958187,0.28908935,0.23210573,-0.21051165,-0.59569216,-0.42131847,0.35233787,0.24844088,-0.13001215
agreement,0.017613757,-0.53447026,-0.2802965,-0.11307567,-0.28929758,-0.67529047,-0.14544217,-0.25666368,-0.26598343,-0.28468257,-0.54991424,0.2929466,-0.6215588,0.3945283,0.15083723
today,0.73282063,0.5478059,-0.57624876,0.09938474,-0.1321285,-0.42896757,-0.20812558,0.2859809,-0.29109836,0.08463461,0.28937128,-0.55491436,0.044368237,0.35291448,-0.15697621
major,0.43075994,-0.4181846,0.43026206,-0.15649524,-0.0023350264,-0.36416483,-0.16190064,0.20940629,0.037839826,-0.16571037,-0.14942777,-0.41339278,0.21840288,0.2201266,-0.15113157
heat,-0.55373436,-0.006432637,-0.03596664,-0.17982967,-0.22122397,0.636779,-0.18047264,-0.26828519,0.048672475,0.45775273,-0.46543413,0.19465923,-0.4097596,0.0503209,-0.11637035
impact,0.52107745,-0.30241355,0.055346336,0.15084277,0.34448263,-0.4269789,-0.22321579,0.0654979,0.34890208,0.6157956,-0.13234954,-0.3163424,-0.22284557,-0.32813233,-0.15632488
decade,0.20381401,0.80618113,0.36816362,-0.037007708,-0.13338056,-0.3475854,-0.19377907,-0.3894798,-0.4892019,0.3146189,0.12431059,-0.43169123,-0.051948015,-0.1832067,-0.13655034
clean,0.12232126,0.25507897,0.011622764,-0.22320911,0.24247314,0.14775042,-0.14060605,-0.18370064,0.36353016,-0.2078335,0.25973558,0.21106386,-0.122614175,-0.44662935,-0.1253198
month,-0.2695683,0.2901461,0.13641113,-0.26282015,-0.12976114,0.64214456,-0.19693597,0.3889138,-0.03544169,0.2743427,-0.5022477,-0.30500135,-0.3306629,-0.42162272,-0.16544236
republican,-0.7819564,-0.845825,-0.08026055,-0.05947434,-0.32965925,-0.84701717,-0.14421585,-0.28680927,-0.3680703,-0.39425766,-0.2072584,0.06553869,0.5928807,-0.46332213,-0.17479877
rising,-0.14924967,-0.53667873,-0.30473375,-0.06248652,0.08682336,-0.656403,-0.20179354,0.15094316,0.2919581,0.332311,0.53880316,0.1193476,-0.010983768,0.1387989,-0.1370512
set,0.5132251,-0.07242436,-0.18823528,0.0022059607,-0.08474694,-0.015060342,0.17565645,-0.29451472,-0.39655396,-0.37061065,0.31828392,-0.23171537,-0.6450978,-0.38508514,-0.11289648
planet,-0.3975154,0.9300209,0.3352916,0.004478573,-0.2229004,-0.15402134,-0.2247642,0.36695147,-0.4699387,-0.6532738,-0.12921236,0.16010404,0.32818818,0.030108344,-0.17700256
future,-0.6748041,0.7173467,0.34749624,-0.21698791,-0.420285,0.034100305,-0.15730256,0.098795936,0.3447607,-0.08011132,-0.6533747,-0.18197593,-0.21179788,-0.08331451,-0.14888848
ocean,-0.625681,0.8885779,-0.3404766,-0.24725339,-0.22720298,-0.17398065,-0.17261218,-0.22723976,-0.13617252,-0.52324843,-0.32390413,-0.07424009,-0.599738,0.34189716,-0.1323394
economic,0.84151715,-0.69241965,0.34270865,-0.13330644,-0.16695115,-0.20404525,0.12678054,0.2767817,-0.15538037,-0.47161487,-0.55478734,0.26252186,0.20379452,-0.11909143,-0.13095556
technology,0.098049045,-0.42742878,-0.013128358,-0.19880253,-0.23414941,0.042399358,-0.19000134,0.038278725,-0.116282925,-0.3451182,0.041620545,-0.17588362,-0.3532113,-0.34866303,-0.123454005
source,-0.5324017,0.4396743,-0.08389372,-0.1962099,-0.2314076,0.064467356,-0.18682784,0.3043231,0.34631056,-0.4802821,-0.46857348,0.2610263,-0.9873413,0.15196176,-0.10992194
work,-0.41027787,-0.54903597,-0.011314991,-0.08739318,0.18818676,-0.19778281,0.13868174,-0.27962473,0.2977774,-0.31102327,0.13650031,0.12827745,-0.14063105,0.5559456,0.14547038
limit,-0.2011338,0.07991239,-0.3054369,-0.18927237,-0.3196658,-0.13060087,-0.14472495,-0.09482224,-0.44697726,-0.23097783,-0.6228015,0.34436336,0.23163714,0.07879964,-0.07959255
already,0.17233068,-0.34287623,-0.40050024,-0.026746642,0.004708825,0.07133083,-0.1891128,-0.12412232,-0.03205683,-0.17763557,0.6451249,0.4014363,0.04293113,0.42220712,-0.11783742
