word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
month,0.033556093,-0.109283864,-0.104235746,-0.13365649,0.025390219,0.052670177,0.08151645,-0.07488735,0.073341,-0.089847565,-0.0031894655,-0.042842105,-0.14019215,0.055047747,0.0026201643
way,0.09153305,-0.10276101,0.17004824,-0.044121034,-0.051276058,-0.09680895,-0.041888535,-0.08236558,0.0778266,0.14274856,0.03611339,0.03248081,-0.18374231,-0.060962535,0.0072098044
advertising,0.02322623,-0.097330995,0.05946751,0.056431293,0.1017376,0.08988761,0.02283527,-0.07000382,-0.13611095,-0.09381094,0.088798665,0.12248823,-0.13940348,0.100452796,0.0019197373
area,-0.07939935,0.09027924,-0.06357953,-0.08253802,-0.0789767,0.12780301,0.031538203,-0.08467857,-0.13079819,-0.09788815,-0.12480741,-0.0073828707,-0.19193898,0.06317694,0.006835198
florida,0.12089922,0.103697754,-0.10915183,-0.1300107,0.079259604,-0.022638874,-0.08352772,-0.07306169,0.048595898,-0.17751771,-0.14413832,-0.09640213,-0.087790035,-0.13250133,0.00453884
house,-0.11552681,0.09601026,0.029395804,-0.121239424,-0.116274595,-0.038310643,-0.040154394,-0.07718498,-0.14529143,0.096999,-0.08252372,-0.07816936,0.13176256,0.061629925,0.005368085
department,0.051557913,0.08490036,0.09224642,-0.1185642,0.018859891,-0.016694179,0.1330107,0.08800176,-0.09450119,0.022337876,-0.017655252,-0.017018417,-0.06607454,-0.021513509,-0.0064053894
report,-0.13690904,-0.100725114,-0.1313532,0.036332697,-0.08282626,-0.083497934,0.096197225,-0.08023012,0.14001845,-0.13266365,-0.094809406,-0.024953585,-0.016872523,0.04372267,-0.003062173
president,-0.0053770593,0.06473248,0.08123766,-0.15413997,-0.13434488,0.14702737,0.0026521073,-0.07435043,-0.050312337,0.042618047,-0.00046133125,-0.08067543,0.1539788,0.07426153,-0.00156706
issue,-0.14075994,0.0790081,-0.106549166,-0.016540002,0.12116385,-0.071928665,-0.109371506,-0.08209606,0.12478784,-0.084981084,-0.07976254,0.104616664,0.11057789,0.02767224,0.0044376147
council,-0.118302144,0.072375365,0.046003807,-0.03930807,-0.12576944,0.042900875,-0.15094128,-0.05821325,-0.0692848,-0.13448964,-0.034357082,-0.10599287,0.11747566,-0.03869123,-0.0023941654
lawyer,-0.06527278,-0.09487544,-0.01534921,0.04894754,0.1313459,-0.1288379,-0.14724532,-0.05548778,-0.14469206,-0.088424094,-0.12537546,-0.121956885,-0.10032476,0.040337227,0.0015258115
york,0.023962364,-0.103843465,0.13978367,0.08600405,-0.05161703,0.009450079,0.051875204,-0.08890746,0.058891196,-0.031058747,-0.013018514,0.02872877,-0.17211398,0.09938734,-0.006358808
help,0.12624092,-0.10602197,-0.11308529,0.018737465,-0.13864516,-0.04071221,0.027765844,-0.08554672,-0.028599018,0.14269076,-0.15750915,0.15120408,0.02604822,-0.14801948,-0.0033435053
death,-0.12234616,-0.100051895,0.1388273,-0.044125102,-0.013025081,-0.051100966,-0.023034075,-0.076117694,0.121103615,-0.0621064,-0.19636422,-0.11550115,-0.017170008,0.114921376,-0.0020812156
among,-0.16522062,-0.10073664,-0.17566572,-0.08651205,-0.056397177,-0.11137556,-0.14702623,0.08604612,-0.05711882,-0.09141323,0.14015211,0.028116465,0.16462292,0.020152982,-0.00768741
much,0.03710217,-0.13839965,-0.055164706,-0.023193022,-0.12179124,-0.114655055,0.01871691,0.08941781,0.090989195,-0.018040108,-0.01777036,0.11103029,0.12224064,-0.15922895,-0.0051244646
take,-0.0522368,-0.090814345,0.06897209,-0.115118414,-0.05186235,-0.013200447,0.09924744,-0.0751027,0.0559161,0.049806826,-0.09490003,-0.06190859,0.12439422,-0.051927183,-0.0070621874
secondhand,-0.07459292,0.08110027,-0.120668754,0.019643541,-0.035483245,-0.00012644845,-0.13291132,-0.08971802,0.101346634,0.07201964,-0.0917338,-0.0056376113,-0.03709725,-0.009338886,-0.0071308063
dont,-0.038328823,0.10612584,0.023347953,0.11885291,-0.06747029,-0.058785137,0.07734349,-0.07761925,-0.051683385,0.11689654,0.15375389,0.14059384,-0.0874242,-0.07683324,0.0074628834
effect,0.056711223,-0.08606303,0.15677355,0.087754056,-0.0460936,0.15192585,-0.09439966,-0.07498495,-0.015338191,-0.10501458,-0.16974816,-0.15592535,-0.057312563,-0.10145824,0.0019737752
pay,0.14201976,-0.1104373,-0.013910671,0.113541655,-0.050333973,-0.07982287,-0.028128302,-0.06398313,-0.1194146,-0.09772361,-0.10470258,-0.16068119,-0.015691381,-0.12804982,0.0014283229
maker,0.13299012,0.08260705,0.07880627,0.019859785,0.1065803,-0.1023842,-0.12742195,-0.071905725,-0.13430867,-0.12706715,-0.12054809,-0.020913351,-0.13205387,0.038469087,0.007388368
since,-0.0114079695,0.09623661,-0.102129646,-0.13610144,-0.107300796,0.1473521,-0.04722271,0.08916893,-0.039012264,0.013220336,0.12256607,-0.17285924,-0.15630423,0.12150035,-0.005666934
ad,0.058308538,-0.07975003,0.08934014,0.052121706,0.027597096,-0.1182807,-0.14125568,-0.06422454,0.024574315,0.038929515,0.03330707,0.09450286,-0.031426076,-0.056201573,0.006351859
woman,-0.11992812,-0.069846965,0.04850682,0.0355023,-0.05156501,-0.1343827,-0.07429835,-0.08237024,0.046426754,0.10005914,0.070045546,-0.13552165,-0.101956405,0.031018423,0.0050257347
right,-0.14564821,0.071256734,-0.042806208,0.098882526,0.14962566,0.06939686,0.021705056,-0.08234836,0.019498996,-0.1492403,0.046052456,0.13840026,0.008371307,-0.120664224,-0.0029319474
three,0.022258297,-0.11554197,-0.17843564,-0.021324167,-0.009762933,-0.044388525,0.09379089,-0.08081026,0.10320125,-0.057170145,-0.045678582,0.0035307375,-0.05298173,0.046222795,0.0001659981
found,-0.08584569,0.06884015,-0.0803844,0.0661348,-0.14557934,-0.039528243,0.10533235,0.10909941,0.09723995,-0.12403857,-0.071401775,0.13882698,-0.08858792,-0.13344431,-0.0019914284
place,-0.15383217,-0.08909055,-0.006592854,0.14140323,-0.08908319,0.052259583,-0.12203313,-0.07970967,-0.0339359,0.1497536,0.036034465,-0.07409686,0.0035907314,-0.122472994,-0.0040762797
still,0.0066592465,-0.111013465,0.12217851,0.09046125,-0.13943355,0.01579128,-0.111876965,-0.08748943,-0.05388455,-0.116873264,0.1398322,0.05879818,0.1276331,-0.105771236,0.0036925967
association,0.021656286,-0.107024305,-0.054324474,-0.05315669,-0.11836875,0.025643123,-0.08967777,-0.07959107,0.065862544,0.053064395,0.06648914,-0.043517575,0.020785796,0.068477444,-0.0032047238
national,0.13148947,-0.09714533,0.12299081,-0.14093406,-0.07810242,0.017627701,0.1009385,-0.07245905,0.048738603,-0.17662892,0.0012965003,-0.13908124,-0.03346141,-0.13243271,-0.0073200567
part,-0.11363299,-0.11270486,0.03890217,-0.11250263,-0.007892894,0.0795607,0.05626386,0.093309626,-0.18588297,0.09063817,0.16321027,-0.049731206,-0.095342584,0.048718713,-0.0025429237
today,-0.09199523,-0.09837624,-0.07417709,-0.13519733,0.016018245,-0.0961242,-0.14476149,-0.06847295,0.079134494,0.10110091,0.00866748,-0.022531923,0.1581199,-0.0912631,-0.007887074
risk,-0.10716139,-0.08422563,-0.13028619,0.07111468,0.03802292,-0.12184494,-0.04518407,-0.0840981,0.12081072,-0.15810397,-0.124691874,-0.043271806,-0.0034228323,-0.1350803,-0.0032038346
including,-0.013182147,-0.11690121,0.035508413,-0.087063104,0.06043259,0.12139422,-0.12832034,-0.07287807,-0.03463785,-0.05751285,-0.011802007,-0.20661741,-0.015351217,-0.051305313,0.0030574405
effort,-0.12905397,-0.09733786,-0.005553655,-0.1496143,-0.0020841418,-0.093039565,-0.036959533,-0.065608256,0.108933955,0.080568805,0.09682873,0.045335554,0.13627382,0.07416586,0.00044555403
plan,0.08312523,0.07979211,-0.094959214,-0.14524688,-0.0231119,0.07554691,-0.15726945,-0.07189568,-0.121017076,-0.0062995665,-0.17012757,0.07585776,0.08382418,0.029300429,0.0019395624
made,-0.03841379,-0.11773211,0.11658658,-0.008114691,-0.005185692,0.035614558,0.06591295,-0.07811332,0.015648533,0.11901642,-0.020109793,-0.124053605,0.1023414,-0.100427836,0.0031096586
center,-0.09311445,-0.08876325,-0.029910672,-0.009035018,-0.07979528,0.09163645,0.013113893,0.122885585,0.023716446,0.10585497,0.09111017,-0.09759313,-0.16078843,-0.027070936,-0.0010713874
administration,-0.14878403,0.088738866,-0.085514404,0.06623136,-0.00932361,0.03933666,-0.012458976,-0.064249866,0.09037029,0.093243435,-0.019276597,-0.08840089,0.12197265,0.05934682,-0.002087845
university,0.10112375,-0.12087025,0.06925038,0.11143151,-0.1688823,0.044804607,-0.1260833,-0.08022532,0.07536033,-0.008579281,-0.031191532,0.018873483,-0.08415971,0.068888694,-0.003477991
according,0.0119940145,-0.12245291,-0.176251,-0.14232475,-0.10741697,0.101618275,0.13508087,-0.08953,-0.04009345,0.14044833,0.15565367,0.1264882,-0.18380623,0.039268836,-0.0050452156
nation,-0.030731851,-0.1017473,-0.066265985,-0.094342194,0.1054257,0.1729529,-0.13604946,-0.072794065,-0.06742616,-0.13482931,0.079677306,-0.11408204,0.06308587,0.11842275,0.0023179867
food,0.075889096,0.06521685,-0.072078496,-0.047020834,-0.0660328,0.040513758,-0.116227545,0.09954482,0.12093426,0.055747624,-0.06454099,-0.0051016426,-0.03753524,-0.14151284,3.0106938e-05
next,0.01984038,-0.15045759,0.016488232,-0.15851584,-0.07322236,0.0778736,0.05441086,-0.07489175,0.15059829,-0.14435114,-0.019859422,-0.020196399,-0.06717036,-0.010365094,0.0061874297
mr,-0.0034469748,-0.085083626,-0.008763748,-0.1430855,-0.027761787,-0.020862328,-0.12683012,0.09970221,0.0077487915,-0.12138176,0.09632114,0.07311175,0.13600083,-0.13949864,-0.0012600985
member,-0.09169695,0.09165474,0.14056432,-0.07940013,-0.096662216,0.08512153,-0.14310637,0.10733848,-0.107574016,-0.09710454,0.0208254,0.03895033,0.0782368,0.078194045,-0.002276583
yesterday,-0.02026246,-0.10720232,0.069868654,-0.13802737,-0.019675514,-0.18868253,0.1457397,-0.08750515,0.04588887,-0.14809206,0.1556999,-0.122008905,0.13231474,0.11535618,-0.0004446153
cause,-0.131717,0.07115671,0.13516562,0.10847489,0.034810387,-0.053244352,-0.08877109,-0.07270738,0.12108756,-0.18475258,-0.008774364,-0.12250348,-0.073288254,-0.14078118,-0.0015551954
judge,-0.13624747,-0.083417505,-0.16523696,0.031181771,0.15076877,-0.14735736,0.08725787,-0.0665558,-0.15616052,-0.001229479,-0.13916758,0.055798866,-0.13800056,0.025843691,-0.0014103455
reynolds,0.09103476,-0.10910131,0.06746237,-0.11081292,0.08567543,-0.09101836,0.01703706,-0.06307847,-0.1045658,-0.12373375,0.044193663,-0.101477094,-0.02087317,-0.13836119,0.0024169425
high,-0.08670561,0.07879123,-0.017044593,0.06986595,-0.043621197,-0.094238564,0.09012436,-0.09318384,0.0057232156,0.0993629,0.052821465,-0.112272754,0.039667886,-0.13447498,-0.0015279006
price,0.13522197,-0.12997,0.056983504,0.051938526,-0.06601457,0.04204785,-0.06619298,-0.080115974,-0.1635974,-0.066104814,-0.0489839,-0.17123239,0.013125173,-0.14147648,0.005536381
