word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
school,-0.003451362,0.04370099,-0.11721507,0.0381648,0.019379435,-0.025571238,-0.054799277,-0.03924231,-0.07633022,0.08186674,0.022804834,-0.0064311973,-0.08733454,-0.106735036,0.08954855
get,0.006070925,0.046233818,0.050613776,-0.027889207,0.023831118,0.07116015,0.14876778,0.017222835,0.0894202,0.028387967,-0.038290948,-0.12415326,-0.081336066,-0.097756505,0.020443825
first,-0.07460869,0.069156505,0.06588917,-0.10702916,-0.031422365,-0.0027252918,0.07311511,0.0499958,0.033768483,-0.11388011,0.058581863,-0.026531572,-0.08458876,0.091930196,0.04344778
percent,0.026376104,0.04849005,-0.105094254,-0.0116504105,-0.04398697,-0.122934856,-0.0899347,-0.015154708,0.022361735,-0.038363583,0.053383213,0.1302996,-0.10157618,0.0707952,-0.10720707
mexican,0.008939091,-0.11389281,-0.0897005,0.10742189,-0.07175018,-0.073858455,-0.061465673,-0.034466036,-0.06719481,0.09302838,0.033782575,-0.017988749,-0.12309079,0.14389178,0.04913719
mexico,-0.021726185,-0.00524184,-0.07477426,-0.13274269,-0.08399209,-0.004382379,0.06225273,0.04373659,-0.0053362176,-0.010944311,-0.012968869,-0.09619741,-0.10914162,0.11897311,0.04269452
national,0.043451395,0.09334264,0.06054359,-0.04967788,0.01139814,-0.0582933,-0.016055435,0.12569463,0.02121562,-0.11863831,0.12536351,-0.02341103,0.0075083743,-0.0045345137,0.0891247
trump,0.019795634,-0.11010522,0.01980474,0.09211886,-0.075978674,0.00817542,-0.06702074,0.010532179,-0.10813698,-0.04354699,-0.04436148,0.007641586,0.096607395,0.03358413,-0.10625255
york,-0.004873566,-0.05087368,-0.09235632,0.05969627,0.0012096995,-0.11907808,-0.08322796,-0.07618484,0.12269353,0.039829224,0.0588975,0.009023347,-0.025839256,-0.03834576,-0.12315684
status,-0.068212785,-0.059186134,0.059317384,-0.021086227,0.086090885,0.04128073,-0.06788041,-0.11383058,0.051723324,0.099002644,-0.0886745,-0.085881956,-0.03600881,0.06982159,-0.03115292
citizenship,-0.056894187,0.061851747,0.08348448,-0.11281549,0.097120784,0.09281409,-0.11237335,-0.061290257,0.03073909,-0.049656965,-0.015350288,0.026676629,0.079622746,-0.12194648,-0.010490362
alien,0.0055907145,0.008344829,-0.042662073,0.00923853,0.021786027,-0.068361074,0.07998241,-0.08483529,-0.08289237,-0.07445081,0.13497567,0.0001494604,-0.007821023,-0.080999576,0.0867277
senate,-0.012435758,0.04079361,-0.12688386,-0.052913826,-0.09135412,-0.048527222,-0.08409496,0.066893786,0.021858696,-0.09801165,-0.052044105,-0.09612026,0.091211945,-0.1246646,0.016641436
administration,0.079660825,-0.019533431,-0.052601688,0.08128255,0.068593435,0.07468378,-0.043258373,0.08962681,0.1015688,-0.025995785,-0.070897244,-0.09768249,0.05363835,0.076419406,-0.11555665
like,0.084983684,-0.11272236,-0.118337944,0.11608126,-0.08301917,0.09893388,-0.13213827,-0.08322602,0.11140712,0.093239345,0.07723773,-0.039650626,0.015465607,-0.08419417,0.12649603
even,0.04545431,0.055221673,0.047492184,0.13276042,-0.013330372,-0.12616123,-0.0011203237,0.06736394,-0.08890956,0.035638805,0.08796363,-0.011049178,0.0077806157,-0.027799146,0.08869763
center,-0.10042842,-0.07413981,-0.0072545167,-0.022253396,-0.005763292,0.020565901,0.018387554,-0.061989717,0.07968952,0.11816014,0.08432549,0.06762538,-0.043255784,-0.12413443,0.07748478
home,0.07848146,-0.09912889,0.077212326,-0.021753106,-0.087275125,-0.060857724,0.06668768,-0.084026024,0.012230679,0.028257214,0.08235848,-0.07934576,-0.036798205,0.04799582,0.0816877
come,0.06567789,-0.029626273,0.08139255,-0.006355803,-0.08781387,0.0680713,-0.09849234,0.06907799,0.031616252,0.12506554,0.059525784,-0.15422757,0.10321854,-0.009533504,-0.052543163
washington,0.04330377,0.05893983,0.051997874,-0.12729578,0.022217529,-0.07419133,-0.10329176,0.13552362,-0.080267385,-0.02592284,0.072195895,0.12593406,-0.011009514,0.08104836,0.070813976
nation,-0.074180186,-0.09836936,0.10480932,0.035204608,-0.050894782,-0.16022892,-0.00018198846,0.10257866,-0.046467353,-0.08692334,0.13388787,0.07344164,0.039821297,0.10538745,0.11431066
reform,0.08392779,-0.030763345,0.09643019,-0.15131539,-0.074733466,0.038207993,-0.078863695,0.009210327,-0.1117343,-0.029466113,-0.08970768,0.08988288,0.06601978,0.07528684,-0.11002305
want,0.024611348,-0.08537081,-0.18041873,0.056890648,0.056122214,0.0042655356,-0.035028916,0.045147393,-0.06801858,0.096670836,0.05335992,0.09823218,0.032551948,-0.04023278,0.021006389
police,-0.10357986,-0.11106956,-0.13441832,-0.039083026,-0.08427971,0.039060313,0.13032961,-0.096023835,-0.057210736,-0.052845884,-0.10571923,0.07749914,-0.08555747,0.053953484,-0.025245208
since,-0.069651894,0.06931226,0.028338432,-0.107055716,0.082757145,-0.0010579616,-0.030853286,0.03960202,0.09859769,-0.07098406,0.082659304,0.048050232,0.033295657,0.0716367,0.051697146
naturalization,-0.13209993,0.083612524,-0.1570702,-0.037285224,0.06267673,0.012852195,0.06694885,0.10893421,-0.13697909,-0.09353385,-0.06167489,-0.09432423,0.020278208,-0.1392726,0.07227371
may,0.103560574,-0.0067997864,-0.085588925,-0.102461144,0.07042655,-0.11547699,-0.073451445,0.15877338,0.048529297,0.06738688,-0.08015626,0.102435514,-0.07483867,0.09577834,0.04963652
office,0.012357631,0.117318176,-0.05466902,-0.054021418,-0.040280797,-0.045030326,0.07658482,-0.09213147,-0.09158575,-0.008478554,-0.06699441,0.15546201,-0.042067714,0.022230865,-0.03768332
illegally,0.007892048,-0.10578111,0.10314344,0.036963124,0.022184055,-0.046045285,0.13864303,-0.13573928,-0.00041422615,-0.08376531,-0.03604692,0.034539815,0.08946987,0.053662743,-0.0035562178
community,-0.03175616,-0.08252076,0.072840214,-0.046409033,-0.09382782,0.06326895,0.09060049,-0.11463003,-0.0017935693,0.03383072,0.11433467,0.072450824,-0.08027913,-0.040734496,0.045370985
way,0.022938052,0.017511249,0.06328016,-0.010418126,0.020490728,-0.04735041,-0.016981052,0.10423607,-0.066874266,-0.0987123,0.055291347,-0.016770657,0.071805,0.09770369,0.087611094
three,-0.061166678,-0.020910759,-0.014245685,0.077077836,-0.026832921,-0.060943805,0.07332654,0.08250069,0.050773986,-0.011181939,0.073299244,-0.06249443,-0.013407806,0.056030486,-0.026995994
back,-0.0045332564,-0.09112395,0.06622294,-0.054327182,-0.02582826,0.10779173,0.037689928,-0.119749114,0.0125356605,0.11047294,-0.046265606,0.05260503,0.010404296,0.103269584,0.11211392
america,0.1095898,-0.01160672,0.09764906,-0.042619918,-0.05994015,-0.028252106,-0.12288128,0.06199158,-0.0875149,0.013873348,0.09272916,0.024778638,0.0028751935,0.00087843137,-0.011679425
agent,-0.10169045,0.04255655,-0.04167654,0.025813852,-0.06823947,-0.066004515,0.09922687,0.089376956,0.041308317,-0.04658772,-0.095038235,-0.08911491,-0.1015336,-0.10212943,0.0966626
public,0.024577461,-0.03570757,-0.105206095,-0.04531753,-0.07493161,0.064222924,-0.0017941837,0.0013463076,0.13268875,0.06019413,0.015454238,0.11063005,0.033302438,-0.009518847,-0.1065214
judge,-0.090985306,0.082153074,-0.10277263,0.03130828,0.11437501,-0.11003092,-0.06946085,-0.11116379,-0.12785675,-0.13232929,-0.102485724,-0.08738951,-0.09911558,-0.07292063,0.11608902
take,0.058509752,0.049289465,0.109411046,0.0372158,0.009628058,-0.06722585,-0.073291354,-0.00860655,0.061247565,-0.110118866,0.1248244,-0.014629852,-0.03364209,0.09930298,0.0959385
agency,0.020069348,0.10259911,0.01591162,-0.026122382,-0.15841593,0.09776453,0.009449758,0.05363087,-0.025933553,-0.014845402,-0.051215988,-0.037045285,-0.047366817,-0.0962103,0.00900598
refugee,-0.102926925,0.06800263,-0.016420936,0.025850536,0.038101614,-0.025272382,-0.121613875,-0.043898053,0.10690466,0.11443877,0.015292384,-0.10815473,-0.045567892,0.06291247,-0.10063935
in,-0.007336564,0.059836477,-0.083106436,-0.0704989,-0.014539174,0.11800452,0.03537784,0.018739484,-0.11208067,-0.13241419,-0.09023874,-0.105329975,0.06414694,-0.12546204,0.08848537
student,0.016151177,-0.06036615,-0.14048533,-0.028451912,-0.037143018,0.073371366,-0.022613892,0.080824256,-0.111051895,0.0697809,0.015325953,0.055096827,-0.104124784,-0.11337239,-0.061789673
bush,-0.12665227,-0.0040259594,0.031291142,0.086561576,0.006865012,-0.0041178423,-0.084522,0.03179535,-0.12575144,-0.07571694,-0.094141364,0.0044785934,0.06761755,0.0817737,0.010817717
plan,-0.08467797,-0.09209646,-0.03673192,-0.10987637,0.042210955,0.1437478,-0.09441675,0.045080848,-0.14633042,-0.12107111,-0.072327435,0.047574133,0.03369882,0.050748758,0.0024112882
political,-0.13161933,-0.08065417,0.07514547,-0.074163795,0.07966387,-0.05132917,-0.085379206,-0.08375047,-0.09161206,-0.021629151,-0.10831797,0.04800526,0.14279296,0.10122589,0.010149308
member,0.006456113,-0.12718108,0.113617465,0.05037589,-0.034550693,0.032745864,0.04533038,-0.11561659,0.035526056,-0.06225741,-0.02576633,0.056844093,0.09469509,-0.0963297,0.0025813472
part,-0.07461105,-0.13345537,-0.117780514,0.024461228,0.12259944,-0.08969233,-0.012962022,-0.009236085,-0.05391333,0.00044878823,0.11128622,0.033792503,0.037673883,-0.09768365,0.094193034
authority,-0.10213172,-0.059844416,0.08045063,-0.024536915,0.0073277447,-0.07597417,0.09553888,0.09075975,-0.0015246237,-0.041388765,-0.1047012,-0.11252476,-0.04506938,0.101846814,0.070776984
help,0.09012851,-0.057264768,-0.060456734,-0.06655156,-0.047973026,0.06470625,0.019270219,0.107681155,0.109760255,0.11104255,-0.069330715,-0.11699962,-0.077943295,-0.049425777,0.08214913
resident,-0.09591678,-0.16735499,0.08133807,0.028831542,0.1006545,0.06858753,-0.11393686,-0.05145604,-0.010367195,-0.0022803608,0.038230218,0.07642433,-0.015330173,-0.10947895,0.08272764
without,0.0787442,-0.098464385,0.0494889,0.008861135,0.10088554,0.09310586,-0.13759884,0.0111730425,0.13944434,0.11393578,-0.027530024,-0.094271384,-0.1273136,-0.018771132,0.07002924
system,0.031507336,0.056386027,-0.019880118,0.07759832,0.021937776,0.13810676,0.004826644,0.12236007,-0.03610771,-0.11331287,-0.11300453,-0.1484993,-0.006436321,-0.092884235,0.039387163
according,0.082672216,-0.046019305,-0.1292314,0.06521765,0.03428962,-0.04691435,0.08880813,-0.08795459,0.08818437,-0.12391321,0.044104848,-0.024044037,-0.07872842,-0.12727576,0.06986708
hispanic,-0.09738172,-0.061551124,0.058356095,0.12108998,-0.105366826,-0.069731824,-0.08814536,-0.09970574,-0.074179135,0.024367994,0.083397865,0.07746811,0.095228285,-0.11873507,0.091952994
made,0.022989701,-0.09397718,-0.01144581,-0.016779166,0.09884741,-0.0118041085,0.003409993,-0.107023165,-0.09365571,0.10148622,0.08402873,-0.113679774,0.01856354,0.08572962,0.11941828
attorney,-0.096531734,-0.13742587,-0.12838162,-0.017550338,0.1169108,0.02254889,0.0813326,-0.023258103,-0.09067684,-0.038103428,-0.098921716,-0.080161154,-0.09138375,-0.10955758,-0.01780497
need,0.035333805,0.11267294,0.118096076,0.025712006,-0.038535472,-0.08534697,-0.086626016,0.0039284793,0.14499031,-0.06827431,-0.05448674,0.05482727,0.08567483,0.06529982,-0.123475425
including,0.010319252,-0.08832816,-0.14462721,0.14684497,-0.11985003,-0.0023561001,0.08402584,0.054252617,-0.011236444,-0.10154919,0.0044951453,0.030472511,-0.02587596,0.12167356,0.10678701
today,0.0014957921,0.010903885,0.105175406,-0.13406745,0.06713575,-0.112280674,-0.021007758,-0.004213131,-0.06508017,-0.10543341,0.08938299,0.14286608,0.022722783,0.024332732,-0.013667951
report,0.11732801,0.03930888,-0.0013113295,0.054264467,-0.09683286,-0.12712528,0.045415513,0.12126472,0.050427917,-0.08934933,0.06530346,-0.16488987,-0.047084324,-0.13541426,0.053944904
legislation,-0.11600592,0.01530868,-0.044469364,0.056296006,-0.10882078,0.10557816,-0.09320365,-0.10525013,-0.065377265,-0.10293979,-0.0821279,0.04424698,0.08039925,-0.01630692,-0.10563978
life,-0.13521498,-0.14048819,0.06761833,0.032066643,0.0117550595,-0.057618078,-0.048845172,-0.099728346,0.0166794,0.13401952,0.10877631,-0.12306162,-0.11330681,0.019805368,0.08558868
local,0.075419076,0.045381006,-0.07295939,-0.016667163,0.0072762547,-0.021875152,0.034666054,0.052599564,-0.09367215,-0.010259162,-0.052046843,-0.021441653,0.085271694,-0.022355976,0.03871855
obama,-0.060914442,0.032509983,-0.14598499,-0.1223522,-0.06838978,-0.08055102,-0.02899139,-0.040580384,0.07447093,-0.11314394,-0.018631885,-0.12283368,0.09269498,-0.060581844,0.068383075
foreign,0.062614486,0.08663429,-0.103703335,-0.040577233,-0.12159401,0.050073203,0.011330915,0.01725299,-0.105865486,-0.09955783,-0.083216205,-0.058688823,-0.087223746,0.1295348,0.019375404
dont,0.031039959,0.07763531,-0.004634668,-0.016998908,-0.023992375,-0.017528635,-0.0023429187,-0.014704603,0.0902511,0.010213797,-0.038180154,0.006468609,0.085331656,0.10260232,0.0512179
california,0.07767666,0.120832466,0.04182971,-0.13598266,-0.096227966,-0.061278556,-0.07801307,0.012075436,0.05595204,0.03930963,0.07415261,-0.10775037,0.11960753,0.046597745,-0.10746172
go,0.037668534,0.03482552,0.12541637,0.029072717,0.03422283,-0.023193317,0.04178384,-0.160366,0.056908358,0.09832767,-0.10318077,-0.14694159,0.0033852195,-0.051924024,0.11407966
among,-0.10590309,0.0014092037,0.10077597,0.07037995,-0.12122281,0.09964834,-0.0029788287,-0.13079463,0.13689502,0.053098843,0.080217406,0.09418159,-0.11714486,0.007351722,0.07297476
came,-0.10168504,-0.07768215,-0.012793841,-0.0859655,-0.010207939,-0.06420775,0.04389435,-0.045780156,-0.02613755,0.063524045,0.10963447,0.051857468,0.0264765,-0.051427536,0.05230709
support,-0.01937092,-0.101116195,0.047196925,-0.012799258,-0.11533053,-0.12565792,-0.014029807,0.08419222,-0.11376212,-0.042346094,-0.09709012,0.1345004,0.09296062,0.040931784,0.06352729
business,0.13782765,-0.12224583,-0.13686405,-0.01409336,-0.0054643466,-0.05629844,0.092050165,-0.07876678,-0.12928005,-0.13022333,-0.081866525,-0.037761237,-0.055080384,-0.062923215,0.080157496
criminal,-0.113804564,-9.136933e-05,-0.031176908,-0.10748494,-0.008989314,-0.04928509,0.11141333,0.053638365,-0.13642053,0.09483432,-0.13034287,-0.083176136,-0.076894864,-0.0949029,-0.12355255
problem,0.022080101,0.11674183,-0.085836045,-0.05930293,-0.08321551,0.0978868,0.105963275,0.010304185,0.036849026,0.049624514,-0.07198498,0.04857079,0.056554236,0.087732926,0.01948873
population,-0.13065635,0.1362791,-0.15213795,-0.13853821,-0.09352936,-0.11404149,-0.12399364,-0.10646723,-0.048334192,-0.11835318,0.10073186,0.021361377,-0.008861224,-0.12686191,0.010328495
