word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
say,-0.062171735,-0.031600792,0.034185983,0.06669855,-0.014433656,-0.10457671,0.059923675,0.0013792295,0.029877884,0.094287686,0.03958052,0.10873396,0.014338508,-0.0020000043,0.06432435
nation,-0.10421922,-0.0776681,-0.006284622,-0.051555626,-0.09315107,0.021558812,0.0740287,0.061655905,-0.07890381,-0.07816506,-0.059785396,0.04591113,-0.061718497,0.09134324,-0.06336493
country,-0.09817915,-0.08839241,-0.03098341,-0.032761216,-0.047409765,-0.073448785,-0.07446215,0.0476911,0.06791714,-0.08618389,-0.03543962,0.079153605,-0.12338205,0.100200854,-0.058192443
temperature,-0.07336163,0.010796033,-0.042396948,-0.064737,-0.06291433,-0.065061495,0.067960806,-0.047888003,-0.006677942,0.09056313,-0.078673124,-0.052835703,-0.04030261,-0.051726032,-0.054050088
power,0.024254536,0.07659677,0.032325305,0.02686851,0.088546954,-0.0037240114,0.061901044,-0.08124664,0.011664231,-0.05909724,-0.024114873,-0.0314137,0.034247365,-0.08690358,-0.061476447
plant,-0.030784024,0.06969605,-0.10506429,0.042869233,0.029680898,0.00509388,0.06705207,-0.073954195,-0.052601635,-0.058667574,-0.07846378,0.09481248,-0.02533191,-0.09559225,-0.0435179
report,-0.008999517,0.09812781,-0.03869206,0.067623824,-0.09476601,-0.046384662,0.050369643,0.08302226,-0.017484963,0.027858231,-0.07351514,-0.08554856,-0.04024858,-0.008440385,-0.06378531
last,0.0015639793,-0.07196621,0.017658679,0.060664605,0.105967805,0.062053666,-0.081326626,-0.041820515,0.04453134,0.06589404,0.0072513106,-0.12035767,0.047256146,-0.03255314,-0.067233324
level,-0.11057906,0.06645357,-0.105487466,0.06304702,-0.07989677,0.11830004,-0.07575594,0.051847514,0.07551636,-0.06707437,0.00470104,-0.05513363,-0.018990522,0.0380074,-0.06329502
administration,-0.08826354,-0.10043692,-0.0880854,0.06818697,0.07288466,0.08394046,-0.071073174,-0.08900008,-0.0140798865,0.028896965,-0.096143655,-0.10032949,0.11613519,-0.025196698,-0.05698009
also,0.008242467,0.028732043,-0.010186658,0.0043070223,-0.074670725,-0.13589093,0.08428362,-0.015979005,0.09385565,-0.11629444,0.07433846,-0.0807146,0.014479254,0.10167006,0.07822486
study,-0.034046132,0.06946488,-0.10825564,0.07881213,-0.09282004,-0.10281786,0.06039949,0.0038695717,0.07518591,-0.047874685,-0.04538947,0.010825523,-0.08405767,-0.0709707,-0.066935904
fuel,0.04180399,0.050874207,0.07803035,0.042819973,-0.07872205,0.035067316,0.076521456,0.113043554,-0.07836866,-0.021640334,0.026573366,-0.018946623,-0.046279967,-0.09228405,-0.045915764
time,-0.0142290415,0.052767254,-0.030485589,0.092831284,-0.07810985,-0.021643028,0.078694366,0.076285146,0.034790028,0.031138675,0.09675425,0.01841167,0.051360894,-0.04608525,-0.07061405
national,-0.090910114,0.007205189,0.0904365,-0.022679588,-0.10506986,-0.0016318668,0.066616945,0.10801731,-0.00960099,0.058982644,0.13174675,-0.11498797,0.010989037,-0.08412838,-0.07165492
bush,-0.11827641,-0.08104321,0.06988559,-0.057259053,-0.031025298,-0.107285775,-0.06353399,-0.107884794,-0.09744848,-0.08180939,-0.11539963,-0.11037388,0.108688995,0.027648782,-0.05494994
issue,-0.071294986,-0.10926086,0.1119949,-0.110222355,0.04073807,0.0050902674,-0.07283344,-0.024599629,-0.11398711,0.015496798,0.08205995,0.08529679,0.06180693,0.010926441,-0.07300212
earth,-0.086658165,0.092239395,0.06672391,-0.0015039962,-0.063667305,-0.045210607,-0.08439927,-0.061330903,-0.13489242,-0.043036405,0.114385284,0.039009657,-0.08481409,-0.041543864,-0.07733087
plan,-0.04828507,-0.09090395,-0.06088332,-0.013140931,0.072773166,0.1165108,-0.05999772,0.040427245,0.009116393,-0.07996063,-0.10526382,-0.069483034,0.061020084,-0.09505547,-0.060828585
science,-0.117961474,0.118436,0.02678432,0.050522275,0.07824668,-0.05235404,-0.0983568,-0.085488215,-0.14024913,-0.12426824,0.011154048,-0.08439003,0.09486439,-0.081155136,0.0874017
reduce,0.0045938194,-0.09491443,-0.021836082,-0.090583496,-0.084232345,0.09251646,0.06837938,-0.079078026,-0.045055885,0.121535406,-0.04222696,-0.07830088,0.09706165,0.041202873,-0.046963327
many,0.06192054,-0.02856813,0.100046374,0.02728894,-0.05825456,0.13024491,0.07090463,-0.1140725,0.022690982,0.091019504,-0.07445161,0.102248915,-0.114245296,0.050844852,-0.06279185
much,-0.10794204,0.077582724,0.09349951,0.053570982,-0.024980247,-0.05042613,0.06366233,-0.08293504,-0.12839413,0.10319675,-0.09084197,0.088293254,-0.048114635,0.07355765,-0.070695356
even,0.034786694,-0.03276926,0.040911168,0.05359877,0.07833859,0.021250589,0.08466335,-0.096764065,-0.0061871572,0.101441294,0.0010001039,-0.04083069,0.0591513,-0.002480834,-0.073119015
group,0.095992304,-0.09427446,0.106753096,0.11112113,0.0965529,-0.02567262,0.05308395,0.0702989,-0.05477151,-0.06696459,-0.027458489,0.12014826,-0.11094389,0.0648925,-0.05372431
effect,-0.061425056,0.038725086,-0.08362423,0.07447105,-0.051168468,0.019352352,0.051820848,0.0644452,0.09412882,0.07623245,-0.06109886,-0.048666842,-0.06799359,0.03327616,-0.059120156
like,0.02996431,0.049790714,0.06719004,-0.063444816,0.08856915,-0.07090257,0.05924354,0.018705618,0.060901314,0.043654278,0.030940786,0.010763563,-0.03976941,0.04270564,0.08939452
research,0.0698636,0.08039715,-0.051273983,0.082901694,0.049871758,-0.06512871,0.10228746,0.033193965,0.04060142,-0.097438194,-0.094108164,-0.06658574,-0.04255469,-0.09312167,-0.079606324
american,0.015493663,-0.085707225,-0.033909835,0.014382916,0.027806345,-0.06962851,-0.0700871,0.028418105,0.071548134,0.09420382,0.042321004,0.12891068,0.04108998,-0.041476768,-0.069241434
people,-0.02713769,-0.091201186,0.11543575,-0.11507695,-0.037434988,-0.055858236,0.07639405,0.08862507,0.105629146,0.08479963,0.112941004,0.12959698,-0.0725777,-0.10014551,0.068226725
two,-0.014822274,0.07725279,-0.06919757,-0.11086581,0.064238064,-0.073970556,0.06644432,-0.11440687,-0.10257539,-0.01584751,0.066323675,-0.018099353,-0.020175785,0.08105356,0.09276573
week,-0.11754028,-0.08622621,-0.06098836,0.02168999,-0.009836592,-0.07874246,-0.082234114,0.08881132,0.08811625,0.071555965,0.057691745,-0.07604126,0.1006133,0.08677645,-0.05711443
may,0.029101714,0.07365022,0.0776509,-0.03107709,-0.033761837,-0.0429545,0.06215795,0.093120344,0.04918966,-0.043335058,-0.021751579,-0.048511352,-0.08025723,-0.056773588,0.08925219
california,-0.06824705,0.1102361,-0.09777953,-0.027989026,0.02776907,0.08838579,-0.08017438,-0.1045435,-0.12450301,-0.08035981,-0.101384036,-0.10766561,-0.009137174,-0.09000093,-0.057159524
first,0.07588516,0.014350857,0.014704073,-0.100478016,0.013865202,0.009176888,-0.0694103,-0.07433144,0.048237525,-0.13437757,0.07274577,-0.14713526,0.09896467,0.026180921,-0.06983914
make,0.10544234,-0.0088034505,0.06988287,0.08119354,-0.07926634,-0.007759313,-0.071860865,-0.008965727,0.06077145,0.00047925196,0.055498447,-0.030829448,-0.0021943334,-0.035406962,-0.055672813
air,-0.103971325,-0.08432341,0.010808467,0.07252099,0.08420304,0.02746168,-0.07559234,0.027755301,0.10929893,0.10544411,-0.006664604,-0.10847693,-0.09977533,-0.08084455,-0.05883303
policy,0.015477847,-0.07942879,-0.13165146,0.051364988,-0.092603296,0.14094278,-0.07997501,0.049020384,-0.10725633,-0.10254789,-0.08534971,0.026593903,0.076970756,-0.08267508,0.07462664
coal,0.064876266,0.04977819,-0.015376885,-0.017496992,0.042142805,-0.06528371,-0.07485325,-0.10520497,-0.07848556,-0.099310495,0.016791323,0.0071492475,0.02611154,0.05259698,-0.051708337
way,0.032748286,-0.07364631,0.054364786,0.035801254,-0.057127416,-0.013454378,0.07072943,0.072325595,-0.09953538,0.11977972,0.09957738,-0.12647398,0.0047826353,0.03645885,0.10498318
agency,0.008628286,0.02184975,-0.10313036,-0.06505357,0.06942954,0.06777247,-0.07628689,0.036167856,0.07488305,0.06966234,-0.12109071,-0.09062018,0.025775352,-0.102453746,-0.057602525
water,-0.12280412,0.05917031,-0.022079293,0.070098855,-0.095279805,0.017794136,-0.07755599,0.07555762,0.054231104,0.08469007,-0.13158953,-0.12612723,0.05132995,-0.06820643,-0.0488834
government,0.08968146,0.025608871,-0.017257085,0.06257096,0.088628665,0.093711935,-0.069011785,-0.020520944,-0.11651216,-0.0313571,-0.06815642,-0.020143451,-0.010337895,0.009489757,-0.06682737
obama,-0.14067905,-0.1028483,-0.100981794,0.05509434,-0.06333525,0.04144736,-0.06871375,0.009404868,0.018194148,-0.09477521,-0.056789596,-0.049019616,0.12311351,-0.0494105,-0.06734426
action,0.10213521,-0.11472969,0.09019123,0.037374426,0.011906358,0.0906608,-0.07586193,-0.105947256,-0.048597064,0.021809515,0.026557252,0.08229043,0.06498676,0.0721708,-0.07227854
oil,0.09456122,-0.11065092,0.05626869,-0.08922449,0.0040623713,0.07924547,-0.0734364,0.04132155,-0.009374507,-0.08259346,0.01977012,0.085859016,0.04848266,0.02906491,-0.049057573
house,-0.11634176,-0.10327354,-0.022503491,0.082815506,-0.10581216,-0.112284295,-0.056816977,-0.033935077,-0.027731974,0.10946745,-0.009974904,-0.12849651,0.1213252,-0.09663341,-0.064110644
cut,0.011559908,0.015037748,-0.023101898,0.013596442,-0.05852478,0.0720774,-0.06231569,-0.09062692,-0.04510939,-0.03295738,-0.09572112,-0.07532011,-0.010442219,0.06318857,-0.047382712
company,0.12465589,-0.124196835,-0.023902534,-0.017506935,0.10055667,-0.1530882,0.074623756,-0.061713487,-0.032568283,0.06138591,-0.13205583,-0.0024437415,-0.15279707,-0.12964976,0.08291499
sea,-0.04826145,0.048730116,0.027997352,-0.103399664,0.049196824,-0.028766876,-0.062460165,0.08398544,0.09127243,-0.00911352,-0.08091146,-0.09875567,-0.03031858,-0.08976856,-0.05807258
atmosphere,-0.082288824,0.07883682,-0.113681085,0.045275263,-0.03671286,-0.011735072,-0.09587182,-0.06568081,-0.108471386,0.07079692,-0.09736466,-0.030990811,-0.056583915,-0.038249336,-0.066903874
public,0.0015029965,-0.093007386,-0.07179896,0.06814811,0.08287765,0.10077672,-0.078588516,-0.08290531,0.07486956,-0.058291726,0.11103486,0.12003232,-0.04011034,-0.10237608,0.078296155
university,0.0026346284,0.08660939,0.07270388,0.03291243,0.0068650325,0.047991227,0.090287335,0.02272741,0.095705,-0.055058457,-0.15729024,-0.05407714,-0.13115594,-0.112680405,0.08621978
human,-0.031091422,0.036195926,0.08564248,-0.0020855372,-0.07970167,-0.118842505,0.09074251,-0.051643666,0.08073234,0.050434474,0.06320767,0.0155855,0.055374756,-0.077822365,0.07226627
pollution,0.049677636,-0.06609744,0.10378559,0.074099116,-0.024580518,0.06809624,-0.07987845,-0.088571765,0.11484453,-0.04519825,-0.07592177,-0.022135235,-0.025264861,0.035997547,-0.0427399
industry,0.12476779,-0.10162999,-0.003485617,0.07108047,0.014800485,0.05221778,-0.08447189,-0.09999847,-0.027456377,-0.084619895,-0.061195955,-0.097597696,0.0024649473,-0.09733434,-0.055671122
problem,-0.035914235,0.046527296,-0.03476458,0.0402685,0.050369274,0.048407648,0.08310304,-0.027118118,0.08992599,-0.07262747,0.0447359,0.11399104,-0.07712078,0.053423077,-0.0684165
bill,-0.113183185,-0.08762347,-0.11152007,0.016913544,-0.11917841,0.08899556,-0.0718375,-0.00047491342,-0.1023992,-0.098706,0.06154213,0.08131298,0.111469775,-0.1174746,-0.052004576
natural,-0.109653056,0.08932728,-0.02595175,-0.10551821,-0.085475594,0.048090808,-0.081186265,0.02754286,0.0037842272,-0.0062169204,0.0059424746,0.050349567,-0.11433256,-0.10070271,-0.050102133
effort,0.07340438,-0.08929439,-0.042616747,0.09835621,0.08692516,0.07086884,-0.077285804,-0.020651713,-0.021003738,-0.10195695,-0.025100578,4.0397013e-06,0.075098805,0.034744743,-0.062823474
take,-0.07082893,-0.054598797,0.09652908,0.035638615,0.0025177435,0.038858615,0.08684559,-0.11566257,0.050127693,-0.040112082,0.08180368,0.12384577,-0.05781841,0.07595041,-0.066859804
weather,-0.0039829765,-0.034994375,-0.09415013,-0.026939679,-0.04197612,-0.06118893,-0.09298045,-0.09398621,0.051100437,0.11181287,0.07018098,-0.08578076,-0.051072814,-0.07509728,-0.08150761
part,0.08734325,0.08239941,-0.08992479,0.093192786,-0.07634061,-0.14982085,-0.07661945,0.025070043,0.0025359103,0.12334046,0.05984402,-0.100823246,-0.044424742,-0.090249054,-0.059798937
increase,0.073879674,0.011127244,-0.017439894,-0.114308976,-0.055113412,0.071466416,0.07582194,-0.11498336,0.106491,-0.040916868,-0.06337777,-0.036923688,-0.1005055,-0.07211869,0.08894454
million,0.09281414,0.07080265,0.08601256,0.025203858,-0.09511753,0.010992571,0.08333874,-0.079486586,0.101710975,-0.09716678,-0.10588509,-0.122775815,-0.023962634,-0.040818423,-0.061187647
since,-0.10164138,0.06521709,0.000853021,0.095051505,-0.009597848,-0.026039306,-0.087349035,-0.08719845,0.03573744,0.049050357,-0.036872163,-0.007067066,-0.070603624,0.050489243,-0.07200428
degree,-0.066039845,-0.051138334,-0.082092665,-0.08980486,-0.07374734,-0.024071665,-0.08609395,-0.124601096,-0.07423244,0.09052057,0.070366904,-0.018756852,-0.07592691,0.105302155,-0.06330266
ice,-0.0773825,0.0865226,-0.09126876,-0.093675405,-0.065802775,-0.005961036,-0.071946084,-0.11463781,-0.11628864,-0.011828942,-0.02403045,-0.056610625,-0.076388426,-0.06874453,-0.0730881
next,0.123848625,-0.022005368,-0.065137334,-0.08561926,-0.07431545,-0.07175997,-0.076918334,0.091554016,0.07501047,-0.0160305,-0.08968576,0.09851623,-0.027652206,0.07282572,0.08384401
washington,-0.044391714,-0.07660601,0.03490125,-0.112293355,0.06818107,-0.07896175,-0.080473,0.06215364,0.10251696,0.091450244,0.10282724,-0.0011541923,0.06445123,-0.0069730175,-0.06577576
treaty,-0.024138438,-0.067339055,-0.1390681,-0.08511811,-0.09290322,-0.13180098,-0.08444699,-0.053852156,-0.10315901,-0.027818276,-0.009279157,-0.074866205,0.0700707,0.08697892,-0.06361654
city,-0.10936299,-0.09296944,-0.017107977,0.005125014,0.04633263,0.12444547,-0.07141327,-0.08304773,0.11005339,0.08927108,-0.105787456,0.0750064,0.04675853,-0.09364513,-0.051731512
day,-0.076429576,-0.11308368,0.09244156,-0.016131759,0.023087637,-0.10187094,-0.07506002,0.02514177,0.10126538,0.0957064,0.12592268,-0.08539672,-0.08578135,0.08173124,-0.0730631
kyoto,0.012037231,-0.0678989,-0.06210892,-0.09207049,-0.08830376,0.03206316,-0.08525371,-0.09631743,-0.076509275,-0.10062742,-0.08063429,-0.10940566,-0.015729949,0.082773685,-0.04922747
need,0.056365784,-0.03640037,0.039881412,-0.0972402,-0.05077441,0.114377774,0.07976192,-0.12187514,-0.034471,-0.055185687,-0.07063353,0.07498756,-0.02286483,-0.07962841,-0.07044724
rise,0.045259286,-0.0132770855,0.06159621,-0.026054615,-0.06770723,-0.04158892,-0.07402942,0.06185752,0.06777972,-0.059562664,0.03546368,-0.078350246,-0.01430681,0.1215594,-0.067679904
cost,0.13548674,-0.09659367,-0.055662397,-0.098769456,-0.055074338,0.01916762,-0.076150775,-0.036606446,-0.11006526,0.016633896,-0.070492044,-0.115993865,-0.07556611,-0.056508966,-0.053034175
according,-0.06288151,0.058343243,-0.08457093,-0.10936942,-0.035819177,-0.07947511,-0.07840311,0.087235555,-0.102735184,0.089624934,0.03545094,0.09006729,-0.08732431,-0.08036273,-0.058961242
use,0.0051346924,0.017291656,-0.03527514,-0.098231666,-0.08382821,-0.036875155,-0.06637259,-0.0027303426,0.003961108,0.102159865,0.11793225,-0.088257834,0.04670096,0.09144225,-0.057949167
including,0.1068059,-0.080856204,0.05880346,0.026554141,0.09310583,-0.09450953,-0.082374744,-0.05355748,-0.112567365,-0.09619204,0.11796506,-0.042877324,0.078686014,0.09112576,-0.059300993
international,-0.039155703,0.00041346316,-0.031727564,0.011097725,-0.019789483,-0.0045816787,-0.079699956,0.028248196,-0.08378324,0.07806687,-0.1331339,0.097744666,-0.11236198,0.08838283,-0.052323632
official,-0.07841083,-0.01291489,-0.06775455,0.1020923,-0.10270615,0.07051407,-0.062229816,0.087841675,-0.08639335,-0.035917543,0.063601375,-0.09276605,-0.0027477464,0.059780035,-0.056087047
federal,0.042541236,0.00682551,-0.0057216706,0.05931584,0.09998816,0.07216563,-0.06867429,-0.1076815,0.04628851,-0.08534903,-0.10809049,-0.031874396,-0.0039405813,-0.09991822,-0.059300613
scientific,-0.051703148,0.09127797,0.07478841,0.07901943,-0.14068311,0.044251155,0.094789244,-0.013641823,-0.029825734,-0.12089192,-0.014243572,0.08032429,0.03751999,-0.03752419,0.077812955
economy,0.13807195,-0.07163147,-0.11670726,-0.094119646,-0.11761509,0.0012157123,-0.07662834,0.03814443,-0.11467245,-0.103892215,-0.11951986,0.08499079,0.058935057,0.023707187,-0.06323885
come,0.018103689,0.11513744,-0.056881115,-0.10774325,0.020756096,-0.04557838,-0.0828263,0.038620163,-0.081893936,-0.06200181,-0.024759043,0.088325016,0.04052097,-0.061731838,-0.064199604
mr,0.08548636,-0.089916915,-0.14529888,-0.10353924,-0.056574445,-0.11964913,-0.07143986,-0.07154989,-0.019573638,-0.095272936,0.064119,0.009873812,0.09469932,-0.053607266,-0.062052406
environment,-0.116923675,-0.05586583,0.10732965,0.09063829,0.0384187,0.08132178,0.08612638,-0.03526206,0.021517249,-0.11443574,0.09717101,0.10974797,0.039595976,0.063627526,-0.05870269
record,-0.09997802,0.004578438,-0.08601202,0.03785976,0.027623808,-0.11175506,-0.08429123,-0.041590407,-0.039248154,0.08962651,-0.09938079,-0.08709963,0.010282941,-0.07843609,-0.06446391
fossil,0.07003748,-0.053533204,0.107442655,0.029935818,-0.099649616,0.028066335,0.08170699,-0.077390164,-0.08292932,0.01959998,0.06236526,0.094760485,0.06340292,-0.13137226,-0.050263826
leader,0.018295484,-0.09615076,0.1179805,0.020061733,-0.07190795,-0.04844298,-0.06893776,0.052636664,0.0031226142,-0.09291408,-0.13570167,-0.042850953,0.048133716,0.09034424,-0.05974502
agreement,-0.083799556,-0.07354834,-0.014872989,-0.07019929,-0.09529306,-0.09529645,-0.064245656,-0.11146658,-0.10114625,-0.06374908,-0.12365338,0.07000625,-0.0841501,0.095657505,0.08357444
today,0.0410363,0.07176161,-0.07058169,0.045259606,-0.07025677,-0.102765135,-0.08724488,0.07112565,-0.06112042,0.048478693,0.07556516,-0.1372522,-0.06172192,0.091228545,-0.058824353
major,0.0955352,-0.10049209,0.07064622,-0.09086288,0.019217547,-0.02923062,-0.07218629,0.072244495,0.07181583,-0.08214197,-0.05583062,-0.09288146,-0.0012180816,0.092995666,-0.050643973
heat,-0.12100061,-0.045078617,-0.0131816175,-0.091578715,-0.080187425,0.11525611,-0.08800172,-0.09323128,0.046576392,0.122773655,-0.12187919,-0.00073937286,-0.07474526,-0.018775737,-0.059363984
impact,0.13085978,0.019273372,0.049492516,0.08161718,0.096723706,-0.0987312,-0.08585711,0.03763912,0.09036197,0.11835164,0.026868533,-0.019683518,-0.058786966,-0.09611699,-0.062219713
decade,-0.027567416,0.096522085,0.08711698,0.039480623,-0.068607844,-0.08205193,-0.07658021,-0.08172555,-0.026686423,0.037760433,0.0021369634,-0.089957,-0.030093264,-0.051020533,-0.06591268
clean,0.032763965,-0.06847043,0.054013696,-0.0924302,0.08176832,0.02112069,-0.062222693,-0.05522984,0.10704353,-0.07447083,-0.018280258,0.050253373,0.039869104,-0.081080556,-0.053680677
month,-0.08790972,0.031205181,0.07187513,-0.107365355,-0.01281137,0.10798024,-0.078310005,0.10038097,0.008417344,0.064022526,-0.07800842,-0.051955696,-0.0058868486,-0.08314884,-0.054883383
republican,-0.11961372,-0.10879421,0.011754521,0.017792003,-0.097369745,-0.13627735,-0.07487032,-0.090672255,-0.09879762,-0.091192015,-0.122208305,0.03891378,0.10724317,-0.102265924,-0.069869064
rising,-0.038003854,-0.00048376486,-0.08031092,0.02166034,0.028648531,-0.08767086,-0.07975603,0.06697607,0.10254093,0.10264779,0.09361977,0.032411534,0.035971288,0.037289817,-0.051077064
set,0.10260475,-0.09237672,-0.018979637,0.015764304,0.019525494,0.06625199,0.0955499,-0.0908985,-0.09847153,0.0387777,-0.0023441177,-0.054208413,-0.09136493,0.018109629,-0.055182677
planet,-0.07161827,0.085560486,0.088702895,0.022702776,-0.0613243,-0.04633627,-0.081231095,0.121493,-0.12374593,-0.09858145,0.040869936,0.07892979,-0.033131167,0.06277749,-0.06292149
future,-0.06091312,0.060156103,0.11927146,-0.111087486,-0.09323991,0.08039716,-0.07344918,0.05661212,0.10802546,0.0028133423,-0.09459486,0.011253608,-0.12229096,-0.0024877035,-0.063399196
ocean,-0.11588073,0.09553348,-0.10795517,-0.087536864,-0.09025835,-0.013768022,-0.08134442,-0.121750556,0.00081877137,-0.113336615,-0.11036178,-0.062746994,-0.09381114,0.005728369,-0.048245247
economic,0.1460184,-0.10538606,0.111315325,-0.006164273,-0.07380066,-0.065440826,0.063359596,0.08431901,-0.067154326,-0.114467025,-0.10398429,0.04086206,-0.04489514,0.019778397,-0.06201465
technology,0.08212904,0.036693912,-0.028451804,-0.10250295,-0.0993731,-0.0077467784,-0.07816523,0.050112907,-0.06893894,-0.098815665,0.022465006,-0.088826045,-0.09199836,0.0005807802,-0.050459567
source,-0.09023968,0.08015988,0.018496547,0.020795992,-0.024440784,0.06363699,-0.07982916,0.08043423,0.0052638813,-0.08244952,-0.09237499,0.022388363,-0.10925795,-0.021472616,-0.060679518
work,-0.096546635,-0.09595087,-0.0135905985,0.02701886,0.07412577,0.056608956,0.09659931,-0.03261583,0.017703963,-0.0051699714,0.07559793,0.029240372,0.022043096,0.10830064,0.0856643
limit,-0.034367744,-0.057489116,-0.07723045,-0.10464484,-0.10210175,0.018067423,-0.07913019,-0.053623218,-0.083698384,-0.06802917,-0.14479499,0.09059748,0.08429907,0.06340698,-0.050952908
already,0.031930994,-0.050555907,-0.090805665,0.007825908,-0.0004188924,0.057622254,-0.0875531,0.018626153,0.06380662,-0.028035266,0.08409466,0.09555763,0.012464136,0.10562901,-0.057890683
