word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
public,0.0671335,-0.06995137,-0.014493602,0.03133232,0.03214755,0.034482915,-0.08319096,0.0285398,0.07643895,0.0472444,-0.080179095,0.1142486,0.03672168,-0.08359659,0.0008608992
could,-0.024568064,0.026041888,-0.066995285,-0.083507694,0.08999931,0.08276795,-0.03636126,0.095052145,0.060951065,0.08117699,-0.082037434,-0.115115084,0.005916332,-0.07300308,-0.0018357553
week,0.11243953,0.07196764,0.08726703,-0.101930074,-0.038883206,-0.07442914,0.06226622,-0.10207483,-0.021065542,0.010982364,-0.042984918,0.06363272,0.0511025,0.11873178,-0.0058485493
sale,0.12335941,0.08121262,-0.057113484,-0.061945163,-0.08364773,0.07445543,-0.06825123,-0.05758165,-0.124883875,-0.041288238,-0.06826689,0.057198215,-0.09518675,-0.06627854,0.006090823
make,0.11359461,-0.017635647,0.118865125,-0.066023685,-0.040895686,0.049586505,0.07271189,-0.08641865,-0.037551135,0.08339833,0.10757474,0.053674053,-0.035731215,0.02627691,0.008080168
day,0.05126706,0.1009868,0.11918419,-0.08440489,-0.03048182,-0.053055577,0.034458723,-0.008457897,-0.048898023,0.08268901,0.04980689,0.02532125,0.033662807,0.0022594752,-0.008679155
carry,-0.075732194,-0.0914664,-0.04001324,0.080423854,-0.01567948,0.078465566,-0.067248784,-0.0035684074,-0.05273125,0.09071007,0.078584544,0.051469892,-0.048540328,0.019953566,0.00085768953
criminal,-0.08401778,0.0417006,-0.032145713,-0.13333477,-0.02337733,0.041080043,0.11940214,0.100989506,-0.13411468,-0.12891571,-0.1048176,-0.058454003,-0.07951388,-0.077386916,0.008889377
show,0.11477978,-0.13999659,-0.06978322,-0.01830325,-0.05766595,-0.09552826,-0.09209665,0.096412174,0.031865858,-0.12016679,0.12732439,0.0021056766,-0.064682595,-0.14124976,-0.0058337282
congress,-0.12905304,-0.11764083,-0.15085511,-0.06685853,0.027008371,6.6183624e-05,-0.07014584,-0.07165605,-0.034058902,-0.11092188,-0.080648996,-0.055421617,0.097270615,-0.10460889,0.0033862325
many,0.037903264,0.0968197,0.028924564,0.034055952,-0.08946849,0.023807818,0.007954955,-0.037496086,0.018652111,0.060724072,0.063728385,0.061142568,-0.053668182,0.06925052,-0.007992439
permit,-0.09572339,0.03636703,-0.049083635,0.022289218,0.06898772,0.056956284,-0.031098183,0.02251962,-0.13444422,0.024851725,0.06715347,-0.046147216,-0.06755632,0.08427574,-0.0041875294
vote,-0.10446222,-0.095431454,-0.10177808,-0.012350481,-0.08167874,-0.10429102,-0.091671444,-0.08930414,-0.09375653,-0.11296557,-0.080396555,-0.05991781,0.090757996,-0.09977297,0.0017227422
support,-0.041070312,-0.034209285,0.07213547,-0.07405169,-0.10158819,-0.106806755,-0.08254859,-0.109590165,-0.053416673,-0.10599183,-0.11418766,0.10107438,0.09653935,-0.08358685,-0.008521033
american,-0.07314253,0.020969579,0.06706802,0.098530166,-0.01882443,-0.028845664,-0.1142157,0.096836574,-0.025066879,0.076884255,0.06837604,0.11444694,-0.0649083,0.13460289,0.009116345
county,-0.0520624,-0.079954326,-0.12384254,-0.10566757,0.055284012,0.07058934,0.07456487,-0.057284933,0.051349808,-0.015342434,-0.07779237,-0.050361715,-0.052793436,-0.05667557,0.0076004663
florida,0.034916703,-0.089868784,0.022095183,0.08398531,0.116726615,-0.023062017,-0.087419786,-0.024472252,-0.07662447,-0.055912443,-0.021227809,0.001792027,0.05918236,0.019617233,0.008200681
democrat,-0.09253325,0.08638389,-0.12697029,-0.10028122,-0.087673746,-0.090078615,-0.08043745,-0.06831843,-0.070186034,-0.10813415,-0.12165093,-0.12635116,0.10167498,-0.09854632,0.0057849796
owner,0.05894572,0.09354676,0.06115489,-0.002993402,0.053024895,0.043754153,-0.124958485,0.07869296,0.009953401,-0.064064294,-0.09438275,0.1267164,-0.07791274,-0.08296211,0.007925411
even,0.0022543622,0.015655074,0.13690479,0.005404188,0.05466896,0.040209647,0.05841918,0.027536418,0.04909494,0.022035679,0.004365392,-0.08761659,0.052642126,-0.098291606,-0.006639421
like,0.054042865,0.033207286,0.086559586,-0.0493492,0.044225946,0.0061963876,-0.047113944,0.049104765,-0.065207206,0.10034608,0.07564967,0.045944113,-0.10223407,0.13423195,0.001075624
member,-0.056794383,0.051159468,0.06107831,0.0049459394,-0.08779147,0.003772524,-0.08639146,0.015243324,-0.08165138,0.009985065,-0.028365793,0.07993129,0.0619797,-0.10044501,-0.0043571824
get,0.11225472,0.013663216,-0.06379706,0.019517308,-0.0031868666,0.043804202,0.07177025,-0.11544801,-0.08510491,-0.10297953,0.101415426,-0.025600316,0.021818595,0.08290762,-0.0064917305
first,-0.01607843,0.031602122,0.025009437,0.038893178,0.085006505,0.003175259,-0.09293171,-0.04863753,-0.061491407,0.023553412,-0.006231784,-0.06169372,0.051650345,-0.06470057,0.0033105095
concealed,-0.03701274,0.02106094,-0.11109918,-0.01348589,-0.026179845,0.019750772,0.014354543,0.076325424,0.017038597,0.063936196,-0.058380157,-0.026047366,0.022786975,0.0012270281,0.004835724
guncontrol,0.017450558,-0.123458154,0.027827859,-0.118817605,-0.061376564,-0.017878432,-0.11822208,-0.10071944,-0.09446268,0.103543885,0.10592429,0.061891094,0.05227413,0.12325049,-0.007567869
want,0.03578198,0.013854968,-0.043114126,0.088217944,-0.105137415,0.10226184,-0.07881562,-0.0047392417,-0.096000016,0.115568794,0.007869429,0.11661398,-0.020705298,-0.022296404,0.007876139
washington,0.013902557,-0.13672742,0.10430675,0.04153363,-0.00950561,-0.022574516,-0.07965361,0.08242563,-0.03617669,0.02883253,-0.12610145,0.09708117,0.0423376,-0.04612222,-0.002848962
safety,-0.056619424,-0.12793304,-0.09899488,-0.09004524,-0.0031202913,0.0600377,-0.1033916,0.044701736,0.12596177,0.025581857,-0.080415204,-0.0417029,0.018943794,-0.13206185,0.0077461526
take,0.04722973,0.015220801,0.050607625,0.06215209,-0.09114702,0.08456311,-0.015351324,0.060091823,0.04455614,0.03407238,-0.05427983,0.08184606,-0.00045774932,0.042310327,-0.0015627437
child,-0.06634903,0.0057228464,0.12163952,-0.048570745,-0.08808602,-0.020833863,-0.11203058,-0.08814696,0.12637085,0.090090044,-0.077028826,0.041257888,-0.08876918,-0.043896295,0.007106418
country,-0.057456654,0.06532634,0.06538619,0.11297951,-0.09538858,0.0068764947,-0.022738665,-0.110066906,-0.07381819,-0.056357075,0.10943989,-0.013504764,-0.07806382,0.1425432,-0.008811598
used,0.060587525,0.095622465,0.10278147,-0.048039872,0.08198474,-0.031210119,0.10140725,0.039282605,0.008311573,-0.10371884,-0.09861585,-0.0730134,-0.06405424,0.04002851,-0.0018932017
month,0.115982674,0.11054113,-0.06845749,-0.13538408,-0.06735872,-0.08167438,-0.006643101,0.0688143,-0.1250671,-0.061306827,-0.01482124,0.062024042,0.00023150747,0.0051493677,0.00010660362
purchase,0.019943317,0.08636212,-0.04822398,0.102629095,-0.100481234,0.03423334,0.07286988,0.09726988,0.03829253,-0.077400416,-0.093528844,0.0063185627,0.013336422,0.007952065,0.0008137304
mass,0.0013261796,0.096510366,-0.027678633,0.03630342,-0.07498348,0.040409014,-0.093873635,-0.012976741,-0.12875105,-0.022932438,0.06816757,-0.0261029,0.017330922,0.13408327,-0.007848668
government,-0.062372014,0.09542167,-0.052458424,0.011647597,0.098207474,-0.0017785389,-0.08980621,0.122719444,0.00562707,-0.0507647,0.054920677,-0.044741184,-0.08090133,0.13235454,0.008031998
student,-0.07386126,-0.100254506,0.021944193,0.09606492,-0.039200906,0.012143243,-0.05438716,-0.05887312,-0.13946365,0.10260905,-0.014704509,0.08253602,-0.102222614,-0.007475296,-0.007717561
may,0.06918605,-0.13004464,0.06560805,0.06698902,0.0764128,-0.0011680599,0.015970375,0.037402965,0.10315465,-0.095208146,-0.0020149287,-0.073136166,-0.04169154,-0.11001895,0.007487436
percent,0.029555084,0.009730264,-0.11973479,0.0844323,-0.090618916,-0.100574926,0.07652175,-0.008386403,-0.037189078,-0.10048906,0.08157535,0.1173674,-0.10427465,-0.11132613,-0.0067476314
case,-0.10025632,-0.018064618,-0.058292773,0.062326886,0.09743538,-0.12266074,0.08748514,-0.026601411,0.06099845,0.024225544,-0.0953918,-0.08512477,-0.09870546,-0.005731567,0.0028332646
dont,0.0055969288,-0.06835705,0.032838516,-0.121696986,-0.03255562,-0.06776487,0.06626241,0.06895254,-0.12583718,0.11401661,-0.09946947,0.081725895,-0.039000344,0.10161579,-0.00069750723
need,-0.08469097,-0.0778166,0.013150929,-0.09912446,0.0058589964,0.06874972,-0.018304074,0.0997607,0.0941192,0.034829173,0.02299312,0.025883477,-0.01085349,0.076281436,-0.0027637056
including,0.03705083,0.020908764,0.08579978,-0.1056157,0.009475321,-0.043518938,0.042764585,-0.031631317,-0.046810534,-0.09370556,0.009022501,0.050795544,0.06800373,0.07154145,0.008678394
debate,0.075026885,0.037357777,-0.1416404,0.11149933,-0.048934653,-0.11067691,-0.06275919,0.022675665,0.018540878,0.11031107,0.044630215,-0.116440445,0.07312585,-0.118181966,-0.005038738
clinton,-0.014234352,-0.13334441,-0.13448112,0.09218696,-0.11591176,-0.028469332,-0.037406083,-0.12520814,-0.038306523,-0.13481963,-0.113576576,-0.110075176,0.10815081,-0.001705934,-0.0024049093
killed,-0.066759996,-0.12524174,0.042867012,0.08340652,-0.07018156,-0.03498054,0.039927736,-0.013168446,0.1070649,0.087155536,0.029527918,0.0046514883,0.0022404923,0.031417254,0.004799869
since,0.09029038,0.057298772,0.054042198,-0.11992722,-0.13512914,0.10807684,-0.052654274,0.08035908,-0.085365705,0.13098827,0.106724724,-0.016024962,-0.05840315,-0.017587919,-0.0043151877
nation,0.05993552,0.019376162,-0.077370875,0.07518221,-0.044651944,0.021054111,-0.05607523,-0.022476152,-0.008735505,-0.007209174,0.095422044,-0.050866093,-0.009072235,0.1261619,0.007407238
dealer,0.113775216,0.05635183,-0.1257794,0.05258959,-0.002071507,0.03819986,0.06714211,-0.032857552,-0.056200933,-0.09997864,-0.03469475,-0.030425336,-0.07130189,-0.14237964,-0.0032545761
official,-0.009949387,0.039616775,-0.08042229,-0.11228195,0.027929142,-0.109778084,0.08201708,0.10914445,0.013733762,-0.110806994,-0.08296035,-0.032117918,-0.0061872755,0.10513971,0.0005531706
high,0.066080466,0.04139571,-0.1241864,-0.10414625,0.049035914,-0.07447689,0.05780465,-0.12877883,-0.12391812,-0.118241034,0.019067688,0.08296098,-0.023850398,-0.06753065,0.006288489
district,-0.12831274,0.05156476,-0.096812405,-0.04909886,0.07454405,-0.055018973,0.090182334,0.015352011,0.045624934,-0.11123971,-0.062052343,-0.09850393,0.068100534,-0.13258119,-0.009080657
way,-0.04367549,-0.1334922,-0.08928114,0.061091833,0.042542305,0.061043624,-0.0013522356,0.00731532,0.103785135,-0.05297755,0.08330066,-0.026070615,-0.020986063,-1.2669357e-05,0.0023135685
lawmaker,-0.08558408,0.038408782,-0.07297865,-0.060958628,-0.08077559,0.0067396904,-0.080042794,0.031766172,0.08418606,0.11373485,-0.07016046,0.008991336,0.090263344,-0.110623084,-0.0008943267
proposal,-0.07163695,-0.12155863,-0.105364725,-0.09216272,-0.08887107,0.12454152,0.011090695,0.026619285,-0.11683428,-0.11745822,-0.05682618,0.020304993,0.031792298,-0.10596943,0.009082412
keep,0.10374887,0.10562982,-0.13597122,-0.10508833,0.08760987,-0.03217046,-0.06339268,0.10769921,0.086826295,-0.12068041,0.008033113,-0.084795445,-0.055369444,-0.12906687,-0.0027158598
million,0.13578014,0.08144428,-0.09545082,-0.0037887252,-0.019582639,-0.029011974,-0.10013903,-0.13358149,-0.14955495,-0.13016254,0.10232855,0.08234261,-0.056175366,0.06068156,0.0089255925
trump,-0.09949636,-0.10797875,-0.09299483,0.06658366,-0.08160503,-0.07543314,-0.087387994,-0.0065853056,-0.06871556,-0.022545632,-0.14239001,-0.12682599,0.11412315,0.10788414,-0.00014602407
arm,-0.060040854,-0.11643577,0.030905332,-0.052896004,0.09543233,-0.09770415,-0.08914087,0.051225618,-0.05856593,0.016143791,0.08442532,-0.027064731,-0.08619133,0.12409304,-0.008980021
advocate,-0.050305873,-0.12924807,-0.11275034,0.05026078,0.05026273,-0.07279726,-0.04134933,0.025908327,0.075864166,-0.09248924,0.049481943,0.027172554,0.02109102,0.023186807,-0.002318439
york,0.063632205,0.08815202,-0.04109674,-0.05425655,-0.009847724,-0.051441807,0.05695632,-0.02998484,-0.104625985,0.114877634,0.07766916,-0.024029674,-0.07753126,0.03155011,-0.0046221493
citizen,-0.12531771,-0.007171812,-0.1260262,0.08990282,0.081016205,0.029375281,0.08472924,0.12017295,-0.101877645,-0.033439152,-0.090969786,0.11158445,-0.006690006,-0.03610885,-0.001413323
brady,0.07471815,-0.14585966,-0.022094974,-0.094329685,0.087812334,0.041015495,-0.022286134,0.04080075,-0.069896884,0.014188309,-0.034362264,-0.06781115,0.039311938,-0.07857765,0.00765704
political,0.088113084,0.07064225,0.059246294,-0.07110932,-0.09256406,-0.081924565,-0.09505035,-0.066169806,-0.06265301,0.02005232,0.01439999,0.014286732,0.09591587,-0.022498945,-0.005267904
life,-0.1282649,0.025290053,0.06951558,0.06777821,-0.08785858,0.011427878,0.06912105,0.06514225,0.11276812,0.079614915,0.06545283,0.048546873,-0.09010664,0.05605666,0.004765252
use,-0.063958056,-0.12634028,0.071335845,0.10997659,-0.03972517,0.0134649975,0.044276915,0.10458652,0.08496147,-0.01410638,0.02364261,-0.059765775,-0.052349187,-0.11356285,0.0009502722
passed,-0.07250134,-0.102599114,-0.08751603,0.03890415,0.09162785,0.070479326,-0.07563508,-0.02756587,-0.03919804,0.012979216,0.04119316,-0.051848974,0.057044413,-0.068504095,0.0089121545
local,0.080536686,-0.08190363,-0.122155696,-0.086572014,0.08903319,0.08970953,-0.12418289,-0.109449215,-0.10467097,0.130256,-0.022989187,-0.047596533,-0.010037368,-0.02884879,0.007412411
action,-0.047737516,0.002837838,-0.0037718182,0.09697206,0.09903549,-0.09385815,0.0029679558,-0.07101378,-0.11849683,-0.14812285,-0.093949646,0.105726436,0.06447779,-0.11096204,0.006459986
made,0.030117622,-0.12605074,0.1011022,-0.091866784,0.032321505,-0.0062433803,0.000522781,-0.036066398,-0.038463354,-0.10168487,0.013036832,-0.066896886,0.08466622,0.08336655,-0.0026260975
death,-0.11793192,0.002713881,0.10034458,0.0033801224,-0.007884562,-0.027994797,-0.00908255,-0.041029107,0.11103655,-0.032098286,0.022428539,-0.036221363,-0.04262218,0.08948352,-0.00059879554
three,0.07192962,0.07494233,-0.096981294,-0.14950864,-0.10178749,0.0035066383,0.09875881,-0.05199104,-0.018905746,0.0056435918,-0.00013209568,0.018044746,0.027966576,-0.05740268,0.004776814
campaign,0.0362042,0.044875648,-0.04980714,-0.0049500484,-0.10095021,-0.11891983,-0.10738105,0.0056031966,-0.12239964,-0.07382632,-0.030318258,-0.11969322,0.11076619,-0.030391967,-0.001618845
sen,-0.10847764,-0.0108016515,-0.119705066,0.092087604,-0.094510674,-0.063930474,-0.09379405,-0.05776008,-0.089456834,-0.11662093,-0.11079413,-0.12163076,0.09096796,-0.055399828,0.0024286557
shot,-0.027720885,-0.10944506,-0.07290386,0.11337167,0.013448661,0.047256555,0.082899205,-0.0038842584,0.10296473,0.044136703,-0.012014699,0.014552168,-0.08043191,-0.110862635,-0.0011447417
leader,-0.006856172,-0.09725067,0.100397885,0.10372475,-0.099152066,-0.11346171,-0.076574005,0.019385254,-0.09766927,-0.09049283,-0.1150354,0.113027886,0.08155311,-0.106484264,-0.002655789
officer,0.05604064,0.02869055,-0.0840858,0.11276054,-0.05462328,-0.0043355175,0.116385944,-0.15101811,0.0397343,-4.542405e-05,-0.09411255,-0.07450805,-0.06885425,-0.1412048,0.0006942114
enforcement,-0.04261165,-0.022091297,-0.018715916,-0.13184398,-0.11970461,0.05771801,0.12522164,0.060725786,-0.05403374,-0.057012744,-0.056082524,-0.1024106,-0.012408841,-0.07996855,0.0025090529
home,-0.0015622827,-0.12184133,-0.05491138,-0.039801113,0.04693153,-0.10122519,0.05851303,0.1294618,0.07120983,0.10795918,-0.029506762,0.03780661,-0.063638404,-0.04510626,0.006049069
another,-0.04229118,-0.018111445,0.019112177,-0.020081552,0.051686313,-0.038403753,0.038948033,-0.01403171,0.007652583,0.09227978,0.047404166,0.044022094,-0.039731868,-0.064693995,0.0054920665
think,-0.021297118,-0.0068602287,-0.05262696,-0.020359166,0.02435529,-0.03134886,-0.078813896,0.024015198,-0.010464119,-0.031749908,0.030998074,0.103437044,0.056994062,-0.10905043,-0.0013049513
come,0.023292268,0.1027515,0.08368464,-0.005121984,-0.10701793,-0.07216185,-0.0015232919,-0.017068256,0.049450096,-0.07506108,0.11428172,0.061243486,0.005186877,0.11279126,0.009151028
tuesday,-0.09491973,-0.045994837,-0.09359413,-0.08537399,0.07446683,-0.11558159,-0.051893823,-0.016852,0.1243072,-0.018036703,-0.06742674,-0.018787324,0.09350654,-0.039180286,-0.005543386
restriction,0.044594005,0.08507318,-0.099396124,0.062370475,0.062005796,0.015462907,-0.115004584,-0.132237,-0.11339442,0.0014372531,-0.072977714,-0.07568183,0.10232381,-0.022897491,-0.005367851
committee,-0.045089524,-0.1090199,0.054165784,-0.0897887,-0.11230645,-0.017670292,-0.03098,-0.116288304,-0.091756,-0.014298979,-0.0797779,-0.09858005,0.10286355,-0.025577825,-0.0014821299
