word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
world,-0.021404158,0.014918335,0.06266197,0.06235406,-0.07318419,-0.018204316,0.09470499,0.05135211,0.029842664,0.035169803,0.011741778,-0.07625803,-0.08925733,0.0823,-0.053186476
u,0.027716827,-0.000973801,0.10594593,0.05532092,0.072131135,-0.045957454,-0.071779676,0.062945165,0.036575466,-0.028267696,-0.01896321,0.020929946,-0.0077587664,0.07047097,0.07577638
united,-0.040414352,-0.057680555,0.041375965,-0.036655743,-0.069311954,-0.105614305,0.08403261,0.100052066,-0.009057356,-0.0091953585,-0.059064038,0.017817901,-0.07861887,0.08578849,-0.051247995
environmental,-0.06820953,0.033882327,0.07851516,0.083851345,0.07342241,-0.013760051,0.074131235,-0.094779074,0.037766494,-0.08071907,0.03313767,0.06835483,0.07873494,-0.07264071,0.06993622
dioxide,-0.033359412,0.05212275,-0.07957735,0.0365265,0.06396469,0.03599713,-0.08669112,-0.07022449,-0.07512559,0.0057780626,-0.07764742,-0.071307674,-0.0013977735,0.01618499,-0.04960185
percent,0.026421929,0.014483655,0.03377277,-0.023374783,-0.09813933,0.054729447,-0.0680955,-0.104111336,-0.07482596,-0.07810752,-0.07167655,0.095338866,-0.08424687,-0.016772496,-0.050449826
president,-0.037742767,-0.07440881,0.0529914,0.03909684,-0.09432487,-0.007712674,-0.06852604,-0.054993037,-0.01915965,-0.08636165,-0.09599481,-0.09298941,0.107388124,-0.010494371,0.07065778
could,0.037267882,0.07753605,-0.05022735,0.035840176,0.063143626,-0.04421732,0.0711779,0.036201056,0.036717854,-0.01422576,-0.012604721,-0.09976339,0.0006383275,-0.028596666,-0.050369766
one,0.040119287,0.04510211,0.0429713,0.07279011,-0.016738908,-0.039897997,0.054564875,-0.07607304,0.076271,0.036959432,0.053225122,0.02264807,0.010829599,0.01421603,0.0631814
say,-0.050165303,-0.017290672,0.032820087,0.07020942,-0.006145319,-0.09550016,0.05604109,0.0028448612,0.022658102,0.08678856,0.02838681,0.09310012,0.021648979,-0.004408381,0.06714185
nation,-0.08516889,-0.079912566,0.0026355158,-0.039441697,-0.088939935,0.021552538,0.07454834,0.057019252,-0.08381871,-0.07395018,-0.052968875,0.04380031,-0.05942154,0.08568378,-0.052058835
country,-0.0818708,-0.083327934,-0.024398351,-0.029474095,-0.042742454,-0.07000655,-0.06821524,0.046735838,0.0592711,-0.07807463,-0.035377506,0.07045319,-0.09888613,0.08585431,-0.04810213
temperature,-0.06353701,0.017266091,-0.03927665,-0.054999713,-0.06204456,-0.06308244,0.06468609,-0.0478093,-0.0035565344,0.08730236,-0.07613029,-0.047318123,-0.0371672,-0.052556884,-0.054495208
power,0.02255899,0.067512296,0.025346449,0.029489642,0.077138595,0.0009707714,0.06370769,-0.07893142,0.008363178,-0.050317224,-0.017131008,-0.025723742,0.02474128,-0.07982648,-0.05027764
plant,-0.020668289,0.06375325,-0.09534657,0.04093229,0.029713808,0.014334586,0.06412792,-0.07388431,-0.04274254,-0.050626732,-0.07743796,0.07662567,-0.020979676,-0.07976072,-0.049222276
report,-0.005245438,0.09044127,-0.03758103,0.061654687,-0.09768556,-0.03786758,0.054632947,0.0850948,-0.006434479,0.024150325,-0.06153209,-0.068976805,-0.043870952,-0.011311733,-0.053225774
last,-0.00068618933,-0.06457176,0.013093698,0.056196254,0.10008715,0.039984003,-0.07079069,-0.031593844,0.040237587,0.07026611,0.011966553,-0.11776446,0.04068658,-0.021338504,-0.056949303
level,-0.094619155,0.053755395,-0.09064704,0.05125323,-0.070427,0.09625293,-0.07428889,0.05184822,0.07995444,-0.06448644,0.009188326,-0.060610764,-0.0145995235,0.04059017,-0.044363108
administration,-0.07989654,-0.083174616,-0.07840486,0.068710685,0.06459235,0.06758183,-0.06530934,-0.07493793,-0.01324354,0.021233011,-0.08529215,-0.0921875,0.09945496,-0.017260121,-0.054141328
also,0.011951174,0.032158297,-0.008323287,0.007504582,-0.068141595,-0.098177314,0.079353735,-0.02101814,0.08103919,-0.087671235,0.06442122,-0.06847233,0.0043172045,0.08936665,0.08041866
study,-0.036585394,0.057026945,-0.087314405,0.07118483,-0.08616312,-0.08389545,0.07084824,0.00979677,0.06826448,-0.04209871,-0.04034766,0.004539795,-0.07848083,-0.06054537,-0.056657832
fuel,0.049830813,0.043248575,0.07674357,0.03630225,-0.07154142,0.03312999,0.08139403,0.09695005,-0.07703047,-0.022517636,0.0306702,-0.013281464,-0.04082121,-0.07884867,-0.050684735
time,-0.02242016,0.045597147,-0.022774931,0.077615246,-0.057760425,-0.028573133,0.07240705,0.07854484,0.024662785,0.036834843,0.08672446,0.01859682,0.04660187,-0.044683974,-0.060606
national,-0.08635443,0.016714245,0.07737802,-0.003151637,-0.09985169,-0.010241986,0.067807995,0.09893476,-0.008410172,0.05892862,0.111376606,-0.094614245,0.017241897,-0.0779217,-0.06115507
bush,-0.09732286,-0.074278004,0.058003437,-0.050292484,-0.02068887,-0.08707833,-0.06891703,-0.08991094,-0.08214999,-0.06273603,-0.096753195,-0.100559354,0.09722212,0.028463198,-0.05261617
issue,-0.051211014,-0.10348356,0.108072735,-0.10768765,0.030559232,0.0024421352,-0.07282302,-0.01683033,-0.10347479,0.008675783,0.073639765,0.07905071,0.05573177,0.010370824,-0.06204829
earth,-0.07598657,0.07380855,0.059432432,0.018110067,-0.043899965,-0.038636345,-0.07386036,-0.04994553,-0.11232562,-0.035284083,0.10046179,0.029888595,-0.07254631,-0.03198954,-0.06106598
plan,-0.04362316,-0.09278331,-0.056329705,-0.016699266,0.06154271,0.10585568,-0.06135762,0.039714735,0.009640798,-0.07613756,-0.10235395,-0.06476052,0.057308488,-0.0803478,-0.048197713
science,-0.09468514,0.095926255,0.024100058,0.05451362,0.08112347,-0.03734145,-0.08922787,-0.07160544,-0.10197494,-0.11141124,0.007736784,-0.06944293,0.080791675,-0.08021349,0.07471349
reduce,0.009307185,-0.09033442,-0.0173566,-0.093072444,-0.05993748,0.08093423,0.0700775,-0.07851739,-0.051201224,0.1107789,-0.04245863,-0.06731311,0.07791538,0.04067465,-0.053569492
many,0.059230026,-0.02652913,0.08903315,0.03574674,-0.04879314,0.10721639,0.070927784,-0.10461321,0.020758862,0.089636944,-0.065102294,0.08407983,-0.090551935,0.042458113,-0.06727792
much,-0.08361517,0.06527763,0.09018523,0.058711987,-0.020474551,-0.041652445,0.06411689,-0.062512144,-0.100089654,0.089782014,-0.087467454,0.07875519,-0.048234444,0.06277153,-0.060180105
even,0.040843938,-0.018220427,0.034644842,0.048186287,0.07459307,0.008646536,0.07484351,-0.07490834,-0.0038748132,0.08520536,0.012168091,-0.035161126,0.054288734,-0.0023016182,-0.06518647
group,0.07369948,-0.086929314,0.09066733,0.0945423,0.08661382,-0.015608339,0.06362153,0.06543719,-0.04561948,-0.05539497,-0.021564513,0.09966848,-0.094940096,0.05220748,-0.054811697
effect,-0.06276532,0.042066447,-0.065903634,0.06816703,-0.050879396,0.019776065,0.063466765,0.058815118,0.08641859,0.05058662,-0.05720405,-0.04357578,-0.056144707,0.02917331,-0.057866532
like,0.03319182,0.032601308,0.06871928,-0.043053105,0.0730241,-0.05466666,0.064861484,0.018780138,0.049848404,0.036999438,0.03206654,0.030368406,-0.032615554,0.035265006,0.081816934
research,0.06702065,0.07117088,-0.042102285,0.06244838,0.047458164,-0.052369468,0.08708157,0.030407995,0.033707384,-0.08412542,-0.07297724,-0.05759469,-0.037147895,-0.0804814,-0.070685655
american,0.021236878,-0.07603144,-0.024945157,0.02589926,0.024194412,-0.064689994,-0.07282339,0.032235023,0.07242365,0.07920285,0.04009511,0.10976804,0.039111298,-0.036964376,-0.06432155
people,-0.020605473,-0.08558388,0.0982277,-0.1018593,-0.029816076,-0.044710625,0.08207186,0.078028135,0.087061964,0.07347961,0.10035921,0.10535251,-0.058137216,-0.08110028,0.07014559
two,-0.018600732,0.06259083,-0.049089756,-0.10664059,0.07091302,-0.05735758,0.06582402,-0.089439064,-0.07539669,-0.018416204,0.060976554,-0.012725194,-0.018905977,0.083517484,0.08070495
week,-0.107086375,-0.0816664,-0.054876745,0.03558003,-0.012529714,-0.06504646,-0.0738582,0.074554004,0.08195068,0.06590543,0.057543073,-0.06354476,0.09340918,0.07779336,-0.060063705
may,0.036008947,0.06462403,0.059681393,-0.021581681,-0.032991722,-0.042179424,0.058454253,0.09976151,0.042267825,-0.036574647,-0.017396985,-0.044084456,-0.06577767,-0.053175934,0.07932204
california,-0.058030315,0.09610043,-0.078019574,-0.012588054,0.025887707,0.07397813,-0.06860832,-0.08601226,-0.111593,-0.06447355,-0.08773356,-0.08523369,0.0051979874,-0.084288724,-0.05198314
first,0.058259044,0.011729687,0.028270142,-0.09907149,0.018947892,0.020330409,-0.073643796,-0.06900404,0.041045744,-0.10420513,0.07349241,-0.12314966,0.08457033,0.03426263,-0.053982783
make,0.08305026,-0.0023305172,0.06410328,0.07638316,-0.06573862,0.007347893,-0.07546305,-0.0050340784,0.05062329,0.00019262935,0.05627186,-0.027024025,-0.008079554,-0.024661783,-0.061310943
air,-0.09068381,-0.07251982,0.01236411,0.069193505,0.074132405,0.025883712,-0.06412151,0.02254081,0.10389159,0.10555574,-0.010505768,-0.085206024,-0.08443878,-0.065885484,-0.048883773
policy,0.017620547,-0.06480614,-0.109097406,0.055712458,-0.076380566,0.12129488,-0.07539334,0.04283879,-0.09672831,-0.084805235,-0.06881011,0.03588507,0.0734879,-0.08081922,0.06783422
coal,0.060834635,0.043108016,-0.010442372,-0.013290416,0.038393285,-0.05979966,-0.078679666,-0.09036153,-0.070686914,-0.07786572,0.004248074,0.0076927077,0.010127708,0.03783809,-0.045293592
way,0.030317161,-0.05975358,0.05072146,0.043485615,-0.058051597,-0.008540823,0.068933025,0.0674725,-0.08038778,0.10794004,0.08268755,-0.112114035,0.017649312,0.04335827,0.09365537
agency,0.002774825,0.016820969,-0.09324085,-0.054536086,0.069185585,0.06061045,-0.06601799,0.036848,0.056324307,0.05162139,-0.10756673,-0.07588683,0.030312175,-0.097388275,-0.049364697
water,-0.11028889,0.054541405,-0.012047031,0.06983107,-0.07928683,0.023185773,-0.07169518,0.07193377,0.05141449,0.07252723,-0.09878587,-0.10271245,0.03767129,-0.0650394,-0.05025234
government,0.077461615,0.015004867,-0.015419194,0.06975696,0.07408028,0.07587333,-0.070806056,-0.004363184,-0.108464114,-0.01705162,-0.064047515,-0.02136711,-0.009582907,0.0056682155,-0.05939821
obama,-0.108718924,-0.087757364,-0.08386495,0.05429462,-0.045747768,0.038539518,-0.06612015,0.008614439,0.013849859,-0.07974295,-0.05210179,-0.039615586,0.10060921,-0.041840006,-0.0561991
action,0.095349364,-0.09989457,0.08558289,0.041156683,0.015967494,0.07584019,-0.073532365,-0.09469089,-0.057193927,0.015976723,0.025492422,0.07212472,0.054896325,0.0733687,-0.056144327
oil,0.077440664,-0.09897775,0.04796225,-0.09053332,0.0029549105,0.07046414,-0.066032,0.034493785,-0.01575179,-0.07981408,0.023016402,0.068750225,0.042011794,0.03184991,-0.056291662
house,-0.0944052,-0.08780815,-0.010481816,0.0718283,-0.09597439,-0.09906254,-0.058254786,-0.036471967,-0.03240779,0.08938192,-0.008250314,-0.10589268,0.10364387,-0.088179365,-0.0575495
cut,0.015362294,0.02421833,-0.023405321,0.026367646,-0.06001355,0.06589974,-0.07086627,-0.078349866,-0.047525123,-0.046636473,-0.09244586,-0.07051096,-0.009265886,0.05983743,-0.046674475
company,0.11208661,-0.10744634,-0.010897684,-0.0076183123,0.0964213,-0.12367247,0.073162265,-0.066058084,-0.038925484,0.05061696,-0.09574841,0.0076208524,-0.11582624,-0.10712771,0.073980115
sea,-0.048916377,0.04957706,0.019299222,-0.09023819,0.040466826,-0.037289295,-0.06274704,0.07755002,0.08261359,-0.0023333589,-0.058759272,-0.08990971,-0.029796718,-0.07520357,-0.05239343
atmosphere,-0.083227426,0.07426868,-0.09827503,0.04534935,-0.04091546,-0.006921602,-0.08914688,-0.060600877,-0.091953576,0.063920654,-0.09589267,-0.028345134,-0.058686413,-0.0332555,-0.061775807
public,0.00014324814,-0.07705926,-0.06377107,0.066442914,0.07888503,0.09111637,-0.073176414,-0.06996981,0.07045563,-0.054391257,0.0895875,0.10545569,-0.025652794,-0.08160642,0.06785973
university,0.010618242,0.07180455,0.056849755,0.03215514,-0.0028649687,0.01711351,0.08602992,0.019545183,0.07948168,-0.047444634,-0.12718225,-0.037457917,-0.10690306,-0.09620109,0.075038254
human,-0.027613703,0.037241608,0.08148913,0.009289124,-0.07571966,-0.08226073,0.077783816,-0.041485373,0.07068193,0.043760452,0.06750361,0.010462403,0.05098664,-0.06906294,0.06763169
pollution,0.04176767,-0.05393296,0.08483039,0.07342813,-0.018915273,0.06612207,-0.06805868,-0.0783562,0.094026215,-0.047851786,-0.0696521,-0.026314024,-0.017285991,0.027617726,-0.043866437
industry,0.11198813,-0.0791333,0.001704186,0.06968955,0.017249847,0.04870638,-0.06652559,-0.09351153,-0.027114049,-0.076359436,-0.049670946,-0.077656545,0.0035747553,-0.081746586,-0.046049763
problem,-0.028968783,0.040712766,-0.025345676,0.04097273,0.030175418,0.041836675,0.07252298,-0.025115082,0.08042907,-0.071928374,0.04258794,0.10467408,-0.05565016,0.040855702,-0.06060126
bill,-0.09299289,-0.0854191,-0.099091426,0.026587773,-0.10764677,0.084208734,-0.06459666,-0.0056242426,-0.08469029,-0.09067746,0.0353145,0.07885914,0.09837763,-0.08901747,-0.058108035
natural,-0.09450888,0.07825422,-0.023200275,-0.090913296,-0.071857534,0.04595763,-0.0801767,0.018419849,0.001607809,-0.0032387567,0.00992174,0.04226299,-0.09541396,-0.08773028,-0.05294189
effort,0.0707589,-0.07933912,-0.033799484,0.08636039,0.08871385,0.06301582,-0.08151536,-0.024435367,-0.027374877,-0.091261856,-0.022650965,0.0055207075,0.071438625,0.039293315,-0.057532154
take,-0.057219338,-0.050946068,0.08131972,0.043075453,0.008500184,0.04434715,0.07140126,-0.109706126,0.05105244,-0.029653512,0.08165909,0.104842074,-0.05350803,0.06661279,-0.06006399
weather,-0.0012885028,-0.033067122,-0.090290666,-0.017430011,-0.04601083,-0.05088551,-0.08009012,-0.094647445,0.05537,0.09541532,0.066884995,-0.07057113,-0.042740453,-0.060338188,-0.07361842
part,0.08089127,0.07144137,-0.06835741,0.084210984,-0.06914509,-0.11615671,-0.06827557,0.027176311,0.013621407,0.097533576,0.07063806,-0.089178294,-0.030619053,-0.09035688,-0.058310006
increase,0.06617326,0.0069363005,-0.009523668,-0.09739052,-0.048940357,0.06328824,0.06493156,-0.09942473,0.09984643,-0.03505422,-0.06485542,-0.039849736,-0.082727574,-0.061813872,0.07773755
million,0.07841244,0.0554964,0.07695765,0.03275036,-0.08480353,0.011755654,0.07757507,-0.05327829,0.08499762,-0.07953041,-0.08023521,-0.105378635,-0.021967256,-0.044890445,-0.04565115
since,-0.08068033,0.05669056,-0.008856363,0.08445557,-0.0013976161,-0.022004083,-0.080160886,-0.0667241,0.02414309,0.041366145,-0.029179316,0.0029601576,-0.056884825,0.03820722,-0.06257175
degree,-0.055137597,-0.04116095,-0.07740238,-0.0857822,-0.06893985,-0.01823647,-0.07248473,-0.09314703,-0.06363632,0.074326515,0.047770508,-0.023081591,-0.07484407,0.08668184,-0.05392714
ice,-0.0693924,0.07054006,-0.07718994,-0.080936946,-0.054764852,-0.017306749,-0.06744286,-0.10518535,-0.10244926,-0.005905117,-0.014036051,-0.06327733,-0.081897326,-0.058624566,-0.05374932
next,0.09200601,-0.015997171,-0.058602285,-0.09161808,-0.06255621,-0.0703843,-0.06504719,0.07123411,0.071725845,-0.017314844,-0.06680387,0.07988287,-0.025858795,0.068037294,0.078760065
washington,-0.042249516,-0.06954254,0.020668318,-0.09903392,0.065085515,-0.06764239,-0.078329735,0.06428513,0.08683507,0.084059164,0.08432439,0.0034702984,0.053790458,0.0108983,-0.06051999
treaty,-0.029656038,-0.060533646,-0.11340464,-0.08276034,-0.088428654,-0.10935817,-0.07609302,-0.044591226,-0.078413956,-0.02018638,-0.008924077,-0.058420792,0.06962006,0.0793152,-0.053317945
city,-0.09215735,-0.09211441,-0.017626885,0.01848164,0.044893004,0.11314092,-0.05868906,-0.07613307,0.08125091,0.077560306,-0.08581766,0.0732017,0.050711125,-0.07753375,-0.04573557
day,-0.05930841,-0.103200994,0.078888774,0.00042797736,0.017217962,-0.087458275,-0.06312248,0.024350198,0.08782267,0.092585236,0.11575068,-0.08337638,-0.06268918,0.06883923,-0.057800777
kyoto,0.006429154,-0.059885617,-0.057504773,-0.083153956,-0.07680056,0.02214227,-0.067377605,-0.07730627,-0.06303884,-0.09133628,-0.067628585,-0.10296734,-0.023090428,0.07504361,-0.05705059
need,0.05149125,-0.02000287,0.04604327,-0.09691866,-0.043058414,0.0996404,0.07660671,-0.10950747,-0.023753768,-0.05162461,-0.05071463,0.07273803,-0.021290204,-0.064442046,-0.055242714
rise,0.042635255,-0.0064909123,0.048099328,-0.011536,-0.053101476,-0.038880836,-0.06980282,0.049357057,0.068223976,-0.05528121,0.032070506,-0.06935704,-0.013061003,0.09921821,-0.058957152
cost,0.10544812,-0.09569332,-0.04455137,-0.08188632,-0.044989932,0.02905157,-0.073382586,-0.027640212,-0.08321389,0.0066144103,-0.060775578,-0.11084301,-0.065601744,-0.04563619,-0.04740091
according,-0.051683117,0.05005148,-0.067295834,-0.092325546,-0.025068963,-0.07037081,-0.08042522,0.08340411,-0.08633429,0.081412934,0.032744613,0.083281375,-0.08185979,-0.07146433,-0.05019343
use,0.012063208,0.0129447,-0.026089016,-0.08705071,-0.07094657,-0.026974257,-0.07333286,-0.00135789,0.0081029795,0.091447555,0.09838977,-0.07795112,0.035847723,0.07526409,-0.04997777
including,0.09801527,-0.07936808,0.05012561,0.020894254,0.08840886,-0.07604685,-0.07113633,-0.05229098,-0.086004384,-0.08134319,0.10349074,-0.03401752,0.066934794,0.07764912,-0.051716063
international,-0.030443486,0.010454979,-0.021273457,0.01295358,-0.02293703,-0.015439985,-0.07685099,0.025451668,-0.06868907,0.055850163,-0.11066319,0.08688201,-0.09448432,0.078563206,-0.049727507
official,-0.07455398,-0.013342405,-0.043636143,0.084074125,-0.08055395,0.05558717,-0.06699084,0.0771843,-0.07963695,-0.029391123,0.060474496,-0.08154883,0.003845881,0.06531339,-0.0470685
federal,0.04461934,-0.002117071,-0.0132058,0.05408186,0.08429596,0.06017529,-0.068295,-0.093122385,0.03525515,-0.07009794,-0.0826756,-0.024367489,0.0017080099,-0.07874555,-0.04997321
scientific,-0.043360073,0.07522428,0.073044315,0.06913539,-0.113567024,0.037041187,0.08626992,-0.008448126,-0.028805794,-0.110041074,-0.0032148534,0.070648775,0.04757285,-0.036806077,0.0732618
economy,0.110321224,-0.06769733,-0.106242895,-0.08784258,-0.10182784,0.0052896794,-0.06591625,0.03974351,-0.08960502,-0.08191839,-0.09592332,0.08202677,0.04940101,0.031158842,-0.055272676
come,0.020645564,0.10295364,-0.04399041,-0.097803846,0.018256757,-0.03932008,-0.072158374,0.032818154,-0.06741105,-0.052991517,-0.026755746,0.07751179,0.030761268,-0.047219668,-0.052814506
mr,0.073275425,-0.07426129,-0.12813015,-0.099727154,-0.03857981,-0.105628185,-0.07698411,-0.065451935,-0.002615036,-0.09031917,0.047261436,0.014540083,0.08738961,-0.050954033,-0.062289752
environment,-0.10012529,-0.05700737,0.09612523,0.08007811,0.039864898,0.077119194,0.0734232,-0.030585041,0.02050794,-0.09696886,0.08321643,0.08927547,0.02699798,0.0706485,-0.056630693
record,-0.08265068,0.0027174652,-0.06684771,0.043292448,0.02567364,-0.0886214,-0.06519477,-0.03279142,-0.03707694,0.077558786,-0.091383174,-0.094383486,0.006708348,-0.07875937,-0.053827867
fossil,0.06916949,-0.03359291,0.10132577,0.019715386,-0.08366948,0.023346428,0.07892734,-0.052289076,-0.07990496,0.011271992,0.061475135,0.07368264,0.045221943,-0.111673,-0.05615667
leader,0.013535542,-0.07777746,0.10997431,0.025110938,-0.067177966,-0.036089566,-0.07250003,0.054796055,0.0062774764,-0.084135085,-0.11728815,-0.023342244,0.048539333,0.08812463,-0.05044107
agreement,-0.07521831,-0.06938046,-0.020011421,-0.07890839,-0.088207,-0.08100458,-0.0675207,-0.0964315,-0.08211161,-0.064831436,-0.10984635,0.054384843,-0.08132391,0.07773463,0.06915191
today,0.03211503,0.06618171,-0.06669099,0.049369242,-0.069875106,-0.078055836,-0.073090985,0.05947209,-0.048911892,0.04257266,0.079247646,-0.1106839,-0.05974896,0.08129571,-0.051912144
major,0.07633573,-0.0944974,0.056709547,-0.09111013,0.017741105,-0.023303285,-0.06874244,0.064735055,0.05788176,-0.07220512,-0.037586074,-0.074336536,-0.0054393467,0.07600152,-0.05092758
heat,-0.08948546,-0.036447898,-0.006682879,-0.09314222,-0.085308835,0.08913148,-0.076503426,-0.06257346,0.05185123,0.10428883,-0.09306319,-0.0048832125,-0.06910508,-0.024774717,-0.04872528
impact,0.10860574,0.020277191,0.032406863,0.07652153,0.08481177,-0.08277683,-0.07913259,0.036822677,0.08650181,0.100850254,0.023240674,-0.014392724,-0.047387123,-0.08621737,-0.055670165
decade,-0.026727267,0.08421671,0.065808535,0.04502351,-0.0647517,-0.07532671,-0.073366374,-0.06809799,-0.010392187,0.04193342,0.0033713249,-0.08113434,-0.038810063,-0.041345406,-0.06094947
clean,0.036458235,-0.057838798,0.036108047,-0.09688487,0.08291739,0.020970311,-0.0650461,-0.04894846,0.08487365,-0.064400025,-0.025178926,0.04780147,0.039056204,-0.07253181,-0.050422903
month,-0.05488398,0.03219074,0.06929458,-0.100375764,-0.0041510975,0.0837463,-0.066814184,0.08626422,0.008597627,0.059634726,-0.07196888,-0.045201007,0.00053667463,-0.07868683,-0.05360798
republican,-0.10361605,-0.0880085,0.009872365,0.031600274,-0.08013347,-0.113396905,-0.06660365,-0.09341289,-0.09460871,-0.07921783,-0.10366635,0.043791052,0.10125828,-0.089108825,-0.06659522
rising,-0.034382675,0.00048025136,-0.067327194,0.03034601,0.02593879,-0.07816821,-0.071617305,0.07271246,0.084296666,0.081778936,0.081122406,0.03146291,0.026723407,0.047222678,-0.05531079
set,0.08200753,-0.07674048,-0.01466505,0.017311325,0.020031298,0.06602096,0.086689904,-0.076187275,-0.09288003,0.034070503,-0.0042709378,-0.052357983,-0.07156417,0.024949092,-0.053381115
planet,-0.06903065,0.08099517,0.07986575,0.0143251,-0.059084747,-0.035263862,-0.08197495,0.106767304,-0.11104607,-0.086532295,0.04141357,0.063852936,-0.017796902,0.061548356,-0.06027534
future,-0.040204115,0.04202532,0.094453074,-0.09750212,-0.07966014,0.0728574,-0.07120519,0.060379677,0.099338606,0.0025359273,-0.08390257,0.016138466,-0.09306875,-0.010336833,-0.05776119
ocean,-0.10239716,0.08664053,-0.08904642,-0.08829299,-0.07646812,-0.0216801,-0.074577905,-0.09541684,0.014741841,-0.099713825,-0.10394477,-0.060165234,-0.08657297,-0.00014751901,-0.050708473
economic,0.123286374,-0.09060324,0.08860062,0.0046247235,-0.06316607,-0.051978733,0.062089518,0.079598986,-0.06014048,-0.102207705,-0.09012815,0.040333714,-0.041288238,0.01963245,-0.059707303
technology,0.078951776,0.03548504,-0.030301211,-0.094173245,-0.074809715,-0.009458928,-0.07568962,0.052803148,-0.06407599,-0.08971047,0.020598298,-0.07952438,-0.0892411,-0.00077864947,-0.055170722
source,-0.083971225,0.074432194,0.020188527,0.022275062,-0.01910253,0.059357904,-0.07284415,0.07419325,0.005269747,-0.07436986,-0.08076569,0.030163819,-0.09835208,-0.02072211,-0.049223073
work,-0.08305064,-0.078269966,-0.019321745,0.039883874,0.07295986,0.045975562,0.08513046,-0.030416673,0.021129522,-0.007576927,0.06129199,0.02580365,0.02273569,0.104457535,0.06826875
limit,-0.024382645,-0.05036594,-0.06872099,-0.09235562,-0.09740247,0.017625136,-0.07396739,-0.049888387,-0.06777883,-0.06751864,-0.11829654,0.07395156,0.07440643,0.05692239,-0.044264063
already,0.03374795,-0.039832555,-0.086584926,0.018900188,0.009900255,0.053420916,-0.07614011,0.012370733,0.057783555,-0.026463116,0.067378744,0.08280167,0.009263738,0.08263247,-0.048259158
