word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
juror,-0.13946,-0.05162155,-0.11188904,0.31402886,0.292338,-0.27505344,-0.5373489,-0.093793854,-0.43980944,0.0020467946,-0.21906097,-0.17269608,-0.2866974,-0.13030401,-0.0672304
woman,-0.15886916,-0.15218785,-0.06426267,-0.27294257,0.2847545,-0.366807,0.2680499,-0.17796648,-0.40810764,-0.31709355,-0.3214848,-0.21950987,-0.32040128,-0.23209105,-0.09806604
injection,-0.1423893,0.11670412,0.037708282,-0.34279928,-0.10117357,0.09378537,0.42897376,-0.07853328,0.12557714,0.040423788,-0.09870841,-0.14493018,-0.013749173,-0.15561625,-0.07310503
district,-0.08282843,-0.08411064,-0.118631825,-0.29161245,0.15365025,0.36175805,-0.02003742,-0.07771612,0.063992254,-0.31257856,-0.05355929,-0.19204679,0.15339656,-0.11874906,-0.06156207
guilty,-0.19793205,-0.083377995,-0.29507196,0.060359184,0.16636053,0.039546892,0.048688445,-0.09388147,0.047301788,-0.30268452,-0.24223255,-0.0861502,-0.12957747,-0.09945122,-0.08022142
killed,-0.15769923,-0.109628156,0.10867976,-0.2484007,-0.004077009,-0.118077844,0.4093833,0.068603165,-0.3599267,0.009635831,-0.39358902,-0.023587458,-0.08614465,-0.087062396,-0.07837999
charge,0.053078197,-0.13509347,-0.21428993,-0.099405006,0.24357912,-0.37111786,-0.047670566,0.08298151,-0.3666425,-0.33801007,-0.116739005,-0.16693829,-0.16148946,0.16449301,-0.07734973
victim,-0.12713969,0.046542708,-0.1503168,0.06494025,-0.13681749,-0.24962363,0.4848586,-0.22728696,-0.1854483,0.31227323,-0.28259152,0.0547119,-0.33989453,-0.1994913,-0.0729149
lethal,-0.16067632,0.11180905,-0.18335521,-0.29900646,0.039178748,-0.50358266,0.060024384,-0.14454262,0.15356068,0.33693087,-0.006456356,-0.05635244,-0.20013799,-0.086647905,-0.066052705
may,-0.12394572,0.08805425,0.04519641,-0.26240754,0.15938137,-0.14318028,-0.293665,-0.041615505,0.0966098,-0.057462215,0.067036174,-0.25150055,-0.093641356,0.19216779,-0.07021755
hearing,0.15373234,-0.15353318,-0.12223477,-0.2082326,0.31358457,-0.2884361,-0.43469846,-0.00671638,0.12325784,-0.2752483,-0.35283253,-0.16964649,-0.37365016,-0.19249281,-0.08201306
without,0.04154339,0.030215096,0.15379933,-0.02981376,-0.15636301,0.24865548,0.13810419,-0.0981455,0.41132826,0.17760518,-0.08245544,0.121571526,0.08379949,-0.119334705,-0.07172389
die,-0.15382884,-0.043572,0.1873413,-0.25123858,-0.057308696,-0.030760989,0.36895415,-0.030765507,-0.050984174,0.3108264,-0.07510407,-0.29868326,-0.37123358,-0.052870937,-0.09537335
monday,-0.0935061,-0.16182879,0.020671142,-0.2983972,0.23212379,-0.4745574,0.14950462,-0.090149365,0.07551195,-0.31056076,-0.27732947,-0.02412933,-0.14640282,0.03235584,-0.07677737
killer,-0.08303333,-0.13326769,0.26241794,0.114388876,-0.08091015,0.049444597,-0.10734319,-0.17852283,0.12768751,0.34569547,0.086172126,-0.0012369171,-0.1297638,-0.25154397,-0.0880522
yesterday,-0.12449642,-0.113755204,-0.1275963,-0.16639411,0.10401645,-0.10207552,0.09540122,-0.050779864,0.08180204,0.043096483,-0.15465909,0.15349634,-0.20206787,-0.101726584,-0.06625604
tuesday,-0.08959748,0.005936803,-0.019029949,0.1195908,0.10799374,-0.42269927,0.10885736,-0.07997236,0.03635651,-0.35087463,-0.20765029,-0.086446054,0.25182483,-0.13416308,-0.076090015
told,-0.094063446,-0.13462503,-0.23200546,-0.053624753,0.13894857,-0.51900613,-0.07866987,0.30867276,-0.15485607,0.18320626,-0.07300518,-0.071691826,0.2354422,-0.06392607,-0.070764706
scheduled,-0.122276224,-0.059889667,0.13776281,-0.0705716,0.14606485,-0.514823,0.16142745,-0.12987962,-0.1092986,-0.37342447,0.028862644,-0.07808168,0.43166023,0.03227272,-0.11524228
month,-0.13447905,0.14909889,-0.21574287,-0.12378248,-0.18491152,0.1957408,0.4018635,0.05202858,0.40199065,0.005941555,0.097429425,-0.06211432,-0.16740261,0.000747863,-0.026325053
family,-0.05806846,-0.055113643,0.31344596,-0.53050566,0.03824416,0.14601707,-0.47010037,-0.39260304,-0.064080186,0.4598799,-0.20318209,-0.17947622,-0.19843295,-0.19166107,-0.075497024
defendant,0.046360858,-0.07855779,-0.3443393,-0.04359912,0.29394346,-0.08403113,-0.37734947,-0.15197878,0.37483266,-0.06722856,-0.11443666,-0.11482079,-0.38715646,-0.1584548,-0.084944025
drug,-0.10735668,0.2387117,-0.22411877,-0.35402387,0.07977754,-0.04573061,0.1994281,-0.3140167,0.23392005,-0.28310317,-0.36605874,-0.2530636,-0.1587838,-0.028391708,-0.085918255
today,-0.20193163,-0.15623178,0.4595854,-0.10272893,0.024658676,-0.4220425,0.2965443,0.114298575,-0.27598855,0.03147625,0.001730209,-0.1854368,-0.28703383,0.10381562,-0.08608853
put,0.040762957,-0.06713582,0.07855394,0.22506253,-0.1882238,0.10237503,0.011860137,-0.014960593,0.450682,-0.17028864,0.027851908,0.15057144,-0.15565018,-0.08741953,-0.062151138
right,-0.17175262,-0.093907736,0.27747518,0.49816647,-0.19350153,-0.57854444,-0.034044538,-0.04637364,-0.2672111,0.09248917,-0.06591451,-0.07216669,-0.11011613,0.253072,-0.075904325
four,-0.06472491,0.017610446,-0.19084293,-0.42499462,0.22349398,0.26254225,-0.2740603,-0.054543093,0.17975493,0.010265849,0.12089996,-0.05446811,0.16586986,-0.2568411,-0.07519363
gov,-0.14891455,-0.1339792,0.2323386,-0.2666036,-0.053372435,0.3815829,-0.06613824,-0.23375511,0.028586693,0.16917111,-0.3372155,-0.09857907,0.28754783,-0.16820075,-0.041035295
parole,0.1626901,-0.13559167,0.13847551,0.29214874,0.08677078,0.18172161,0.037100498,-0.24212492,-0.25012338,-0.22098012,-0.27104938,0.090629786,-0.20473252,-0.31303325,-0.08714331
thursday,-0.09597016,-0.18056351,0.015848087,-0.5570105,0.2946221,-0.30593863,-0.050613098,-0.08901824,0.34087792,-0.085516945,-0.11931666,-0.27932677,0.15118845,-0.059789993,-0.08151021
wednesday,-0.20740895,-0.1489216,-0.09703095,-0.17781153,0.29687732,-0.18968761,-0.36300611,-0.3087622,-0.025205292,0.03722908,0.030756524,-0.032178093,0.29118145,0.005069443,-0.11556343
conviction,-0.18055496,-0.04203999,-0.39581963,0.39325634,0.17659214,-0.28644463,-0.514873,-0.122933656,-0.12390633,-0.21058242,-0.42563975,-0.049935523,-0.3874655,0.28411046,-0.076353274
shot,-0.13061768,-0.15826973,-0.30065662,-0.26732633,0.06640077,0.17688185,0.15597898,0.23036589,0.05128404,0.067353904,-0.26663125,-0.1909854,-0.039462116,-0.17133437,-0.08725448
texas,-0.09633291,0.014738714,0.16096754,0.12684706,-0.3067925,-0.17335384,0.1309568,-0.21637957,0.35503012,-0.19390242,0.25853306,-0.1392763,0.1428871,0.2864544,-0.0787234
officer,-0.13524833,-0.024751727,0.24878122,-0.1869595,0.037705984,0.29961196,0.15289883,0.06597336,-0.38889265,0.012192454,-0.3765055,-0.11940097,0.5325032,-0.2465518,-0.08593498
men,-0.10950006,-0.16360594,-0.3466236,0.59221476,0.07828744,-0.22842743,-0.20544946,0.22953661,-0.29163083,-0.22815338,-0.18818857,-0.37696707,-0.15484309,-0.13655797,-0.08547145
ruling,-0.14780772,-0.115841165,-0.06509928,-0.21196571,0.30752215,-0.3450079,-0.46522197,-0.21931513,-0.12639463,-0.20145197,-0.20120545,-0.021086365,-0.26660627,0.14069138,-0.069973364
office,-0.010216674,0.21911475,-0.12543488,-0.017925177,0.035210077,-0.21350631,0.13626216,-0.24567166,-0.20883562,-0.0898326,-0.07108094,-0.252767,0.12485907,-0.038611844,0.07737415
charged,-0.1539707,-0.15428257,-0.45732725,0.117492214,0.056085978,-0.05096091,0.3387028,0.030986812,-0.124099836,-0.15619327,-0.37094086,-0.3033494,-0.06182057,-0.09689463,-0.07754457
another,-0.036059074,-0.14971434,0.12402226,0.2383469,0.042280998,0.2486413,-0.19998078,0.10094073,-0.5454852,0.20638688,0.1365609,0.08996498,-0.14652546,-0.13318324,-0.06384935
legal,-0.15765464,-0.008633382,-0.32642123,-0.20875847,0.2504292,-0.030818129,-0.56150174,-0.060643017,0.2956895,-0.03140413,0.011685378,0.12661016,-0.16867755,0.093147635,-0.0672541
circuit,-0.14113417,-0.07150032,-0.35656062,0.56786156,0.115771614,-0.39883262,-0.17318828,-0.18239819,0.17828381,0.033548575,-0.28649363,-0.23912476,-0.077067114,-0.28079697,-0.07182651
bill,0.078552395,0.0076071466,-0.08861026,-0.4670924,-0.16406502,0.22630084,-0.14394754,-0.17895855,0.022906436,-0.13584499,-0.28337404,-0.2564309,0.29777944,-0.25124082,-0.042602383
home,-0.1078069,-0.07374225,-0.3473324,-0.27838713,0.07885915,0.09380905,0.2045138,-0.17585936,0.038402885,0.14808859,-0.45883027,-0.105103634,-0.23218648,0.08824064,-0.060945764
former,-0.08257349,-0.03913933,-0.38004595,0.31649512,0.08432305,-0.010256581,-0.07970677,-0.21723378,-0.3564783,0.027286753,-0.030968526,0.15299715,-0.05994809,0.091810055,-0.08418988
make,-0.015425761,-0.029855344,-0.027877668,-0.1663084,0.12992716,0.16951469,-0.64588135,0.044320658,0.16501565,0.0030782027,0.1684647,0.07816871,-0.07580146,0.051465336,-0.074348025
seek,-0.017384779,-0.08882501,0.016133118,-0.21969266,0.12371833,-0.36370146,0.14968856,0.09086305,-0.42574385,-0.25410822,-0.023094734,-0.11580678,0.18019652,0.063043654,-0.06515367
witness,-0.12210889,0.22126727,0.12882909,0.044771872,0.032161154,-0.31978405,-0.003399161,-0.24731846,0.4308364,-0.086072944,-0.04444886,-0.1865853,0.13788767,-0.18466084,-0.05522846
even,0.20631023,-0.119114235,0.28468454,0.2741995,-0.10983833,0.030327274,-0.17037293,-0.09641237,-0.10818285,0.054999158,0.050575856,-0.11398653,0.04414242,0.017485708,-0.07880105
asked,-0.06032414,-0.07326913,0.19472574,0.08844455,0.13299054,-0.41547695,-0.39080888,-0.02089413,-0.47466448,0.3774228,-0.26745316,0.15271112,0.28330162,0.12398473,-0.07597607
face,-0.16535972,-0.10175584,0.0155827785,-0.4472576,0.12447845,-0.34415233,-0.010035487,0.3189105,0.31640542,-0.21490501,-0.047167476,-0.24613531,-0.27570835,0.40212223,-0.084770136
made,-0.15354054,0.079018064,-0.046764348,0.43710765,-0.07101414,-0.14872271,-0.138268,-0.08087548,-0.28600317,0.16793823,-0.17496692,0.071051314,0.44800147,-0.22444128,-0.045656327
public,0.18029985,-0.11931254,-0.29019588,-0.07590603,0.12537472,-0.016405696,-0.35661036,-0.25004664,-0.24282663,-0.42427152,0.33571398,0.31754166,0.26457813,-0.26018173,-0.09695748
hour,0.35847822,-0.026366103,-0.2004415,-0.17521405,-0.08725117,-0.40996674,0.3134425,0.23725389,0.0079847695,-0.0965316,-0.34224936,0.07235266,0.008465479,-0.18031906,-0.05496171
shooting,-0.06060781,-0.025702912,-0.34327498,0.044882655,0.13679218,-0.12429833,0.24914768,0.007841635,-0.17991014,-0.43754497,-0.4310454,-0.14622116,-0.11710733,0.013537405,-0.08907047
friday,-0.16450636,-0.0021459959,-0.41789585,-0.2912068,0.250167,-0.53685033,-0.11516529,0.2556975,0.30702838,0.16727844,-0.40156463,-0.19350752,0.09974333,-0.08239007,-0.082704194
system,-0.043794233,0.0815684,-0.040449195,0.16990152,-0.1337174,0.476593,-0.028060822,-0.03935383,-0.45683303,-0.455194,0.0002365417,0.05506934,-0.025009824,0.026465219,-0.06825895
governor,-0.19663592,-0.12873974,0.009832144,0.07055503,-0.13357024,-0.46541977,-0.4508919,-0.21275002,-0.04984425,-0.48181522,-0.4101951,-0.16348563,0.41412827,-0.1606421,-0.03939936
official,0.042350706,0.19152069,-0.3535158,-0.3509236,-0.009917414,0.04803636,0.19935527,-0.20508309,0.22687142,-0.40323815,0.015253017,-0.24238887,-0.2780882,0.32061464,-0.07418682
issue,0.08833088,-0.08962903,0.15452942,-0.1100206,3.1023428e-05,0.031616732,-0.03472306,0.13534558,-0.32765105,-0.41060564,-0.33053765,0.22399747,0.35191715,0.019912893,-0.06178462
john,0.10158192,-0.004403099,0.5264095,0.12428169,-0.1379067,0.05422203,-0.28361025,-0.2666579,0.15085289,-0.111258864,0.20948088,0.07944508,-0.091174394,0.07590288,-0.06930726
get,0.0025312805,-0.10355054,0.2960736,-0.13033155,-0.034801133,0.3117032,0.44483873,-0.0421309,-0.23380403,-0.12385226,-0.22707862,-0.29289004,-0.1444876,-0.0107894465,-0.06281713
child,-0.19167037,-0.13889606,0.3147613,-0.10960587,0.09546775,0.1456256,-0.08892801,0.054807715,-0.44726235,0.18287547,-0.18508866,-0.19178048,-0.1407002,-0.2657431,-0.062025614
set,-0.030597761,0.10525288,-0.30199006,-0.6107238,0.2207691,-0.33051902,-0.23001546,0.34975952,0.21368204,-0.117465384,-0.2485622,0.09452256,-0.09183311,0.14853603,-0.07211454
later,-0.038157888,-0.023970492,0.04211045,0.4344006,-0.0047014114,-0.39342076,0.15447903,-0.23964094,-0.47053525,-0.15274966,0.23898613,-0.1341352,0.17641404,-0.13350418,-0.073877506
chair,-0.11191059,-0.20653228,0.011290344,-0.2819166,0.025998766,0.4368921,0.10174047,-0.21193346,0.2028792,-0.06312062,0.11745128,-0.16276625,-0.02216192,-0.24830474,-0.034782134
city,-0.21845534,-0.07606527,-0.02567141,-0.0756854,-0.053538036,-0.072356254,0.09290322,-0.23294766,-0.398839,0.44877312,-0.06853309,0.251209,0.09094617,-0.012556702,-0.069027945
ago,-0.14888811,-0.18017209,-0.052264024,0.1657236,-0.08828195,-0.16877481,0.21914665,0.046538442,0.48031518,0.28573236,-0.39353803,0.029756911,-0.32551384,-0.070626564,-0.06191423
criminal,-0.10493587,-0.01537321,0.15593243,-0.02604514,0.1444826,0.25001836,-0.6040403,-0.20553908,0.04691032,-0.28007,0.21674362,0.21923079,0.09450564,0.24599457,-0.06530309
united,-0.12594004,-0.17904963,-0.29149222,-0.3494352,0.039655555,-0.44560966,0.07461559,0.3625336,-0.49047834,-0.4014164,-0.096574835,0.0148347365,-0.28867012,0.36398846,-0.10976387
house,-0.039720356,-0.03631445,-0.4959848,-0.38293827,-0.057024132,0.048617978,-0.11097795,0.26387286,-0.11281785,-0.46426326,0.21901534,-0.047953553,0.3235612,0.008420519,-0.07766021
firstdegree,-0.15717056,-0.13560967,0.07337758,-0.6012582,0.24134736,-0.29028898,0.33053458,-0.3292112,-0.33128846,-0.28239128,-0.123750284,-0.02428455,-0.27592126,-0.1270849,-0.07075763
member,-0.08922386,-0.03579978,0.18314104,-0.30899072,0.006877269,-0.39767936,0.1539849,-0.009943484,-0.46259093,0.4415148,0.11917854,-0.24194814,0.23850067,-0.22634856,-0.06690242
stay,-0.1561123,-0.18689018,-0.23532575,-0.6374416,0.4431941,-0.088146806,-0.55166984,-0.19651496,-0.34555852,0.20777632,-0.16651464,-0.3593902,-0.22658648,-0.08542769,-0.08977157
general,-0.0013409846,0.01061299,-0.3474511,-0.21851574,0.21540034,0.23485975,-0.37512338,0.1032028,0.39436492,-0.37881592,-0.43742025,0.21280502,0.15316384,0.06709925,-0.070514165
slaying,-0.18983594,-0.10896536,0.027175622,-0.3573348,0.06908794,0.035301603,0.36402234,-0.2282624,-0.23625503,-0.03330013,-0.34676716,-0.27977178,-0.2960784,0.0704685,-0.08238093
