word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
legal,-0.004135182271226407,0.01148784290152883,-0.04094249866071845,0.03219162734158086,0.2709535909375142,0.1594676779302104,-0.25624653546671683,-0.10922306441725502,-0.08279314012102582,0.07196191471378724,-0.12330316188643842,0.012109137394954336,-0.09846432158614711,0.1803131368303601,-0.023377023640408074
judge,-0.06604136035045993,0.2245171340017706,-0.11939562299007984,0.12607106409657598,0.31242146319471437,0.015347585350946385,0.03499681461796704,-0.07497741018325489,0.06565420313530132,-0.04507151802442142,-0.21838818080600295,-0.06157729274609142,-0.1302376545935973,-0.06127682333533275,-0.002042401368034084
illegal,-0.015771600145508564,-0.18081620545916113,-0.20466943714725044,0.03700208514741088,0.11493352037568738,0.04619934647363484,0.2182426073995118,0.03230043504232742,-0.07632825643564936,-0.05894094105029943,-0.19069364679885034,0.1070777246682809,0.1110157939996016,0.08245679903897891,-0.02200822510871559
like,0.04936729524262364,-0.0493705972964911,7.063078279468944e-05,0.036050500110224565,-0.09709879056890794,-0.03412902479339878,-0.1499172717653588,-0.05523863625039129,0.05566603376377836,0.11063569380284824,0.14971190395070857,0.027082050407775473,-0.12791402607870556,0.03413869115128202,0.050945547541218106
may,-0.026279658961295412,0.07087387470671806,-0.08676052842612264,-0.005159008215970898,0.02581453378960629,-0.0610785717450896,-0.03814323178958298,0.15963310871888536,0.14946379754972536,0.05127475756237072,0.00423822401581164,-0.07985538224239312,-0.1409400576094009,-0.03342492900426262,0.010343071651001512
penalty,0.20403674534152616,-0.020780134412451634,-0.03327398679780021,-0.15176729662691918,-0.008774240514339176,0.2072605848929929,-0.08956541691367705,0.20777897399090745,-0.6021294459528169,-0.10614641524069862,-0.0029958330653331896,0.22664321695850168,0.14101236765116137,0.05249169355725028,-0.02379081286830317
attorney,-0.06769076411795612,-0.18104655558748892,0.023248055107089678,0.2225746928462124,0.3447351658971691,0.09062453842695836,0.06709264182728397,-0.032146625133245725,-0.0386302497448488,-0.0012541860248510366,-0.27864922986663904,-0.17245665385507142,-0.00806010143036795,-0.009305230766529792,0.04096450242228426
month,0.08307174329679905,0.14752433857749503,-0.07443782975514894,-0.21787630329367547,-0.028553410626525073,-0.015964019056913654,0.10461545893509354,0.0949961648077624,0.0022536659003822425,0.07855582337763516,-0.08665969485768156,0.023072310052899937,-0.03955065689710933,-0.06794984751578585,-0.0030977429452275587
firearm,0.13199957210853056,0.12421330405528429,-0.3104919417534108,0.04120786651083614,-0.017753602090108452,0.03090267288698289,0.005517787601841004,0.08504683948938897,0.18060793822436197,-0.10202935993447318,-0.028595964174669836,-0.11128743073427706,-0.12732847842690712,0.09864407387990935,-0.0006532776432894121
smoking,-0.2564490101013162,-0.08489628213834147,-0.09233825992864632,0.06254265859854401,-0.17953064389421775,0.11284635578170571,0.014648919549475501,0.034741186478170274,-0.021012670180434106,0.1253378788491438,0.07860722162643731,0.03738728489687505,0.15855917628801872,0.009821670230806467,-0.00026548605622190034
amendment,-0.013636958562733838,-0.02110610316321932,0.061968080817431284,0.07309421091449647,0.36716162271737773,0.07488718178797231,-0.2186748799184519,-0.10413722028277164,-0.08184433787525516,-0.0853786303011469,-0.06374118144587937,0.09012154291477181,0.07773642701993189,-0.15161724905961182,-0.004832505562910928
get,0.059391498001626616,0.11762107099030186,-0.00565120613731801,0.03886442548965988,-0.037863630503221085,0.0497525477310386,0.11168457869285542,-0.10632744693918128,0.00245988953883603,-0.020840996102789115,-0.056806452489621566,-0.06350996681846052,0.025080323276150947,-0.09627794510378274,-0.017576689626094898
support,-0.00438118729556417,-0.05627229568367784,0.13887536246373988,0.006569889339540244,-0.3139958308530491,-0.08209580025550409,-0.16141233465906146,-0.054841328931144406,-0.016726753674257955,-0.14798943596841885,0.01668597499775969,0.365197735024363,0.2395931802388461,-0.0052788514770017855,0.07607167673343239
million,0.3106045891128859,0.2157757195323876,0.028247601081486527,-0.06824750412877792,-0.06026067469514411,-0.015673128030234795,-0.04543531162457152,-0.1351802148186265,-0.10832718361437875,-0.20058149171988038,0.10839534033213616,0.12913294160022287,-0.10295446148016109,-0.014616567465867834,-0.04087965408147462
police,-0.1288850024227874,-0.05540085782645896,-0.22400104881624083,0.12858914592701134,-0.01801625616505887,0.03957480434278168,0.3044087624884143,0.08038150921408617,-0.00457765031328253,-0.08695262801251774,-0.07609042347596617,0.06394441883665755,-0.09351190518971021,0.09845949570064916,-0.027922364287577574
couple,0.14492602754082512,0.07334849298472462,-0.16999790393930758,0.014589060973011436,0.0010427411648478468,0.041435328845422136,0.10003374842222813,-0.06774835523588767,-0.06838293996539511,0.20658245549132934,0.006378523865572974,-0.25137437458276385,-0.1895384317390126,0.1416325860059322,0.017073040168472636
child,-0.09734150061271901,-0.11848126460831494,0.2796430272682611,-0.04882758330184774,0.007918200162173929,0.0025482238970941685,-0.1026708794491788,-0.26937649319324464,0.2904416290928368,0.25027275153899753,0.04719041988294769,0.07030048623310978,-0.11069421066063324,-0.25914270703853887,0.058219900789053314
life,-0.30986084854131135,-0.10752109268418898,0.28690555728499195,-0.18341290383982414,-0.06814350809055528,-0.0083433307278608,-0.07366412481292059,0.06382765519699264,0.208920740598737,0.387028162946934,0.1378148153220926,-0.01197391422654867,-0.15367916909519105,-0.15586592957435047,-0.012032109756995965
vote,-0.1575477392508443,0.05184288801462301,0.1635339399722241,0.004701982613923406,0.012772170405419878,0.027659916804091335,-0.2411727130650632,-0.07373846000534719,-0.06870793871300353,-0.1724168317007681,-0.1466794275903848,0.17430451690036586,0.3730056191025939,0.060576257125934264,-0.008134180613765573
measure,-0.02569109934579504,0.08234181682171697,-0.08455749647881952,-0.08585870482328094,-0.13605345882783945,0.13878159804449272,-0.14213966435946038,0.011816414714015096,0.09220218509115413,-0.12230384562588935,-0.10941915543525939,0.14443488909594945,0.16014220611880475,0.09017538526957664,-0.01387107025936563
nation,-0.05031482654909864,-0.2451412230336528,-0.022329727228891642,0.11892037487445657,-0.113212453613093,-0.03643570126598032,0.008908506228763043,0.13806913248567496,-0.14729519124581583,-0.19074346782908083,0.13804307143077826,-0.000526259059614648,0.022371940394652744,0.36757589685963715,0.012109927551264556
since,0.04260665554911667,0.1017113434481109,-0.18681534170133643,-0.0745649622956906,-0.14413699414646647,0.004649254091656486,0.026074357171042367,0.13621566127363285,-0.04252309415425073,0.07168846087921175,0.1307069723784078,-0.03920805324790203,-0.08273583991781057,0.07374839683096028,-0.01741681615868268
shooting,0.04825955076794121,0.006322980130953619,-0.11664180629583279,0.0690520564173581,-0.04758475149584087,-0.10819707248473148,0.030254760655941557,-0.030155828510022166,-0.05801078573818144,0.10892379512779758,0.048170402094568236,0.005371169211478248,-0.0800177610467889,0.12875436841463125,-0.0045010772492719685
company,0.4560225049847068,-0.11209593953031839,0.19684684777174108,0.1667630835269729,0.27281746400326223,-0.2134970800761319,0.14229242636095082,-0.13349720856370617,-0.015536605482798322,-0.10817629391396083,-0.028389951220449027,-0.2482229539318511,-0.2178023572938513,-0.18405918647293262,0.02653524983836694
supreme,-0.013170768200650163,-0.07239218589054883,-0.018306397133309987,0.01851945436655743,0.02587175726380949,0.10582850252967593,0.12387228228368792,-0.19683474646032995,0.13857544267583866,-0.006534705486210049,0.19322434546515324,-0.06505474207531253,0.02056861324947914,-0.24521793133850406,-0.008948921249336094
way,0.029213779393254796,-0.0911383642265274,0.11983102224490938,-0.05417619548331453,-0.0281653479753692,-0.06885942294918339,-0.07954486348003967,0.0483210983088361,0.0413650238470034,0.04627156646468609,0.11203589530638305,-0.08700759463643556,-0.0025655191288047243,-0.04345739032005771,0.05787631263465957
global,0.10773135331999766,-0.2038295776269315,0.07262321668429064,-0.0029302685996030558,-0.04813537106745922,-0.05240022375968833,0.029577409368790834,-0.05101728643540853,0.037520682911643635,-0.004038006224733062,0.08769497208700831,0.00338194112521073,-0.06855693121912172,0.022268684369689595,0.07010940506631368
take,0.004351060974151743,-0.00950267123678829,0.04129362722288599,-0.027485996108191357,-0.03829523061915286,0.02649871010233184,-0.10626407102232906,-0.012109003410964754,0.02724913240437288,-0.05497895534972709,0.020436849261151895,0.11279807915711311,-0.03129554735213502,0.011775528529457145,0.03552848744782415
want,0.04118324852293807,-0.11336136988796325,0.021682523603803013,-0.016455044229190825,-0.015104388736176148,0.06875163974887698,-0.07969811925090534,-0.0468401563321058,-0.18394045310773116,0.19426617250550907,0.02358516760449443,0.21668408948978857,-0.033882143521404576,-0.06637950940195118,-0.010491657007981364
three,0.05175291387647016,0.11400896661585463,-0.09842249586976938,-0.0613297117231998,0.03266546097369067,0.00871156767755737,0.1516035701082915,-0.0024678028103695725,-0.03447499308734599,0.011401296395465116,-0.014712748741968013,-0.036252075235790444,-0.02493751076422608,-0.08699373074510618,-0.010552706669554442
cigarette,-0.08795535340188611,-0.01298534806656548,0.12980374136066308,0.012066426408222815,0.012685564737013301,-0.02342373156995436,0.23192872971424713,0.010543128658485437,-0.04875494980390271,-0.12626074823132816,-0.05800552702019336,0.049413759528701466,-0.13797973501525973,0.04932515295339756,-0.0004011102516405602
decision,0.13758045702410984,-0.09877770236178679,0.08871035404974481,-0.023296493964441205,0.15819060557831366,-0.03748905286500072,-0.17376328082357828,0.048204226751840516,0.0520922359434887,-0.048236166117513274,-0.09347961088653194,0.023648744367972895,-0.05682637444788644,0.04267144587431204,-0.019229388123044158
florida,0.1164394067458726,-0.049945005910528785,0.029488991108637886,-0.030351629604887426,0.035948880102047394,0.0026277083981818463,-0.005324058673364223,0.017892757133582026,0.031946159213806315,-0.10253386485249003,-0.07780717823069536,-0.005868634489871023,0.007796559161721647,0.03263236116122157,-0.0029424512632337365
california,0.03226927329695977,0.1420820442523597,-0.1404592424603601,-0.17527095994159,0.004338245337095864,0.1420668850336155,-0.010557905616096612,-0.019262382567399646,0.017500846759192626,0.07316490379714716,0.05758904464959289,0.04927167055584816,-0.05561899471039468,-0.09481234042295018,-0.022301087963021066
congress,-0.0706545748359829,0.03297431499765585,-0.0593181501185604,0.07482212178420615,0.11725287924392873,0.11621454151407208,-0.07710499873794184,0.029209529427276462,-0.10684518308390521,-0.07478254416803692,-0.2261598896185578,0.07505120520722035,0.311203458922012,-0.11516929861721575,-0.02669341191616984
washington,-0.024714401169987174,-0.10087477269392836,0.046946584273118576,0.06478236379233818,-0.02717086954958676,-0.12854379323863901,-0.10889877456432241,0.10439396216240066,-0.059539428854427735,-0.0005603331852380114,-0.045010032152791556,0.25624955163233204,-0.01991129505839054,0.008092135094804945,0.03475910351231721
member,-0.03540368711849966,-0.12200687410463505,0.03082788542514343,0.0806043317223981,-0.03322955507098816,0.10333257681755675,0.005747196641457464,0.0008985001246355518,-0.049987344556124566,-0.06541663350628163,-0.007571385189960231,0.11174790600543426,0.14521237729382078,-0.1592576231756808,-0.0054976713082762994
