word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
shooting,-0.015569632,0.109302185,-0.06346153,0.0028559137,-0.06456394,-0.088462114,0.08406897,0.035252605,0.05596209,0.087649405,0.04109541,0.023085477,-0.016204618,0.08590209,-0.010691608
rifle,0.109839685,0.03611625,-0.04108453,-0.036769096,-0.0073339213,-0.0039772666,-0.008439708,0.011920875,-0.06722266,0.03039815,0.09822896,0.1039603,-0.011674706,-0.0045119217,-0.0015630426
school,-0.102069676,-0.0119055435,-0.058067933,-0.054614753,-0.051462263,0.0047662123,-0.07630166,0.10415218,0.11001658,0.072678745,0.026868591,0.051744964,-0.0010880553,-0.065191485,-0.008547008
national,-0.0025364347,0.075888276,0.04591867,0.06173196,-0.050359245,0.0015304416,-0.02801525,0.08514801,-0.023560446,0.0044704997,0.03273435,0.05194995,0.060072146,-0.07023824,0.006217432
check,-0.03542165,0.07083283,-0.08547259,0.051290058,-0.038912445,-0.014556539,-0.112629436,0.12992004,-0.12242688,-0.06775158,-0.021945827,-0.014044312,-0.013449699,0.03966322,0.004904405
ban,-0.12263768,-0.020584831,-0.021098388,-0.13801174,0.083182395,0.1538334,-0.123264425,-0.10437258,-0.061897848,-0.12346799,-0.118505806,0.01370799,0.067417234,0.010389932,0.0035852212
house,-0.103700705,-0.07820335,-0.112891756,-0.10052348,-0.05567538,-0.13010323,-0.08424632,-0.053740196,-0.007648183,-0.024748366,-0.12601075,-0.10461528,0.10900184,-0.08826967,0.009981644
president,-0.016012201,0.08147263,-0.13891004,0.0013043745,-0.07207281,-0.089966126,-0.06587628,-0.071179666,-0.042832952,-0.07532962,-0.07659285,-0.018028393,0.11178569,0.074554846,-0.007938809
violence,-0.09924158,0.07568968,0.117222995,0.06559549,-0.05923302,-0.012237533,-0.0050630583,-0.10748744,0.057592623,0.10474521,-0.031804975,0.10446578,0.0053177564,0.019774588,-0.01000725
handgun,0.07750189,0.015909769,-0.098355904,-0.12228247,-0.010910333,0.06217521,0.014082044,0.0123601705,0.09763219,0.04238816,0.04228784,-0.037020296,-0.052435584,0.0895985,-0.005504858
background,-0.09873688,0.07490126,-0.116544776,0.03779328,-0.045648463,0.05500241,-0.12742928,0.11090662,-0.115981594,-0.08975099,-0.049495194,0.018932967,0.056166995,-0.048022687,0.0037805655
nra,0.07573833,-0.07317497,0.12846611,-0.07744021,-0.02373482,-0.12093779,-0.11706924,-0.13009763,-0.043496966,-0.11891499,-0.08900637,0.11889939,0.06289615,-0.09708895,0.0023908026
amendment,-0.0769691,0.04874073,-0.07303466,0.055191237,0.13966285,-0.106071115,-0.09584689,-0.15222003,-0.12071317,-0.08236571,-0.10985909,-0.029552499,-0.029517455,-0.14779201,0.00659192
republican,-0.11100271,-0.06360999,-0.11838182,-0.138875,-0.089074895,-0.06620764,-0.08240781,-0.08649405,-0.080230646,-0.14690045,-0.15685861,-0.12461416,0.11741277,-0.12622738,-0.004928796
police,-0.11931591,0.06678919,-0.14659339,0.09943349,-0.11532715,0.012308596,0.1556996,0.001488255,-0.026024343,-0.022758015,-0.08282741,-0.099556684,-0.09673692,0.019570766,0.006905533
city,-0.013579204,0.07665173,-0.07913057,-0.059067987,0.08763326,0.03843883,0.05351702,-0.12406,-0.09937282,-0.11168884,0.0022495005,-0.021174343,0.05479614,-0.038662676,-0.009264441
last,0.019130545,0.089314304,-0.0032550895,-0.121945836,0.03316287,-0.0060174935,0.08840289,0.029728446,-0.05274424,0.09270811,0.027476454,-0.019065227,-0.004919312,0.032104988,0.0101474775
federal,0.027449818,0.061290935,-0.13065842,-0.1407109,0.096183784,-0.04572756,0.1360397,0.11917439,-0.01993153,-0.072720684,-0.12801918,-0.03802598,-0.05081367,-0.16418806,0.008084934
say,0.09731244,0.0075106965,0.063461795,-0.11041099,0.07575089,-0.057483602,0.04507849,0.044371895,0.041977573,0.06762066,-0.01277046,-0.022611892,-0.020696878,0.051789228,0.0050626933
court,-0.10146311,-0.038349662,-0.12315073,-0.120414324,0.12774394,-0.07421879,-0.1238657,-0.14941369,-0.10996275,-0.1383137,-0.10180552,-0.101739325,-0.11091559,-0.14520241,0.0010656575
association,-0.08266906,-0.051758345,0.072544046,-0.03671558,0.024168668,-0.0010492154,0.007325823,-0.11768754,0.12398829,-0.0872061,-0.027903719,0.07304264,0.06425415,-0.11717355,-0.0097020455
senate,-0.10105456,-0.051276747,-0.13556695,-0.03401331,-0.10532806,-0.114075616,-0.061588958,-0.062743925,0.022149198,-0.077137955,-0.13129222,-0.1297793,0.104860485,-0.0885079,-0.00010577804
time,0.018796645,0.09139964,0.054977693,-0.11241846,-0.018587464,0.01776202,-0.03507033,0.12077257,0.034276865,0.092732795,-0.014979492,-0.050419956,-0.011401113,0.11888646,-0.004762262
measure,-0.13125628,-0.10721908,-0.09226535,-0.14852452,-0.089875296,0.050666783,-0.097468026,-0.101240605,-0.07713848,-0.06838009,-0.033230137,0.047140356,0.09228457,-0.12300936,-0.010020789
also,0.011932653,-0.00977015,0.107299834,0.09694831,0.0011316712,0.052434634,0.027006874,0.064505465,-0.0048656403,0.05112073,-0.0172002,-0.033607304,-0.029649034,-0.018964497,0.0021123667
group,0.05133257,-0.08052163,-0.16145763,0.09672782,0.010211923,-0.10953926,-0.046165332,0.06844521,-0.10165653,-0.04684896,-0.10358598,0.15346745,-0.08322885,0.059899423,0.0051703323
assault,-0.030662198,-0.018878855,0.019561807,-0.040802643,-0.071193464,0.016591862,0.049134035,-0.1256073,-0.021781696,0.09520752,-0.08132733,0.031978693,0.050062437,0.037560154,-0.010559143
legislation,-0.081916675,-0.0126219215,0.045650486,-0.12374728,-0.08845773,0.0516015,-0.08184091,-0.10698534,0.06264752,-0.06639668,-0.105803415,-0.09242098,0.105444506,-0.13188887,-0.0034408937
mr,-0.08956728,-0.060224034,-0.13174263,-0.08734276,0.042076536,-0.03642274,0.02320848,-0.008411749,-0.050572395,-0.033041738,-0.07632677,-0.07798646,0.09534251,0.025861222,0.006816247
issue,-0.105465606,0.11313267,0.060262457,-0.049481064,0.03442389,-0.12373296,-0.134239,-0.038062092,-0.020069037,0.0059252745,0.034784656,-0.06228111,0.10985711,-0.050990768,0.0011487298
second,-0.08402398,-0.11243024,-0.018848415,0.062791735,0.11572697,-0.017450606,-0.08762583,-0.1262166,-0.10052051,-0.070628226,0.095787086,0.016598122,-0.038292956,-0.12267066,-0.010189677
u,0.007148949,-0.08419153,0.04804904,0.102609046,0.10341206,-0.13288525,-0.12674999,0.11472165,-0.051863827,-0.078131266,0.08219724,-0.077041656,-0.04110146,0.17224944,0.006414367
crime,-0.116511755,0.009154607,0.043723594,0.020995334,-0.07315126,0.039768502,0.13239683,0.014455388,-0.16519956,-0.07091788,-0.14221635,-0.04683804,-0.00424597,0.09263821,0.009537508
two,0.026217692,-0.09040622,-0.02762809,0.10076556,0.028893914,-0.108851664,0.1069063,-0.061624404,0.063190304,-0.033603333,-0.099014215,0.0018630087,0.05842141,0.055591926,0.0065064067
public,0.081844926,-0.08171706,-0.012052904,0.02397014,0.024682522,0.041185074,-0.0776534,0.020356026,0.08327425,0.04410845,-0.0797782,0.12970729,0.037264105,-0.07854557,-0.005358717
could,-0.042744927,0.025118938,-0.09379521,-0.0854003,0.091654,0.09738517,-0.040520895,0.11137828,0.06357936,0.08847598,-0.090869196,-0.15497632,-0.005790527,-0.083080366,0.010707995
week,0.13939437,0.05537796,0.09559877,-0.11732275,-0.03555717,-0.06300744,0.073430635,-0.11497082,-0.021147255,0.014999112,-0.05656296,0.077854685,0.053421658,0.138188,0.00087197224
sale,0.1394881,0.08938365,-0.040525123,-0.075884245,-0.09493879,0.092072956,-0.07396583,-0.06529629,-0.1347671,-0.024430329,-0.074835576,0.06488523,-0.12238548,-0.07877555,0.009148049
make,0.1393024,-0.036986485,0.13996114,-0.09172161,-0.054660812,0.05176025,0.08098875,-0.09149385,-0.038699426,0.09634754,0.14160362,0.059931193,-0.047805913,0.04210737,-0.0010942417
day,0.053876497,0.10210196,0.12730783,-0.09060624,-0.021262323,-0.05274389,0.040903557,-0.009966468,-0.055117797,0.07760558,0.04253044,0.018016534,0.034923624,0.01818666,-0.0033282961
carry,-0.07625413,-0.105208285,-0.032548837,0.09081214,-0.023240378,0.10234084,-0.08670315,-0.013524237,-0.05991862,0.08895408,0.10479159,0.06047624,-0.042408194,0.011157779,-0.006320125
criminal,-0.093366645,0.038276073,-0.038183182,-0.15760805,-0.024929821,0.030627722,0.16498497,0.11673472,-0.16057822,-0.15467374,-0.123153806,-0.06987362,-0.09682309,-0.09397531,0.0059011797
show,0.13568889,-0.16679439,-0.06682521,-0.02845133,-0.062312145,-0.1265785,-0.1020436,0.11666912,0.034980718,-0.12754808,0.1490185,-0.005020251,-0.07237656,-0.16911986,-0.0045644124
congress,-0.14609627,-0.11127316,-0.18757616,-0.056123495,0.034510046,0.0062270076,-0.07414652,-0.09298078,-0.041625626,-0.1521818,-0.10079196,-0.06072555,0.124879465,-0.10938797,-0.0033855168
many,0.0346201,0.10615224,0.021002805,0.03292889,-0.10418992,0.02075673,0.008439665,-0.045780413,0.013020707,0.066229545,0.0762236,0.067183,-0.06907977,0.063170254,-0.009985525
permit,-0.11090411,0.043705262,-0.050377637,0.034083508,0.077285044,0.0645612,-0.03897624,0.018953597,-0.15148437,0.041146364,0.074491136,-0.052903395,-0.064471595,0.08738055,-0.003823924
vote,-0.11781968,-0.09873221,-0.10786839,-0.023461692,-0.10051401,-0.116207026,-0.09804599,-0.09290252,-0.09794383,-0.1262411,-0.08825653,-0.062375586,0.10548627,-0.12091223,0.0028135923
support,-0.03815317,-0.046736646,0.08851823,-0.100606374,-0.13165882,-0.11077088,-0.10410804,-0.13989486,-0.046566155,-0.12620099,-0.116899006,0.11254441,0.11027566,-0.08668579,0.002751051
american,-0.09103057,0.012186397,0.08023845,0.11561571,-0.014389623,-0.023159655,-0.1406458,0.11195356,-0.038260035,0.09444145,0.073451936,0.124170825,-0.06901591,0.15198065,-4.8889786e-05
county,-0.05874901,-0.09291064,-0.14778227,-0.12404188,0.05770214,0.07079582,0.0807711,-0.06311885,0.0568058,-0.028029058,-0.08218881,-0.05557458,-0.049949,-0.057045598,0.0031340253
florida,0.032620948,-0.10298316,0.031935155,0.084303185,0.13131037,-0.035444133,-0.09298626,-0.031688407,-0.08398644,-0.06930492,-0.040502597,0.0051478324,0.07231622,0.021661874,-0.0058857673
democrat,-0.08701948,0.114355944,-0.12629752,-0.09676208,-0.10625411,-0.110015355,-0.10126358,-0.08495742,-0.079097584,-0.12980756,-0.12731522,-0.13743713,0.116630524,-0.12934741,0.0077210017
owner,0.05796094,0.1050761,0.06992076,0.018469842,0.05432777,0.045738883,-0.13835381,0.101398475,-0.0016730743,-0.064649716,-0.115649804,0.1291169,-0.07699945,-0.083535,-0.0018349198
even,0.0026890873,-0.001945279,0.1415882,0.0012337388,0.06475205,0.051134497,0.0655234,0.028542966,0.06907794,0.02523365,0.00036293463,-0.08775614,0.04944649,-0.13136245,-0.003351472
like,0.044352133,0.045816332,0.08182618,-0.0509498,0.058339417,-0.0015537291,-0.039877314,0.05154663,-0.07462484,0.110971875,0.07697151,0.046614535,-0.12528591,0.14972591,-0.002565655
member,-0.08344615,0.061039925,0.055483215,-0.0016168805,-0.1012882,0.018163186,-0.09881004,0.028997716,-0.09047291,-0.0021162725,-0.025904462,0.08881647,0.075988896,-0.109786294,0.006547319
get,0.14426962,0.0046987273,-0.077839695,0.011194978,0.030544927,0.035415296,0.07105581,-0.13467668,-0.09486912,-0.124022014,0.115344845,-0.032673646,0.009927336,0.10415376,0.0024008113
first,-0.035107244,0.015108615,0.03358037,0.036819395,0.08994841,0.0052055568,-0.110792115,-0.065294854,-0.07374309,0.03851071,-0.0101471655,-0.06685746,0.05099926,-0.071832135,-0.009377668
concealed,-0.03575808,0.013548758,-0.13223964,-0.03377434,-0.029235546,0.004059435,0.029382922,0.0794701,0.016452901,0.06945766,-0.07844129,-0.015971867,0.019965703,0.0013479852,0.0037110613
guncontrol,0.03125621,-0.12090834,0.03962714,-0.15150137,-0.0730125,-0.013283756,-0.13246262,-0.10768996,-0.10760988,0.11899894,0.126935,0.06459477,0.047466513,0.14070816,0.0023587022
want,0.040083334,0.008533651,-0.05058191,0.096452825,-0.1326257,0.115186,-0.09591536,-0.009588085,-0.1049739,0.1199364,0.00818269,0.12808466,-0.031289514,-0.024343362,0.009790832
washington,0.010890892,-0.13606553,0.12702489,0.041751742,-0.022108296,-0.015557703,-0.09586193,0.08456561,-0.036891792,0.02404816,-0.14824556,0.112133436,0.05098659,-0.064414345,-0.004521721
safety,-0.07321343,-0.1323993,-0.11524982,-0.10682805,-0.0041076173,0.074523896,-0.12614983,0.043992255,0.16212122,0.030591398,-0.08355335,-0.055048004,0.017476667,-0.14036302,0.0064010606
take,0.04266275,0.0142367305,0.04702621,0.07665525,-0.10849309,0.06932177,-0.015089483,0.060706567,0.04904327,0.046352174,-0.055609442,0.08374583,-0.005149259,0.047828935,0.008498839
child,-0.057989612,-0.006633878,0.13458295,-0.032582786,-0.10433384,-0.03920226,-0.119617455,-0.10829127,0.13974166,0.09187456,-0.08616289,0.043807294,-0.10767907,-0.044813376,-0.008690819
country,-0.06506116,0.071161404,0.07184169,0.123441845,-0.089570545,0.008685114,-0.019645046,-0.14419046,-0.0941658,-0.09050282,0.11869394,-0.016542222,-0.089418426,0.18032055,0.0074491994
used,0.057699453,0.11909277,0.118381724,-0.055850394,0.10154725,-0.04615521,0.1149903,0.038423974,0.0029033886,-0.13100007,-0.13407926,-0.06895329,-0.06946948,0.0222766,-0.004138253
month,0.13225524,0.11151306,-0.060765646,-0.15691938,-0.08905135,-0.08818533,-0.0286391,0.08398378,-0.14065251,-0.0840974,-0.046808776,0.07319033,-0.0071188947,-0.0002690298,-0.008160114
purchase,0.016626744,0.0903787,-0.06291318,0.12063229,-0.110639036,0.039822064,0.09880256,0.09989511,0.049502034,-0.1023129,-0.12893118,0.0017832707,0.01482903,-1.6113087e-05,0.0072528706
mass,-0.00064068893,0.10700881,-0.026886342,0.04392197,-0.073048465,0.060325705,-0.10554431,-0.0051320754,-0.16695254,-0.037297126,0.081245825,-0.023299696,0.017044296,0.1680951,0.008180017
government,-0.07845188,0.10019474,-0.0550115,0.017235987,0.09563411,-0.0072364868,-0.10324758,0.15145496,0.006533772,-0.03855613,0.07851806,-0.04581801,-0.08640426,0.16566174,-0.0048935222
student,-0.06831017,-0.09639552,0.039945845,0.12996536,-0.03430661,0.018043743,-0.05615696,-0.07985274,-0.17204697,0.104434446,-0.024414822,0.08739197,-0.12822968,0.0052211583,0.003375733
may,0.08893925,-0.14704089,0.07372042,0.08117968,0.07877801,-0.020581992,0.0075763064,0.027609251,0.124729544,-0.087225564,0.0014651999,-0.09965713,-0.043759823,-0.15112044,0.009430915
percent,0.021666206,0.00026016563,-0.14764094,0.09366976,-0.10342605,-0.11973428,0.09346197,-0.0112262685,-0.057371538,-0.09346993,0.10089774,0.1362786,-0.12877244,-0.1444119,0.00821912
case,-0.1121777,-0.02997558,-0.076801725,0.052453913,0.12767157,-0.15174618,0.0962076,-0.028975021,0.08001968,0.03995517,-0.11462402,-0.10663318,-0.11712148,-0.01055796,-0.0065925233
dont,-0.0013012295,-0.084809035,0.032001853,-0.13521254,-0.029682005,-0.08837756,0.07670198,0.083645046,-0.14769499,0.122000806,-0.13555071,0.10134428,-0.040163737,0.11764437,-0.0032253459
need,-0.10548844,-0.08280134,0.01020619,-0.12172833,0.022986045,0.07454833,-0.014483718,0.10336539,0.111807935,0.015972039,0.010818906,0.04257206,-0.016228745,0.062324878,-0.0077003464
including,0.043176148,0.027583547,0.09909722,-0.11325553,0.0088880295,-0.04047311,0.043802984,-0.04359861,-0.062303614,-0.11631983,0.006006867,0.046459954,0.07765619,0.08476449,-0.0017591167
debate,0.0704198,0.02698052,-0.16377397,0.13872674,-0.041700922,-0.13025045,-0.077482186,0.03208229,0.010685941,0.13303383,0.037642445,-0.1269608,0.08712488,-0.15028848,-0.0036166974
clinton,-0.022405243,-0.13069351,-0.15057029,0.10502678,-0.14089034,-0.027305823,-0.03215369,-0.1444314,-0.05113703,-0.16656041,-0.14097346,-0.13908914,0.13028707,-0.008306311,0.008254531
killed,-0.071192205,-0.12563889,0.059856758,0.11854212,-0.07403012,-0.043384526,0.025770945,-0.014848741,0.12156954,0.09761621,0.030660905,0.0023773236,0.008289129,0.029143428,0.0050853016
since,0.10190904,0.05810848,0.053690724,-0.15691265,-0.17761284,0.12905332,-0.0694918,0.09038832,-0.07089948,0.15201193,0.12114825,-0.021246139,-0.06874839,-0.03300984,0.0063398415
nation,0.048034556,0.00051221554,-0.09295861,0.08514709,-0.061696928,0.026812812,-0.05496477,-0.021305649,-0.009142944,-0.0034765843,0.112601355,-0.06973547,-0.0143736545,0.14034213,0.009586949
dealer,0.14154007,0.062459018,-0.13949952,0.07984459,-0.0043245833,0.027875604,0.08369416,-0.050519735,-0.05512426,-0.10307815,-0.026338002,-0.012965132,-0.07149166,-0.16490266,0.0057428214
official,-0.015945042,0.03670162,-0.090472825,-0.12628241,0.025100362,-0.12608656,0.12083213,0.119805865,0.012041184,-0.12462038,-0.10468836,-0.015557012,-0.00027656968,0.11339972,-0.008842562
high,0.0662637,0.049989283,-0.14701806,-0.12572305,0.04778854,-0.11124981,0.07980955,-0.13318262,-0.15897778,-0.14523958,0.008490979,0.09373205,-0.02538072,-0.08731052,-0.009282942
district,-0.14524622,0.05431667,-0.10503597,-0.04871025,0.09476469,-0.05581683,0.11317046,0.027687041,0.06862571,-0.13861372,-0.055172507,-0.118221916,0.065953985,-0.15948077,-0.006625229
way,-0.050718725,-0.12878981,-0.116704434,0.059314035,0.045127425,0.056964252,0.008916991,0.0048999805,0.14090888,-0.07076948,0.08786139,-0.033199027,-0.018622987,-0.01382823,0.0067761512
lawmaker,-0.09215242,0.035728477,-0.090863466,-0.043427166,-0.093189344,0.0134299,-0.102566294,0.041394316,0.09999865,0.12719186,-0.080413766,0.0048008068,0.10764595,-0.13610233,-0.0042066476
proposal,-0.08208389,-0.12371958,-0.11085233,-0.10919723,-0.112159945,0.14186837,0.028868843,0.035285097,-0.13151456,-0.13670523,-0.051437892,0.026586054,0.031147959,-0.13684028,0.0067934287
keep,0.13028474,0.10957139,-0.1666303,-0.100180596,0.08790451,-0.044923708,-0.06237015,0.12423771,0.10183965,-0.13747387,0.013784635,-0.09221006,-0.06302517,-0.14116305,0.0072608637
million,0.14552197,0.06852953,-0.09812785,0.00023740044,-0.012452924,-0.019969616,-0.113148876,-0.16352224,-0.17179823,-0.16854568,0.12079793,0.0880397,-0.060465742,0.057325315,0.007775409
trump,-0.11594173,-0.12016284,-0.106998704,0.06076353,-0.08627823,-0.0960157,-0.103541404,0.007747446,-0.08574899,-0.014291086,-0.16174547,-0.1457677,0.13899067,0.11691379,-0.0014223915
arm,-0.07202813,-0.10993396,0.035623666,-0.082151994,0.0935452,-0.09711053,-0.095552035,0.07720902,-0.076218806,0.029982168,0.074001685,-0.019491969,-0.0947657,0.13211988,0.00073436234
advocate,-0.09173034,-0.14231378,-0.14085914,0.050852854,0.06680298,-0.084538214,-0.034786798,0.04501441,0.07717315,-0.116266005,0.049348034,0.03318481,0.020831466,0.014505495,-0.0014282595
york,0.08649014,0.095860235,-0.035581037,-0.047810555,-0.023556128,-0.08015012,0.044810228,-0.032775685,-0.11022752,0.1259117,0.08178065,-0.009113334,-0.089595936,0.04228634,-0.008733672
citizen,-0.1405437,-0.011150025,-0.16713458,0.09830002,0.086524755,0.0096973255,0.093866244,0.12612613,-0.11876078,-0.026954127,-0.09216889,0.13289027,0.0060058157,-0.057334524,0.0042558108
brady,0.080135,-0.15507081,-0.02911812,-0.12839814,0.09868491,0.035674382,-0.023683352,0.032532282,-0.086937174,0.0028217542,-0.013906172,-0.06378968,0.051528428,-0.07444191,-0.0024713897
political,0.109050296,0.08633119,0.058624737,-0.083854936,-0.1108441,-0.09152244,-0.10097261,-0.058348104,-0.07746953,0.03636205,0.0020534513,0.0027963484,0.10160261,-0.016880834,0.003882756
life,-0.14438523,0.0134557905,0.080006525,0.07360075,-0.07957998,0.008734294,0.09270738,0.06822775,0.12860993,0.089564435,0.07311838,0.04338362,-0.098610476,0.038625225,-0.00800577
use,-0.07900287,-0.12473246,0.080123655,0.12724327,-0.05331143,0.005217625,0.057321176,0.1166393,0.101137154,-0.011086162,0.037734035,-0.0732652,-0.05493428,-0.14329147,-0.0011681976
passed,-0.0754787,-0.116192296,-0.10139209,0.046223953,0.121923976,0.07542605,-0.0941776,-0.03319308,-0.038378462,0.015210919,0.08617152,-0.058205057,0.052761063,-0.06316193,0.010287906
local,0.096197,-0.111749865,-0.1617829,-0.09823381,0.08738737,0.0965977,-0.14772403,-0.15432009,-0.11316213,0.14914049,-0.024376092,-0.0558772,-0.011625776,-0.011522919,-0.0036924696
action,-0.050353903,-0.0040476047,-0.0082338285,0.10962298,0.112758085,-0.10893477,0.010743933,-0.07609803,-0.14516127,-0.2040193,-0.098820865,0.1148446,0.07102658,-0.12961806,-0.006829084
made,0.012794141,-0.14516954,0.11529263,-0.11830839,0.033812262,-0.011148463,-0.02166664,-0.038995907,-0.047234733,-0.11769227,0.008248447,-0.05885137,0.10105561,0.10542581,-0.00550112
death,-0.12717578,-0.015015053,0.12359631,-0.011681778,-0.0038324327,-0.033266954,-0.024754543,-0.034058984,0.12372813,-0.05541658,0.01308917,-0.0072541223,-0.036579616,0.099619724,-0.008713251
three,0.079083756,0.08212034,-0.10706581,-0.19284275,-0.12006447,0.01833292,0.12287393,-0.063852616,-0.03636845,0.011206565,-0.014092735,0.029981693,0.028948182,-0.07043116,-0.008571576
campaign,0.025835367,0.04895423,-0.06772843,-0.013220229,-0.11837327,-0.15615459,-0.11671688,0.026970953,-0.14238559,-0.0834396,-0.012433148,-0.1501776,0.12690635,-0.051478542,-0.0066584474
sen,-0.12753838,-0.03175138,-0.14778322,0.10618184,-0.12389475,-0.09325077,-0.0945943,-0.06338041,-0.10557934,-0.12520945,-0.12755494,-0.13359976,0.12371223,-0.04491794,-0.0066048526
shot,-0.017643988,-0.10913008,-0.10131455,0.13652109,0.009704893,0.05066318,0.09805449,-0.00125404,0.112942316,0.028588539,-0.018788487,0.022560153,-0.08232577,-0.12530729,-0.00917995
leader,0.002777181,-0.10974722,0.1037712,0.104788296,-0.1092837,-0.14838703,-0.08529651,0.023202538,-0.11270268,-0.10438808,-0.14645278,0.15290818,0.08170297,-0.11790968,-0.0075231614
officer,0.08025599,0.007312301,-0.09532646,0.13027753,-0.06743575,0.0016089513,0.12735897,-0.17441522,0.045600068,-0.014007074,-0.123131916,-0.093218446,-0.08770687,-0.18361464,0.0065963743
enforcement,-0.028959995,-0.036976576,-0.024145987,-0.16325428,-0.15162858,0.050741803,0.15285759,0.07805338,-0.0572578,-0.07868738,-0.063703254,-0.14969793,-0.008764309,-0.10258719,-0.0045536845
home,-0.01192541,-0.13082902,-0.058679923,-0.025325108,0.04689253,-0.11637031,0.06839454,0.16756834,0.07411883,0.1168797,-0.02752972,0.05128515,-0.07927658,-0.06348294,-0.009508938
another,-0.06029525,-0.027806334,0.011049121,-0.021843472,0.047190063,-0.04052272,0.04429301,-0.020295888,0.009655234,0.091346815,0.052587025,0.059768528,-0.050678205,-0.07828944,0.009968693
think,-0.010416319,-0.025641337,-0.061805647,-0.015960049,0.026162066,-0.03635027,-0.086420536,0.039341748,0.007239792,-0.05258214,0.035834894,0.10919381,0.05878206,-0.13382913,0.0035161877
come,-0.002018065,0.121403225,0.100611284,0.00016888793,-0.12775694,-0.08354283,-0.016499406,-0.0024072027,0.058848627,-0.09328813,0.13266392,0.07051525,0.00045916572,0.11930869,0.0006642449
tuesday,-0.10641881,-0.06508694,-0.1057304,-0.11326706,0.075394474,-0.12987597,-0.07203602,-0.017652197,0.16208574,-0.028290136,-0.06767849,-0.0042618806,0.10841946,-0.040106136,-0.0012856199
restriction,0.039448187,0.07989368,-0.09641823,0.076793976,0.067392394,0.0087745935,-0.12289564,-0.15942483,-0.12070587,0.0008382077,-0.08503331,-0.08864706,0.12784505,-0.033182707,-0.0002060864
committee,-0.038506858,-0.119891204,0.057511143,-0.10175576,-0.141855,-0.017752025,-0.025581416,-0.12912662,-0.11306011,-0.0056229634,-0.09270315,-0.12264008,0.12004295,-0.022940665,0.010091022
