word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
last,-0.0044145565,0.0732635,0.11948999,0.026848027,0.037126675,0.045962427,-0.055014007,-0.07306351,-0.08767802,-0.06777193,0.056252714,-0.12878741,0.10283806,0.014325534,0.005438988
also,-0.13981596,0.09325635,0.04366802,-0.0926415,0.030581674,0.103429064,0.09733026,0.111849934,0.111044295,-0.14111277,0.009688941,0.012279179,-0.03188295,0.0958374,0.0006505184
billion,0.09685126,0.07640621,-0.11663979,-0.08342352,0.0504179,-0.08607227,-0.053310752,-0.06869943,-0.043617796,-0.10560172,-0.07749824,0.0127504375,-0.09875945,0.049553186,0.0020823195
could,-0.110162444,0.08526245,-0.1226659,0.0980978,0.10258578,-0.01493966,0.03675072,0.094182916,0.028905727,-0.09447062,0.008006353,0.019649478,-0.09794361,0.07608691,0.00014483553
bill,-0.11621613,-0.08694858,-0.08663451,0.07356303,-0.11759594,0.059815276,-0.1235222,-0.062350366,-0.09175672,-0.109251775,-0.09459393,0.0057170507,0.12861525,-0.00097601203,-0.005750474
county,-0.049508024,0.0747737,-0.068170324,-0.054060362,-0.008836264,0.027163895,0.09548489,-0.060918525,-0.05286603,0.047404025,-0.012817463,0.033373762,0.017891768,-0.019169299,-0.0051341853
product,0.03567998,0.030372247,0.09723828,0.022355132,0.07426683,0.028194694,0.034656886,-0.071880996,0.05091574,-0.12365611,-0.07834048,-0.09860967,0.0017929459,0.092960045,-0.002438664
time,-0.12178708,0.0694668,-0.025396967,0.059418697,-0.05596165,-0.13736498,0.13016246,-0.07428644,0.018888306,0.04893978,0.10454193,-0.06409641,0.057822898,-0.08131039,-0.00046965925
settlement,0.089074455,0.01839939,-0.15293184,-0.083183415,0.06571958,-0.09403543,-0.08574401,-0.06329011,0.005756059,-0.08810899,-0.06417906,-0.007723629,-0.05074828,-0.01943446,-0.005134653
court,-0.10191467,-0.085107565,-0.092245296,-0.0135438405,0.1065143,-0.10543786,0.07305048,-0.06442344,-0.08436646,0.0054099993,-0.11455516,-0.06607088,-0.14239842,0.011463503,0.005375062
group,-0.015592318,-0.095251076,0.056727674,0.09441972,0.091192394,-0.000112526635,-0.1560666,-0.06523913,-0.07503208,0.05717617,0.13686144,0.06812965,-0.008154249,-0.027977524,-0.0014108507
first,-0.0698232,0.050663132,-0.097945176,0.10444374,0.07082172,-0.048093453,0.07282091,-0.07705317,0.09782845,0.02364619,-0.029199507,-0.042471264,-0.018853439,-0.09564558,-0.0020221586
study,0.095757,-0.08062621,-0.0059338817,-0.11678503,-0.085143365,-0.11822647,0.09567163,0.095323436,0.07788975,-0.11128469,-0.016557734,-0.13065682,-0.12051605,-0.09801539,0.0029412142
nicotine,-0.15018417,0.09133694,0.09172452,-0.021728713,-0.09970267,-0.08499024,-0.08187725,-0.08027269,0.13424858,-0.010715775,-0.056556355,-0.11050089,-0.08720216,-0.10243108,-0.0044890596
restaurant,0.118664555,-0.07273592,-0.09687857,0.10298814,-0.049761914,0.048482206,-0.11892689,-0.07820597,-0.07170853,0.055038672,-0.11392653,0.042817824,-0.073497236,-0.049915653,0.004114222
morris,0.10867135,-0.08024118,0.0036557096,0.06425028,-0.018443825,-0.092553474,-0.040329274,-0.04682615,-0.09468241,-0.07888268,0.0029021208,-0.099753894,-0.003942979,0.013739962,-0.0040226593
two,0.003729704,0.084816955,0.098818436,-0.119487576,0.09452843,-0.049830146,0.0926756,-0.07594171,0.046517923,-0.099248335,0.041876327,-0.11775593,-0.09589941,-0.042665847,0.0022313504
philip,0.10203959,-0.07955074,0.0046954104,0.06433353,0.013656135,-0.09972588,-0.028000979,-0.055689853,-0.08965562,-0.080493495,-0.0040573995,-0.09693058,-0.06871002,0.024383826,0.004313112
program,0.031600885,-0.116656184,-0.056822002,-0.08600646,-0.009213598,0.12683898,-0.09163853,-0.06645456,-0.018444555,0.13295598,-0.08220829,0.044039045,0.044128977,-0.118227735,0.0018154331
lawsuit,-0.10622031,-0.11317778,-0.003890212,-0.058954015,0.109759085,-0.110931136,-0.11608642,-0.058689274,-0.09692805,-0.093308076,-0.0654919,-0.082148835,-0.092522345,0.07471593,-0.002966387
lung,-0.112512775,0.06512671,-0.11602173,-0.11446143,-0.06175411,-0.09475915,-0.11063888,-0.067417175,0.10142376,-0.0031113145,-0.12687847,-0.11564539,-0.015809331,-0.026765473,-0.0044197664
u,-0.079509005,0.088365346,0.11334967,0.09233556,0.044482537,-0.032973163,0.11391583,0.08511765,-0.10624025,0.016571578,-0.032830376,0.08226894,-0.037979953,0.114403784,-0.0037778195
federal,0.031709585,0.044174723,0.031674083,-0.029623583,0.088814884,-0.021558955,0.11139681,0.09778207,-0.029834433,0.063701995,-0.046675824,-0.10740772,-0.021704648,-0.13696294,-0.0029209955
money,0.12647872,-0.10533052,0.05123303,0.08295044,-0.13827185,-0.12637028,0.014384471,-0.0667282,-0.07079119,-0.065649316,-0.04497208,-0.09182592,0.06374489,-0.08434403,-0.0041466467
government,0.04315224,0.08543525,-0.08185507,0.11691949,-0.0063029877,0.039156523,-0.05536909,-0.07595771,-0.05224923,0.02651742,-0.040382724,-0.078947745,0.09995148,0.10126483,0.0019135938
general,-0.11224632,0.044791654,-0.0047488655,-0.089857414,0.1043666,-0.06368939,-0.102742046,-0.058650263,0.069992594,-0.021261295,-0.032602094,-0.064137325,0.04414896,0.033052254,0.0010655546
make,0.07526498,0.09168483,0.032230385,-0.11893157,0.108568855,-0.03573504,0.00097461144,0.09088304,0.0050933557,0.019791866,-0.04087405,-0.10903526,-0.14640288,0.05867384,-0.0021393823
school,-0.126005,0.060094595,0.09840036,-0.12410839,-0.060421903,0.01880671,-0.00061515014,-0.07443713,0.08794642,0.06890642,0.045519732,0.035339236,0.052694365,-0.10630756,-0.0017670267
day,-0.057236247,-0.08981967,0.01488504,-0.032276973,0.056230392,-0.09372776,0.09166003,-0.06838381,0.059867434,0.04377511,0.0032138333,0.09173471,-0.03524549,0.015224383,-0.0004779366
attorney,-0.12234826,0.041277304,-0.023374593,-0.047700178,0.10756161,-0.09208119,0.108679615,-0.05490301,-0.087503165,-0.08571991,-0.075112365,-0.0719436,-0.1161176,-0.013778828,0.0056925924
week,-0.058388468,0.036733415,-0.003419493,-0.05968644,0.11579939,-0.09102576,0.012949115,-0.07077307,0.06997628,-0.11051008,0.06832206,-0.027416728,0.06808987,0.039956726,0.0051745074
child,-0.004763281,-0.08259133,0.06455624,-0.035221968,0.002458624,0.030062467,0.050289895,-0.075797714,0.0427419,0.08881965,-0.119513676,0.049064368,0.03997972,-0.038675092,0.0038875418
bar,0.09156677,-0.065298416,-0.10983314,-0.028249016,-0.0032852308,0.06090468,-0.040290557,-0.07835617,-0.07052915,-0.115668826,0.043779906,0.040404886,-0.04935087,0.029003821,-0.0040304586
sale,0.121498875,-0.10919566,0.0034826568,0.10928405,-0.11614691,0.052031312,0.058575984,-0.08087522,-0.07322117,-0.12926538,-0.13358901,-0.03430663,-0.0800634,0.032710936,-0.0007319338
case,-0.0813658,0.047835846,-0.05104417,0.06610576,0.09565802,-0.1144857,-0.09894537,-0.053459566,-0.10055626,-0.07720411,-0.11210837,-0.08466918,-0.06995519,0.078950025,-0.0020412588
many,-0.027339362,0.05710693,0.13681437,0.08747894,-0.031246936,-0.01963854,-0.08798795,-0.07879208,-0.025626192,0.030952651,0.08974707,-0.059450053,0.008787915,-0.04824898,-0.0035248988
get,0.04746114,0.08686888,0.110364355,-0.09322772,-0.07072414,-0.1004224,0.07265156,-0.0779385,0.02305939,0.025548005,-0.13069236,0.094744764,0.10216095,0.07083221,0.0007063189
like,0.092392415,0.053283088,-0.08676409,0.055172663,-0.12627956,0.10680125,-0.123727076,-0.072053015,-0.004870989,0.0878489,0.06619168,0.060940787,-0.12346847,0.07602748,-0.0006330824
even,-0.07680456,0.060557805,0.122657105,0.050419804,-0.04505145,0.070305966,-0.12928155,0.093655005,-0.041801285,0.0253932,0.15139587,-0.051348526,0.09745971,0.03599533,-0.0026384897
business,0.15866786,0.056764808,0.07761528,0.0408204,-0.070888884,0.04635488,-0.010452713,-0.08160851,-0.14611411,0.0725935,-0.09756863,-0.048384797,-0.15557998,-0.11791024,-0.0008527818
antismoking,0.057962704,0.06626828,0.08621165,0.08811317,-0.11150621,0.009515146,-0.07306036,-0.0684118,-0.02166066,-0.124772914,0.11034076,0.07348138,0.06298824,0.08968809,0.0002038488
drug,-0.06208719,0.06487809,0.029433455,0.07480801,-0.09730941,0.049095605,0.017907158,-0.067811936,0.08394307,0.05911917,-0.079473935,-0.029922098,0.033568475,-0.10621063,-0.0018892552
may,-0.085690476,0.09149126,-0.16435283,-0.10627742,-0.040674586,0.00801757,-0.010598996,-0.083010785,0.11049576,0.005109949,0.062248293,0.095484294,-0.05027593,0.03669716,-0.0043341634
official,0.0149854515,-0.09744163,-0.15145057,-0.11768181,-0.1431068,0.060947865,0.12763645,-0.07640764,0.053103346,-0.08723123,-0.07797122,-0.099929154,0.07757356,0.08359567,0.0053037847
use,-0.09441066,0.091206394,-0.0011906016,-0.008342919,0.009377298,0.00028892164,-0.095804825,0.09310875,0.0018321938,-0.103611305,0.06255416,0.13984764,0.07918993,0.073563345,-0.0002663104
cigar,0.027212903,-0.085905656,-0.12170403,-0.041138448,-0.11999746,-0.06227341,-0.052818418,0.08964963,-0.068427,0.03148844,0.11527609,-0.14676689,0.016510842,0.10213625,0.001958331
disease,-0.072813444,0.06942472,0.028269378,-0.09788073,0.11063113,-0.11721366,-0.069153495,-0.078779064,0.09801498,-0.14911956,-0.08029449,-0.077349626,-0.10843993,0.103187084,0.0054926234
cost,0.13187733,0.07261578,0.0602564,0.069248766,-0.021191232,0.03110094,-0.08702716,0.08509994,-0.12553282,-0.096360944,0.007889885,-0.05057982,0.07066053,0.0017453514,0.005440778
want,0.059215747,0.07719225,-0.022936182,0.06097831,0.11727976,0.024254609,0.039057944,-0.07492308,-0.14696932,0.11940927,-0.065366775,0.061745685,0.019665698,-0.13304363,-0.005033684
pack,0.111305654,0.054986328,-0.06298741,-0.092557326,-0.08244868,-0.092393346,0.07241132,-0.077110305,-0.04043646,-0.03141199,0.0039920085,0.056978256,-0.075846255,-0.05655957,0.0036614921
campaign,-0.037578546,0.06761033,0.005958248,-0.026017018,-0.1212573,-0.09349558,-0.12654874,-0.06913446,0.14286393,0.0039730384,0.04476707,0.08206885,0.13659114,-0.03536729,-0.0028634318
increase,0.09433292,0.085216336,-0.018286992,0.0063659386,-0.078534454,0.047774337,-0.06719466,-0.07498501,-0.1202785,-0.11948327,-0.15796685,0.055244345,-0.06361836,-0.012147762,-0.00452848
quit,-0.075982764,-0.09084263,-0.10566745,0.052121732,-0.08319477,-0.09774277,-0.1130419,-0.07644147,0.033852525,0.13831863,-0.11714106,-0.14461434,-0.09963981,-0.028361928,-0.004105204
go,-0.06933787,0.074279755,0.053552866,-0.009921086,0.002148346,0.07888452,-0.092092834,0.09045325,-0.029429035,0.12427194,-0.12659425,0.07776044,-0.093829,0.02893219,-0.0006396064
month,0.034050792,-0.09549291,-0.08298041,-0.12345409,0.029155308,0.053270783,0.07063131,-0.07177499,0.053326163,-0.069980696,0.0019593614,-0.03649637,-0.11284009,0.04499368,-0.0031679603
way,0.08205508,-0.10227332,0.15362234,-0.033433832,-0.054321513,-0.08167206,-0.035552666,-0.076934114,0.07045899,0.13151143,0.039933536,0.031124515,-0.16787441,-0.058326334,0.0023215378
advertising,0.028341131,-0.093145534,0.062101807,0.053557385,0.09911392,0.0803074,0.010517241,-0.06825426,-0.11278517,-0.092257634,0.07866581,0.09715981,-0.12755013,0.09291649,-0.00092868775
area,-0.0720957,0.08545555,-0.06478023,-0.06941449,-0.07687706,0.11911417,0.02937796,-0.07931629,-0.116173804,-0.089365914,-0.11184326,-0.010234616,-0.1582708,0.05663504,0.003492666
florida,0.11459459,0.08836497,-0.08960163,-0.10584188,0.07178578,-0.026099768,-0.07437938,-0.059030376,0.022926116,-0.1473368,-0.12704505,-0.08353474,-0.08073206,-0.11181255,0.0011674529
house,-0.10847058,0.091601916,0.031078877,-0.114184335,-0.100442216,-0.036192156,-0.027839925,-0.064613216,-0.115448,0.0767954,-0.08263937,-0.07068645,0.11716231,0.053219665,0.0056292024
department,0.029268172,0.08406009,0.090478584,-0.10404177,0.025566187,-0.012905454,0.120486654,0.09696675,-0.07636019,0.021291927,-0.018746817,-0.021625314,-0.055266377,-0.020218171,0.005484813
report,-0.12235478,-0.08909047,-0.106387995,0.030797662,-0.06968761,-0.07689913,0.0892595,-0.07852946,0.12122065,-0.1282446,-0.06761573,-0.026811993,-0.014212572,0.040024582,-0.004010554
president,-0.005885259,0.060966745,0.06515068,-0.14192845,-0.11509558,0.12912534,-0.012367858,-0.072822824,-0.04539166,0.031325668,0.0029919127,-0.06423378,0.13753149,0.058697216,-0.0023086832
issue,-0.11543264,0.073196314,-0.08307579,-0.022685174,0.1049401,-0.062094755,-0.096520215,-0.074455164,0.115404055,-0.0747251,-0.07183439,0.079747446,0.09929485,0.023286471,0.0033069719
council,-0.09660292,0.06643481,0.038852632,-0.02901223,-0.122366145,0.047144495,-0.13177514,-0.063029446,-0.071061485,-0.123758554,-0.041737095,-0.09853096,0.09721637,-0.029981218,-0.00075932033
lawyer,-0.059031453,-0.08788193,-0.0024767707,0.046698768,0.12504478,-0.11071831,-0.124744266,-0.05349961,-0.111378476,-0.075769134,-0.11369409,-0.11015068,-0.09869026,0.034871075,-0.003529405
york,0.022566648,-0.08898307,0.123574436,0.08346092,-0.032666385,0.024310606,0.059268568,-0.06601955,0.03122196,-0.040768962,-0.0025497433,0.03391456,-0.14762394,0.100100785,0.0010735631
help,0.11848801,-0.100604735,-0.09974758,0.021003986,-0.12848063,-0.032342028,0.02534564,-0.082082294,-0.023803834,0.12443296,-0.13083403,0.12401337,0.02491809,-0.12166008,0.0028179984
death,-0.112544425,-0.08817386,0.119072996,-0.027033748,-0.005132875,-0.051875822,-0.020737406,-0.070723966,0.09959138,-0.050485443,-0.15664224,-0.10253422,-0.002834944,0.10312232,-0.005092305
among,-0.14609793,-0.09965484,-0.14312911,-0.07195218,-0.046286788,-0.09791242,-0.13675392,0.08746144,-0.051476665,-0.07233708,0.123533905,0.026004463,0.13798068,0.024462927,0.004341424
much,0.037787355,-0.118169755,-0.03250009,-0.018148955,-0.0997458,-0.115065485,0.015467427,0.08977439,0.08648337,-0.024667501,-0.0073969206,0.09631735,0.10593042,-0.13853705,0.0027899789
take,-0.051591717,-0.0916091,0.056357127,-0.08368905,-0.04238678,0.00074731855,0.08689215,-0.081752494,0.059747517,0.052399714,-0.080626756,-0.048211582,0.10839307,-0.052216828,0.0012608758
secondhand,-0.07229829,0.07544624,-0.112000905,0.020601686,-0.037449732,0.013811767,-0.118856594,-0.08392289,0.09619927,0.047950126,-0.07700428,0.008817506,-0.04398889,-0.013519219,-0.005141172
dont,-0.029589482,0.094321266,0.022903204,0.11218736,-0.062346585,-0.05300155,0.072644375,-0.0692739,-0.046433985,0.10135621,0.12513308,0.12029586,-0.07372623,-0.07494094,-0.0047338675
effect,0.03317688,-0.084120505,0.13512562,0.074050084,-0.03483539,0.1368275,-0.07698131,-0.07366913,0.0003290219,-0.08788379,-0.13865992,-0.13794997,-0.059222657,-0.086861834,-0.0032008498
pay,0.12802024,-0.108545765,-0.008950505,0.10899086,-0.03611473,-0.06475306,-0.011808202,-0.07112685,-0.09718394,-0.070371576,-0.10035099,-0.12922403,-0.008532591,-0.10838001,-0.0027994278
maker,0.121674865,0.070525646,0.06839149,0.027701488,0.09986465,-0.08353267,-0.1147944,-0.064988784,-0.1067153,-0.10320766,-0.107587665,-0.025395669,-0.11367048,0.03592877,-0.0032797577
since,0.0068833055,0.078108,-0.08927779,-0.13276571,-0.09920205,0.123352565,-0.042917732,0.0920683,-0.031837832,0.013369986,0.105847016,-0.15684855,-0.1361925,0.11385485,-0.0030291374
ad,0.05566582,-0.08438149,0.08520937,0.04852487,0.018105963,-0.11891067,-0.13790849,-0.06604531,0.019463811,0.027139839,0.039007753,0.08227179,-0.027109994,-0.048781764,0.0014213169
woman,-0.11293473,-0.071076535,0.043804307,0.03013219,-0.056544986,-0.117926314,-0.06625169,-0.089406654,0.042447187,0.08894468,0.058899365,-0.111055836,-0.08783874,0.033510964,-3.2240558e-05
right,-0.12650573,0.07157765,-0.032013558,0.098916546,0.12153677,0.060514662,0.024451884,-0.0723695,0.0141323535,-0.12412707,0.03684721,0.12918779,0.017798115,-0.103672236,0.0021776939
three,0.02943674,-0.10017432,-0.16333443,-0.013600806,-0.007301684,-0.029210266,0.08779031,-0.075905174,0.08824905,-0.026661182,-0.05074502,-0.0021698473,-0.050283454,0.04199911,0.0044933045
found,-0.075776994,0.065486275,-0.06800571,0.06823501,-0.124026634,-0.041009873,0.09913327,0.11106356,0.0882799,-0.089553185,-0.06734401,0.13419312,-0.08662439,-0.11994399,-0.0032044535
place,-0.13363951,-0.07669548,0.0049649165,0.1259149,-0.08367442,0.05630664,-0.10337466,-0.077546574,-0.022982769,0.12532274,0.035061076,-0.06331848,0.0036902677,-0.115336016,-0.004260157
still,-0.0015227316,-0.101219036,0.109052315,0.08132421,-0.11583515,0.017355897,-0.09550306,-0.075675815,-0.044227302,-0.09878236,0.11614404,0.055533413,0.10545178,-0.09157612,-0.00090640713
association,0.015722603,-0.091846146,-0.049401496,-0.034508176,-0.09949712,0.036378883,-0.092076264,-0.06610483,0.06877175,0.046723682,0.05746759,-0.036262136,0.014750572,0.061191864,0.002913358
national,0.12105846,-0.10143957,0.09973164,-0.12558971,-0.07954155,0.0017440172,0.10195656,-0.073988035,0.0494823,-0.15523328,0.0034809238,-0.14149626,-0.029215556,-0.11491477,0.0046465867
part,-0.097331814,-0.10146788,0.033912208,-0.10131761,-0.0007360735,0.06841021,0.04971613,0.089034215,-0.1399327,0.08826438,0.14238268,-0.040505085,-0.08022847,0.055387467,-0.00076110056
today,-0.0850491,-0.09828561,-0.045605894,-0.12584896,0.017593058,-0.08375065,-0.11649536,-0.06912094,0.06832516,0.092680655,0.012681112,-0.02432775,0.12764172,-0.09008108,-0.004897833
risk,-0.10567528,-0.07156974,-0.11270873,0.06494994,0.012246401,-0.10789825,-0.04039812,-0.07748409,0.10179433,-0.14249195,-0.11103405,-0.048160825,-0.008054323,-0.12826619,0.005545531
including,-0.001981415,-0.10341335,0.028221168,-0.077528685,0.05277417,0.108658195,-0.114147834,-0.06434312,-0.02450498,-0.049460575,-0.014083809,-0.17767444,-0.012284711,-0.055582386,0.0024840923
effort,-0.11823809,-0.09358705,-0.0046420833,-0.13037115,-0.010322883,-0.07083602,-0.022424724,-0.06926727,0.091911204,0.07245667,0.088415496,0.033208184,0.1255651,0.07511481,-0.0028360754
plan,0.07737698,0.07178722,-0.08880173,-0.13430652,-0.023631698,0.07377756,-0.13440265,-0.06767148,-0.100768365,-0.0025743467,-0.13859825,0.06836719,0.07264924,0.030967444,0.0051239002
made,-0.03956512,-0.10538241,0.102451965,-0.0027197786,0.009368303,0.03199529,0.06537767,-0.061611027,-0.005729658,0.11404479,-0.012609948,-0.11313887,0.09241761,-0.09993328,0.0046254355
center,-0.08332039,-0.08631556,-0.029373677,0.005789654,-0.06860278,0.086774625,0.01817378,0.10869111,0.024594545,0.086677,0.088420965,-0.08172434,-0.13565587,-0.013654799,0.0025772676
administration,-0.12323876,0.075289324,-0.073349655,0.05107636,0.0008735967,0.035287593,-0.015098332,-0.055239283,0.08100786,0.07506289,-0.025800211,-0.082914084,0.11725496,0.04473085,0.0027542023
university,0.092404805,-0.102218606,0.0629109,0.094475806,-0.13989261,0.048991892,-0.11736311,-0.076331146,0.07265653,-0.009252424,-0.0213215,0.009756454,-0.078477636,0.05387627,-0.0038133767
according,0.015302186,-0.10884038,-0.14780718,-0.1182251,-0.09349191,0.08155463,0.1210803,-0.08053924,-0.022017667,0.1126271,0.12680478,0.11105279,-0.15477297,0.033820707,0.005078536
nation,-0.026618589,-0.104890004,-0.05530854,-0.07581702,0.09275786,0.14380455,-0.11267166,-0.06467484,-0.06299291,-0.11378987,0.05482991,-0.09127269,0.058448877,0.109856136,-0.0028792492
food,0.06806671,0.054517884,-0.066039994,-0.04545093,-0.050361194,0.03809164,-0.09843864,0.09211057,0.107641496,0.046294034,-0.060105275,-0.015502395,-0.027444549,-0.12514834,-0.0027384702
next,0.033470217,-0.14587937,0.024468385,-0.1405159,-0.066339895,0.07060265,0.04414153,-0.07170307,0.12111808,-0.119643785,-0.018057365,-0.021278935,-0.0555135,-0.007860928,-0.00558453
mr,-0.010477856,-0.081411794,-0.007850015,-0.12728204,-0.01753577,-0.01595954,-0.10661992,0.09261608,0.012263809,-0.10496726,0.08399673,0.06749145,0.120250925,-0.11798035,-0.0033396485
member,-0.070332,0.09337552,0.12134962,-0.05972285,-0.07731649,0.07952443,-0.13219951,0.094246045,-0.09032801,-0.08890844,0.021711877,0.036293212,0.06629794,0.07171291,-0.0046183094
yesterday,-0.01560016,-0.08776082,0.06215864,-0.12060523,-0.007924041,-0.16830792,0.13382788,-0.08048007,0.038107235,-0.11489216,0.13303067,-0.10077854,0.11211325,0.09911529,0.004454715
cause,-0.11880057,0.06640397,0.124587946,0.10185303,0.04042004,-0.048031326,-0.0805552,-0.075208865,0.11278481,-0.15885359,-0.022181153,-0.10849663,-0.055574525,-0.12687366,-0.0030634634
judge,-0.124446936,-0.08511086,-0.14615229,0.026423296,0.12806632,-0.118558355,0.06254967,-0.059720024,-0.12155936,-0.0010650688,-0.13226628,0.03674813,-0.11786857,0.020505166,0.0025222236
reynolds,0.08741531,-0.09234172,0.059196886,-0.10351087,0.077553175,-0.07790776,-8.888342e-05,-0.0643849,-0.08975606,-0.11508526,0.04390469,-0.079996906,-0.033697963,-0.11909378,-0.0035475385
high,-0.079353385,0.07648432,-0.007248044,0.06588074,-0.039897263,-0.09590471,0.08186126,-0.0895741,0.009723559,0.08995982,0.05678691,-0.11012739,0.029928844,-0.12416872,0.004501957
price,0.11903965,-0.12785326,0.056348186,0.056018464,-0.061616328,0.033938054,-0.053117517,-0.07577959,-0.14094387,-0.06385737,-0.045965884,-0.14399742,0.006408685,-0.122121185,0.002961055
