word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
president,-0.054286227,-0.09224507,-0.02360997,0.0044551063,-0.085262276,0.11262192,-0.0854669,-0.06769002,-0.11260693,-0.06600557,0.019877592,-0.0043141847,0.09989324,0.0952797,0.106532626
many,0.042287916,0.07818372,-0.00868696,0.12972379,-0.07793075,0.003101692,-0.095200256,-0.042346492,-0.008457261,0.0702681,0.06604014,0.08168255,-0.013920244,-0.049384367,-0.0019545415
say,-0.021121133,0.11276818,0.050503563,-0.00032277114,0.07858626,-0.04209801,0.04553983,0.024168845,-0.045921575,-0.05443812,0.03822224,0.10071435,-0.017989958,-0.05973738,0.07332701
service,0.099017344,0.052247856,0.079470485,-0.025584765,0.006323654,0.061186593,0.029486133,0.10539186,0.013748948,-0.017177474,-0.07267335,-0.021002159,-0.07160814,-0.12348395,0.0008791388
last,-0.012779882,0.053121477,0.005412728,-0.07857801,0.00908331,-0.09606409,0.064506754,-0.014056616,0.071268626,0.086347505,-0.10745947,0.008400918,0.06874163,0.06672411,0.04097332
legal,-0.03587166,-0.06165445,-0.12548095,0.08359128,0.12922272,0.09556422,-0.11167393,-0.11452918,-0.114399396,0.010440112,-0.022765877,0.026564848,-0.048680995,0.09686019,-0.0716185
two,-0.069395736,-0.11812983,0.06393187,-0.14980176,-0.0078585865,-0.08050775,0.08675612,-0.044044144,0.06444648,0.025356846,0.013785776,-0.0065561193,-0.048793882,0.06863596,0.04094709
house,-0.051431876,-0.078668945,-0.12421954,-0.04958241,-0.099413574,0.03461323,-0.05607404,-0.073132195,-0.08508696,-0.008433335,-0.091435134,-0.09137909,0.08046513,-0.031216925,-0.07610794
government,0.034025643,-0.04129579,0.014627514,-0.085148685,0.09140715,-0.030382525,0.038674057,0.11526554,0.03910017,-0.054025915,-0.06903793,-0.0344809,-0.09503889,0.115534656,-0.0087896865
million,0.07682068,0.13259824,0.0782462,-0.09274054,-0.0673138,0.025360992,-0.006537472,-0.07722147,-0.07089113,-0.07597757,0.08186754,-0.0037291395,-0.010597364,-0.06850799,-0.12759602
mr,-0.07985797,-0.08925372,-0.05498941,0.044678334,-0.04027879,-0.08332289,0.0654784,0.08376568,-0.13022137,0.059274644,0.008501241,-0.04603483,0.09054549,0.016351692,-0.044873968
work,0.112120695,-0.11422528,-0.08585934,0.0006940972,0.03981113,0.055039663,-0.06590092,-0.11005978,-0.09050605,0.07691076,-0.048503187,0.022416372,-0.06230735,0.008883436,0.10417818
also,-0.12190751,0.027856985,0.13875642,0.11038038,-0.049298972,0.009140398,0.03282664,0.07655566,-0.017464416,-0.064358726,0.013410401,0.051704213,0.08517843,0.06863154,0.095148735
group,-0.011541035,-0.09685853,0.013932285,0.037478577,-0.0038406213,0.057516154,-0.091336615,0.072441846,-0.040393382,0.056460343,0.03428639,0.10835348,0.033945307,-0.14877836,0.06374659
child,-0.007823716,-0.055467017,0.09145615,0.0072204666,0.03034772,0.03131317,-0.13861206,-0.088877745,0.10160272,0.096178256,0.057140484,0.000488389,-0.08163159,-0.11721147,0.06395373
city,-0.021852948,0.10836487,-0.112976074,-0.027868463,0.016287113,0.011545209,0.086295225,-0.102960296,-0.09532928,-0.06479852,0.060040656,-0.029707395,0.011791004,0.018228825,0.0276535
could,0.034214523,0.08131898,-0.049014606,-0.10547886,0.050618168,0.10304746,0.03315069,0.009744661,0.08468763,0.008287424,-0.090579264,-0.120406605,-0.094593436,0.05159034,0.10010328
program,-0.006801854,-0.06680565,-0.0136144115,-0.027913759,0.0047707907,0.13153508,-0.0243987,0.03739112,-0.0853474,0.04528172,-0.0836794,-0.10144293,-0.0044199843,-0.024591513,0.015816193
court,-0.0826277,-0.0003544059,-0.11096164,-0.062452678,0.11538276,-0.14208935,-0.13164233,-0.11621552,-0.09896721,-0.11034001,-0.09651589,-0.06499475,-0.11325684,-0.08660206,0.08230741
republican,-0.122356355,-0.10514432,-0.07800871,-0.13278764,-0.10857398,-0.14419073,-0.07866053,-0.11390684,-0.0539318,-0.10398938,-0.11062585,-0.1330996,0.11834964,-0.13682379,-0.10286433
time,-0.024814187,0.073763184,-0.12868963,-0.017692098,-0.07663093,0.0015196323,0.031347904,-0.01957971,0.0935194,-0.06827207,0.07941442,0.016458401,0.036268655,0.04615217,0.091935076
week,0.036176544,0.13877924,-0.025764158,-0.10508212,-0.03190219,-0.007979345,0.0017770249,0.044920076,0.0788829,0.09841795,-0.08701522,0.058060512,0.06744346,0.07618257,-0.0031902906
family,0.02514807,-0.11200982,0.12426256,0.021471644,-0.038489923,-0.06927443,-0.05806446,-0.10229843,0.095468506,0.100588895,0.06288183,-0.0038064334,-0.05579649,-0.1298909,0.106211804
undocumented,0.019339077,-0.1019552,0.11934453,0.019454015,-0.021856057,0.06541714,0.07279376,-0.04609657,-0.060247153,0.046973895,-0.045673344,0.07072202,0.073590346,-0.011785378,-0.12317869
day,-0.038726166,0.09890928,0.04817356,-0.024317116,0.030435449,-0.045965314,0.007442868,-0.11067393,0.10734129,0.11100434,-0.07901552,0.08679169,0.004810031,0.04902719,0.013975581
month,0.057763886,0.07028169,0.06642718,-0.11843441,-0.00876667,-0.067934744,0.09389672,0.078101724,0.044573046,0.013316286,-0.11322701,-0.0757307,0.058372535,0.11325197,-0.018327206
policy,0.036764067,0.007522707,-0.024860635,-0.108384155,-0.0071039544,0.16395052,-0.110430546,-0.06686715,-0.10851413,-0.06712988,-0.10107105,0.040645245,0.06773407,0.027662713,-0.02123934
job,0.1226956,0.010039843,-0.0862242,-0.09066574,-0.080782644,-0.07766199,-0.099574246,-0.029940778,-0.06880431,0.08189637,-0.088843115,-0.09498979,-0.06507513,-0.14795099,0.09159311
security,-0.019414697,-0.07769865,-0.14508367,-0.14078504,-0.081786,-0.015906027,-0.023444548,0.12956068,-0.050552,0.010685465,-0.10388143,0.083388284,-0.026316158,-0.12942564,-0.014607309
make,0.12256921,-0.10433062,0.07231455,-0.08392041,-0.08324832,0.08827691,-0.036770247,-0.0063763387,-0.11738895,0.053906932,0.13995913,0.09862154,-0.018573739,-0.072676644,-0.13303182
deportation,-0.11324186,-0.039891414,-0.09785656,-0.11481607,0.062206935,0.005391235,0.1263281,-0.14585099,-0.119630545,0.092377804,-0.08440144,0.08383422,0.025947869,-0.041521974,-0.11252599
number,0.010652929,0.15440184,-0.1399451,-0.13691325,-0.078041255,-0.012437652,-0.110944696,0.007202564,-0.001872996,0.029870683,0.09861013,-0.1130031,0.031360954,-0.056511343,-0.1134447
case,-0.09458747,0.09972531,0.024377134,-0.08041089,0.115237355,-0.045397665,0.0202855,-0.13978206,0.091809124,-0.10259811,-0.110811375,-0.13618277,-0.07222879,-0.054765306,0.044554528
visa,-0.00693351,0.084179804,-0.017445179,-0.029252687,0.13894187,0.010223631,-0.07134496,0.120298795,-0.12710787,-0.103628024,-0.08315784,-0.09358235,-0.10224334,-0.0070883567,0.030213157
county,-0.020440603,0.09485679,-0.048114177,-0.09542099,-0.011178674,0.09577263,0.067090034,-0.1432721,-0.021666862,-0.05587978,0.09896666,0.073624685,-0.07082147,-0.09348956,0.09606087
congress,0.05384271,0.050366353,-0.018648777,0.01525022,0.015149744,0.04758401,-0.0799244,-0.014153601,-0.05764498,-0.07315547,-0.07753416,0.069016196,0.077661894,0.02059402,-0.035841532
citizen,-0.047869448,0.08780369,0.07338773,0.11902817,0.1116262,-0.028496442,-0.06527756,-0.06405318,-0.13811505,0.048100624,-0.010253249,-0.057605296,-0.10310408,0.12111892,-0.13821138
enforcement,-0.06645085,-0.057934336,-0.1114939,0.010163209,-0.061437957,0.07109272,0.104824,0.087985024,-0.13241568,-0.003826061,-0.10329233,-0.08079058,-0.073817715,-0.112370715,0.0692553
department,0.016468124,0.02752098,-0.11524142,0.04197001,0.04810318,0.023514792,0.09786765,0.029391497,0.10777159,-0.078434624,-0.10447821,-0.12636289,-0.081295304,0.033923227,0.017717775
issue,-0.1522295,-0.09901258,0.10653926,0.12928739,-0.07442528,-0.10260255,-0.09913572,-0.10864872,-0.101691365,-0.019104814,-0.06654703,0.07945995,0.09291516,0.10392178,-0.042255655
right,-0.1150593,-0.080657035,0.0825184,0.15890236,0.112860374,-0.06725577,-0.08676232,-0.07131036,-0.024888108,-0.123890996,-0.065853275,0.08582057,-0.05087074,0.10229524,-0.11673807
school,0.0062850066,0.032119982,-0.13514578,0.04798894,0.019961448,-0.02767974,-0.058593582,-0.047827203,-0.0801838,0.08303529,0.018761592,-0.009645147,-0.08856789,-0.11040524,0.0868426
get,0.020650819,0.038451776,0.049454022,-0.029035812,0.030741386,0.07948549,0.13794303,0.011249897,0.10384785,0.023753243,-0.04419001,-0.1334365,-0.072093114,-0.09257363,0.016608419
first,-0.08888046,0.081219025,0.08721833,-0.09921124,-0.04306541,-0.0031550333,0.08318264,0.06224659,0.028101204,-0.107086554,0.06790133,-0.012712421,-0.09360806,0.09796573,0.040576924
percent,0.023584798,0.05249078,-0.108328946,-0.010341228,-0.062371064,-0.12446545,-0.09536285,-0.014855321,0.008215655,-0.048041485,0.057020597,0.13855897,-0.13203214,0.06941399,-0.13082346
mexican,0.0070293564,-0.111140065,-0.08451598,0.10720499,-0.06521961,-0.071921095,-0.06881515,-0.04051157,-0.06637526,0.09379798,0.036084455,-0.022199258,-0.11433109,0.14015853,0.056371473
mexico,-0.016454354,-0.01258233,-0.077598885,-0.13673124,-0.07902111,-0.009914753,0.06096042,0.046510328,0.007469166,-0.0070167175,-0.0061421553,-0.09910686,-0.12013964,0.124356,0.04964006
national,0.047441307,0.08935842,0.059845988,-0.048456054,0.012045149,-0.06523125,-0.020465555,0.12084327,0.028422719,-0.108295806,0.10986065,-0.022332504,0.008306582,-0.0022976303,0.09341612
trump,0.019091206,-0.13299869,0.021123575,0.10471069,-0.08036029,0.01487777,-0.07178982,0.020145942,-0.10733389,-0.051167842,-0.0394928,0.013159542,0.095788434,0.03279572,-0.10754744
york,-0.0067596207,-0.06064362,-0.1092124,0.07240702,-0.010570207,-0.11878946,-0.076257974,-0.072671235,0.12632918,0.041034136,0.054337375,0.010039826,-0.023609273,-0.03284166,-0.14500545
status,-0.077407196,-0.07556739,0.060007073,-0.027053948,0.09318366,0.030294342,-0.07519947,-0.13677548,0.060495183,0.11601008,-0.09496983,-0.10038506,-0.030271936,0.070643365,-0.03910004
citizenship,-0.070959985,0.06807777,0.0937757,-0.1230691,0.10541427,0.102723986,-0.1004616,-0.06571892,0.03813821,-0.05374076,-0.0127599435,0.028937854,0.068866864,-0.13525714,0.0037271369
alien,0.010413509,-0.0039856588,-0.06104479,0.014862673,0.02073741,-0.076688185,0.08919332,-0.0918504,-0.099215575,-0.09024521,0.1363232,-0.0022755747,-0.0006070658,-0.08410514,0.07924694
senate,-0.02380612,0.04007536,-0.13126422,-0.0664058,-0.098370954,-0.040436685,-0.08217839,0.0741936,0.0063087814,-0.086996615,-0.05463777,-0.10347059,0.08463989,-0.121262275,0.0035076365
administration,0.08468358,-0.027859522,-0.058602113,0.08665814,0.06683285,0.08267332,-0.03354266,0.08553923,0.11289991,-0.026993057,-0.06273972,-0.119596966,0.047248915,0.080636695,-0.12304253
like,0.081591815,-0.13287598,-0.13568902,0.11831287,-0.08051356,0.10607074,-0.15265186,-0.084243454,0.11966702,0.08095882,0.081516996,-0.058728658,0.01285331,-0.10392778,0.11349325
even,0.048793267,0.045609638,0.056759804,0.15226726,-0.016728362,-0.13558808,0.0013283911,0.06728187,-0.10116464,0.03318999,0.09409588,-0.0031011626,0.014600922,-0.02267149,0.07578796
center,-0.1145998,-0.06735388,-0.014343706,-0.01215305,-0.0004611824,0.005581243,0.015602597,-0.067019545,0.07738155,0.1369235,0.07937628,0.0662498,-0.04748382,-0.13663675,0.065902755
home,0.07664698,-0.10120453,0.0824689,-0.028273169,-0.078236125,-0.07427657,0.06723679,-0.079491206,0.010808105,0.026086481,0.088814236,-0.08054887,-0.042521507,0.047735285,0.10547804
come,0.060772795,-0.022325572,0.07013271,-0.01685921,-0.080195695,0.07239827,-0.095279664,0.058866404,0.03600796,0.12987863,0.06885954,-0.1465435,0.095201455,-0.008952827,-0.059625212
washington,0.034133226,0.08478756,0.06920565,-0.13978218,0.015016334,-0.07253348,-0.100288264,0.14170729,-0.08209252,-0.035227854,0.07453399,0.12801808,-0.0068844976,0.08971691,0.06631361
nation,-0.08641999,-0.09687278,0.112028725,0.039961442,-0.066472314,-0.1662346,-0.00062508415,0.11719159,-0.0397678,-0.08823156,0.13193128,0.071922354,0.05226926,0.11235361,0.115483776
reform,0.082936175,-0.027781228,0.09192914,-0.17772393,-0.08167381,0.026182614,-0.079504974,-0.00029536575,-0.11340818,-0.03484026,-0.08235958,0.09460792,0.06691931,0.071478575,-0.12934935
want,0.029433977,-0.08692969,-0.17221825,0.053387377,0.049558926,0.0009064625,-0.034777675,0.045227412,-0.07269858,0.0806258,0.06451952,0.09718653,0.040296495,-0.036395118,0.020804428
police,-0.10185851,-0.1093989,-0.13351732,-0.03099216,-0.087201536,0.037757605,0.13286112,-0.11100723,-0.062149193,-0.04667112,-0.114584625,0.07461644,-0.07844505,0.055986073,-0.03252943
since,-0.08528294,0.063356206,0.038618233,-0.12353938,0.078753665,0.0063747023,-0.031910934,0.054904938,0.08968586,-0.06627656,0.07746044,0.043026797,0.035467003,0.07313548,0.05559685
naturalization,-0.13444312,0.07699232,-0.15930209,-0.05007941,0.075982034,0.023989886,0.06233786,0.10613131,-0.16455278,-0.08967463,-0.058653712,-0.089984514,0.009347515,-0.13173431,0.06654456
may,0.110737704,-0.02181789,-0.09173512,-0.10175186,0.07557388,-0.11887852,-0.06875307,0.16526726,0.045356512,0.07049432,-0.07030518,0.11782833,-0.08249209,0.1005038,0.04608718
office,0.0036313487,0.10561945,-0.040008865,-0.08088728,-0.046253916,-0.056163408,0.06936514,-0.10680909,-0.09670235,0.0018319002,-0.074065804,0.14107056,-0.04521926,0.022899246,-0.040172786
illegally,0.0039064093,-0.1167537,0.10363538,0.045843232,0.020866396,-0.043669455,0.14929521,-0.14817205,-0.0035882206,-0.08189629,-0.043397106,0.026446663,0.093237266,0.062417608,0.006864695
community,-0.03694917,-0.0979185,0.072410144,-0.045987163,-0.07641271,0.05560076,0.08213626,-0.12615456,0.0038309526,0.025602045,0.11530063,0.06830458,-0.087514594,-0.041088223,0.040575545
way,0.037646025,0.020930348,0.05979923,-0.0046823723,0.02401443,-0.056057658,-0.019630091,0.099700324,-0.08379478,-0.10590665,0.07366581,-0.009852362,0.0679244,0.09739153,0.08878484
three,-0.06010564,-0.028983917,-0.034828115,0.07664071,-0.024305103,-0.05973841,0.078026496,0.0759911,0.060900196,-0.01508068,0.0739181,-0.08051231,-0.024637599,0.05214457,-0.016862463
back,-0.012796075,-0.09718428,0.06304925,-0.045188308,-0.023424089,0.10363957,0.047110327,-0.12474654,0.017236104,0.12965664,-0.055346888,0.04684488,0.015247844,0.0944368,0.10578681
america,0.11753695,-0.008373417,0.0897009,-0.049858358,-0.06580978,-0.030265698,-0.120153315,0.051716533,-0.08334933,0.011107162,0.09435391,0.0069139334,0.008928228,-0.0016295236,-0.0017863992
agent,-0.099278644,0.04198162,-0.036054984,0.041916672,-0.07536081,-0.069299415,0.094277814,0.08487398,0.056367423,-0.03644184,-0.09805433,-0.08835764,-0.08671357,-0.088654004,0.083552845
public,0.030774783,-0.042255998,-0.11990316,-0.04853788,-0.07123991,0.07051892,0.0018581903,-0.0044486686,0.12587476,0.064306706,0.022465471,0.1123104,0.03299559,-0.0027387433,-0.12709884
judge,-0.08689545,0.0943446,-0.08750463,0.030982226,0.12983264,-0.100714564,-0.07474534,-0.12849282,-0.108193256,-0.14043473,-0.11707799,-0.09644329,-0.099680744,-0.066153,0.108386695
take,0.06264398,0.048192367,0.11609286,0.033236906,0.013560967,-0.07618524,-0.074599676,0.0013028026,0.05670506,-0.09352582,0.13426362,6.6517816e-05,-0.02858764,0.10626341,0.08553284
agency,0.029637992,0.10125463,0.033738498,-0.019059723,-0.15257122,0.10336304,0.010538446,0.05207114,-0.01647704,-0.0114006335,-0.06116922,-0.03299597,-0.0523035,-0.08109205,0.019912254
refugee,-0.111906625,0.07062501,-0.003442177,0.020004766,0.04349186,-0.017453415,-0.13085261,-0.04983471,0.110877715,0.11195914,0.013223025,-0.115561076,-0.06713231,0.07453883,-0.12667571
in,-0.0045944946,0.07089355,-0.078715004,-0.08979212,-0.015140092,0.10947377,0.0402762,0.017380679,-0.13870302,-0.1355332,-0.104022406,-0.108121715,0.05856942,-0.121775635,0.08523959
student,0.025068074,-0.059727278,-0.14054203,-0.022578651,-0.052779738,0.07617941,-0.018770803,0.08817286,-0.1278559,0.07610355,0.013405321,0.047616713,-0.10683129,-0.11497352,-0.054289714
bush,-0.13811053,-0.0018365757,0.036341507,0.08986587,0.0036486657,-0.005311827,-0.096757144,0.045598846,-0.133962,-0.08555845,-0.099831074,-0.000221475,0.06999149,0.07167189,0.0175027
plan,-0.083154164,-0.09761196,-0.040896237,-0.12085284,0.037862256,0.14012276,-0.09496449,0.046629965,-0.13959523,-0.116657965,-0.06536324,0.046911433,0.045656417,0.051108554,0.008864327
political,-0.12620755,-0.09204151,0.076160714,-0.08613589,0.084947884,-0.04237119,-0.08352386,-0.08283272,-0.10357609,-0.029646976,-0.11058143,0.049715124,0.15763947,0.09533073,0.019090865
member,0.0055348515,-0.14366269,0.110184304,0.04744199,-0.042069145,0.024800736,0.050816778,-0.12593208,0.04501731,-0.075029045,-0.01884274,0.062244684,0.08817103,-0.09602786,0.0005571326
part,-0.07405899,-0.1516717,-0.119643986,0.023624262,0.12789808,-0.084174864,-0.011849586,-0.00857054,-0.052553236,0.002500195,0.118007064,0.026055915,0.038734645,-0.10169845,0.08633098
authority,-0.09091685,-0.054989394,0.07758021,-0.033108335,0.007309935,-0.07904664,0.09716494,0.096291594,-0.0049561434,-0.04688338,-0.12526691,-0.12915753,-0.045340963,0.09754306,0.069434986
help,0.08897163,-0.06252774,-0.03743052,-0.07143674,-0.050374225,0.061494973,0.029576477,0.11227216,0.11735337,0.12662886,-0.06120012,-0.13037007,-0.07191424,-0.06239866,0.0868152
resident,-0.101458855,-0.17572157,0.06357581,0.035211947,0.09540389,0.07085997,-0.10481386,-0.052443635,-0.00019878468,-0.0004106675,0.047009353,0.07931461,-0.02495273,-0.12502456,0.08279895
without,0.07339013,-0.10890907,0.050310556,0.0108602485,0.09662989,0.094890185,-0.14147961,0.019517865,0.13959663,0.11416245,-0.025234576,-0.09190089,-0.12751415,-0.015592588,0.07047974
system,0.025451805,0.059364583,-0.011347315,0.077156864,0.018193811,0.1388976,-0.009261099,0.13299057,-0.026323084,-0.12771457,-0.108630605,-0.16137506,0.0032660568,-0.11197068,0.047338184
according,0.06738572,-0.059806287,-0.1315726,0.06308794,0.040143993,-0.04217865,0.080680005,-0.09029217,0.0948631,-0.13751708,0.05245384,-0.008828394,-0.08087392,-0.13034855,0.058056198
hispanic,-0.1101347,-0.0623892,0.05845816,0.1087344,-0.12331307,-0.07709373,-0.08122421,-0.10158634,-0.07740033,0.01088263,0.07678801,0.0809463,0.10410188,-0.11695594,0.08215915
made,0.03011325,-0.089323156,-0.0145572685,-0.025251035,0.10521752,-0.02193058,0.0038372448,-0.114282586,-0.09932672,0.096170835,0.085072614,-0.116918534,0.018071739,0.097312085,0.12074854
attorney,-0.08822613,-0.13568093,-0.12048012,-0.014234937,0.12351832,0.028343989,0.07242621,-0.0132048745,-0.08589232,-0.043485846,-0.11369425,-0.07763833,-0.099474065,-0.11159659,-0.03458173
need,0.027746895,0.12049364,0.11570035,0.022524254,-0.045011073,-0.07563298,-0.08895304,0.0038557912,0.14395146,-0.07712131,-0.06257761,0.046070363,0.08638726,0.070412055,-0.14027046
including,0.007239106,-0.09375263,-0.13557914,0.14829814,-0.1211773,0.009171781,0.08083541,0.055426527,-0.015535585,-0.10308414,0.013761093,0.035397105,-0.010797205,0.11463748,0.10942271
today,-0.0023377014,0.012382372,0.10440145,-0.12797736,0.064694844,-0.12458969,-0.013913936,-0.0008568348,-0.06373088,-0.09557393,0.098632164,0.12179342,0.022542452,0.042466447,-0.01968741
report,0.11498331,0.043039132,-0.001649829,0.06571305,-0.102915026,-0.13273014,0.045157276,0.11615393,0.061309926,-0.089418925,0.08003745,-0.1643502,-0.06043552,-0.14420871,0.054672685
legislation,-0.113098234,0.021920351,-0.040693607,0.059596095,-0.115419686,0.11589704,-0.09445887,-0.112488106,-0.083011754,-0.105091415,-0.076129094,0.053909205,0.07812471,-0.016600983,-0.119144835
life,-0.12661521,-0.13938558,0.06791727,0.02730386,0.009291648,-0.07291846,-0.054566678,-0.10345334,0.033786442,0.14121678,0.11242814,-0.12784135,-0.122258276,0.02162675,0.08314839
local,0.08307518,0.05964819,-0.07062702,-0.027575767,0.019855956,-0.023314107,0.028225515,0.047653757,-0.098262876,-0.0059655816,-0.06556945,-0.021766368,0.07848239,-0.029421356,0.044807788
obama,-0.06619266,0.045464523,-0.14253205,-0.12799017,-0.07079839,-0.08164819,-0.021485941,-0.041805256,0.06493403,-0.12076228,-0.012409813,-0.12327078,0.09247703,-0.05641332,0.07421773
foreign,0.06635437,0.09067929,-0.12636127,-0.044926777,-0.1248884,0.04677028,0.010733639,0.020845857,-0.10263288,-0.11397963,-0.0858631,-0.07341152,-0.07734666,0.14314985,0.008732212
dont,0.03435214,0.08106027,-0.0024236655,-0.019041343,-0.024259865,-0.011703967,0.0012200199,-0.01809236,0.101636454,0.03004592,-0.031815108,-0.021880183,0.07389327,0.09129321,0.048890483
california,0.07130441,0.11777314,0.05200515,-0.12209437,-0.110253565,-0.063419566,-0.08717471,0.012730898,0.05637818,0.04581503,0.07177449,-0.1059307,0.122743204,0.037699535,-0.13236926
go,0.047248397,0.031707257,0.12486652,0.032464944,0.046333604,-0.03500053,0.02575336,-0.1568108,0.047971893,0.11134564,-0.114275776,-0.14371397,0.0066681565,-0.06592489,0.098036915
among,-0.12054628,-0.010982141,0.1013981,0.080574825,-0.11302605,0.09461354,-0.00036897106,-0.13414343,0.13936916,0.06915403,0.084428,0.09573841,-0.11212032,0.0051112194,0.06890976
came,-0.090962164,-0.09681372,-0.019337662,-0.08958351,-0.0089481175,-0.060739018,0.04597336,-0.05424333,-0.026405811,0.061719205,0.11338703,0.05298937,0.01584853,-0.040410787,0.056882713
support,-0.024421006,-0.10317584,0.061074752,-0.005149559,-0.12459301,-0.1394578,-0.013169217,0.08658438,-0.12038679,-0.048104458,-0.09430304,0.12965223,0.09656148,0.03711741,0.054004937
business,0.1426532,-0.11803091,-0.14810278,-0.014423023,-0.012008052,-0.059242807,0.08875373,-0.086672805,-0.1297627,-0.13061348,-0.08425325,-0.035390742,-0.057370305,-0.05774414,0.09846814
criminal,-0.12032282,0.005812778,-0.038170073,-0.11417573,-0.010159323,-0.041258346,0.110865295,0.035765335,-0.13692938,0.08170416,-0.13606508,-0.07756104,-0.08089795,-0.095315374,-0.11425184
problem,0.0304191,0.11145323,-0.083548434,-0.069168344,-0.09466615,0.10154788,0.10267468,0.017211495,0.03762605,0.054072697,-0.08406164,0.044108417,0.06655289,0.0947776,0.033046357
population,-0.12606713,0.13264687,-0.14756061,-0.15741733,-0.078360155,-0.11114676,-0.10337483,-0.11559395,-0.05142973,-0.11282683,0.10048055,0.009633678,-0.012338424,-0.11087821,0.02512766
