word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
sentence,-0.08321524,-0.08560377,-0.05291723,-0.030058546,0.06716255,-0.010374915,0.11401964,-0.035500236,-0.09443322,-0.07584567,0.0068150572,0.07626318,0.09654682,-0.07734754,-0.0755568
two,0.0038336278,0.08734727,-0.14029846,-0.024478093,0.02525404,-0.050642386,0.070612386,0.106979676,-0.05193766,-0.021402774,0.11960021,-0.14154758,0.04066482,0.014492146,-0.07771102
trial,0.09820511,-0.03191792,-0.08217076,0.08821241,0.06764172,-0.092128105,-0.15466689,-0.0880666,-0.02925643,-0.10566558,-0.040440556,0.13098049,-0.09684945,-0.030265516,-0.05114781
jury,-0.13338728,-0.0025952968,0.015920121,0.042803876,0.07057768,-0.08136431,-0.12882642,0.07342654,-0.070013,-0.018244594,-0.04012967,-0.07687912,-0.106722616,0.03145779,-0.045924716
life,0.020059602,-0.12986407,0.12496971,-0.122200795,-0.025037458,0.067562275,0.018299595,0.042706914,0.0029840656,0.14764199,-0.060118616,0.05241028,-0.116175205,-0.10497167,-0.05829589
mr,-0.12666042,0.025329188,-0.05115018,0.057229783,-0.008784933,-0.07335276,0.05969189,-0.012643726,0.06984596,-0.10483404,-0.053410094,0.023657491,0.1080608,0.012986159,0.105745174
one,0.08166622,0.09835063,0.11757962,0.059966013,-0.066733986,0.09382047,-0.062028214,0.092602536,-0.06318427,0.10022267,0.04834448,-0.07801262,-0.0705351,0.03139887,-0.07410101
convicted,-0.11565309,0.01854324,-0.1380814,-0.036021836,0.06924317,-0.027811471,0.090041615,0.09384307,-0.09234798,-0.028063055,0.10991798,0.084898025,-0.06534834,0.064716846,-0.08242529
prison,0.011805619,0.10985709,-0.12559946,-0.020409442,-0.058134094,-0.023090677,0.114679806,0.10712143,0.034115538,0.058234498,0.041373134,-0.085144565,-0.089837894,-0.042593125,-0.06299688
prosecutor,0.060468547,-0.12091659,-0.07500105,0.10789245,0.10617906,-0.10003111,-0.017203584,0.05635495,-0.06737767,-0.15600182,-0.015454012,-0.08170148,-0.119335674,-0.13576138,-0.07432093
appeal,-0.02230901,0.03957348,-0.097481966,0.017105356,0.07401686,0.08547122,0.04216751,-0.104908384,-0.069426715,0.04063591,-0.14324501,-0.1173452,-0.028435316,-0.01487573,-0.06569361
supreme,-0.060957283,-0.08719558,-0.057379626,0.033856723,0.08957417,0.0005135705,-0.022675492,-0.0933129,0.070826106,-0.07264058,-0.09338097,-0.05448901,-0.07968193,-0.1718938,-0.06947676
county,0.011993015,0.07826895,-0.04097741,-0.030368742,0.049694236,0.08031926,0.05045623,-0.14226785,0.0034697927,-0.028997805,-0.050324634,-0.10988182,-0.098565646,-0.082074866,-0.06519919
capital,0.08239388,-0.061803557,0.052113436,0.040311083,-0.08661552,0.11094363,-0.0679265,-0.13122006,-0.03859824,-0.11716832,0.07794992,0.04755798,0.07162228,0.0120674735,0.10056452
punishment,-0.067648575,-0.15879212,0.07825196,-0.094044104,-0.06705601,0.10964009,-0.04131504,-0.12920201,0.053271715,-0.08859612,0.06737012,0.08844839,0.07397496,0.04386184,-0.07237798
new,0.037143618,0.037691962,-0.03719378,0.07700363,0.041317243,0.02716974,-0.04228546,-0.030145142,-0.012252327,-0.09613336,0.026013048,0.03619243,0.021821355,0.022978736,-0.062117778
lawyer,0.072548956,0.062267948,-0.10569988,0.13658234,0.08518292,-0.06707085,-0.1297193,0.046833448,-0.013828083,-0.07138014,-0.09399319,-0.09784984,-0.16000584,-0.102512345,0.10843783
killing,0.056168955,-0.062462945,0.08395133,-0.14575191,-0.00026626847,-0.09804337,0.13151063,0.011229852,-0.06438569,-0.13411053,-0.065236114,0.107278936,-0.0646277,-0.029115323,-0.07302896
federal,0.043378126,0.04695853,-0.079765506,0.04708824,0.08350414,-0.013112072,-0.044689555,0.05263332,0.060606685,-0.0047374363,-0.047705106,-0.030959101,-0.069184266,-0.13886832,-0.054761816
row,0.09110476,0.07386933,-0.07832952,0.12122521,-0.015094787,-0.028879385,-0.12224129,-0.11449236,0.06278019,0.05004411,0.046972778,0.028536217,-0.051966187,0.008653082,0.10312197
last,0.10754553,0.019715462,0.060383674,-0.09773341,0.0021895834,-0.012430745,0.016743302,-0.10142934,0.09216052,0.025682835,0.09987739,0.06333152,0.05862318,0.026828416,0.0988059
time,0.00709535,0.09033683,0.04432252,-0.08159098,0.014358314,-0.036260657,-0.050662767,0.0043550646,0.09524116,0.09966157,0.14633135,-0.04465509,-0.04214832,-0.055041794,-0.07517742
inmate,0.0040178085,0.100505285,-0.06993391,0.0021951208,-0.014608016,-0.033230856,0.045737885,-0.08780478,0.042925183,-0.00458619,0.012083524,-0.14433102,-0.010286465,-0.045327123,0.09883668
man,-0.043523483,-0.1171655,0.08050548,0.12879914,-0.05898942,-0.1199387,0.07028397,-0.022321595,-0.06611512,-0.009311098,0.14813538,-0.032288887,-0.105662055,-0.1367463,-0.06693392
justice,-0.13657686,0.040757015,0.14227389,0.12419657,0.08685146,-0.12696847,-0.12635899,0.075841315,-0.14993629,-0.07308838,0.004429838,-0.060189396,-0.0085542705,0.08444479,-0.06759542
could,0.108126506,0.02234817,0.017812489,0.052026093,-0.019810282,0.09057487,-0.024140462,0.09996845,0.08363476,0.07720779,-0.053793717,-0.1235338,-0.04932291,0.0576573,-0.07603393
u,-0.02554562,-0.09794786,0.13031974,-0.06903301,-0.067608394,-0.019591851,0.06070342,0.13765687,0.07085605,0.047672708,-0.14094627,-0.13380666,-0.018338926,0.12382828,-0.05361781
people,0.0960269,-0.077646755,0.052597057,0.011888905,-0.06568948,0.11096543,-0.012663833,0.10040319,-0.010300522,-0.09648325,0.044958103,0.15342955,-0.009468434,0.0023853392,-0.07637911
law,0.08926688,0.05096683,0.0033641693,-0.092787735,0.11287943,0.11492785,0.042874098,-0.061168976,-0.15997984,-0.046880595,-0.022535928,-0.057554524,-0.05810573,0.052299324,-0.08083753
crime,0.031477112,0.093007825,0.018993828,-0.019340914,-0.009856704,0.11309803,0.08971585,-0.070515804,-0.04024847,-0.06827203,-0.0019973966,-0.0024072623,-0.03431331,-0.03245185,-0.062344454
three,0.08064283,0.10514617,0.0473318,0.082939856,0.014113739,-0.027599022,0.044517137,0.057187214,-0.078461275,0.07071943,-0.171287,-0.13568872,-0.063355334,-0.15348098,-0.070495665
sentenced,-0.13848948,0.022738423,-0.08505633,0.1002051,-0.02521949,-0.09417857,0.16361807,-0.12281356,-0.110633224,-0.11230294,-0.020230375,-0.12516835,-0.12613219,-0.08514549,-0.065368555
also,-0.048422758,0.014003934,-0.11470287,-0.005638678,-0.07748418,0.078386046,0.012335787,0.09811455,0.058939107,0.12226832,0.11131716,0.102704495,-0.05423807,0.05897376,-0.06470742
defense,0.110380776,0.007641801,-0.06515994,0.015755001,0.10357988,-0.026855785,-0.1421827,0.08961812,0.12636831,-0.12999775,-0.085824065,-0.05953235,-0.12690924,-0.112775885,-0.06823863
executed,-0.11269522,-0.06282657,-0.09944691,0.042628437,-0.14544423,-0.014407904,0.1663563,0.018618109,0.08886628,-0.041922074,0.13898315,-0.13650979,-0.123874545,0.043142226,0.10254836
police,-0.11680314,-0.13842174,-0.14254284,0.08371828,-0.11037563,-0.04335971,0.12822759,-0.13398485,-0.05940401,-0.092822395,-0.02947422,0.11869032,-0.03986907,-0.06853097,-0.060664374
say,-0.105370015,0.12884314,0.11852637,0.04158509,-0.07617618,-0.07490074,0.03059506,0.052573547,0.0457521,-0.011795412,0.13815504,-0.026385,0.11648225,0.047970645,0.10801779
day,-0.014446879,-0.086847275,-0.055041146,0.08721338,0.0021023226,-0.13200161,0.05437041,0.10507933,-0.08956159,0.047606707,-0.03307679,-0.07585469,0.07420489,0.06697807,0.0983819
found,-0.024017649,0.048631717,-0.12722087,0.09251609,-0.047244243,-0.14527625,0.04786104,0.015608192,0.1749697,-0.15388773,-0.051687468,0.118766874,-0.09661087,0.017683709,-0.05927552
first,-0.12957652,0.06528367,-0.016233858,-0.13470459,0.112583436,-0.0860994,-0.005614387,0.027402962,0.08886507,0.12906508,0.03340818,0.0632496,0.04312433,-0.10561944,-0.08181713
decision,-0.06574741,-0.108290575,0.039214578,-0.087712735,0.123242915,-0.044429094,-0.14813076,0.07229263,0.114910245,-0.119016536,-0.16617927,0.07595857,0.06400495,0.08612795,-0.061588563
week,0.078713775,0.115485325,-0.14252545,-0.032243785,0.05159876,0.06433205,-0.11610254,0.14381635,0.12938984,0.119952515,-0.1168333,-0.0867756,0.13215706,0.11369548,-0.0786346
since,-0.07008358,-0.064775184,-0.12980327,-0.0010738138,-0.097886525,0.0751583,0.15663294,0.1252841,-0.1210276,0.1338863,0.13016993,0.058916498,-0.10463256,-0.03581105,-0.090924025
evidence,-0.1364401,0.037171632,-0.145592,0.1647712,-0.0373585,0.020884022,-0.14716661,0.095517136,-0.08934207,-0.11025235,-0.1592786,-0.048703082,0.018753268,-0.1543928,-0.06481735
florida,0.099370554,0.0370492,-0.030376986,-0.15989263,0.046237227,0.08234258,0.015968889,-0.11483415,-0.0017810191,-0.1597144,-0.022597851,-0.14236683,0.06952416,0.11062853,0.10658048
whether,0.033001557,0.0008667987,-0.113124914,-0.053621393,0.09404052,-0.00834067,-0.07977556,-0.0315821,0.12177165,-0.08110345,-0.117728174,0.036088984,-0.087497935,-0.13905883,0.103319086
juror,-0.124382965,0.00091676594,-0.036043804,0.10354383,0.12254519,-0.13487595,-0.1482458,-0.073432736,-0.13050699,-0.01753705,-0.103573956,-0.11474757,-0.13217625,-0.119512536,-0.04506362
woman,-0.12908687,-0.11176409,0.03827049,-0.03524526,0.094043635,-0.12520401,0.12835181,-0.12612483,-0.10760372,-0.15564713,-0.04223935,-0.09429767,-0.11155352,-0.13005807,-0.0643902
injection,-0.09792666,0.08944857,-0.067601815,-0.11685044,-0.045493025,-0.0039749206,0.12196608,-0.0876379,0.081503004,0.04824622,-0.045918316,-0.04284454,-0.00069574226,-0.083785735,-0.08908261
district,-0.042254988,-0.06500007,-0.09500863,-0.12109154,0.099991046,0.12204624,-0.04763533,-0.05907902,-0.011879121,-0.14486891,0.016034316,-0.05938336,0.013603759,-0.09822376,-0.07507219
guilty,-0.12998974,-0.04352057,-0.091580346,-0.011301361,0.11464443,0.013779679,-0.04171064,-0.029990075,-0.046079658,-0.16608746,-0.078097306,-0.024472764,-0.08997338,-0.0041790367,-0.05866512
killed,-0.0947833,-0.08009295,0.08445361,-0.12840526,0.042766605,-0.0048467605,0.12054982,0.10239784,-0.14773355,0.0440815,-0.17937428,0.023258323,-0.047084212,-0.07000704,-0.06297743
charge,0.10927333,-0.12818778,-0.11840263,-0.12680128,0.1121121,-0.14166582,0.04326889,0.113161616,-0.13640146,-0.17035821,-0.09565148,-0.096730165,-0.07019303,0.10259485,-0.060910746
victim,-0.092219196,0.10015078,0.058063667,0.09751563,-0.07207926,-0.046455696,0.12153197,-0.112848125,-0.10347196,0.16233741,-0.1343617,0.098437354,-0.09750728,-0.13139744,-0.05387147
lethal,-0.109855585,0.09001123,-0.09526609,-0.10707427,-0.0041977204,-0.12444041,0.0251096,-0.11144879,0.08011523,0.10350994,0.002238618,-0.020026585,-0.00078053074,-0.017975196,-0.09070092
may,-0.1184271,0.118206225,-0.025769185,-0.037618876,0.070539095,-0.046718117,-0.12925564,0.08133146,0.08315063,0.013042506,0.09976811,-0.14761098,-0.0057570413,0.15166986,-0.06585202
hearing,0.087956175,-0.11105022,-0.060487874,-0.06033388,0.117828354,-0.123172,-0.14157736,0.053662553,0.077646084,-0.10136426,-0.1272121,-0.11264797,-0.101595394,-0.09451324,-0.0684179
without,0.085820496,0.08768813,0.05502923,-0.08234659,-0.1104848,0.08216586,0.048359044,-0.13023613,0.101513445,0.099121846,-0.09198159,0.051304456,0.02755804,-0.079205304,-0.054807954
die,-0.09274663,0.09190933,0.10922697,0.009247621,-0.060976233,0.040917687,0.113761105,-0.040236387,0.061642565,0.1657933,-0.060549095,-0.16137925,-0.10591003,0.042862006,-0.0967203
monday,0.0044901576,-0.13023074,0.07325427,-0.1448687,0.111873984,-0.16023676,0.048007328,-0.117468975,0.055172816,-0.12747943,-0.15166672,0.039227467,-0.0038176314,0.004773258,-0.086278066
killer,0.024334522,-0.10692505,0.13184376,0.015490899,-0.081848904,0.011516051,-0.005318813,-0.123711996,0.08098341,0.13639592,0.027522307,-0.006780395,-0.06655781,-0.15358385,-0.0820592
yesterday,-0.09769054,-0.10926901,-0.060859554,-0.119371735,0.05811466,-0.02638442,0.06779489,-0.005896777,0.06454884,0.084765725,-0.12186643,0.09100817,-0.06068181,-0.07092121,-0.07098846
tuesday,-0.051740844,0.072759464,-0.03767613,-0.0011002626,0.07407665,-0.11542823,0.07607651,0.029765097,0.013014874,-0.13168868,-0.09993822,-0.083895914,0.1085916,-0.04108244,-0.073866166
told,0.025693182,-0.10286239,-0.1439031,0.007139101,0.07699378,-0.1509557,0.02449831,0.13772011,-0.0003078071,0.0735774,0.04351385,-0.053312153,0.07060352,0.009369399,-0.06639593
scheduled,-0.06926467,0.053479098,0.14968811,0.03582001,0.101253964,-0.12557155,-0.026358234,-0.056211315,-0.023315614,-0.13582793,0.099026814,0.08108335,0.14581616,0.087820485,-0.09154297
month,-0.1312124,0.10829566,-0.08943468,-0.0750896,-0.091213405,0.062790506,0.12919252,0.019671006,0.11710464,0.0740258,0.052034352,-0.09678425,-0.08993497,-0.019170005,0.11588994
family,0.0027406495,0.015473713,0.14402187,-0.15571028,0.005089178,-0.014398595,-0.11819958,-0.15803757,-0.053346455,0.17134792,-0.07121087,-0.032289844,-0.08102605,-0.11374121,-0.058322106
defendant,0.07416959,-0.006515771,-0.13841313,0.077478,0.06762409,-0.00876735,-0.08033071,-0.044744287,0.12665881,0.02401381,-0.024038274,-0.08560674,-0.15506728,-0.10844991,-0.059460163
drug,-0.02088631,0.11034699,-0.09993834,-0.102547385,0.02227964,-0.029201295,0.023124298,-0.1506982,0.10151856,-0.11122788,-0.16197549,-0.14536834,-0.080685526,0.013583188,-0.07051043
today,-0.12837058,-0.13014787,0.17529541,-0.004877511,0.09161304,-0.18293263,0.0014676801,0.077230856,-0.121666245,0.012056285,-0.026159173,-0.104706146,-0.01837273,0.08310682,-0.075454146
put,0.054215204,-0.0009953417,0.06733039,0.06284547,-0.13597067,0.04277815,0.05143424,0.0154035585,0.16543308,-0.12663868,-0.00074453483,0.085171215,0.014428343,-0.028379437,-0.08746715
right,-0.08684667,-0.006911991,0.13414846,0.15440726,-0.11636695,-0.17977914,-0.06229192,-0.02202718,-0.11198788,0.09495088,-0.020449454,0.012409071,-0.11414199,0.13533211,-0.06773709
four,-0.0068018115,0.05667023,-0.11074126,-0.16234614,0.10109981,0.07331199,-0.04761765,0.06924395,0.011293251,0.07718367,0.03372252,-0.0074566607,0.10451317,-0.14035127,-0.06921258
gov,-0.0963425,-0.06914821,0.11537029,0.022929946,-0.09685962,0.12061004,0.028962316,-0.1365896,0.06219966,0.061535005,-0.16154456,-0.07217443,0.12755549,-0.10088728,0.11723606
parole,0.11517555,-0.13348219,-0.006823473,-0.055141672,0.006480369,0.07409792,0.08808177,-0.14466345,-0.068952896,-0.104931496,-0.10956452,0.06308877,-0.061280217,-0.1429185,-0.05622972
thursday,-0.041517403,-0.13700363,-0.031155532,-0.2026458,0.13081841,-0.07416573,0.025813133,0.03120395,0.14811106,0.0020068877,-0.05904422,-0.16275163,0.13758697,0.046513006,-0.07321844
wednesday,-0.10677658,-0.0754364,-0.020599037,-0.078196205,0.13548818,-0.07826287,-0.0038580978,-0.094945155,0.050342668,0.08209639,0.06040269,-0.008737177,0.09832081,0.0957521,-0.08497292
conviction,-0.12533386,0.008794055,-0.15001479,0.15287055,0.04083529,-0.07141442,-0.12813722,-0.098426916,-0.11072861,-0.081329,-0.15321319,-0.026942618,-0.14691849,0.1517275,-0.06502065
shot,-0.08371728,-0.12353906,-0.12789029,-0.12647381,0.03926224,0.03844478,0.09589709,0.120577954,0.04626818,0.024079455,-0.12395975,-0.10223103,-0.04923004,-0.09434866,-0.06602283
texas,-0.09657865,0.0390479,0.028761974,0.073290914,-0.14941959,-0.13930641,-0.02961531,-0.12897328,0.12271462,-0.067894384,0.08835408,-0.103372544,0.046884384,0.1277574,-0.07706773
officer,-0.086840786,0.0547308,0.098634206,-0.044890605,-0.004444905,0.07951647,0.06556467,0.11089434,-0.118156895,-0.015622106,-0.1538304,0.0054433392,0.1529545,-0.114594795,-0.05967759
men,-0.045109764,-0.13167767,-0.13151589,0.16814736,0.010054263,-0.044263534,0.019558994,0.10619922,-0.108988106,-0.11479112,-0.0054758643,-0.16896558,-0.022599254,0.0012685768,-0.065710545
ruling,-0.11756642,-0.103273086,-0.07758237,-0.12563714,0.1370976,-0.14376788,-0.13812411,-0.12272716,-0.0071736146,-0.11206435,-0.10136998,-0.030761411,-0.12788928,0.072355784,-0.07228007
office,0.071454115,0.11289953,-0.042844493,-0.03171933,0.054519463,-0.09880226,-0.022913154,-0.14356872,-0.09023312,0.07408295,0.0013381545,-0.13412842,0.10562482,-0.014663125,0.11343836
charged,-0.03822019,-0.12631692,-0.18115833,0.040033035,0.045778748,-0.048741326,0.093118094,0.09010202,-0.03378046,-0.108929016,-0.13172409,-0.16161053,-0.027293095,-0.017793661,-0.064776264
another,0.060382,-0.10057449,0.06449936,0.10724516,0.039744493,0.09840779,-0.0383074,0.09107975,-0.18096586,0.10398621,0.087277986,0.089300476,-0.0676007,-0.05202998,-0.06824899
legal,-0.026329504,0.07707592,-0.1166845,-0.042961318,0.119324185,-0.03975558,-0.09410464,0.021958366,0.12661065,-0.012848727,0.11260237,0.09528321,-0.091709234,0.08591423,-0.067108296
circuit,-0.11886353,0.03551896,-0.14408691,0.14465968,0.06169431,-0.12800649,-0.076863445,-0.1094662,0.057800084,0.0067572636,-0.11817033,-0.123715535,-0.06671125,-0.15246853,-0.07055317
bill,0.08110073,0.05338375,-0.09532415,-0.13699786,-0.106084146,0.09521693,-0.019163247,-0.08062157,-0.0034695063,-0.08795239,-0.1489899,-0.16119553,0.11333465,-0.1586771,-0.074448854
home,-0.08022137,-0.0017061525,-0.16644266,-0.07786978,0.017243568,-0.011637857,0.07555421,-0.106194995,-0.076731496,0.048419937,-0.16242762,-0.07077391,-0.07379389,0.079068236,-0.054918345
former,-0.040018328,0.058355436,-0.10486478,0.04812162,0.04841633,-0.008307136,0.05366043,-0.08886712,-0.11969224,0.08241524,-0.051395595,0.11090886,0.072466925,0.10091455,-0.06984658
make,0.035706345,0.043461774,-0.015314296,-0.10030967,-0.0004049715,0.12991747,-0.08754928,0.010069303,0.06763328,0.022798274,0.098062254,0.058621492,-0.0044214693,0.07120788,-0.07898936
seek,-0.00021211487,-0.05904694,-0.06162734,-0.10226073,0.11547306,-0.13234669,0.044088934,0.0032495302,-0.114746936,-0.12830397,-0.062619306,-0.05916531,0.018858109,0.017632525,-0.07276755
witness,-0.009935538,0.097606234,0.025453717,0.06262994,0.04465821,-0.1132052,-0.075601235,-0.14382306,0.10798565,-0.033758312,-0.05314637,-0.09739316,-0.0042120917,-0.11193839,-0.06625743
even,0.13506247,-0.048082132,0.1083551,0.10440676,-0.11237116,0.046180416,-0.10102108,0.029068906,0.03869798,0.07403868,0.06998443,-0.00303324,0.06791402,0.06715606,-0.068255216
asked,0.019545332,-0.028808,0.08185741,-0.069617495,0.079502866,-0.14799294,-0.09014234,0.0681646,-0.18636736,0.10022349,-0.07896572,0.10840341,0.110463,0.12517716,-0.086194664
face,-0.14265896,-0.0105023,0.017669728,-0.11543452,-0.00086065213,-0.071364634,0.046809476,0.14572507,0.14616339,-0.0032381886,-0.006694533,-0.12413164,-0.122007735,0.15595779,-0.07068963
made,0.0020227365,0.10572975,0.04784848,0.08574224,-0.07121604,-0.02988949,-0.021684507,0.047977317,-0.009605666,0.10267308,-0.13815658,0.06929572,0.14158669,-0.0646317,0.10634777
public,0.11126647,0.0397466,-0.12092207,-0.031120446,0.081547566,0.0006379103,-0.12956792,-0.1145713,-0.077034704,-0.13907397,0.16451639,0.16612625,0.11915153,-0.11524558,-0.06258605
hour,0.11674701,0.025244279,-0.062418375,-0.08634372,-0.09726317,-0.1352911,0.10289306,0.036694396,-0.019565396,-0.015338977,-0.17325881,0.032851163,-0.012953173,-0.103089176,-0.07804052
shooting,0.011684289,0.028300168,-0.13757466,0.028564041,0.074437074,-0.08731679,0.04320739,-0.034969803,0.0023424043,-0.11376105,-0.12490077,-0.06176953,-0.05595208,0.07879731,-0.07471597
friday,-0.10266614,0.08978505,-0.15095502,-0.10727163,0.15180238,-0.12600291,-0.04639166,0.12056947,0.06848277,0.12416922,-0.1428897,-0.08559614,0.09534279,-0.048583023,-0.08194671
system,0.0172734,0.081856474,-0.037490703,0.11498883,-0.11600035,0.15459105,-0.06597801,-0.0059465477,-0.15675335,-0.13767432,0.0044610174,0.038851213,-0.019454492,0.00024970144,-0.07970864
governor,-0.098001495,-0.116823904,0.07230222,0.03876451,-0.101566434,-0.15994662,-0.09796328,-0.1314532,-0.040007398,-0.17088862,-0.17225628,-0.06153499,0.16806862,-0.069328055,0.106117666
official,0.056860566,0.076437995,-0.14172398,-0.06845287,-0.018420147,-0.016440788,0.11081427,-0.03841939,0.083484665,-0.14871885,-0.020055331,-0.09450461,-0.081100486,0.13317755,-0.08276794
issue,0.10868623,-0.07225252,0.09558241,-0.071880504,0.088428155,-0.012920106,-0.07772266,0.051989708,-0.10166836,-0.1320943,-0.14868271,0.11079804,0.13085395,0.012131138,-0.072040394
john,0.1156402,0.061001513,0.17752993,-0.027791925,-0.07453101,0.023549981,-0.04523251,-0.1460681,0.08558772,-0.071504,0.105544835,0.07282004,-0.011229396,0.028737675,-0.08577927
get,0.06544258,-0.019270902,0.09516415,0.03966924,-0.058609664,0.034880396,0.14818431,-0.041013476,0.0037857003,-0.035417084,-0.07198426,-0.18359897,-0.060251232,0.050505035,-0.05899305
child,-0.13887158,-0.12027222,0.123926446,-0.052604496,0.058948353,0.03552973,-0.0102703115,0.019257253,-0.15737125,0.09467587,-0.11122273,-0.13129804,-0.052367188,-0.14638604,-0.060681682
set,-0.010834872,0.09957888,-0.08994192,-0.14355159,0.045534026,-0.07467407,0.008273456,0.1699855,0.038865376,-0.03785904,-0.081231676,0.04757887,-0.07918175,0.10007341,-0.07059646
later,0.03007859,0.07190244,0.0013911019,0.08620897,0.001985534,-0.12147853,0.0804971,-0.14941008,-0.10694467,-0.022632964,0.12498177,-0.049763482,0.08730868,-0.05695194,-0.07435106
chair,-0.077291116,-0.1204657,0.04204217,-0.12765892,-0.048732266,0.10639389,0.008510262,-0.12126346,0.0672136,-0.033795275,0.071781985,-0.107028075,-0.072775215,-0.16461608,0.104718044
city,-0.10625818,0.027726667,-0.027552368,-0.061199155,-0.021464411,-0.05409683,-0.0059212516,-0.14732672,-0.062197965,0.14861442,-0.021819767,0.10886324,0.0938897,0.07031439,-0.060280036
ago,-0.1338224,-0.09899133,0.047897283,0.046013582,-0.01155325,-0.02992043,0.06558858,-0.012829981,0.1707003,0.15398377,-0.15282317,0.107925124,-0.09230121,-0.034554143,-0.060613427
criminal,-0.08786316,0.07773307,0.034694664,0.0419104,-0.0021234695,0.09947929,-0.13410237,-0.08629093,-0.012926577,-0.15498286,0.054473437,0.12947641,0.050477438,0.10744699,-0.06557787
united,-0.029184185,-0.0903975,-0.09924242,-0.06143997,0.016112024,-0.079384066,-0.033781666,0.14341038,-0.17711775,-0.14869282,0.03261553,0.049686346,-0.15227257,0.15453355,-0.07996568
house,0.060656805,0.019222762,-0.15268508,-0.109272644,-0.07081372,0.037256982,0.010101358,0.1384466,-0.04690676,-0.17053148,0.12622795,0.0070531014,0.13456607,0.018883508,-0.05840203
firstdegree,-0.09568001,-0.12537922,-0.045982677,-0.16227573,0.075386964,-0.08412834,0.11447976,-0.16685314,-0.11427704,-0.16979481,-0.08930878,0.02028302,-0.12092268,-0.11844504,-0.06814092
member,0.02515072,0.05649531,0.08514137,-0.090408884,0.05650203,-0.15870148,0.02952733,0.058302328,-0.102955855,0.16600214,0.059791483,-0.08680703,0.13433081,-0.04523789,-0.06361448
stay,-0.11018663,-0.1434168,-0.07726985,-0.15291773,0.17628501,0.008276682,-0.15842526,-0.10665541,-0.15861976,0.08068168,-0.014625113,-0.179335,-0.10019578,0.037833516,-0.09497744
general,-0.0104602985,0.05016704,-0.13836122,-0.045224633,0.042337384,0.1111992,-0.056911092,0.10038295,0.02600589,-0.15158445,-0.17802256,0.13913941,0.089613095,0.098908536,-0.07071222
slaying,-0.12194067,-0.066823974,-0.004171226,-0.10760117,0.018700374,-0.05882125,0.11188331,-0.12544245,-0.11185979,0.022907171,-0.14070046,-0.14522728,-0.10427395,0.10468848,-0.052898105
st,-0.059378088,0.08321213,0.14063424,-0.10657145,0.034122016,-0.08215694,0.036559343,-0.12910001,-0.14611436,0.09731505,-0.14172049,-0.041292347,-0.09158143,-0.12941097,-0.053308792
