word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
state,-0.02636413381501318,0.03572723669656487,-0.087862277804368,-0.058013006876117865,0.14046402032460356,0.107456294316381,-0.11478435505275747,-0.07424655770929955,0.012132606058649605,-0.018477761413790865,-0.08550234303377931,-0.014796762587784484,0.0023988916647256354,0.14811063983200953,0.0337575093999765
many,0.041148977558829083,0.03408468408592885,-0.031168920243277685,0.08349641969574408,-0.11955387983076163,-0.03776575392885599,-0.09606471863659058,-0.036190107026336245,-0.021111711003658,0.12322217621945748,0.11957422732288452,0.09340473925951194,-0.04837708191611155,-0.09940056204204757,-0.005298489514716609
workers,0.442690905897203,0.1327127422282526,-0.07116860156487129,-0.00977992886956563,0.05075063586025915,0.005433079581580953,-0.03542655751860782,-0.07974101472931606,-0.15583549110415076,-0.06986441013840922,-0.10740535149745076,-0.0286061031207518,-0.08626408138670041,-0.004317651001521807,0.016821827364050038
last,0.0019241825957950008,0.05471358098701136,-0.038930665608881636,-0.10783191393166751,0.053241243809643034,-0.10179892908679654,0.10686337740683974,-0.03857283564492286,0.07098601686791325,0.06277641183735848,-0.11167838855373712,-0.006317594220102812,0.015931686129008596,0.03960007477442984,-0.0009062473618905478
officials,-0.16958205174364607,0.263496645694281,-0.11740821303835582,-0.17125044338194687,-0.01617153386316196,-0.06597567602025917,0.2765396458242035,0.17408332095368062,0.13094407576630712,-0.023662683733091036,-0.11365672329620205,-0.16156382986976314,-0.1353782970332986,0.10094450185195576,0.028641261889296974
legal,0.06494880755545619,-0.04298246350484833,-0.002268973154814852,0.15563268748703307,0.34205117760111287,0.19280510689925912,-0.23188508024531046,-0.262118051933353,-0.19663428651367001,0.048698248897081485,-0.11401203013619927,0.019300071621226943,-0.006331839307258602,0.049954954055980605,-0.017158329321695157
president,-0.03386264032092933,-0.10647917948977478,0.026279392395153024,0.03423642009078108,-0.14098817540684283,0.17954408849458223,-0.17812183685513697,-0.039225727000647054,-0.2268728705076529,-0.19417932283244535,0.011917859642811699,0.025027863688152806,0.25526194854727613,0.33303011415960493,0.054432065395067064
year,0.19408636688484784,0.29843901057856903,-0.08485619140215715,-0.038298061676713735,-0.0701654516562978,-0.016035653361884707,-0.06504822216845442,-0.07891276492794466,0.021841196449018045,-0.04871307929704063,0.0246502721288257,-0.03238946886718207,-0.10460401435342785,0.020063644950385925,-0.020057583280543426
bill,-0.02912301477773894,0.0340947957928381,-0.05800275792619039,-0.026513262984272628,-0.01839620439062294,0.2724054625664475,-0.12507806525825838,0.08417191341415471,-0.16026921587279616,-0.006897709269535967,-0.09718530045654782,0.006329732528379099,0.14502202413845441,-0.021445772418740666,0.000887374914430171
two,-0.03946564261004701,-0.0794069350462878,0.06734129711726929,-0.15036772869837567,0.021047374238166067,-0.05051345446518692,0.15748720973829147,-0.08087114139179889,0.147159617509172,-0.023139358810158998,0.055061803882921485,0.0024066138575415323,-0.11498265378960501,0.06115611556865983,0.027086882899438537
immigrant,-0.03468555701536887,-0.11604044178490643,0.03126580487821119,0.09160245679996375,-0.06397222483551226,-0.04849189795695839,0.0011810036536770419,-0.23184318854782585,0.19823421975530978,0.035587440922626154,0.16135988055275477,0.1531312141975029,-0.05055915889263553,-0.1554147710541374,0.02864521932729944
american,0.05765672321653678,-0.004707601689878772,-0.10953831149443204,0.19381803832741454,-0.023579694772451094,-0.052160620183046305,-0.18257078116543127,-0.11616487057359048,-0.1334735266963023,-0.09314948516647299,0.3003003300973059,0.059103259882976565,-0.016368598284502513,0.1391093084435546,-0.01827416994168075
house,-0.07504613240170135,-0.03859986925446297,-0.052940139360537854,0.025222684040675656,-0.07510657475552086,0.13434472817903378,0.00856197641992444,-0.0074833659252013015,-0.08887666054430791,-0.02595039060048688,-0.10098375306429627,-0.02107656852541786,0.3085936126081786,0.011718183970096996,-0.002377730785976287
also,-0.11116830530168327,0.002419091661738914,0.16734681191750955,0.11707135950733562,-0.13851721672857148,-0.011171260001538806,-0.05114517301256976,0.05828258306900798,-0.01264074469366021,-0.08816044924593597,-0.024843460002192237,-0.005644132454758828,0.06196041955883518,-0.014491137273251938,0.05070161299973524
mr,-0.04323707583108158,-0.08745336233897905,-0.00777331066301607,0.04043689411827816,-0.026982030345759637,-0.1603118894460742,0.003984126470806543,0.16934403743951837,-0.12617847966460963,-0.00868425591433092,0.028097923751100453,-0.06786928399541035,0.270706179665989,0.012221825134966008,0.003698701618602821
could,0.0007511631095733748,0.15227915890762406,-0.061635580131156505,-0.08206591181313402,0.06453543869994614,0.17080726683138742,-0.01947454097452298,-0.03240799260565443,0.10133654616556459,0.0033708889341835936,-0.09028121471499023,-0.12425934854416296,-0.11531387544520427,0.0005378234286169923,0.031820178151929154
work,0.23132014689020822,-0.09728904255075328,-0.022670243895084354,0.011014475332377592,0.027922429746882513,0.06003963990158003,-0.03431692906585637,-0.10345289426100897,-0.08598882389436752,0.09508303160273171,-0.08641352015605791,-0.02977904143915593,-0.010039073776060557,-0.011886415181164418,0.05645626074572923
government,-0.02760263393147861,-0.04421483202048482,-0.0406284120869321,0.00591161336850877,-0.008971757419929128,0.02199060149281488,0.004734334280557037,0.2217252753541502,-0.009161985992838967,-0.041281554878804944,-0.0648696078980815,-0.05490184138864815,-0.10912305077255256,0.15747584482614832,-0.011081992932428326
undocumented,-0.0043353970222829,-0.10099650540811346,0.10289285972392694,-0.006934115838347268,-0.026808013656411566,0.07399536067792804,0.0063303797637254255,-0.05349400058217052,-0.08213305489836985,0.07424498058978357,-0.12816760762964388,0.12233421038725999,0.06839695117400499,-0.015436209749057486,-0.02988983753223196
children,-0.07269754374001053,-0.08075427036282715,0.08030685079227622,-0.002401917482630536,-0.023599282526625426,0.06863460804299784,-0.12035384888788295,-0.13043663647696635,0.07874157758387527,0.2034600741929804,0.14625994561559116,-0.010575020747439587,-0.019977395364530574,-0.13709542230531255,0.020488281666505005
million,0.08655617232921442,0.15795665620881477,-0.020010974624044824,-0.08321858799947505,-0.1308971014651627,0.006562655560639234,0.03104797725871254,-0.048709579382571144,-0.051060670627270245,-0.03007955776368613,0.18288995445230724,-0.0019514256753576707,-0.033722374017614916,-0.035239400254090114,-0.030123744000415217
program,-0.07222181806468929,-0.027084072213193856,-0.06477909180826495,-0.06472671050404752,0.0537362066634084,0.29105863363709344,-0.014847201630716856,0.00035485377905939455,-0.0724606394512293,0.08724914560106312,-0.11968482095109115,-0.04487744235889377,0.08296604410763925,-0.03509710124160645,0.0004140144354696744
court,-0.023437305995157136,0.009572470426331253,-0.023644106936226823,0.06841378463777163,0.5492138316810723,-0.14432123842310948,0.008993629925189707,-0.04595007598113734,-0.06801650652821271,-0.12557089136541016,-0.148726628262492,-0.04218262413826472,-0.01376770626599573,-0.057136717784128786,0.056560085009770195
service,-0.034660567378763336,0.14181418619273903,-0.02096717898001687,0.03286108760727286,0.026765572475872752,-0.01405411764947668,0.09945698615507495,0.1833941339173939,-0.08717875552037528,-0.03347555036425529,-0.049858630065481635,-0.047933380688276725,-0.06464685384843716,-0.1669907638144847,0.03547383196121415
security,-0.051141782764530505,-0.06751503683288945,-0.11611145035246181,-0.15058193299384143,-0.024730328023028277,-0.003171210348734016,0.025011761073974778,0.46429333772544285,0.04027141294957423,0.02377096963893331,-0.1738353571719159,0.06956487555692024,-0.02092956426430016,-0.01266573435477266,-0.0022299598383714336
say,0.04418060238388654,0.01465450268949615,0.012138231642542676,-0.05514425770553309,0.020088244732279135,-0.14039148785215252,0.1197169832343625,0.045455535530710744,-0.04668527568811896,-0.026099939416665358,-0.03919353430579221,0.1194796430582092,-0.05213791785124545,-0.031737763314500136,0.015676432862520753
congress,0.1009902397171696,0.07819061709501508,0.004799207014571597,-0.02385147763201349,-0.08193547028902065,0.08124081363506296,-0.17869176947980442,-0.04009888383770871,-0.07376985093079205,0.002338475359860991,-0.11147546706786268,0.04596188521127896,0.16049599346540638,0.03897085727978497,-0.003165169540948694
enforcement,-0.01019816878321407,-0.0506631448330506,-0.030529714087586587,0.08404027549736984,-0.04434829286090148,0.12550513044927003,0.25098006100595394,0.10014262104299256,-0.0715772316931842,-0.0422903319535362,-0.16552452744597765,-0.06034343524826904,0.018728155115089705,-0.1254799818345727,0.0215585856296163
first,-0.05809879621794106,0.045390158774125125,0.06959158922029789,-0.04339697114248301,-0.06541707845783125,-0.05889219319546498,0.02292654126589958,0.06063958230295881,0.019187287673895385,-0.08417208223331146,0.0477092866192056,-0.0030363747929039887,-0.09504707342541464,0.12748018161717517,0.015135941991792787
percent,0.12301882580801524,0.2018593849447081,-0.05414292215795794,-0.0025718395813039132,-0.12118912604490858,-0.16044048833416977,-0.1231344623452841,-0.0583928075102769,-0.07737302998048105,-0.04149114702270773,0.15800565755219872,0.20153955152841763,-0.004116126119881199,-0.02312416020675085,-0.018447310529617733
time,-0.034017095578862115,0.1119875451160076,-0.028128812635289643,-0.06880769131845652,-0.051394889298188993,-0.006657839944156792,-0.008828131823544038,0.004726457683171769,0.030745165388932568,-0.015334564184569152,0.02616997555692328,-0.06269176870285287,0.02255601988822576,0.03929431344712269,0.04038131640553649
city,-0.021874895658978495,0.03566186809792067,-0.048848548495745,-0.06705244340920909,0.007780245917229663,-0.1079049263283549,0.04952692779870438,-0.0661927078199548,-0.07218401239440113,0.04570215044807996,0.10961639521325307,0.006690503289177147,0.11991725283464846,0.0070050399727617845,0.0021571505348682843
citizenship,-0.07206205153556207,0.10595943164888773,0.09625218554704484,-0.08412068529474181,0.11447877877478543,0.23572699884004292,-0.1263873634781023,-0.04984238763095352,-0.05572107734111059,-0.05402917975436603,-0.06707446332207309,0.08493728466018258,0.017106883178408232,-0.14762944214425966,0.002405087851817456
status,-0.03607429655863101,-0.05984881278905735,0.06795198642768921,0.05268007108093218,0.08600902920823236,0.1518084873959356,-0.04473983563878685,-0.14475613944914018,0.02498069742669605,0.12989939307372467,-0.13352185836419433,-0.05568272130883217,-0.06889917295823997,0.031603431601471006,-0.001410259147799127
get,0.0020432187565582833,0.044061877212933524,-0.0208317100029841,-0.09077842291827493,0.009943311570309492,0.056512698046584514,0.12760838498515906,-0.02246579446283447,0.08521534994652263,0.042951451873150415,0.0002399245812288536,-0.11001138026690303,-0.08728643362467421,-0.0315631021025121,-0.005639373594264054
deportation,-0.15256496436447,-0.015960575226295817,-0.02986372987944664,-0.029051317179754902,0.11098734235238635,-0.022854017237319647,0.37198974406811053,-0.14203343682370692,-0.08002024016316374,0.12345005037461645,-0.14925238981489422,0.02904430854070991,0.028732670807647714,-0.019613018210337174,-0.022990427244081797
department,0.011531091002467983,0.08260129265326825,-0.05617002979032375,0.021792727711613533,0.064038974873069,-0.01504956994964768,0.21119517064890916,0.060812094725067246,0.2007738539110436,-0.12348868023022402,-0.16804372452617644,-0.1534697012769306,-0.1476656656230142,0.011957810338903113,-0.0008156444680252372
make,0.08524899815079325,-0.02573728858242598,-0.0003075823803860668,0.0218251354275369,-0.12402701798142224,0.09014091318130282,-0.04236810934574326,-0.010904530774547897,-0.11151811472134628,0.047260710489548864,0.09963781403441795,0.11788283628256245,-0.06317081563906424,-0.05278740819803877,-0.031175539943187478
week,0.011646498671581771,0.06653817536840083,0.01177786925756461,-0.12708327469743427,-0.016837043108725407,0.002105659993498662,-0.011900003967216724,0.020835093647189586,0.0346717511661411,-0.0474678204073833,-0.10076088096021522,0.0232358909620435,0.07635941129952134,0.06206150747981493,-0.005182834704781389
county,-0.07153273240257688,0.07027987272348873,-0.0805255451679791,0.026658659450517506,-0.006728520385758801,0.037760770317669536,0.14245088341592216,-0.15431209507243115,0.0866497346477279,-0.06531052818844468,0.03298311523450742,0.07775877488747489,-0.020857016868639618,-0.07953216583820637,0.004256793246728522
mexico,-0.04425618873165079,-0.08689741320461361,-0.06606933585913878,-0.11395214966351563,-0.07232954662270331,-0.06116904296295912,0.06788109620432281,0.029687209033464588,0.05819282541557531,0.09578938966877613,0.07750540497234333,-0.09930599600612863,-0.13394622277117377,0.326650138496276,0.02221983203112555
york,0.01597284044588552,-0.04705592895472522,-0.02463956230160634,0.1005456664020668,-0.05171573784809674,-0.14648215621417837,-0.08371135448759956,-0.05175267369024302,0.12430895823197911,0.05524571204415378,0.14928169290868343,-0.03052434079937318,0.015310898541730877,-0.0020267072379929717,-0.02275730704068424
even,0.02443388542608778,0.03248656732334689,0.037235407796928806,0.0867091270986082,-0.05549221628597695,-0.15688713813810673,-0.01913082275417934,0.01382530192037046,-0.06092378854050534,-0.004696633578516379,0.049014099081673125,-0.005858475264353278,0.03623051601933371,0.005869768150376882,0.017184401744912137
like,0.11987259425252818,-0.11627426788023393,-0.02718417300829975,0.18898372627223964,-0.05516080881573739,0.02730719296892602,-0.23258484587087322,-0.1441438920123422,0.048633515226890925,0.10467659602312374,0.14960766740992631,-0.060388382420679,0.005347479056902964,-0.0748738424491235,0.0661814412467511
senate,0.06578068992782478,0.007071295319320092,-0.07397410250283949,-0.07344965925776432,-0.1326036714314801,-0.031273427975744617,-0.0975987168901575,0.10347707083234844,0.053029853411295014,-0.058569656901400306,-0.023764867506350325,0.04941159191816879,0.29438500771855686,-0.09106078703626126,0.009139380374483867
policy,-0.04589151779654993,-0.02313193340209341,-0.08252676521512546,-0.015880990240361447,0.024177583191573388,0.3396520345510995,-0.14338049751618243,-0.02756237644350353,-0.06662055822678581,-0.06587139404248468,-0.08242035718487903,-0.027700475274862087,0.13550598914552778,0.08157408481873343,7.717363589371425e-05
national,0.01861460577063634,0.005161386111720731,0.027566035892661118,-0.03186149570831957,0.05716885454218354,-0.12414256921988957,-0.13212539005361268,0.18102589723705828,0.03361422680911531,-0.10336261572322178,0.1084394152336852,-0.020688207567973373,-0.0068598006814541874,-0.033799428587248,0.021249085944658627
washington,0.00781840326320604,0.03025045306341809,0.03030798501785837,-0.11270850352830289,0.06476254096849977,-0.06183792945833553,-0.17743239024789628,0.13191398854696537,-0.03747023390606037,-0.018925434799105478,0.04674151819406372,0.12248535763638273,-0.07616295303798278,0.05436804052342769,-0.004110842236138405
since,-0.04742850842895163,0.0021580780338595388,0.033153933885894084,-0.08793006032791888,0.049018819737368546,-0.007387409317574024,-0.02065627550007557,-0.009935261132535102,0.09355338344147802,-0.08332005368292326,0.048347459161237095,-0.01574271459363444,-0.0018308550244984785,0.029863002565651366,0.018136461182622715
police,-0.12183860845236232,-0.09578675397553293,-0.06847666350914212,0.0038406169400328704,-0.04982983059500556,0.033795001377309244,0.35955500507856714,-0.013704595305234726,0.0006990572831987002,-0.056344514237096105,-0.11227638960911072,0.14179276198974983,-0.0651391013523471,0.03752645272908359,0.006187561637889788
naturalization,-0.1023921048076599,0.13171002469414445,-0.10501839092225547,-0.059488092125129954,0.20754104497319892,0.0722956057284869,0.12379046352350391,0.14937628341457956,-0.0915877075397664,-0.05538171335002589,-0.06428179244357363,-0.06503992220100775,-0.03119019503531569,-0.15201713393471025,0.04168363002553146
may,0.04265394372506396,-0.055660763149299415,-0.06400470535276377,-0.12860185812455233,0.06312483672344102,-0.08375663240630414,-0.06937491225427128,0.1573087974224379,0.034126135966927165,0.04747569042284365,-0.09255316300756757,0.08937054779414182,-0.05349355583889747,0.09136383039222903,0.022021807686571502
illegally,0.010911653776351272,-0.12222020367912978,0.08528919285768616,0.017492394316720252,0.011829013535677828,-0.055187880832112075,0.20799291849128793,-0.080046519722128,-0.011808994210812782,-0.0911133590507715,-0.07884152193013128,0.030931875716505877,0.07029227290873907,0.006452504460474042,-0.0019733466383571032
three,-0.02277702152644444,-0.020952407467665867,0.005137909562972864,0.023952554564105766,-0.021377733330239516,-0.022999764897181207,0.019893613054009145,0.056339226188515015,0.08555603044764562,-0.030438395167423818,0.01122040239921377,-0.034584504272505194,-0.018327087704932365,-0.028992622921108695,-0.00165019892896108
group,0.014526481812365589,-0.16769722348878957,-0.025623956244112997,0.09457349320787349,0.012399539317463532,-0.04466052317224277,-0.08157326242154109,0.06263173818918692,-0.03351300915137533,0.11275756474065529,0.020563778653663798,0.16899144942923636,-0.021314493676654736,-0.13835783965681878,0.02629626246109018
reform,0.010178918940097068,-0.02234640520686716,0.14855723008208357,-0.14226972584303765,-0.061165527596518984,0.08698285800934165,-0.06671785282147777,-0.001242001984306375,-0.12644963436411466,-0.07365078299281075,-0.035977560329017555,0.13357419133308782,0.17002539800560088,4.332097462030224e-05,-0.0195424262066803
back,-0.041567839533846414,-0.07521803556464815,0.04151953968646471,-0.08715644775561665,-0.012064312121661503,0.062141969464174086,-0.038261731733908844,-0.1186927514571298,0.037148747319969484,0.12610176225950723,-0.058579335976570154,0.0068557960099326545,0.012949746767528626,0.0760868737951145,0.06873601884069012
public,0.029293791197053644,-0.07129537646868991,-0.05391479322960388,-0.012176759044167667,-0.0641301809110515,0.07597874912550953,-0.026384108092622746,-0.022292552818009615,0.0932085056011658,0.027794847652533608,0.019171145489511373,0.08109652297842725,-0.010716244266415275,-0.04231581672978506,-0.023317730483855544
laws,-0.10133661461268605,-0.12133801393085425,0.012731099935457856,0.04362638419289398,0.17671923853995805,0.11060644870407309,0.07760631871627903,-0.021112342021345938,-0.05753291089630047,-0.0054411933353164365,-0.06393004036860792,0.10063740138226135,0.0013336940140469989,-0.13165453310126082,-0.020914937218598627
number,-0.01655232557647017,0.3847809512551802,-0.08282987030718734,-0.06908215875949673,-0.07466260603279831,0.053074715632771254,-0.10483727664611568,-0.03489073474839902,0.08900888054551234,0.03486789410992496,0.03959120379213672,-0.09365720994441933,-0.06207547424154653,-0.03880056112904377,-0.023935427950048414
ins,0.016793838069457175,0.11996713471898955,-0.048814781145916745,-0.049824387216802726,0.001491141973808501,0.16554742000713102,0.06963947608766773,0.0183607569642434,-0.03972890299553657,-0.15479306519823183,-0.07632992545059825,-0.027362982935666556,0.0197639747359208,-0.07307914109182855,0.058369443477362976
administration,0.04721860913526939,-0.07615846440334648,-0.023784164632171298,0.03447335312045497,0.04186794797368614,0.005639503526044542,-0.04711278403284437,0.08938745375140653,0.03972822316567359,-0.07879172168940482,-0.05799005510959321,-0.058566293151526484,-0.02933509674798025,0.13582967131944743,-0.022406182225115624
political,-0.17405878513617506,-0.09955987838648178,0.08473527311992043,-0.04158744261047488,0.043914226595980696,-0.042124815384416314,-0.08296660115724071,-0.10450041009093879,0.00341526343518579,-0.05197996149417486,-0.033073799212350985,0.06172219800028282,0.3063407072749139,0.12701041540468241,0.002713609641287414
center,-0.10463112914591823,-0.09267910278055949,-0.02892038825285058,0.08686553584838297,0.03206218928668828,-0.007813364031315124,-0.07133461058424195,0.0032075648347809284,0.07658682815283076,0.14847340139576826,0.03501485037963206,0.10843645762093836,-0.08257653735397924,-0.10510837127547393,0.0024166759053169075
citizens,-0.042710143016377364,-0.02171506222884316,0.07362182810592172,0.13436420812710279,0.177294780926708,0.02872866901819471,-0.1450714162118635,0.023210648536481505,-0.12256345928068377,0.04925165025911098,-0.05943409678892609,-0.052778080390071126,-0.10186196941091714,0.08336880921667883,-0.0237063668625164
home,0.0570321545829502,-0.07395713546468122,0.045444939266454036,-0.012086895864573113,-0.09295494635247638,-0.05549375667289583,0.019804402108665135,-0.06972677809517441,-0.02588337106120718,0.05736424138214738,0.17395514160942094,-0.037641887461174396,-0.05811025926672324,0.025846556180516633,0.046407595108751545
aliens,-0.037329728191081275,0.020892517188157062,-0.025489369705087833,0.0724837065594274,0.04073619560045197,0.005481989573313021,0.051247961460754825,0.03390687700368357,-0.03928348351188987,-0.08440319219942656,-0.00941362770907052,-0.06909531100793277,0.04363883887808511,-0.013143081845291131,0.009769707905906809
republican,-0.08324351508970815,-0.021475803504812298,-0.015740240368966193,-0.01709139156759294,-0.14783261241730328,0.03833873419233711,-0.0624200502268703,-0.02779147372137538,-0.021403063185995472,-0.15513545289241823,-0.049487344553311184,0.036694707741462634,0.5373943621088013,0.0028549875420063905,-0.013661844056254228
mexican,-0.04348779712158222,-0.0900417476823252,-0.052364417791566926,0.057919532233609274,-0.0782027107036124,-0.02876526451340946,-0.10673381774563498,0.010485465761374256,0.0029227913814463525,0.10369737186655728,0.009712303030777775,0.03048328170715265,-0.15011101241527441,0.3548790029513536,-0.020392980958865548
without,0.013365335565859105,-0.10198920271395795,0.025561896969417942,0.04496855080703844,0.04592678819042764,0.10965233776650585,-0.18472087503783421,0.007006130740255281,0.15629016962903514,0.11997632453963815,-0.023634370553761396,-0.08550394540634611,-0.14871240254471196,-0.002933698561778651,0.024746960610212927
issue,-0.1483787377746198,-0.020219527925881622,0.0952249889418343,0.16284350563344807,-0.0529319729043436,-0.03952874636118801,-0.06591291679228235,-0.12145138504068614,-0.05754837146808325,-0.05837063797697508,-0.07259238091873893,0.160353046918855,0.1520020928846439,0.06080907561234319,0.005701967171674574
day,-0.01228713719375311,0.12692349020571778,0.02429683781009474,-0.008088213987195798,-0.04281752921695561,-0.12733043112425033,0.012192756915298178,-0.09100735447660342,0.005958334297892897,0.1537817222762093,-0.025313706973256956,0.024115897121466175,-0.016317021016151196,9.508920107226201e-05,-0.024202733839584774
according,0.1137961900463107,0.012412461469344686,-0.05763187426921464,0.042327484184305944,0.05679804843614635,-0.02155081845085104,0.07858227928425732,-0.05272191964719019,0.09863985791638612,-0.12868789938188951,0.08619090049247329,0.04502285593008249,-0.1341038357967193,-0.1414482554713637,0.0023745252579216295
family,0.049746309094732696,-0.07787428097824378,0.19145985409080982,-0.055752005141096725,-0.08244468559354533,-0.1227528017004612,-0.046499030832861124,-0.13029002965248065,0.10887764605724158,0.21253346020485217,0.08433694875723946,0.0038323843890423095,-0.08649013661599696,-0.09833939360708512,0.04965576152785289
made,-0.01496961593343988,-0.09582198356680233,0.017766302177495478,-0.001534346264877682,0.043829192795131,-0.03955252041869881,0.0338477669470316,-0.09779102674193865,-0.048570890255808345,0.0889628669073018,0.05958426778095659,-0.08336032359418005,0.047741487732423905,0.06551674703331832,0.024352075402086847
trump,0.026483642734310798,-0.08339865814343887,0.03538404701320196,0.05970870292228935,-0.03972102918859995,0.026171679495673016,-0.12008006320992211,-0.006056516131574584,-0.058717321434957115,-0.012164375096877704,0.0343526678371692,-0.014729903399784028,0.1543265394469661,0.008740462116386124,-0.010299874960842153
take,0.0669931938354074,-0.006257903448599098,0.11920649902672646,-0.03861925570294712,0.01609535489433663,-0.10067181425141886,-0.13673224929523226,-0.012544045182911426,-0.03862991034746238,-0.07607978660269797,0.06410548846655953,0.05208160219299123,-0.048478122495659616,0.0920555440074808,0.047475404903426804
come,0.047378645340488426,-0.03743266965637903,0.03397127643279826,-0.03771658428437458,-0.06872984743224388,0.08825502954467347,-0.11749306741534958,-0.034918355888089135,0.007703474479624045,0.17613886112140514,0.05680689960029558,-0.15755965259253174,0.06839187164231052,-0.023413154486547707,-0.0013827264060798003
