word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
air,-0.09087916,-0.06706479,0.011179707,0.07587408,0.08239677,0.019185953,-0.068857305,0.026984673,0.1202392,0.11223634,-0.008112371,-0.10310622,-0.10417555,-0.08099159,-0.04584249
policy,0.014819752,-0.072186865,-0.1343389,0.057159137,-0.09156181,0.14306943,-0.070965916,0.04502066,-0.1136543,-0.09230705,-0.07371224,0.031270646,0.07908314,-0.09011516,0.07783807
coal,0.06713728,0.051914047,-0.014133908,-0.018943353,0.040337358,-0.07220638,-0.07611255,-0.09608223,-0.087596826,-0.09398908,0.011010412,0.009679775,0.019285616,0.04434161,-0.04752061
way,0.03291902,-0.06549124,0.061467674,0.03998018,-0.053578813,-0.016175892,0.077631004,0.0634812,-0.09445801,0.12500358,0.09452483,-0.12712462,0.007992728,0.040245246,0.09824572
agency,0.004307159,0.023766425,-0.09951153,-0.050783228,0.07545727,0.06297643,-0.072009675,0.041918322,0.06971868,0.07334707,-0.12389734,-0.078236684,0.019532422,-0.113642104,-0.053609837
water,-0.11765324,0.05523064,-0.019329093,0.07234692,-0.086742856,0.024831787,-0.063597426,0.08112336,0.053831495,0.07702062,-0.11591071,-0.11358017,0.054161396,-0.073177464,-0.05070911
government,0.07832882,0.023620319,-0.01587168,0.073914126,0.08229245,0.08780788,-0.06875684,-0.014642171,-0.12245471,-0.02412999,-0.07613755,-0.023835152,-0.010878837,0.0196562,-0.06538772
obama,-0.12069317,-0.09925839,-0.09592983,0.05423923,-0.058222476,0.034412667,-0.06526524,0.00047626466,0.005800782,-0.091328144,-0.04478502,-0.03487365,0.123461924,-0.042167585,-0.06621632
action,0.10766674,-0.1144752,0.08260141,0.044596083,0.017386522,0.08861921,-0.07883445,-0.10299044,-0.05175889,0.033482276,0.019754026,0.074451596,0.060061526,0.0828087,-0.063190825
oil,0.09052082,-0.101444274,0.05284141,-0.08890825,-0.00066165085,0.07483076,-0.06751989,0.035508968,-0.014195049,-0.083399735,0.026379185,0.077547394,0.043685436,0.034596115,-0.05917107
house,-0.115330614,-0.102500215,-0.0114790285,0.07123083,-0.09639787,-0.11681945,-0.06478655,-0.03325739,-0.027730765,0.11776125,-0.007408615,-0.12450342,0.11866183,-0.09664104,-0.059906747
cut,0.016194157,0.027994163,-0.009145318,0.020187547,-0.06385085,0.067562506,-0.07374794,-0.08853471,-0.05637774,-0.036817204,-0.104750186,-0.0816122,-0.011053541,0.061678298,-0.045000497
company,0.13366461,-0.12424784,-0.026840098,-0.017737104,0.10750755,-0.13963228,0.07085929,-0.07184488,-0.035317812,0.06604319,-0.120354295,-0.00060940714,-0.14390948,-0.116803095,0.07318459
sea,-0.045463216,0.04978293,0.029110562,-0.09117047,0.042077277,-0.031283595,-0.06542759,0.081889585,0.086090684,-0.0059955204,-0.07942434,-0.10169798,-0.025867186,-0.098356225,-0.05510321
atmosphere,-0.08217961,0.081727766,-0.11873686,0.041418333,-0.03562635,-0.0074066743,-0.0911014,-0.06988756,-0.106454544,0.06378294,-0.0965262,-0.032513555,-0.06153557,-0.045321856,-0.060394794
public,-0.0023084453,-0.08235857,-0.07962879,0.077324644,0.082940504,0.1084155,-0.08034683,-0.07465215,0.07726,-0.06876706,0.108284265,0.12110456,-0.035715103,-0.09343251,0.07375617
university,0.014836911,0.07912396,0.069175996,0.034289137,-0.0039599375,0.04343504,0.091313116,0.020985164,0.09088643,-0.05524516,-0.14314997,-0.049677204,-0.11677481,-0.1114656,0.07917145
human,-0.022925116,0.037995838,0.0874022,0.0023949824,-0.08354277,-0.09956298,0.08773666,-0.046821177,0.069573455,0.04634881,0.06675342,0.008307292,0.052468576,-0.07829088,0.07694069
pollution,0.04144003,-0.055483725,0.10341004,0.07415127,-0.019582631,0.07201305,-0.06922386,-0.08779221,0.110719204,-0.05265003,-0.071037635,-0.020784155,-0.016535232,0.0418171,-0.047101565
industry,0.12190315,-0.090724126,0.0021364617,0.08222372,0.016513135,0.064825036,-0.07417311,-0.10936755,-0.028683802,-0.07605764,-0.051156677,-0.084612176,-0.0063048406,-0.09890463,-0.049409945
problem,-0.035517626,0.03674921,-0.041683435,0.0347265,0.04340707,0.03656473,0.0754197,-0.024733348,0.10073951,-0.080198176,0.046146423,0.12074094,-0.07048499,0.056103393,-0.06915734
bill,-0.10952644,-0.094858706,-0.10652317,0.021992356,-0.11780009,0.09088227,-0.06402093,-0.0059186835,-0.0905148,-0.10673748,0.04292497,0.08454324,0.106567964,-0.110808454,-0.055898633
natural,-0.102441646,0.08995072,-0.020804914,-0.09300583,-0.084229656,0.04185413,-0.078635514,0.02753737,0.0031272292,-0.0025153132,0.0061036176,0.0396735,-0.10266314,-0.0980905,-0.047498707
effort,0.071083136,-0.089525595,-0.052712657,0.0926942,0.09289674,0.07773294,-0.08396842,-0.030028889,-0.026718102,-0.11239429,-0.029830271,-0.0020429567,0.08221588,0.026902158,-0.060564898
take,-0.07694836,-0.056791145,0.08433332,0.04321288,0.010744646,0.039358675,0.07635436,-0.120275415,0.06031725,-0.030501418,0.08916062,0.13068789,-0.052186918,0.073943965,-0.06340331
weather,0.0015550816,-0.03272446,-0.09649969,-0.017598642,-0.04641755,-0.057179097,-0.091489926,-0.10587441,0.05700863,0.10516891,0.06747984,-0.077217415,-0.038254157,-0.07024724,-0.06821135
part,0.08968193,0.079089,-0.0813561,0.08840792,-0.081626154,-0.1383069,-0.07202921,0.024033738,-8.0604426e-05,0.11703116,0.057686877,-0.09705368,-0.03238545,-0.088117935,-0.062071495
increase,0.06851409,0.016439378,-0.0076579563,-0.109414324,-0.043225758,0.07072991,0.0670271,-0.11564184,0.10939176,-0.046105333,-0.062712245,-0.036313914,-0.10529536,-0.080755666,0.085058816
million,0.09228973,0.06640689,0.07831026,0.02398221,-0.09755872,0.011246872,0.077799484,-0.06670567,0.098449595,-0.09044791,-0.10604015,-0.11983797,-0.025049297,-0.037828635,-0.054819
since,-0.095494315,0.06720904,-0.004785308,0.087822326,-0.0034074397,-0.023335516,-0.085460536,-0.08264142,0.025672093,0.042981636,-0.033959076,-0.009375741,-0.07264355,0.046324484,-0.057268344
degree,-0.06531135,-0.050309666,-0.09174645,-0.08743381,-0.07540122,-0.021593576,-0.08881914,-0.10896902,-0.07309677,0.08368794,0.057747424,-0.020381182,-0.07889191,0.10614686,-0.06030883
ice,-0.074532464,0.0863024,-0.08834374,-0.08703925,-0.062400043,-0.014176969,-0.07047888,-0.12062159,-0.11269713,-0.003564337,-0.0280673,-0.05342242,-0.08684437,-0.060606845,-0.060864154
next,0.11679087,-0.016819164,-0.0668099,-0.09484525,-0.070199974,-0.08302656,-0.07097775,0.07600795,0.07983984,-0.018269975,-0.08416615,0.10556324,-0.033704806,0.065210365,0.08097317
washington,-0.046137117,-0.078091264,0.029289907,-0.11656975,0.066498935,-0.085962765,-0.07883396,0.05965949,0.098240785,0.08446541,0.09066032,-0.0022163764,0.055643238,0.0016797447,-0.056726832
treaty,-0.025251834,-0.06196041,-0.13588448,-0.08992685,-0.091273434,-0.13663276,-0.085766554,-0.052017294,-0.102008805,-0.016055908,-0.012057963,-0.07459533,0.0726325,0.08211646,-0.050039683
city,-0.09957216,-0.09370799,-0.01786018,0.005822872,0.043038562,0.12501907,-0.06408818,-0.08600471,0.10347924,0.08669367,-0.10650222,0.074850865,0.051453695,-0.09066361,-0.051310584
day,-0.069035895,-0.11416021,0.0890635,-0.00088939705,0.023763638,-0.10076742,-0.06566478,0.020822268,0.10517299,0.09860661,0.12886152,-0.08279388,-0.074643455,0.08221185,-0.063108854
kyoto,0.019091096,-0.06884931,-0.058238685,-0.08101987,-0.09254941,0.048063856,-0.075757444,-0.09163572,-0.08055255,-0.097135805,-0.07690844,-0.111798815,-0.018570254,0.08507074,-0.055083107
need,0.04862534,-0.029920006,0.040830538,-0.096953206,-0.042780276,0.114133924,0.07843653,-0.10972437,-0.030544566,-0.059819464,-0.06869087,0.07537427,-0.008528622,-0.07403984,-0.058061954
rise,0.045239087,-0.008270973,0.06495191,-0.014439613,-0.061378445,-0.045182247,-0.07184276,0.04966177,0.060456336,-0.053604297,0.03309463,-0.07763911,-0.012063064,0.10711315,-0.064165734
cost,0.12710787,-0.104095556,-0.049344875,-0.09033506,-0.046353027,0.028779773,-0.06849493,-0.03237173,-0.09963768,0.016409824,-0.073352054,-0.123496436,-0.08216055,-0.050736696,-0.05316712
according,-0.059745528,0.05085953,-0.07789771,-0.109087974,-0.03391716,-0.0827141,-0.08483321,0.074744634,-0.10286472,0.08135625,0.041468218,0.09482945,-0.09010176,-0.066480756,-0.05915118
use,0.00897886,0.018253574,-0.030366965,-0.08955894,-0.08904801,-0.043764193,-0.07438159,-0.008525601,0.019559572,0.102076985,0.118374005,-0.088389665,0.048505068,0.091129266,-0.05640767
including,0.11105069,-0.08233248,0.05354358,0.027724192,0.09987551,-0.07965956,-0.07563141,-0.058113396,-0.113179855,-0.08913032,0.113278195,-0.03989844,0.08635304,0.082664676,-0.061929666
international,-0.034798775,0.023088276,-0.025298351,0.0142379,-0.027793719,0.0035536624,-0.08539353,0.037030146,-0.08206398,0.06610872,-0.13802248,0.08504827,-0.10980102,0.08290504,-0.06000553
official,-0.0800741,-0.008401131,-0.068778165,0.08585926,-0.09429344,0.07099352,-0.064847745,0.078527406,-0.09095277,-0.036149886,0.07825803,-0.08976597,-0.008738464,0.06692543,-0.05108509
federal,0.03884934,0.0054269107,0.0003765726,0.051936597,0.09397274,0.06430782,-0.07427869,-0.09913669,0.041427996,-0.0757507,-0.1035361,-0.026636757,-0.004854606,-0.09842277,-0.053924795
scientific,-0.05826215,0.09120154,0.07022474,0.072901964,-0.12796545,0.047267586,0.09204827,-0.0063661644,-0.02442096,-0.13207297,-0.017712334,0.09003421,0.044998687,-0.041227072,0.07810421
economy,0.13256696,-0.06200848,-0.1280513,-0.09533604,-0.10944496,0.001628811,-0.07412489,0.039156977,-0.11265739,-0.104251966,-0.09739529,0.0941025,0.048868198,0.0304734,-0.05385884
come,0.023006486,0.11021164,-0.07147904,-0.10917075,0.031249054,-0.04762234,-0.07938342,0.03568229,-0.076068886,-0.060252078,-0.021560142,0.08321849,0.044252083,-0.06094414,-0.06544001
mr,0.07681473,-0.08846413,-0.1354261,-0.09484887,-0.043286435,-0.11973609,-0.08008384,-0.0700832,-0.011674131,-0.10383151,0.054706357,0.015834043,0.09576693,-0.051688127,-0.064163014
environment,-0.12373408,-0.06883956,0.10713262,0.09881787,0.048525352,0.0930203,0.07693911,-0.027048944,0.023772698,-0.11811732,0.090708755,0.10753181,0.023499027,0.07574866,-0.05878161
record,-0.09814547,0.0061152307,-0.07994177,0.042923644,0.029584965,-0.110907294,-0.07273685,-0.033433314,-0.04361455,0.08860876,-0.10541965,-0.099869035,0.0019641921,-0.0839557,-0.048114337
fossil,0.072357826,-0.044353094,0.09459427,0.021428611,-0.094480485,0.023183065,0.08639264,-0.063715994,-0.08890585,0.017465577,0.06558817,0.08525622,0.05817692,-0.124075286,-0.05675083
leader,0.018690998,-0.08794534,0.12322153,0.020267975,-0.06514977,-0.02712848,-0.07035934,0.058011025,0.008657715,-0.08623668,-0.1411324,-0.03186189,0.040440895,0.09500096,-0.058666576
agreement,-0.08253081,-0.077107646,-0.021613138,-0.06956849,-0.104199275,-0.100504786,-0.0744202,-0.09839283,-0.09827344,-0.07538931,-0.12572467,0.06809439,-0.079817235,0.09089848,0.080885045
today,0.048688103,0.07142833,-0.07700133,0.044721693,-0.077449776,-0.09243518,-0.08453948,0.057655912,-0.060273957,0.048206124,0.080734305,-0.1325371,-0.056270868,0.08505764,-0.057367995
major,0.088844195,-0.11777876,0.06783597,-0.09511687,0.012256555,-0.02459478,-0.07488197,0.0717632,0.060714155,-0.08729355,-0.04120932,-0.09600217,-0.0045784665,0.08779557,-0.057406906
heat,-0.1059366,-0.044691276,-0.003854545,-0.09780424,-0.09204647,0.104831085,-0.08351383,-0.075491145,0.04747506,0.11676202,-0.11631659,0.0024301163,-0.068574004,-0.026787568,-0.05289807
impact,0.117840685,0.023184033,0.047274593,0.072302006,0.086564034,-0.097227335,-0.08578863,0.037647657,0.09386275,0.11394342,0.016677743,-0.03014371,-0.0556429,-0.10462752,-0.06646325
decade,-0.029915046,0.08972555,0.09127699,0.028602602,-0.05901895,-0.07759768,-0.083275005,-0.0695073,-0.034673795,0.04192151,0.006617032,-0.08745183,-0.025802225,-0.052846555,-0.05902574
clean,0.03011866,-0.06483346,0.05132077,-0.09580902,0.0861452,0.016041286,-0.05640688,-0.06132612,0.088468984,-0.065654635,-0.008529706,0.057461336,0.045247346,-0.077810444,-0.04850455
month,-0.06706427,0.030372817,0.07678757,-0.103656515,-0.016432287,0.10211891,-0.080526054,0.092888705,0.015676,0.06564238,-0.07253895,-0.045153797,-0.004074617,-0.09495532,-0.05651052
republican,-0.1176538,-0.10580188,0.008585108,0.020237032,-0.096303456,-0.1412688,-0.06604107,-0.080947,-0.10211762,-0.09853084,-0.11174041,0.037384983,0.1146291,-0.10348734,-0.075264886
rising,-0.030090231,-0.0035459425,-0.07777463,0.022216106,0.024758032,-0.09320819,-0.08117262,0.07319568,0.0950345,0.105522044,0.08512867,0.036307957,0.029335825,0.049166515,-0.059009932
set,0.09823889,-0.080105625,-0.009424333,0.016217098,0.017973002,0.06192799,0.09010297,-0.0878486,-0.11148267,0.023645556,-0.0053445236,-0.06531656,-0.076608375,0.024150392,-0.05152855
planet,-0.07485238,0.09442952,0.08558979,0.015872855,-0.06400975,-0.035141543,-0.086271085,0.11123302,-0.11976636,-0.10080918,0.043309197,0.07326582,-0.026932973,0.06425531,-0.06922954
future,-0.059932396,0.042261273,0.11044586,-0.10406636,-0.094184235,0.0827768,-0.073326856,0.05899649,0.114078894,0.0039976784,-0.082960226,0.012208486,-0.102461904,-0.011190106,-0.059569895
ocean,-0.10686824,0.090283714,-0.09566232,-0.094156526,-0.086561374,-0.008870212,-0.07767332,-0.10638644,0.005625722,-0.10164634,-0.109156616,-0.064427935,-0.10411272,0.011561737,-0.051892277
economic,0.14656293,-0.09656537,0.10703269,-0.0015171402,-0.06782468,-0.05871438,0.06796449,0.08973074,-0.0678868,-0.11045162,-0.113310635,0.04361401,-0.041787073,0.0089234235,-0.056765355
technology,0.080031514,0.026335869,-0.0268545,-0.09776467,-0.08526987,-0.01107238,-0.073990874,0.054348636,-0.072124,-0.115638904,0.02868647,-0.07608503,-0.084573746,-0.012088913,-0.055251047
source,-0.09035114,0.08582877,0.025733905,0.018676467,-0.028337928,0.064002275,-0.07834815,0.08241306,0.014082788,-0.086251915,-0.0853549,0.041556187,-0.106505774,-0.020160425,-0.047581505
work,-0.0852898,-0.095048614,-0.005996727,0.03386423,0.08286625,0.042242445,0.08889818,-0.027853293,0.018414428,-0.012485749,0.08114625,0.03263207,0.01821205,0.10801528,0.07305635
limit,-0.04122371,-0.041805748,-0.06441678,-0.093257956,-0.10696178,0.013073082,-0.06984129,-0.047252182,-0.08768984,-0.07522596,-0.13464592,0.0850568,0.076896384,0.06391457,-0.050086137
already,0.031577498,-0.0479986,-0.08807265,0.019280734,0.007628301,0.056917913,-0.07226763,0.014803817,0.05928002,-0.029277498,0.0813946,0.094429865,0.017078249,0.085685916,-0.058750976
