word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
supreme,-0.051698137,-0.08422815,-0.09920363,0.025532424,0.072917916,-0.09237805,-0.06117655,0.0049556904,0.07392056,-0.046432685,0.1413736,-0.077884056,-0.08670778,-0.11634161,-0.003517916
amendment,0.03311868,-0.06588835,-0.04965006,-0.065088846,0.0027325568,0.08831369,-0.06587873,-0.009674485,-0.09249016,-0.0785703,-0.08925083,0.020003172,0.056836095,-0.111721806,-0.008111901
people,0.026666632,0.062075052,0.0772729,0.11520904,-0.0850808,-0.12744106,0.07732667,0.003971066,-0.08821854,0.07730145,0.09638505,0.11192719,-0.08175988,-0.029341467,-0.01063715
civil,-0.08776628,-0.08493863,-0.018971717,0.13471451,0.029750243,0.043629237,-0.029842658,-0.0012191135,-0.123153575,0.04135525,-0.04780989,-0.011296799,-0.07006728,-0.08808619,-0.007580992
bill,-0.021256112,-0.07016504,-0.09034845,-0.06745412,-0.11658728,0.12244784,-0.107020535,0.0011198858,-0.13172214,-0.06695921,-0.07655464,-0.101135276,0.10162493,-0.008553218,0.010093601
federal,0.08006773,-0.07973203,-0.09002559,-0.1078244,0.056342263,-0.07861689,-0.032844346,-0.00046355158,-0.1663843,0.022591304,0.0006900007,-0.05707628,0.08089258,-0.119190015,-0.0051508094
benefit,0.07521434,-0.07305965,-0.109560244,0.09478244,-0.095205754,-0.002757148,-0.0936606,-0.010923945,0.0790026,0.11042613,-0.10810527,-0.029227916,-0.025690623,-0.116521314,-0.004844076
vote,-0.12206556,-0.058614425,0.011203926,-0.097653665,-0.07995633,-0.042021733,-0.070728324,-0.0017370996,-0.055489834,-0.10537377,-0.08947225,0.015182874,0.09510785,-0.116459176,0.0017644606
decision,0.09474971,-0.066615984,-0.022408225,0.063626625,0.0646223,-0.06637242,0.017214688,0.010067085,0.114538126,-0.039804395,-0.074943885,-0.0007386957,-0.08277495,0.030885322,0.0037031167
two,-0.104421884,-0.08451393,0.033766482,-0.10652016,0.02947955,-0.029774135,0.029224582,0.0002724567,0.035708524,0.10589385,0.046414573,-0.06901982,0.011700469,0.01069241,0.0007824749
lesbian,0.02798868,0.08022359,0.0046786875,0.11454411,0.042300127,0.11405135,-0.0028489372,0.005228458,0.02250271,-0.01102779,0.010818817,0.023284378,0.0007122257,-0.112483494,-0.0038287952
city,-0.017909653,0.07443725,-0.025658377,-0.024691835,0.08205245,0.04371386,0.05442323,-0.005844054,0.011360024,0.037150443,0.04917059,-0.07049382,0.019631729,0.07102951,-0.010846766
support,0.068515524,-0.07236096,0.06380509,-0.12838878,-0.100016154,-0.07228477,-0.0010492649,0.008474459,-0.017319644,-0.10597704,0.012809083,0.12405138,0.047517136,-0.0874142,0.0007988842
ruling,0.007932245,-0.077857934,-0.08450824,-0.031161811,0.09225703,-0.14323552,-0.13973689,0.007608771,0.002573815,-0.033266727,-0.0962392,-0.093291275,-0.062731564,-0.12888351,-0.0077972454
say,0.09911524,-0.0644759,0.08011255,0.021095298,-0.10452315,0.061825756,-0.12065447,0.0066100294,-0.013872577,-0.030136267,-0.016288666,0.103507414,-0.007063892,0.0041932394,-0.010398712
california,-0.034995735,0.055893797,-0.063841976,0.03262078,0.029578554,0.018262105,0.068115994,-0.00038355688,-0.0065813023,0.063873276,0.021512063,0.08741977,-0.07496615,0.028136002,-0.0026842786
partner,0.013578654,0.07753765,-0.096889496,0.04366772,-0.09393752,0.1054809,0.05539792,0.006365765,0.09808521,0.06706187,0.029247278,-0.03183907,-0.07240417,-0.013157499,0.004026374
church,-0.12479603,-0.05627457,0.13626608,-0.08628363,-0.11298966,-0.04223074,0.09189437,0.009500378,-0.116236106,-0.114819765,-0.11202621,-0.05735991,-0.13687278,-0.10380062,0.007691363
republican,0.04187243,-0.05640149,-0.13337435,-0.08165578,-0.13306667,0.01435465,-0.094289646,0.0006612335,-0.10070622,-0.09692489,-0.1298014,-0.105255395,0.11549043,-0.06380776,-0.007819446
last,0.017304122,-0.06802524,0.010972065,0.1063775,-0.01699825,-0.005979285,0.11848856,-0.0037681747,-0.019031841,0.039826397,-0.12084119,0.042275827,0.06746584,0.044192642,-0.00062662683
president,0.0022920407,0.060201768,-0.08310737,0.016354214,-0.05960447,-0.09214513,0.01779924,-0.0077397483,-0.09341985,-0.14058022,-0.05162564,-0.1228022,0.11142273,0.08189811,0.0040762434
married,0.096163556,-0.08276249,-0.11745805,0.04077333,-0.010335445,-0.06854128,0.055204928,-0.01002082,0.058125373,0.08895539,-0.07254236,-0.05854123,-0.061967984,0.10424891,-0.001528539
woman,-0.14050536,0.05203577,0.058929507,0.1195232,-0.012220723,-0.013416026,-0.09418089,0.0044199578,-0.042314652,0.042012542,-0.00017847793,0.08893004,-0.0147720855,0.0811736,-0.00597044
group,0.097340256,-0.06458645,0.07422288,-0.080576256,0.07163308,-0.06399563,0.09213218,-0.00029836036,0.052409824,-0.024227971,-0.12049098,0.06293802,-0.075469285,0.0029280295,0.0006824031
u,-0.085599795,-0.059987202,0.029248046,0.15533611,0.04987726,-0.087081596,-0.081515595,-0.0053860457,0.059679817,0.12837501,-0.01867371,0.033271883,-0.118208066,0.081916,0.009086995
judge,-0.12386605,-0.084322564,-0.08781838,-0.060082603,0.117863335,-0.12698957,0.022779616,-0.006527466,-0.07565626,-0.12710175,-0.08359895,-0.08927655,-0.10829285,0.021105994,-0.0041129086
case,-0.085760415,-0.07887405,-0.052157283,-0.16500522,0.10609859,-0.08402092,0.102808855,-0.0053504775,-0.08160708,-0.15068166,0.012968466,-0.044300843,-0.07312436,-0.015657322,-0.006821551
first,0.08835681,-0.077569894,0.032184638,-0.0042201886,0.09338376,-0.1216687,0.086289614,0.00012762101,-0.06874989,0.12540472,0.042757537,-0.1435921,-0.07098566,-0.14037317,0.008706424
could,0.09241327,0.08904306,0.07463497,-0.03219754,0.083695486,0.13703158,0.055797983,-0.009995605,-0.08878156,0.052597478,-0.06883494,-0.04207797,-0.04413703,-0.071052015,0.0024854087
voter,-0.15791032,-0.0661156,-0.08547367,-0.047050618,-0.080690354,0.02450626,-0.021978142,0.0051897694,-0.09925449,-0.10191843,-0.0954354,0.13359196,-0.0019503984,-0.05795028,-0.007975387
constitutional,0.017395666,-0.08204722,-0.09806219,-0.12117494,0.09986548,-0.14941297,0.08504765,-0.0092825005,-0.054479666,-0.053658735,-0.12415731,-0.015910802,0.04686727,-0.06841167,-0.0008391813
week,0.14115489,-0.06452787,-0.015809229,-0.033689,-0.058138985,0.03183833,0.04930509,-0.010889373,0.0699358,0.0018823768,0.035606936,-0.03501779,0.061888535,0.096695244,-0.0078806495
man,-0.04785048,0.053149063,0.09468778,-0.098480426,0.019234585,0.015528154,0.09954936,0.0073703243,0.033018064,-0.024183827,0.047947742,-0.03896391,0.02973676,0.069210306,-0.008338376
marry,-0.033048548,-0.08404627,-0.046473682,0.052247517,0.051929,-0.00975872,0.027228236,-0.0017382292,-0.10355694,0.078882985,-0.090261646,-0.032494973,-0.030700555,-0.109234326,0.009748411
also,0.025251007,-0.07286285,0.042917207,-0.16313753,-0.062282823,0.044330996,-0.068220906,-0.001848563,0.082182966,0.099291116,8.319926e-05,-0.034148518,0.08574599,-0.12848529,0.007868388
time,-0.054360975,0.08739907,-0.0009410105,0.11694021,0.01963277,-0.007189641,0.032363392,0.002484158,-0.11466584,-0.023276461,0.064912654,0.045178257,-0.00017388274,-0.025508052,-0.010984408
constitution,-0.072666064,-0.06677948,-0.114454895,-0.083901346,0.11830918,0.01534362,-0.11647869,-0.002751869,-0.11048314,-0.074480906,-0.10168486,0.050267432,-0.011976325,-0.10768911,3.1822667e-05
mr,0.049342938,-0.059572946,-0.09204202,-0.11489663,-0.02205603,-0.0527606,-0.075426705,-0.00014973115,-0.11199986,0.066484295,0.0015580559,-0.10643835,0.09982359,0.026454462,-0.0052941013
senate,-0.13414706,-0.050020088,-0.09406674,-0.08910845,-0.100495696,-0.06278086,-0.12467445,0.003364033,-0.10804105,-0.10507299,-0.088738225,-0.12385188,0.113186754,-0.15094978,0.0077184504
day,-0.12990957,0.07339307,-0.086234026,-0.10214563,-0.023060065,-0.043035895,0.033023503,-0.009117715,-0.06468104,0.08501929,0.04278656,-0.012185212,0.05654527,-0.016038999,0.009135051
family,-0.06461201,-0.071020745,0.09961364,0.080516964,-0.0978376,0.11435491,-0.069333665,0.0044152336,0.10218544,0.07529006,0.020949043,0.059492536,-0.032123137,-0.08517466,0.0037009837
many,0.10430578,0.087143585,0.015191536,0.12165075,-0.043254346,0.02870067,-0.0744088,-0.005380744,0.005950111,0.03063399,0.073202975,-0.12754358,-0.02614356,-0.0032214236,-0.008528146
house,-0.05680808,-0.055783514,-0.11172297,-0.13554733,-0.09150197,-0.09020226,-0.11770297,-0.008386778,0.06485352,-0.047378495,-0.124109425,-0.13901088,0.108032994,-0.0464718,-0.004480814
measure,-0.022552023,-0.05536325,-0.07017452,-0.052911725,-0.116902,0.10509627,0.10423875,-0.0026398918,0.006952211,-0.009192593,-0.12086981,0.098226935,0.03905634,-0.05028589,0.008973178
county,0.015552918,-0.079750486,-0.0266839,-0.062925115,0.09532284,-0.017389,0.09463632,0.0020952895,0.060734965,0.029107705,0.007956144,-0.057013962,-0.071751155,-0.13275798,-0.0030253218
may,-0.08583771,-0.07070897,-0.07888686,0.13018239,0.07310015,-0.16813959,-0.10035593,0.0014519229,0.020045076,0.08800016,0.10498638,-0.11428161,-0.0047772857,0.065008424,0.0052578836
york,0.087247424,-0.07494103,-0.020736055,-0.030636404,0.071751215,-0.07994078,-0.0035053128,0.0029103362,-0.067860544,0.028008765,0.02629767,-0.094949484,0.009351305,0.06775212,-0.010738033
conservative,-0.11861426,0.05690132,0.059208408,-0.10591668,-0.038692217,-0.10843058,-0.040795837,0.0018712834,-0.027195847,0.0324737,-0.13587986,0.034715462,0.11326969,-0.106647216,0.0003139801
american,-0.0884728,-0.079067916,-0.055288155,0.12354318,-0.08072786,-0.11216082,-0.085641034,0.00043624607,-0.07072257,0.04741547,0.14326638,0.12907441,-0.09316123,0.06538158,0.008413802
appeal,-0.124848135,-0.08376304,-0.07572331,-0.06868719,0.082419634,-0.14189824,-0.12132479,0.010274257,-0.10640687,0.008516377,-0.078059584,-0.10943316,-0.075953044,-0.093399435,0.0025246644
domestic,0.069506176,-0.07445074,-0.0487401,-0.07898675,0.02428427,0.053372767,-0.018918775,-0.004431915,0.08183589,-0.043626204,-0.10424971,-0.013933197,0.008465533,-0.125562,0.010151264
whether,-0.13022204,-0.07897459,0.034887977,-0.10709087,0.114349104,-0.16455233,0.10890119,0.001978725,0.055968966,-0.14438799,-0.05944273,-0.1071839,-0.027373105,-0.07281108,-0.003905008
license,-0.12888575,0.095196106,-0.07521653,-0.15051617,0.10832164,-0.02954292,0.07546892,0.005168844,-0.051169366,0.044644278,-0.121842414,-0.093959145,-0.12874903,0.05192132,-0.008111542
make,-0.09114902,-0.08040173,-0.009278814,-0.009450203,-0.044640705,-0.032102115,-0.09771614,-0.0055392217,0.034398284,0.0077855294,0.03001516,-0.003003031,0.08004657,-0.087345466,0.004875174
campaign,0.12261315,-0.06941283,-0.10775783,-0.03607124,-0.087016344,-0.021772642,0.072523594,0.00215065,-0.06961306,-0.08508731,-0.066164486,0.039928965,0.08108464,-0.12322525,-0.008162719
massachusetts,0.024637707,-0.0826293,-0.10422815,-0.050971583,0.076514,-0.06881111,0.04984731,0.0022523133,-0.03420849,0.06555154,-0.11260249,-0.1294537,0.027905192,0.089019,0.004461683
public,0.073916905,-0.079088576,0.038259484,-0.026057206,-0.047822613,0.09366273,0.1091746,-0.0063758558,-0.028778449,0.041500874,0.0401825,0.037352256,0.07814569,0.013991907,0.010064172
proposition,-0.020361772,-0.08966118,-0.06098222,-0.026463438,0.076684505,0.08319484,0.091163106,0.0090107415,-0.096541114,-0.14058754,0.09453024,0.05592031,-0.10364891,-0.121206336,0.0096798455
justice,-0.11809283,-0.07947842,-0.12115135,0.109783545,0.110309884,-0.07640438,-0.119887196,0.0061381646,-0.021832975,-0.12138646,-0.15052493,-0.024227014,-0.10953028,-0.018335454,0.0075758183
get,0.08149657,0.058259092,-0.07290371,-0.012677957,-0.015426168,0.014532526,-0.14232689,0.00028793007,0.09154583,0.06322112,-0.10970194,0.0758658,0.06533071,-0.077934034,-0.0058165044
percent,-0.10728529,-0.05803211,-0.06626297,-0.08728541,-0.11495182,-0.083819695,-0.101073265,0.008284751,0.02772326,-0.1674294,0.09350662,0.11848216,-0.14039327,-0.071384355,0.009090658
act,-0.0014383664,-0.081107564,0.007613519,-0.02085344,0.017782459,0.13286087,0.0961891,-0.010818403,-0.11459006,0.015395374,0.07386461,-0.08438695,0.09924288,-0.12594233,0.008250172
equality,0.03161501,-0.083016455,-0.16163342,0.17045611,-0.14543197,0.05119265,-0.14168389,0.0022317185,-0.09350184,-0.108995706,0.13160616,-0.046254404,-0.06356299,0.04506869,-0.0041175843
like,-0.039310474,-0.07791386,-0.03674195,0.07233446,-0.06301858,0.03661414,0.03393979,-0.0043379012,-0.052107297,0.072018884,0.055240333,0.010725634,0.026051901,-0.07523222,0.006198706
member,0.004569803,-0.06963083,0.09708718,0.10908352,-0.10024032,0.118490614,0.09688702,0.010888231,0.07957415,-0.011755423,-0.13720976,0.0020239928,0.04198376,0.086326905,-0.008839949
way,-0.022248015,-0.07960259,0.07324992,-0.12826027,0.10188366,-0.14784679,-0.10342143,-0.004798991,0.031003896,-0.047938198,0.030990392,-0.009340043,0.098965585,0.034105457,0.00074447
even,0.14378281,0.092745654,0.11842906,-0.06126519,-0.12818523,0.13548963,-0.13076907,0.0057912166,-0.1586293,0.13982722,0.10404099,0.035331313,-0.10483347,-0.0024056856,-0.0057264552
legislature,-0.0035884902,-0.05890217,-0.10879682,-0.01667773,0.012877859,0.1162085,-0.08568746,0.0018500473,-0.032223564,-0.08187598,-0.057274673,-0.102965385,0.10296253,-0.14834541,-0.003474278
month,0.022075314,-0.06491808,0.048013687,-0.0661092,0.0063748434,0.052970737,0.08373212,0.010929159,-0.055751428,0.08735622,0.027867086,0.06371164,0.028392386,0.063079484,-0.0022997377
political,-0.06350278,-0.07592132,-0.14034988,0.016465759,-0.08091427,0.13359024,0.022670146,0.0109207975,-0.03652939,0.019983355,-0.00048281212,-0.1695747,0.12913086,-0.051223174,0.0022278663
wedding,0.13643156,0.08409684,0.033413142,-0.051075622,-0.04400925,-0.0629725,0.08363341,-0.0038778456,-0.10197531,0.030257575,0.11355698,-0.1461024,-0.09934479,0.011228432,0.008963031
san,0.09761682,0.07927906,-0.047425695,-0.11225628,0.013859851,-0.021808224,-0.06516913,-0.0029562013,-0.12614365,0.039264627,0.06787784,0.016228082,0.03989293,0.03260383,0.006486791
tuesday,-0.051739324,0.06279108,-0.10973746,0.11025368,0.10189438,-0.07540516,0.012127346,-0.0055248756,0.06485453,-0.1502571,-0.10895001,0.096999295,0.0066676377,0.020801742,0.0069336975
debate,0.07013552,-0.075652525,0.04489128,-0.15377325,-0.050486516,0.03418325,0.029409105,-0.0051145405,-0.115979776,0.021670502,-0.0464941,-0.096967675,0.09610709,0.080969,0.00547444
ballot,0.12289491,-0.07288475,-0.016449487,-0.08276592,-0.018400306,0.052582998,0.012444274,-0.007264843,-0.08240159,-0.12025793,-0.07628275,0.10875499,-0.025053622,-0.11836585,-0.0019745682
question,-0.027685799,-0.075790234,-0.0059659085,-0.13456985,0.11795031,-0.11201029,-0.09894418,-0.010083089,0.061075896,-0.054075975,-0.10118171,0.025156302,-0.043981843,-0.039842125,0.006614997
wednesday,0.068818785,-0.08549941,-0.08601964,0.013928764,0.06328389,-0.015699096,-0.060020063,-0.0004833595,-0.05250634,-0.1064503,-0.005747229,-0.00082891725,0.07059006,-0.1411868,0.010856476
think,0.06680586,0.070705086,0.07932637,0.043859765,-0.101806566,-0.011940797,-0.13318646,0.009498621,0.07902007,-0.09024317,0.019185612,-0.0012922848,0.0881461,0.0032346428,-0.008484521
district,-0.115075395,-0.061655782,-0.041012906,0.04750081,0.061883304,-0.10471106,0.03446093,0.002065963,-0.10888362,-0.10675798,0.044407316,-0.0075279227,0.041363534,0.029448448,0.008152609
child,-0.13233764,-0.066029616,0.050863877,-0.064858794,-0.016663676,-0.016582591,-0.11511589,0.0049698628,0.12558168,0.14508891,-0.009039068,-0.14488909,-0.024225045,-0.015270157,0.010052948
dont,-0.08320372,0.053921245,0.057291724,-0.0391722,-0.08860386,0.035464052,0.04754937,0.0042646057,0.0708419,0.07009946,0.057179805,0.047178805,0.06304262,-0.12020488,0.008942976
attorney,-0.046939727,-0.07864501,-0.08783355,-0.115766406,0.101275094,-0.055838194,0.053044748,-0.010514317,-0.14404608,-0.09515646,-0.13025995,-0.0897335,-0.050644785,0.03742358,0.0029136469
take,-0.11700175,0.06922405,-0.004703913,0.02919641,0.06973377,0.083158694,0.065976165,0.00056576985,-0.08259901,0.111510836,-0.09751265,0.09105214,-0.08639857,-0.12981172,0.000779854
country,0.07000125,-0.07225371,-0.009400367,0.04410184,0.091963254,-0.033381805,0.017194482,0.0099126985,-0.07275209,0.053639356,0.115945384,-0.017626965,-0.025356634,0.08715359,0.0012070171
official,0.121808164,0.09678214,0.08786972,-0.073576584,0.042454783,0.009645384,0.112135895,0.0059555396,-0.11717995,-0.1532948,-0.07874617,-0.07035847,0.016701374,0.09737975,0.008986066
national,0.11613538,-0.07021177,0.074028805,0.0840003,-0.0562297,-0.09190851,0.060958758,0.010113176,-0.08913565,-0.14092024,-0.16283958,0.089832224,0.035915554,0.084130906,-0.0011982613
want,-0.018680286,-0.086407326,0.063524514,-0.1566868,0.022223527,0.033408437,-0.12726514,-0.00027140515,0.05252989,-0.004442955,0.10195155,0.04826355,0.06999987,0.03939149,0.0037844616
defense,0.02173045,-0.08680005,-0.11025049,-0.05580979,0.06587999,0.0943943,0.07305055,0.0098365005,-0.11405448,0.07942797,0.06750053,-0.063983716,0.04670279,-0.007988004,-0.006920302
government,-0.060887937,0.08025674,0.05366928,-0.03586498,-0.018431723,0.112058625,0.029445095,-0.0056978143,0.09994689,0.088598154,-0.1304584,0.06852705,0.04639181,-0.070596494,-0.0076080333
come,0.14901435,0.058328953,-0.06097081,-0.19191532,0.0070788176,-0.12712324,0.003432482,0.005954977,-0.044973202,-0.17296197,-0.08426658,-0.051783387,0.103745684,0.021172157,0.0073960363
general,-0.110002615,-0.07075482,-0.010440534,0.05159226,0.09703883,-0.11383503,0.11434655,-0.00547478,-0.068226635,-0.07565002,-0.076142594,-0.027851531,-0.06021826,-0.13338526,0.0074425647
washington,0.09379128,-0.07156986,-0.006165668,0.10284825,-0.032124896,-0.120295376,-0.10106076,0.001836683,-0.112302005,0.09533738,-0.114396185,0.06365436,0.057004843,-0.13338993,0.005227651
relationship,-0.15267771,-0.076735966,0.045743626,-0.014912071,0.040617153,0.07095055,-0.06097104,0.0071356166,0.058398806,0.1364833,-0.021202702,0.06862973,-0.120003305,-0.025806647,-0.0038949193
since,0.12835689,-0.0808692,-0.12351031,-0.14892429,-0.02318743,-0.17229155,0.06481811,-0.010535966,0.08989939,0.04812808,0.0057896026,0.03257281,0.09836406,0.1250238,-0.0020637752
gov,-0.11205031,-0.071683645,-0.117090195,0.027083172,-0.078774385,-0.034603886,-0.09453885,0.002710172,-0.073907115,0.031862713,-0.11686855,-0.115456,0.13219951,0.09448859,-0.0024801118
opponent,-0.08848919,-0.07940674,-0.036373977,-0.1260379,-0.06317346,0.10453311,-0.093485795,-0.0056613623,-0.09387979,0.07529491,-0.1270202,0.10191405,0.024259983,0.034379404,-0.008477218
democrat,-0.15446462,-0.06764356,-0.1267731,-0.041632634,-0.1224136,-0.12660395,-0.0020596797,-0.0035761786,-0.10283285,-0.02355477,-0.109748445,-0.14275312,0.12713134,-0.023929283,-0.005714314
religious,-0.1146933,-0.06297613,0.17111899,0.06051655,-0.09355098,0.044540986,-0.13159673,-0.0032893072,-0.11279578,-0.12649553,-0.1481469,-0.14116621,-0.09707364,0.05466069,-0.0018714492
change,0.0970301,-0.07702125,-0.01839182,-0.08660265,-0.043688286,0.06477587,0.106103495,0.0062978165,0.045687154,-0.030743258,0.1104357,0.09452974,-0.029414378,0.0079470435,0.009382239
leader,-0.11377911,-0.075045094,0.14446229,-0.07135386,-0.11543679,-0.000609877,0.02609985,0.00984816,-0.10161956,-0.12441192,-0.07712786,0.02822238,0.07050896,0.040130157,-0.00025034088
employee,0.076389045,-0.07587763,-0.06095057,0.0155624915,-0.0948657,-0.021872954,-0.03828133,-0.0101636425,0.09331156,0.06402559,-0.041319214,-0.053847104,-0.10765253,0.047261592,-0.007508844
allow,0.05239292,-0.07290126,-0.0036837913,0.11093551,-0.09726253,0.14285785,-0.13604027,0.0014635728,-0.099866696,0.0078008687,-0.14937316,-0.085623994,0.118452586,-0.023483308,0.005661032
supporter,-0.12862471,-0.08181013,-0.0748919,-0.045436937,-0.054838084,0.06671748,0.06702298,-0.007455645,-0.06211724,-0.05870183,-0.115238994,0.109771974,0.05858085,-0.023815613,0.0052522975
bush,-0.15426412,-0.07371552,-0.1235944,-0.14270283,-0.07158096,0.009128308,-0.13006231,-0.0016336613,-0.094451785,-0.09821695,-0.15519772,-0.08737644,0.13577238,0.055952523,0.003717236
election,-0.041633528,-0.06853568,-0.112235084,-0.12695311,0.040823422,-0.11120345,-0.020090109,0.0020749983,-0.0626905,-0.13360217,0.012193055,0.10131246,0.09106508,-0.03963241,0.004485821
heterosexual,-0.11566726,-0.07627757,0.068450205,0.07367601,0.03977108,0.08109581,-0.13623112,0.0039510354,0.1236772,-0.019410295,0.03441514,-0.05795328,-0.12595265,0.057792228,-0.005894254
obama,-0.12011984,-0.078950584,-0.044239003,0.06530544,-0.12385601,-0.09310893,-0.12129545,-0.00830067,-0.02352253,-0.0932055,-0.0067995675,-0.1128406,0.11172848,-0.04471971,0.006147814
united,0.1280237,-0.08239455,0.092341095,-0.019510392,-0.008090827,-0.13054167,-0.15064166,-0.0048343036,-0.060997065,-0.07308695,0.0011189628,0.029463122,-0.094644785,0.13790916,-0.0010541147
passed,-0.09430516,-0.070669025,-0.0016551238,-0.052879076,-0.048183307,0.119236484,0.016539278,-0.0020214352,-0.14508055,0.17282619,-0.13816352,-0.100624576,0.11557598,0.011281869,0.0018937294
thursday,-0.061356533,-0.083750434,0.015938906,-0.0021626875,0.012398867,-0.08807345,-0.0068531507,-0.0026558118,0.104025856,0.033308323,-0.1517478,-0.068248324,0.08050377,0.078278236,0.0052278712
made,0.12403642,-0.086224765,0.024035512,0.05596997,-0.037012883,-0.009485076,-0.13022086,0.0006950141,-0.042511996,0.014877284,0.10144524,-0.026343366,0.04094425,0.042471968,0.0034726546
health,-0.062396523,-0.06768506,-0.10666724,-0.09154842,0.073617056,0.08037615,-0.11001646,0.0051262765,0.1318459,-0.027235031,-0.07334414,-0.08237034,-0.11544161,-0.09591187,-0.0055260262
lawmaker,-0.09150972,-0.05753221,-0.09321532,0.07392478,-0.12546763,-0.012981329,0.057658132,0.0057474324,-0.1115402,-0.019666694,-0.04323719,-0.09865861,0.12700115,0.0251901,-0.008497063
three,0.030302467,-0.07566427,-0.1656742,-0.14879093,0.11653005,0.034813013,-0.048988085,-0.007377391,-0.13780627,-0.13312109,0.1361748,0.08174693,0.006545744,-0.13129589,-0.0010065741
recognize,0.06982366,-0.06753059,-0.13159895,-0.14845157,0.087196626,0.10157839,-0.12884234,0.010261881,-0.080572486,-0.12255527,-0.051569346,-0.08152298,-0.07526519,0.100760624,0.006405433
including,0.058046997,-0.075411305,0.09791246,-0.078309536,0.08521066,0.1132475,-0.1197574,-0.0030977656,-0.016295189,-0.03751298,0.043168895,0.10313904,-0.0619191,-0.09782918,-0.0035507577
majority,-0.11726973,-0.05705086,-0.09296779,0.0807884,0.12871423,-0.14206968,-0.009171155,-0.0027504351,-0.122845024,-0.09027532,-0.074649826,0.11544423,-0.03185493,0.062491566,-0.0035534168
