word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
could,0.11844422,0.2340929,-0.23101322,-0.4797286,-0.118241556,0.30448207,0.26743436,0.06108462,0.25294092,-0.24856023,-0.15320572,-0.4840043,-0.72913724,0.23801446,0.13728908
program,-0.21678308,-0.17991403,-0.094729386,-0.05171229,-0.19684543,0.751009,0.16019832,-0.17454863,-0.2890011,0.15296434,-0.3384721,-0.54521364,-0.017092245,-0.08349221,-0.09874664
court,-0.41584054,0.33559775,-0.28957918,-0.2324032,0.83219516,-1.1482189,-0.583165,-0.31547844,-0.25875542,-0.63071823,-0.62497354,-0.13068798,-0.7394921,-0.15802038,0.025779517
republican,-0.5709784,-0.5574958,-0.38094118,-0.46735078,-1.1815218,-0.81266856,-0.8135456,-0.4950787,-0.092695594,-0.6759941,-0.4374102,-0.6526733,0.882462,-0.38585702,-0.18925083
time,-0.092659436,0.1553174,-0.46247765,0.07722119,-0.30474344,0.09513091,0.010350502,-0.27501482,0.49463472,-0.14906904,0.24273938,0.2127069,0.33112755,0.08201243,0.17377768
week,0.022054724,0.82412887,-0.22637057,-0.30709374,-0.26515073,-0.34303582,-0.36968344,0.2811223,0.4778541,0.2744384,-0.1454391,0.12522171,0.25422034,0.19054633,-0.14869249
family,-0.089941986,-0.58104885,0.30914205,-0.065730825,-0.04720391,-0.79395115,-0.18650326,-0.2717034,0.034891907,0.4694675,0.32362065,-0.037850868,0.22931749,-0.3930809,0.13345568
undocumented,0.041570988,-0.50395447,0.30230463,-0.19641335,-0.2664109,0.16812217,0.32446164,-0.123335674,-0.3371242,0.15653454,-0.11995382,0.18444276,0.2349795,0.24137422,-0.23806079
day,-0.11074934,0.24659775,0.14388058,0.016385227,0.18139368,-0.037094682,0.28173366,-0.49210948,0.6902228,0.43773216,-0.6006931,0.10058628,0.04463654,0.25207847,-0.19299337
month,0.10198338,0.2637254,0.19904727,-0.5452179,0.2749172,-0.5750259,0.18046886,0.3421995,0.12734868,-0.44603267,-0.68833506,-0.35508597,0.3077058,0.34109592,-0.19201824
policy,-0.14153033,0.04501961,-0.19777018,-0.43837097,-0.2901301,1.2589332,-0.6772292,-0.018222691,-0.6368389,-0.07728528,-0.3301275,-0.06678953,0.15327965,-0.07401322,-0.20748487
job,0.73457366,0.06348137,-0.2638354,-0.3496158,-0.21510959,-0.12786269,-0.71987075,0.03352331,-0.082567364,0.0048034117,-0.008548436,-0.2339067,-0.06041924,-0.43988836,0.21288683
security,-0.017180732,-0.5207477,-0.3522093,-0.8174038,-0.32317296,-0.23759454,-0.49256685,0.6292211,0.20217702,0.10595097,-0.5961756,0.5519355,-0.384219,-0.5161164,-0.13836546
make,0.38846955,-0.2827478,0.043939084,-0.71958715,-0.8275688,0.013916603,0.07439244,0.1476451,-0.58506083,0.32618198,0.85507137,0.14556141,-0.056670398,-0.619125,-0.28630412
deportation,-0.602387,0.22492203,-0.5530218,-0.3336119,0.20903249,0.07906425,0.906804,-0.62901646,-0.6498957,0.45654917,-0.27495873,0.5303975,0.11362547,-0.03931514,-0.2372162
number,-0.035365663,0.76892304,-0.40014017,-0.4717694,-0.8539856,-0.23010546,-0.5619597,0.19006503,-0.088782035,0.052222837,0.50949705,-0.6734676,0.5812629,-0.20768182,-0.2027422
case,-0.29872987,0.26591578,0.08325895,-0.49527454,0.7341966,0.23687701,-0.2618468,-0.5755221,0.34647688,-0.717619,-0.94822085,-0.52620095,-0.3975165,-0.023035986,0.0375572
visa,-0.08089148,0.2206696,-0.09287017,-0.39998284,0.9845774,0.06005456,0.015332671,0.345768,-0.6181643,-0.49066284,-0.44180462,-0.26147792,-0.6400193,-0.07101506,-0.050280202
county,-0.32076293,0.48077673,-0.032082044,-0.48785082,-0.12745549,0.45867756,-0.00823521,-0.70507455,-0.16719614,-0.30516255,0.42299303,0.3232941,-0.24197645,-0.2572338,0.25440383
congress,0.21051514,0.013998266,-0.120403655,0.045741584,0.70413923,0.16174819,-0.015623702,-0.3603457,0.07383472,-0.52845085,-0.21010408,0.03540248,0.4892981,-0.31169063,-0.15668197
citizen,-0.10170598,0.52678937,0.20729974,0.47378096,0.5267275,-0.29045823,0.114575796,-0.33160436,-0.51222104,0.07398107,-0.65078026,-0.3515416,-0.32145607,0.38433647,-0.2391604
enforcement,-0.31494796,0.024120549,-0.495116,0.13591827,0.2489912,0.25660813,0.4151748,0.43402144,-0.64888704,0.5940353,-0.5205885,-0.16842684,-0.46285504,-0.31115726,0.10672145
department,0.16370384,-0.2550628,-0.25706106,0.2687398,0.13492629,-0.03711219,0.3881183,-0.2723763,0.17492406,-0.2695794,-0.7785359,-0.5349459,-0.5815774,-0.04736074,-0.068998046
issue,-0.7316669,-0.61031705,0.15806001,0.6638422,-0.8755662,-0.36745602,-0.41170287,-0.42750168,-0.55032444,0.09921099,-0.22244297,-0.00471452,0.37161863,0.24639542,-0.14528124
right,-0.70396227,-0.3888817,0.19298664,0.7129033,0.6361297,-0.7173606,-0.47016233,-0.104065925,-0.4552648,-0.727168,-0.43320298,0.20862825,-0.3862655,0.39941302,-0.24962875
school,0.0574973,0.05128492,-0.24220717,0.21444353,0.17294522,-0.36184365,0.2911176,-0.13497616,-0.33411962,0.26537496,-0.10401449,0.2255492,-0.3929592,-0.30707037,0.07646213
get,-0.22096449,0.03793845,0.15279202,0.0067163096,-0.2160767,0.44386163,0.9764593,-0.15503186,0.3515744,-0.03872867,-0.09964646,-0.4484384,-0.24575341,-0.32796666,-0.18329895
first,-0.3591398,0.123198815,0.08562015,-0.17156008,-0.5781533,0.42843634,0.34864956,-0.060416106,-0.046314724,-0.7482821,-0.36831266,0.0124873165,-0.34982952,0.23036043,-0.03965887
percent,-0.07545171,0.14649104,-0.32144886,-0.0697303,0.22540516,-0.58730346,-0.6053894,0.30308372,-0.087487794,0.13747561,0.045741502,0.58725536,-0.60686505,0.37570766,-0.21636334
mexican,-0.057504162,-0.7023413,-0.41089848,0.5501072,-0.10568227,-0.49504608,-0.6241707,-0.18704604,-0.49771518,0.43188226,0.011925929,-0.19647354,-0.67732674,0.5000811,0.0067376485
mexico,-0.22096984,0.3079297,-0.35844085,-0.7216135,-0.26377583,0.4288439,0.54295707,-0.030588813,-0.13210349,0.15314846,-0.009446942,-0.48051202,-0.45043367,0.34176925,-0.036134828
national,0.03365316,0.7765501,0.045799814,-0.11918906,-0.07165386,-0.2783179,0.26652253,0.41579095,-0.17120728,-0.44271937,0.55488795,-0.26533884,-0.18111165,-0.042188372,0.17197397
trump,0.21407424,-0.5673165,-0.034429386,0.37069228,-0.5476421,-0.06508971,-0.5651984,-0.08451412,-0.35146123,-0.12683234,-0.37331337,0.18881938,0.26299417,0.037800416,-0.17991091
york,-0.31027454,-0.70113343,-0.456734,-0.22234192,-0.2746198,-0.5177096,-0.7096362,-0.29905868,0.71438116,0.040842537,0.064972036,0.16296978,0.021016637,-0.34625545,-0.2809763
status,0.006784938,0.26745132,-0.09431527,0.09094566,0.21237044,0.16784556,-0.3165261,-0.5239574,0.27723187,0.017951673,-0.5868719,-0.5407204,-0.23616624,0.21225117,-0.19122921
citizenship,-0.07115575,0.19057266,0.15377907,-0.6132846,0.46245936,0.5357325,-0.3571241,-0.3039163,0.20205997,-0.084875405,0.30492678,0.14839914,0.3704365,-0.43055665,-0.16293427
alien,0.059311125,-0.13122612,-0.25327092,-0.3979482,0.18186277,-0.65204054,0.024842026,-0.5837,-0.1714893,-0.37511995,0.69360536,0.026243335,-0.10734878,-0.22491239,0.14188156
senate,0.05866594,0.13733463,-0.34970134,0.008989568,-0.6412495,-0.026976263,-0.26674464,0.16173887,0.37133485,-0.7538119,-0.20461367,-0.31409794,0.41493967,-0.35743916,-0.03487363
administration,0.63626283,-0.3596466,0.049856734,0.36244464,0.3578705,-0.16538878,0.36789146,0.5461833,0.4563798,0.22288173,-0.11654398,-0.14049755,-0.08281958,0.09682588,-0.22368015
like,0.4764901,-0.5846411,-0.5376642,0.2819446,-0.34476438,0.70513874,-1.0649959,-0.115695395,0.49126366,0.15052149,0.06598942,-0.10176765,0.3714595,-0.27570766,0.23645641
even,-0.015249258,-0.071827374,0.1305331,0.39143583,0.09134984,-0.80532014,-0.06783527,0.12164558,-0.49827874,-0.032506887,0.17990398,-0.26838586,-0.39508185,-0.26826817,0.13126083
center,-0.78806055,-0.24983151,-0.22926764,-0.32329878,0.26641273,0.37968507,-0.082807265,-0.4517675,0.05817973,0.7210083,0.073553614,0.29655656,0.023934769,-0.4972374,-0.014178309
home,0.056687243,-0.1945453,-0.06758188,0.050382152,-0.69957614,-0.75388515,0.0026359973,-0.30028018,0.0142557295,-0.17477001,0.26247644,-0.18069237,-0.051750552,0.04456511,0.11947507
come,0.33457613,-0.0024107222,0.1506192,-0.052824933,0.28552756,0.31824785,-0.77278256,0.2346731,0.07039297,0.8282119,-0.12300605,-0.7263643,0.70361406,-0.07638739,-0.23846914
washington,0.27566627,0.19187324,-0.052394543,-0.7002307,0.2061483,-0.34483567,-0.57517046,0.56345224,-0.5673339,0.12934627,0.21412463,0.5758881,-0.64190614,0.07957782,0.13707098
nation,-0.5316202,-0.53302056,0.34348652,0.26965705,-0.28141847,-1.1246657,0.14874262,0.41368422,-0.14326909,-0.12004821,0.87985146,0.3751832,0.26165074,0.18482913,0.23071451
reform,0.54854286,-0.15457375,0.20895396,-0.7100977,-0.29899806,0.06729418,-0.59339243,0.12106323,-0.42606506,-0.055041652,-0.65541595,0.24946907,0.24667747,0.17652138,-0.24172105
want,-0.39998552,-0.3935361,-0.542411,0.3261125,0.63660944,0.22496355,0.29986796,0.14689465,0.0074144565,0.6859871,0.058829628,0.3307388,0.030981962,-0.3142467,-0.14684941
police,-0.47650507,-0.46665198,-0.48377317,-0.25141737,-0.60045964,0.4882029,0.96739525,-0.3090103,-0.37461287,-0.41145402,-0.4941596,0.37493303,-0.08573799,0.49212947,-0.1429828
since,0.21752784,-0.124214046,-0.16229707,-0.54193735,0.5101393,-0.055777844,-0.22428727,-0.1628345,0.33799616,-0.3154368,0.8027711,0.14136447,0.35286543,0.11323079,0.0077443053
naturalization,-1.0247695,0.36267996,-0.6289997,0.37356353,0.8278205,-0.10833697,-0.0278848,0.56477606,-0.67746156,-0.9017976,-0.40220645,-0.64050335,0.18649113,-0.44699094,0.013416443
may,0.32588616,0.3920762,-0.45402324,-0.67602193,0.08005425,-0.9245142,-0.2672082,0.70583385,-0.11448878,0.6123925,-0.27500004,0.18087357,-0.6951878,0.3398504,-0.03305328
office,-0.019385327,0.545735,-0.3787327,-0.0077081346,-0.014090057,-0.2155667,0.20497829,-0.24164283,-0.33076373,0.042164493,-0.4153643,0.7773649,-0.20708458,0.14473045,-0.19738847
illegally,0.4058384,-0.44235042,0.3008728,0.22727503,0.25513032,-0.29954022,1.0297967,-0.8196059,0.26802322,-0.49605614,0.23584849,-0.17992403,0.41934422,0.24389853,-0.087938845
community,0.006700852,-0.5789859,0.05657208,-0.2783424,-0.41223636,0.04438833,0.5101016,-0.4043801,0.25875336,-0.23135932,0.7160897,0.21182261,-0.17360145,-0.23265982,-0.044575572
way,0.04902486,-0.117088124,0.15501599,-0.24074875,0.47133464,0.24998282,0.35461074,0.25287345,-0.12999965,-1.0159551,-0.036630224,0.12793732,0.42636144,0.539474,0.12526554
three,-0.40257147,-0.1422171,-0.0901543,0.65779334,0.100097716,-0.47606057,0.14965408,0.49620166,-0.086534515,-0.23268218,0.8629348,-0.39584556,0.65406066,0.12889269,-0.15127885
back,0.040439226,-0.4779606,0.01808218,-0.1934435,-0.29017133,0.65981853,0.0035525502,-0.6315809,-0.025930125,0.89474726,-0.33182323,0.3345646,0.16004358,0.29619038,0.20936304
america,0.60488987,-0.15652995,0.23163489,-0.49100158,-0.15209658,0.45047972,-0.7738384,0.23504059,-0.43146485,0.054269042,0.12181576,0.04930418,0.28850833,-0.24844056,-0.2713334
agent,-0.52808553,0.4630432,-0.2960732,0.2215214,-0.13594018,-0.3812548,0.19344077,-0.003340953,-0.0017351808,-0.20332788,-0.20357111,-0.10125491,-0.36834404,-0.2560013,0.18526255
public,-0.19964212,-0.096291184,-0.33595124,-0.47245032,-0.37155026,0.20095313,0.5322415,0.06140265,0.53279847,0.60989904,-0.49252898,0.36223552,0.009323488,0.19094115,-0.24571149
judge,-0.34103996,0.2124255,-0.26485828,0.12080158,0.7774605,-0.3197391,0.029646209,-0.6168403,-0.4961399,-0.82827336,-0.61073875,-0.36132422,-0.3477238,-0.19284967,0.24454544
take,0.50181186,-0.34573382,0.31853354,0.048895862,-0.44782478,-0.63569653,-0.006929114,-0.12784404,0.15254577,-0.4550217,0.86499894,0.004413687,-0.20330617,0.21193954,0.18745375
agency,-0.097636595,0.55652106,-0.09313316,0.11796895,-0.8441034,0.66989005,-0.35973096,0.15069273,-0.3537391,-0.43642253,0.1040937,0.32063523,0.013688133,-0.114774026,-0.08766159
refugee,-0.7617353,0.11119275,-0.22606583,-0.32923597,-0.045735173,-0.28086278,-0.69598794,-0.0056461124,0.34571272,0.37653252,-0.16272642,-0.40765202,0.14631468,0.12389721,-0.2164002
in,0.35261217,-0.029290128,-0.10380434,-0.30791634,-0.2169371,0.6169211,-0.041960582,-0.14514811,-0.4219031,-0.63633084,-0.5907714,-0.32093847,0.65705204,-0.50614804,0.16283575
student,0.21356976,-0.49975756,-0.42368475,-0.5513618,-0.36779618,0.15141888,-0.17356569,0.04927311,-0.509067,0.2965214,-0.16633654,0.27960306,-0.29727054,-0.44409466,-0.22045672
bush,-0.48754212,0.16287011,0.2643716,0.3370241,0.31452003,-0.7181534,-0.39144778,-0.114309795,-0.6318013,-0.2694033,-0.3098485,-0.13477018,0.29558682,0.24792343,-0.033251908
plan,-0.4616245,-0.25730655,-0.0998661,-0.6458475,-0.023425927,1.1818537,-0.787464,0.21751538,-0.7834682,-0.7846622,0.20561251,0.095154636,-0.27857432,-0.013102238,-0.12079054
political,-0.7034685,-0.015597551,0.15953788,-0.36666977,0.5441805,-0.58721405,0.20418313,-0.1634849,-0.18474324,-0.07089405,-0.6555971,0.46779928,1.130033,0.28803617,-0.13113378
member,0.1108465,-0.62362033,0.43450484,-0.06586074,-0.03215347,0.24060126,-0.022431305,-0.7239916,0.41157264,-0.28230065,-0.09441836,-0.10520819,0.2659649,-0.5186601,-0.124188974
part,-0.25832433,-0.76904076,-0.53785,-0.34158915,0.3736655,0.0678286,-0.36654884,-0.47522178,-0.15743263,0.54849213,0.6809248,-0.022100909,0.6018378,-0.4258801,0.17961507
authority,-0.6761909,-0.40186995,0.34480956,0.043432273,0.35654572,-0.18768948,0.21216139,0.41384703,-0.03384877,-0.85488516,-0.5063846,-0.38749036,-0.050819363,0.2669599,-0.0041148644
help,0.30414683,-0.48244208,-0.45925313,-0.25094023,-0.28976172,0.43334398,0.42961356,0.90889716,0.30840373,0.4213677,-0.07984669,-0.56698066,-0.10704989,-0.26674572,0.08503991
resident,-0.51026654,-0.8861832,0.40114865,0.13893797,0.23452318,0.4548459,-0.6960709,0.10474709,-0.26353207,0.107407674,0.21708822,0.40492022,0.07403787,-0.40912998,0.15634571
without,0.085116945,-0.6977398,0.004064345,-0.06471034,0.3035252,0.6217953,-0.925897,0.12099543,0.73942226,0.44783458,0.14208251,-0.5024709,-0.3978681,-0.08651249,0.09297333
system,0.09499154,0.28813517,-0.119680636,0.16398361,-0.0086312685,1.128212,0.27267048,0.7016561,0.06201769,-0.5823645,-0.54511976,-0.77556646,-0.047752865,-0.24890387,0.09627588
according,0.043250933,-0.6414071,-0.4434504,0.2816859,0.104339376,-0.62557006,0.29446617,-0.68718255,0.12332882,-0.8732773,0.08713232,-0.008941623,-0.91819566,-0.38355705,0.099832065
hispanic,-0.12604466,-0.2983078,0.12703428,0.39219216,-0.94712555,0.57778513,-0.40948898,-0.17590863,-0.3588641,0.2574808,0.24921042,0.1740845,0.37049642,-0.45840895,0.21081807
made,0.16869724,-0.014769464,-0.1491923,-0.12601738,0.798928,-0.083264336,-0.29936647,-0.5703078,-0.49450254,0.4108184,0.33420762,-0.27328345,-0.38384366,0.23016655,0.22737637
attorney,-0.47326717,-0.583405,-0.48845428,0.2372449,0.771508,-0.19948769,0.22943583,-0.14489225,-0.29107067,-0.18604182,-0.2818002,-0.055427942,-0.4479205,-0.4590514,-0.18007435
need,-0.03614619,0.3774229,0.36131945,-0.040797453,0.0067154085,-0.8697566,-0.8231301,-0.009499011,0.64617693,-0.43602854,-0.4757338,0.26926646,0.19649403,0.28786206,-0.23992902
including,0.6036963,-0.46665266,-0.4883022,0.4433874,-0.7732595,-0.07556683,0.047860727,0.016196905,-0.5191542,-0.8571246,0.052536372,-0.25076634,-0.76106924,0.602343,0.23173437
today,-0.2629442,0.17277603,0.16844961,-0.6978072,0.1971905,-0.21407291,0.06769264,-0.22259615,-0.0644805,-0.4930062,0.38313788,0.618093,0.020476254,0.0071786577,-0.16412473
report,0.5642566,-0.3296094,0.061795916,0.33094677,0.003118097,-1.133086,0.27977943,0.59964573,-0.056254905,-0.1613754,0.051081862,-0.66452444,0.5177666,-0.46960667,0.16123673
legislation,-0.62515473,-0.13380492,-0.24471813,0.18799396,-0.68185204,0.657016,-0.36289194,-0.53162676,-0.3375186,-0.52141577,0.033442784,0.3924503,0.25101727,0.18936448,-0.19502659
life,-0.49333948,-0.8180921,0.035208516,0.007989813,0.0028685837,-0.7423442,-0.1983425,-0.37009877,-0.4760413,0.5988698,0.6337987,-0.53050566,-0.89918256,0.09822001,0.09289214
local,0.38259006,0.5629886,-0.47504553,-0.37661585,-0.24609911,-0.1824628,-0.2624638,0.42553824,-0.09970992,-0.22865641,0.048732135,-0.36698735,0.89032453,0.0147218285,0.10346243
obama,-0.1661216,0.36854425,-0.3600132,-0.48607144,-0.619587,-0.45641652,-0.59524,-0.22629023,0.58140045,-0.5423042,0.11130742,-0.7870675,0.12411196,-0.17002115,0.15603979
foreign,-0.040106546,0.18599592,-0.46109432,-0.12975599,-0.99079025,0.44670755,-0.361312,-0.33220762,-0.53068304,-0.76936716,-0.6654926,-0.0351689,-0.49619704,0.5365695,-0.19630328
dont,0.007283349,0.25217283,-0.21416502,-0.29863942,0.10326124,0.003463421,-0.21244518,-0.30468857,0.32445017,-0.45492193,-0.24195147,0.338065,0.5340514,0.5255375,-0.038127445
california,0.15121594,0.9170737,-0.0027529898,-0.5902732,-0.7693061,-0.30923322,-0.4392669,0.058119364,-0.13041744,-0.016860591,0.5342798,-0.60766655,0.79600394,0.12590164,-0.2529075
go,0.062292203,-0.42320505,0.47431576,0.26682898,0.50786704,-0.69383776,0.3101655,-0.7706628,0.18372302,0.5139755,-0.53281295,-0.54329675,0.03236914,-0.40584323,0.17930536
among,-0.56671965,-0.044472095,0.41911906,0.3458074,-0.8771503,0.24922405,-0.05381218,-0.43364787,0.44256374,0.4389446,-0.22360055,0.09427601,-0.43372336,-0.056711543,0.11391086
came,-0.47179693,0.01934928,-0.20593096,-0.05880967,0.1939263,-0.8839864,0.712554,-0.20342144,-0.20905708,0.0585752,0.43327987,0.21957478,0.28994828,-0.13876756,-0.02008914
support,0.27671173,-0.6224179,0.18112351,-0.4974805,-0.46913564,-0.6406273,0.1183796,0.4591505,-0.6727107,-0.58807707,-0.5076087,0.7908498,0.20185965,0.17856987,0.18806095
business,0.7311182,-0.6049789,-0.4057913,-0.1632365,0.15934794,-0.46425486,-0.010977417,0.0038558939,-0.7037661,-0.65580463,-0.46981978,-0.085898615,0.04120647,-0.18003593,0.1252987
criminal,-0.40273583,0.04518484,-0.13634601,-0.37613288,0.07631765,-0.30195406,0.7019957,-0.036594145,-0.72048974,0.6467673,-0.8691545,-0.26864353,-0.6544757,-0.13724874,-0.22462662
problem,-0.37712115,0.29209927,-0.39199728,-0.28091738,-0.90349936,0.050411843,0.96129787,-0.6277606,-0.38544518,0.31188792,-0.41137215,0.45715332,0.4503936,0.14226083,-0.04965466
population,-0.7169222,0.5533374,-0.47540876,-0.80290097,0.15519123,-0.46992007,-0.74489063,-0.51570123,-0.21164584,-0.7327539,0.3584528,-0.060059756,0.5639103,-0.38515243,-0.13613118
