word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
union,-0.094123065,0.047327172,0.08394527,0.05077769,0.0030111412,0.06668757,-0.081181,-0.0016553324,-0.018090628,-0.07829091,-0.01600871,-0.017679773,-0.021743357,0.07894567,-0.0004744158
new,0.071895376,-0.063959435,-0.04919624,0.03528682,0.04265831,0.055137575,0.08314323,0.003379785,0.0128268115,-0.009747606,0.0037818733,0.029539466,-0.054806188,0.046191845,0.0015663323
issue,0.0036549028,0.052670542,0.07604742,-0.09837012,-0.03798075,-0.059909124,-0.10773501,0.0064639947,0.06039871,-0.10817461,-0.086680666,-0.04971443,0.08942869,0.074267365,-0.002236993
one,0.018238988,0.053694993,0.017730728,-0.006211269,-0.008695527,0.039658967,-0.050165664,0.002157555,0.017668115,-0.009208211,0.095702134,0.004133204,0.0012828335,0.041811712,0.0005564922
year,0.028438441,0.056019172,-0.07677746,-0.010609336,-0.044462964,-0.049162317,0.06441762,0.004288781,0.062392466,0.08284783,0.03420553,0.034757182,0.037499025,0.09418252,-0.005496276
ban,-0.0742217,-0.060728148,-0.061008,0.022119917,0.061574735,0.038528442,0.023777314,-8.181196e-05,-0.021724546,-0.052971464,-0.05841229,0.039702814,-0.007335687,-0.110836975,0.00092389114
legal,-0.09387345,0.0437729,-0.07796956,-0.026678102,0.08993266,0.06956221,-0.11779003,0.0054076365,0.0051699067,-0.027733127,-0.12140447,0.00047110446,-0.0750789,0.09727178,0.0034205597
supreme,-0.048455175,-0.06731183,-0.08028812,0.027597522,0.074061036,-0.07893943,-0.05627457,-0.0027836966,0.04848852,-0.03443003,0.10864056,-0.061536968,-0.076359935,-0.08648262,0.00043602486
amendment,0.023597982,-0.053062417,-0.04394469,-0.05259761,-0.0069467877,0.07472834,-0.06684477,-0.003922875,-0.06476623,-0.06564918,-0.07904773,0.02231804,0.05283856,-0.09107833,-0.0058245067
people,0.0076654647,0.050861806,0.06547562,0.087094985,-0.07290324,-0.10127995,0.07347751,-0.003792882,-0.06014824,0.07036379,0.08083423,0.099643916,-0.07625256,-0.023925982,0.002428999
civil,-0.07431611,-0.07572503,-0.018599954,0.10378844,0.030966552,0.044977784,-0.016373008,0.0050204336,-0.10866272,0.011562184,-0.04615188,-0.005638385,-0.048727855,-0.06339215,0.0028315103
bill,-0.022991566,-0.06690418,-0.07404924,-0.054741286,-0.09158344,0.105804026,-0.09005638,0.005760548,-0.0997486,-0.060138095,-0.07212788,-0.082771614,0.083947286,-0.005730242,0.006699281
federal,0.0767697,-0.06625235,-0.08341182,-0.08309112,0.049165737,-0.06340615,-0.032449085,-0.004857922,-0.13148613,0.0130182365,-0.009004774,-0.052222613,0.044485856,-0.109539695,-0.004650634
benefit,0.071584485,-0.06250317,-0.08267278,0.080577336,-0.071033716,0.009336101,-0.08145476,0.00021556712,0.0690575,0.087475374,-0.083579734,-0.03288607,-0.020063411,-0.09509033,0.0025816518
vote,-0.09968271,-0.05519078,0.01775604,-0.06770338,-0.062186204,-0.020812452,-0.05754455,0.001544824,-0.055584364,-0.0936165,-0.069983646,0.022872334,0.07893655,-0.08737348,-0.006615417
decision,0.06517895,-0.062839635,-0.023582172,0.061249744,0.064963564,-0.06301904,0.02048745,0.0061678486,0.10062453,-0.032029655,-0.07618356,-0.017968362,-0.07162312,0.03851723,-0.003577035
two,-0.07054467,-0.07032292,0.027886042,-0.089348555,0.034277428,-0.019374872,0.034429785,0.0047376626,0.0404611,0.0817118,0.049881395,-0.05518091,0.013269501,0.021141993,0.0051715877
lesbian,0.018193806,0.07172571,0.018499583,0.089103445,0.029820936,0.08607831,0.0015852766,0.0044389297,0.036654506,0.00032871251,0.014451344,0.020116773,-0.011064823,-0.096726306,-0.0062440736
city,-0.012498811,0.07281345,-0.038274866,-0.028195318,0.07184643,0.04471122,0.052485704,-0.0060233567,0.01659815,0.03732782,0.024443751,-0.051555797,0.02031909,0.07267066,-0.0059252963
support,0.040090315,-0.065175615,0.051904168,-0.086518936,-0.08552435,-0.06619068,0.010535789,-0.006189902,-0.028142435,-0.07595251,0.0066887923,0.09777603,0.048157003,-0.06727578,9.178633e-05
ruling,-0.010509768,-0.06792002,-0.078113414,-0.027271261,0.07868819,-0.099412456,-0.11882594,0.0046999916,-0.006807009,-0.037011147,-0.07371669,-0.067311525,-0.061161164,-0.10562545,0.005907968
say,0.0809347,-0.062115964,0.06741657,0.0027137003,-0.068703584,0.05185752,-0.09386626,0.00026399808,0.006000452,-6.570263e-05,-0.004031312,0.080828875,-0.002742038,0.011857783,0.0044208146
california,-0.018466454,0.049382925,-0.059641644,0.02482568,0.031544346,0.011201846,0.049598105,-0.003362878,-0.004255995,0.05291187,0.027099727,0.077521764,-0.07160744,0.021952061,-0.0048089954
partner,0.021769434,0.06466834,-0.08478085,0.03340216,-0.08842776,0.093767025,0.053202126,-0.0050997715,0.07313571,0.06220599,0.020471586,-0.024060989,-0.06746084,-0.00040799484,-0.0013520202
church,-0.0931412,-0.06314252,0.098791026,-0.06608595,-0.0838689,-0.03256317,0.092246026,-0.0015975279,-0.09184452,-0.09146655,-0.09668395,-0.040383074,-0.106878206,-0.09663924,-0.0066302894
republican,0.023328524,-0.053575896,-0.10371933,-0.079397656,-0.08768823,0.010757709,-0.079811595,-0.0048419177,-0.07391732,-0.08521782,-0.10254344,-0.09135401,0.094785236,-0.05391815,-0.00427234
last,0.015296279,-0.06912721,0.008762742,0.07779875,-0.0135558415,-0.01667221,0.097972035,-3.8152815e-05,0.002159381,0.03391204,-0.086041346,0.021463994,0.06503916,0.045095462,-0.0064259954
president,-0.0009501795,0.060128916,-0.072202586,0.008174148,-0.056570757,-0.0820734,0.026906824,-0.0011786768,-0.06828004,-0.09848214,-0.051613633,-0.089501075,0.09139109,0.060711823,0.001972663
married,0.08681947,-0.07772519,-0.09811611,0.026275637,-0.014717658,-0.053907167,0.044545114,-0.0010490906,0.0497469,0.08495365,-0.043988585,-0.054205894,-0.051028717,0.08118151,0.0003419032
woman,-0.10545374,0.04694255,0.060507715,0.105862595,-0.017380493,-0.005422118,-0.077122614,-0.00314355,-0.031172745,0.030812526,0.011753584,0.060797814,-0.023809265,0.07543514,-0.0016337537
group,0.09309927,-0.06663871,0.060798116,-0.07884555,0.049048238,-0.049116585,0.08551671,-0.0060251467,0.04472669,-0.025079535,-0.09315713,0.07015752,-0.06560852,0.0041393423,0.005264911
u,-0.069175206,-0.067358755,0.034883883,0.12231111,0.056265537,-0.07648401,-0.05856915,-0.0053059505,0.062553905,0.08962903,0.006344577,0.010061465,-0.09578804,0.061937418,0.0017547156
judge,-0.087796286,-0.06342812,-0.07812382,-0.0549429,0.0939107,-0.08922575,0.009707831,-0.0036091374,-0.07025305,-0.09745982,-0.071749836,-0.067505345,-0.0909953,0.011972438,-0.0062235673
case,-0.08420568,-0.067697905,-0.03514758,-0.13080448,0.0892037,-0.08074105,0.091594614,0.0057366434,-0.0686356,-0.107586406,0.0070647416,-0.04064836,-0.067990646,-0.018257892,0.0064679068
first,0.07298531,-0.078790516,0.012428809,-0.0026467855,0.07161189,-0.104305595,0.08344127,0.001447228,-0.027916418,0.09963918,0.046294924,-0.10665835,-0.056477398,-0.09520895,-0.004447279
could,0.067685984,0.08685728,0.062047534,-0.028629037,0.06778776,0.09617235,0.05504865,-9.620154e-05,-0.056167033,0.050218992,-0.057100393,-0.035673045,-0.03155539,-0.047624193,0.0018858255
voter,-0.10915638,-0.0635477,-0.086852185,-0.043610506,-0.05838101,0.017776769,-0.01486677,0.0011904063,-0.08586034,-0.08499574,-0.08399466,0.10092314,0.009010593,-0.048021235,-0.0040854383
constitutional,0.0100265,-0.061619785,-0.08518768,-0.099095546,0.09714485,-0.12879924,0.06892897,-0.002207106,-0.048078615,-0.05699799,-0.099170566,-0.0066393614,0.053732917,-0.05143175,0.0050764047
week,0.11223879,-0.07005438,-0.0022871536,-0.009100907,-0.058871213,0.0136753265,0.048774343,0.0059712445,0.06299735,-0.001564184,0.03716896,-0.028489651,0.054854233,0.08486661,-0.00576539
man,-0.031564053,0.04844349,0.074251756,-0.073886104,0.014870491,0.015483547,0.08630368,0.0015676243,0.033362854,-0.02567297,0.032005817,-0.023537304,0.029341202,0.066100836,-0.00020478189
marry,-0.032295305,-0.072419964,-0.045553185,0.06690445,0.054091915,-0.024760753,0.030616852,-0.002212946,-0.08218264,0.077498846,-0.06557734,-0.024460053,-0.035060845,-0.086852916,-0.0067769946
also,0.02645642,-0.0667487,0.04215279,-0.13406846,-0.056040004,0.046838403,-0.051977243,0.005119493,0.07200183,0.086756065,0.00860001,-0.013931021,0.0705242,-0.10802105,-0.0014075107
time,-0.044128675,0.07032174,0.0010094638,0.10549707,0.0037332585,-0.011152213,0.03739993,0.0063925083,-0.08608949,0.0052468297,0.060596395,0.031571057,0.008589898,-0.013263209,-0.0019392453
constitution,-0.062487375,-0.06073271,-0.08758825,-0.07250899,0.09693436,0.021460338,-0.103081375,-0.0055301054,-0.08943737,-0.059120238,-0.07729789,0.046438143,-0.0087377075,-0.08638916,-0.0049047777
mr,0.0418994,-0.06914651,-0.07869179,-0.10147505,-0.023185953,-0.044318065,-0.052455228,0.0011673678,-0.09440437,0.051686015,0.008051978,-0.10091991,0.07939799,0.029870054,-0.006752291
senate,-0.096533336,-0.057678517,-0.085526966,-0.06666221,-0.0825076,-0.040036675,-0.10273856,0.004948999,-0.090628356,-0.07410742,-0.082588084,-0.09845216,0.1014059,-0.11442709,-0.001149709
day,-0.107652634,0.07861137,-0.06395876,-0.08525353,-0.020151198,-0.034157954,0.0401415,0.00428709,-0.061396487,0.08444116,0.05274699,-0.002816517,0.04219887,-0.015603395,-0.0051386566
family,-0.03982789,-0.06734083,0.071128085,0.055595014,-0.082958244,0.0892728,-0.043763246,-0.00243431,0.08799186,0.07034497,0.032162163,0.037505362,-0.028044295,-0.066862226,0.00091178017
many,0.097077906,0.06436346,0.020002773,0.10449898,-0.04891362,0.030403286,-0.06369071,0.0031035396,0.026509287,0.03196416,0.06278991,-0.094368316,-0.01576074,0.008967064,-0.004763141
house,-0.057383,-0.061464954,-0.102342606,-0.103937,-0.085499145,-0.055002477,-0.10319377,-0.0035417236,0.052552942,-0.043709267,-0.107060954,-0.10132933,0.09274602,-0.037365653,-0.0006006974
measure,-0.008163417,-0.054829545,-0.0541686,-0.046743818,-0.08572299,0.08991958,0.08062127,-0.0028116105,0.00018547209,-0.022798508,-0.102280214,0.0829443,0.052883547,-0.030393869,-0.004086887
county,0.010807316,-0.08223685,-0.031174554,-0.045625888,0.08601728,-0.010895866,0.084284335,-0.005694826,0.05975748,0.02077615,-0.006293439,-0.040385902,-0.06328398,-0.09668191,-0.004574434
may,-0.076425135,-0.07041079,-0.042489577,0.09405001,0.060071662,-0.12720934,-0.07148781,0.0040085916,0.014488217,0.06594618,0.091004014,-0.07713628,-0.01755332,0.05327628,0.0067839017
york,0.06730622,-0.06336876,-0.025885744,-0.014452815,0.060433663,-0.061493956,0.009674603,-0.0046706763,-0.06847283,0.016822135,0.022058057,-0.07395325,0.014638359,0.0718046,0.006261782
conservative,-0.09651061,0.05379363,0.04920557,-0.08152975,-0.037781034,-0.094470866,-0.03397125,-0.0067118267,-0.017228264,0.0154219875,-0.114333525,0.02023021,0.09463574,-0.08180563,-0.0047351364
american,-0.07535627,-0.055649582,-0.021535931,0.102608554,-0.058282305,-0.083491854,-0.0670286,0.0065808035,-0.043412935,0.028813679,0.11940598,0.091311745,-0.0795816,0.059719022,-0.004953146
appeal,-0.08706123,-0.06602097,-0.07654712,-0.06677227,0.07165909,-0.10645388,-0.09960206,0.005150532,-0.095605,0.0009346262,-0.075036965,-0.08289394,-0.06383736,-0.06731162,-0.000795536
domestic,0.06619074,-0.0611984,-0.051774018,-0.068075396,0.023879085,0.06350572,-0.0072479816,-0.0035005088,0.08312367,-0.019160645,-0.0874804,-0.015559901,0.0030160772,-0.09059392,0.002646355
whether,-0.101855226,-0.069125034,0.027426468,-0.09770162,0.094983,-0.122551285,0.07866042,0.0034523485,0.05161182,-0.11132996,-0.058968782,-0.076778434,-0.020664433,-0.060320012,0.0017006792
license,-0.10279561,0.08022312,-0.0704991,-0.1048095,0.08796679,-0.03718554,0.06398702,-0.0025014079,-0.047335416,0.034673825,-0.08500846,-0.07207267,-0.09812692,0.048823208,0.0053401836
make,-0.06257077,-0.06009903,-0.009354734,0.010503768,-0.050281774,0.002091144,-0.07616146,0.0025606689,0.032044295,0.025377912,0.024372177,-0.015488517,0.07227265,-0.060729235,0.0059526656
campaign,0.10175157,-0.055887412,-0.091294006,-0.026911376,-0.064056344,-0.019039478,0.055702087,-0.0067125247,-0.058829352,-0.08349753,-0.05808921,0.027123502,0.0742417,-0.10442121,-0.0029788173
massachusetts,0.027533147,-0.06646639,-0.093743294,-0.044485763,0.074853905,-0.046696838,0.04402404,-0.0001900634,-0.051728625,0.050726395,-0.08571879,-0.089239314,0.013987019,0.08566667,0.0030629712
public,0.045825277,-0.05284892,0.026798187,-0.013801372,-0.03614488,0.074127585,0.09717934,0.0053280382,-0.019381376,0.0287945,0.033284158,0.04810511,0.059799977,0.012883483,0.0066851154
proposition,-0.011916313,-0.07769574,-0.04534226,-0.023597531,0.059337318,0.060145292,0.08437045,0.004442795,-0.08949705,-0.112467185,0.07428735,0.053030055,-0.08012378,-0.09627872,-0.006251786
justice,-0.09135172,-0.067141816,-0.10075004,0.07745659,0.09223829,-0.070278265,-0.08148899,0.0035031284,-0.023320042,-0.09735552,-0.11106658,-0.03085177,-0.092946716,-0.01298861,-0.0032400505
get,0.06954639,0.05428764,-0.06523065,0.014262078,-0.02135731,0.0049868287,-0.120109715,-0.0002535754,0.07845292,0.064868845,-0.09027817,0.050204266,0.046923377,-0.045777194,-0.0064064763
percent,-0.080808826,-0.053854,-0.059698,-0.070824325,-0.09797722,-0.07255765,-0.075761214,-0.0060496205,0.033396944,-0.11627872,0.08139806,0.09350458,-0.1059576,-0.07148931,-0.005325856
act,-0.0023475443,-0.069148175,-0.0011532129,-0.013168866,0.0142438635,0.10000524,0.08440345,0.00093726936,-0.086966485,0.012417648,0.05459022,-0.0677282,0.078905225,-0.10405693,-0.0035628434
equality,0.028977128,-0.06628558,-0.11365479,0.13442901,-0.10367211,0.03335691,-0.11903933,-0.0007974328,-0.075275525,-0.0765244,0.0965213,-0.029852157,-0.0590607,0.043473743,-0.0006925297
like,-0.01905822,-0.066905804,-0.032222617,0.058890194,-0.04846454,0.01978046,0.033186838,-0.004708792,-0.02859315,0.059596833,0.050562765,0.018818185,0.017293971,-0.05688057,0.00394037
member,-0.017262116,-0.062628515,0.08391937,0.09294287,-0.08910555,0.09300869,0.08529112,-0.0016742912,0.0730167,-0.019674135,-0.10117263,0.004999246,0.045981597,0.069243066,-0.0036858262
way,-0.015469789,-0.065292336,0.06036268,-0.10449864,0.07920658,-0.10209483,-0.091828525,-0.006535529,0.042463962,-0.013035168,0.03870774,-0.008386725,0.0820288,0.04289507,-0.0042579407
even,0.11589971,0.07451182,0.07145115,-0.03638762,-0.10882151,0.091195025,-0.10804359,-0.0067963717,-0.1364771,0.10648967,0.08803172,0.03701215,-0.084845185,-0.0034730106,0.0022214956
legislature,-0.021751639,-0.059957817,-0.094390355,-0.013059578,0.0036349948,0.100431584,-0.078864835,0.0025827084,-0.038164325,-0.0701456,-0.047574367,-0.08810738,0.08132498,-0.11124432,-0.0027927025
month,0.029329367,-0.06606615,0.030363927,-0.06844284,0.002394888,0.035587218,0.07218185,-0.004987575,-0.010821136,0.06524521,0.021573165,0.062141843,0.02072202,0.057604257,0.0011664947
political,-0.051424883,-0.06313367,-0.10980523,0.0017155024,-0.06261635,0.09793407,0.022951946,0.0034928117,-0.033619963,-0.002229728,0.0043965275,-0.12305263,0.10791194,-0.031341445,-0.005944308
wedding,0.10137424,0.07231001,0.033105817,-0.04740989,-0.04305742,-0.06233693,0.068044886,-0.00666389,-0.101904295,0.039747458,0.088010065,-0.10413484,-0.08231996,0.016775971,-0.00660227
san,0.076853886,0.08453706,-0.050638523,-0.08747455,0.018200062,-0.014818249,-0.042921398,0.0006035622,-0.1120761,0.033285044,0.062100317,0.0045850645,0.03433513,0.028462473,-0.006568261
tuesday,-0.044019688,0.05645646,-0.077682525,0.07272942,0.08697917,-0.049659774,0.02920862,-0.00089374895,0.055079404,-0.10377697,-0.09904644,0.08857692,0.006777084,0.019032616,-0.0036724664
debate,0.053233597,-0.06285943,0.034456946,-0.109726794,-0.060573325,0.021998767,0.035740837,-0.0054989443,-0.09716433,0.020550763,-0.025886223,-0.07998773,0.08292287,0.07312083,-0.0013219011
ballot,0.09170617,-0.0548985,-0.040613763,-0.061263036,-0.014089957,0.05149368,0.023229545,0.0063705104,-0.079337835,-0.08946184,-0.0620847,0.0804028,-0.028776197,-0.104303375,0.0045785233
question,-0.014413604,-0.07109699,-0.0032752538,-0.099644706,0.09991501,-0.09083511,-0.07548392,0.0034665293,0.051802527,-0.062510505,-0.07607407,0.033993896,-0.048077617,-0.03621168,-0.003863495
wednesday,0.057854984,-0.078996144,-0.065015756,0.004381988,0.052173633,-0.019733012,-0.045229785,0.0032979362,-0.024780273,-0.08082709,-0.014562479,-0.008640408,0.057579532,-0.10409992,-0.00086725486
think,0.039946437,0.06290926,0.0670462,0.031976223,-0.07764194,-0.02113491,-0.10682905,0.00531033,0.06499019,-0.06619205,0.019233374,-0.0026261413,0.076164976,-0.00017814235,-0.005753917
district,-0.07710999,-0.06509099,-0.038988426,0.04173342,0.05899366,-0.07996438,0.04287358,-0.00618201,-0.10314152,-0.06649449,0.024055224,-0.03296489,0.029952802,0.030766016,0.005209705
child,-0.11038683,-0.066862844,0.03940067,-0.058062565,0.0008501297,0.012020574,-0.09666438,0.005338898,0.097359635,0.10737066,-0.005328319,-0.10364944,-0.032905553,-0.0040945075,0.004165301
dont,-0.05196938,0.06356889,0.047173377,-0.015843606,-0.06549054,0.03643011,0.0481327,0.0049159396,0.076395996,0.055056915,0.054816086,0.037757304,0.04860925,-0.1077652,0.0042444547
attorney,-0.040820293,-0.07599584,-0.07125806,-0.08729067,0.08498348,-0.058331538,0.051156346,-0.0018593514,-0.110774115,-0.07372153,-0.10448374,-0.07655559,-0.045530833,0.033847395,-0.005290383
take,-0.08910798,0.060515672,0.010609162,0.0075435396,0.059638754,0.062189434,0.05354264,0.0050624656,-0.060774967,0.086914904,-0.07276437,0.064641416,-0.06434953,-0.10992818,-0.0027277842
country,0.052399457,-0.06479197,-0.004578149,0.02847358,0.077097915,-0.04102485,0.021950996,-0.004242288,-0.06276359,0.04695087,0.08322381,0.0011304087,-0.029251598,0.066853374,0.004206213
official,0.082868665,0.08005276,0.085225224,-0.05728706,0.041177604,-0.0049048397,0.09398979,0.0021892753,-0.07889711,-0.10504192,-0.05320494,-0.07344778,0.018410595,0.08589806,-0.005329188
national,0.08181586,-0.06372033,0.06200138,0.059096918,-0.041924838,-0.07200518,0.057936743,0.0006269394,-0.07047581,-0.10012909,-0.10897483,0.078308746,0.03724712,0.0809868,-0.002910903
want,-0.022329053,-0.06403108,0.051679462,-0.12147197,0.0038181688,0.03975921,-0.11319997,-0.000547455,0.04216295,0.014494856,0.07836577,0.04269152,0.04893418,0.025144272,0.0035626309
defense,0.01863505,-0.066427186,-0.082702495,-0.04355054,0.06529155,0.07535519,0.07948922,0.0026950769,-0.09709855,0.063357994,0.055947226,-0.06667434,0.055725936,0.005044977,0.0047867317
government,-0.048716456,0.07354938,0.032394625,-0.015723854,-0.0064202244,0.07763648,0.03798034,0.00075977825,0.078686446,0.08155434,-0.10986974,0.016076818,0.035818264,-0.06638621,-0.003319892
come,0.11708824,0.05712768,-0.049211264,-0.1417855,-0.00023404336,-0.08854696,0.008758508,-0.0027636134,-0.0182701,-0.12686622,-0.05978664,-0.044340413,0.09631736,0.027791206,0.003556897
general,-0.07889327,-0.06273194,0.008570266,0.028740797,0.07167612,-0.090092,0.085998684,-0.0061074123,-0.048389826,-0.06442906,-0.07810055,-0.037456486,-0.042566024,-0.08818646,0.001960334
washington,0.09109146,-0.06597696,-0.0069037913,0.08328908,-0.022658164,-0.08196595,-0.072435156,0.004982219,-0.08672321,0.06796978,-0.08543178,0.05490581,0.05603958,-0.09584749,0.0024238466
relationship,-0.120040834,-0.062338986,0.047172815,-0.012150467,0.048410542,0.07576146,-0.05198915,0.0060661747,0.05778693,0.10032626,-0.023144938,0.034599777,-0.09540998,-0.021317933,0.00092042645
since,0.10522833,-0.07302306,-0.08761037,-0.10870264,-0.016989855,-0.11444854,0.054883245,-0.00031197217,0.07776521,0.032952037,0.009140544,0.028521383,0.076789625,0.098015964,-0.0024950604
gov,-0.09317135,-0.06325502,-0.09323753,0.008600677,-0.06731848,-0.021801967,-0.082124755,0.0048806197,-0.06387743,-0.0019185172,-0.09218139,-0.091342464,0.10571755,0.07663555,0.0065468964
opponent,-0.067327924,-0.06720569,-0.0533936,-0.10664778,-0.044209383,0.09090452,-0.072351016,-0.003483182,-0.08377936,0.045733664,-0.09580034,0.09107909,0.027116919,0.0248545,-0.0018269626
democrat,-0.11744008,-0.058546074,-0.10933654,-0.037862573,-0.0895456,-0.08792598,0.011225151,0.0031114058,-0.09086568,-0.0393097,-0.09209407,-0.11218615,0.09627943,-0.026301702,-0.0036314607
religious,-0.08390025,-0.056001697,0.12229392,0.053158566,-0.07045405,0.051236074,-0.104519024,0.0023500205,-0.08933508,-0.0997536,-0.12605244,-0.112502195,-0.071439825,0.040107056,0.0042295717
change,0.075711496,-0.05929234,-0.010621121,-0.06386903,-0.037713826,0.05264498,0.091743544,0.0035345159,0.048755866,-0.01936659,0.0938554,0.06521915,-0.020826902,0.014712819,0.0012836686
leader,-0.0938089,-0.054808743,0.11635975,-0.05208866,-0.0821328,0.011857444,0.021658828,0.0003315011,-0.08562948,-0.08889206,-0.066132255,0.016100515,0.0615908,0.03198059,-0.004429553
employee,0.060339123,-0.06521556,-0.067636274,0.014874324,-0.08568964,-0.008917914,-0.026713647,-0.005376873,0.08241745,0.053880036,-0.04381581,-0.04860026,-0.09258823,0.030485433,-0.006748639
allow,0.03503797,-0.062540375,0.0039675036,0.077400506,-0.08069383,0.117373906,-0.1037043,0.005239784,-0.070615314,0.0049033803,-0.10249879,-0.06846999,0.09411817,-0.0068837255,-0.002952013
supporter,-0.09557154,-0.06255537,-0.07200827,-0.053454824,-0.048125524,0.04920017,0.06684681,-0.006215166,-0.046032846,-0.05279448,-0.0828536,0.08338036,0.06403875,-0.021456812,-0.0046543875
bush,-0.12351977,-0.07423778,-0.096374154,-0.09765001,-0.05899221,-0.007645775,-0.106469415,-0.0002923054,-0.070615105,-0.0739358,-0.13335772,-0.07827099,0.10538563,0.037484366,-0.005940737
election,-0.012618936,-0.05764598,-0.08961524,-0.10102923,0.015918016,-0.09230075,-0.016544065,0.0014057702,-0.053559657,-0.091492906,0.0018550631,0.07572684,0.0747472,-0.03658861,-0.0063584214
heterosexual,-0.08811172,-0.06712,0.054624844,0.06879152,0.03749277,0.08136938,-0.115403496,0.00593412,0.09819517,-0.008952251,0.024191152,-0.057591144,-0.08572567,0.042103425,-0.006677532
obama,-0.10041432,-0.04909677,-0.04927904,0.06286872,-0.10624567,-0.077994265,-0.11138265,-0.00016645523,-0.021154713,-0.07380521,-0.0040912456,-0.09665919,0.0916847,-0.04705415,-0.0041655265
united,0.097782254,-0.06518729,0.079700194,-0.017179849,-0.014919075,-0.08978552,-0.12653045,-0.0044499882,-0.032721374,-0.055606764,0.0048495186,0.011010016,-0.08705656,0.109694816,-0.0017535861
passed,-0.08286304,-0.059056155,-0.00586094,-0.038671367,-0.0467571,0.09650672,0.015187855,-0.006249632,-0.1166481,0.10801018,-0.10196344,-0.079216585,0.09423736,0.025790725,-0.0019547085
thursday,-0.046142496,-0.08226077,0.01101623,-0.0111847,0.015221789,-0.049637195,0.006282994,0.00073715334,0.08504059,0.028173368,-0.11191664,-0.0574093,0.0716289,0.06617283,-0.00088875246
made,0.098026924,-0.06638137,0.017834777,0.070701405,-0.030011652,-0.005723952,-0.10459446,-0.0057757506,-0.014795912,0.022508878,0.080800146,-0.025956765,0.04077224,0.0418055,-0.0014846134
health,-0.04077517,-0.054829933,-0.08374953,-0.045146406,0.057826426,0.0614385,-0.08113669,0.0065236553,0.105429,-0.009028846,-0.07250048,-0.08099992,-0.08243914,-0.08047905,-0.004293858
lawmaker,-0.08203258,-0.04968616,-0.079167016,0.035732746,-0.08376456,-0.010306201,0.054862835,0.0014429634,-0.100380965,-0.036887623,-0.05136355,-0.08487841,0.10237397,0.039169077,0.0012305891
three,0.040242963,-0.05894904,-0.1188017,-0.10943247,0.10253655,0.025741195,-0.037025623,0.003925305,-0.11777251,-0.09845419,0.1026749,0.057978358,0.0115585,-0.09784359,0.0022139712
recognize,0.069595724,-0.06293878,-0.106948875,-0.10576232,0.0670263,0.087718025,-0.10569215,0.0012840467,-0.062345676,-0.08593943,-0.044043742,-0.06743233,-0.06050894,0.07793362,0.0015941074
including,0.057994034,-0.06246375,0.07885483,-0.034393933,0.056010175,0.083981015,-0.11038629,0.0062750685,-0.0051044743,-0.0286701,0.017852142,0.09132577,-0.05949369,-0.07302278,0.0006916436
