word,Economic,Capacity and Resources,Morality,Fairness and Equality,"Legality, Constitutionality, Jurisdiction",Policy Prescription and Evaluation,Crime and Punishment,Security and Defense,Health and Safety,Quality of Life,Cultural Identity,Public Sentiment,Political,External Regulation and Reputation,Other
people,-0.074103974,0.04408527,0.09841195,0.042647343,-0.081960775,0.048945848,0.08686849,0.008187935,0.06922722,-0.03807435,0.07789087,0.10030992,-0.08489006,-0.054752685,-0.10387394
country,-0.011078257,0.06922017,0.029169349,0.09420274,-0.00915178,0.012161,-0.07479005,0.066725574,0.034222495,0.037346423,0.06034834,-0.052756384,-0.05143792,0.08257735,-0.05824525
federal,0.049247682,-0.03086379,-0.10238325,-0.11285883,0.09039033,-0.029101865,0.07728324,-0.039034326,0.07128463,-0.07927377,-0.08746221,-0.089925215,-0.056429114,-0.10605987,0.040409107
one,0.054920636,0.094975494,0.06661809,0.019081293,-0.050876945,-0.04361871,0.006888574,0.08706186,-0.011601566,0.06650664,0.033695865,-0.07238969,-0.023013085,-0.07465091,0.068001814
border,-0.035708632,0.036346007,-0.0023688055,-0.053594913,-0.0766016,-0.01741417,-0.0776312,0.12367252,0.06101275,-0.09328666,-0.041733965,-0.04091899,0.0018381163,0.0063736397,0.010249693
american,0.051949367,0.010341797,-0.09998402,0.113731064,-0.01599459,-0.054758195,-0.06750701,-0.08475545,-0.076972306,-0.06811718,0.11316655,0.109352306,-0.054898225,0.0866499,-0.006047108
official,-0.109504364,0.079717055,-0.12077144,-0.113076255,-0.03592218,-0.09020748,0.0963084,0.07485048,0.07055834,-0.05628339,-0.0479998,-0.08351921,-0.06260464,0.0684166,0.06143441
worker,0.093089975,0.0790498,-0.045857653,0.044428278,0.037928376,0.018717067,-0.03745602,-0.072930455,-0.08229721,-0.028162112,-0.08228963,-0.074831165,-0.10556016,0.023834283,0.035500925
bill,-0.0078447275,-0.08274816,-0.054640826,0.060802355,-0.08924475,0.08954944,-0.07529378,-0.01510376,-0.07779847,-0.012755912,-0.08301764,-0.034672618,0.067100756,-0.07236825,-0.056020677
president,-0.05836954,-0.08393377,-0.027413165,0.0008033516,-0.071773,0.096203856,-0.08119413,-0.060375065,-0.098388575,-0.06602683,0.0249787,0.0009934888,0.08784936,0.09136448,0.10612131
many,0.044260338,0.07422055,0.0026780993,0.11794845,-0.07001561,-0.0025033222,-0.08229552,-0.023487318,-0.005061149,0.0690049,0.056112733,0.077756725,-0.011913291,-0.034082435,0.009076495
say,-0.0072253505,0.092149116,0.05217335,0.016393784,0.068327755,-0.03665757,0.049980342,0.020689927,-0.042988062,-0.0436205,0.03387117,0.08636233,-0.0067111147,-0.059145134,0.07508748
service,0.093728304,0.052402873,0.0829224,-0.015620854,0.007716733,0.048622176,0.031846236,0.085560806,0.014167229,-0.011031299,-0.070964515,-0.022830723,-0.061654255,-0.117975116,0.010210873
last,-0.0025748434,0.05137045,0.0049260594,-0.059387825,0.0066532,-0.089176945,0.053631697,-0.008307095,0.065583736,0.07314381,-0.0892893,0.011088624,0.05795246,0.07267528,0.047936086
legal,-0.026468566,-0.04637219,-0.1031832,0.076644965,0.114943616,0.08614517,-0.10969901,-0.10852703,-0.10914563,0.0118775675,-0.017308377,0.023360448,-0.048434664,0.08604689,-0.075616054
two,-0.07038611,-0.10336064,0.061624024,-0.12484231,-0.011378736,-0.08077436,0.08361779,-0.034152266,0.069007605,0.03618321,0.013849544,-0.0009098576,-0.04213775,0.06999519,0.052912492
house,-0.053333454,-0.062267493,-0.10647734,-0.0500618,-0.08905156,0.03413233,-0.0512317,-0.0722721,-0.076821476,-0.015052422,-0.08168568,-0.07636104,0.08382756,-0.023555525,-0.06748622
government,0.029605716,-0.030251728,0.016646313,-0.078919865,0.08208517,-0.025065884,0.042255376,0.097789995,0.040811434,-0.060055308,-0.077994466,-0.03716277,-0.09277504,0.106616385,-0.0105840815
million,0.07425222,0.11420162,0.0848636,-0.091277905,-0.06814564,0.026218176,-0.005406332,-0.06312108,-0.07018997,-0.06557897,0.079453714,0.00093403214,-0.008737334,-0.052321885,-0.113205284
mr,-0.07497012,-0.08037622,-0.04802697,0.041873224,-0.036523163,-0.06378072,0.057693794,0.08007684,-0.10889122,0.05023554,0.00535927,-0.047636718,0.0914945,0.021630509,-0.035635397
work,0.09856674,-0.1001268,-0.08228816,-0.0022985165,0.027931204,0.05485078,-0.065504014,-0.0927689,-0.07982659,0.08015291,-0.042844605,0.024350801,-0.056730203,0.008003432,0.081414565
also,-0.11105383,0.025217477,0.119861595,0.08774466,-0.050707307,0.015992293,0.02610596,0.06703943,-0.014363983,-0.04942429,0.023147399,0.054084774,0.07876797,0.056495447,0.08210925
group,-0.00021821009,-0.08224374,0.009031185,0.037612725,-0.0037979342,0.05075355,-0.0925995,0.06495789,-0.03872021,0.042372648,0.033387236,0.1039368,0.035449423,-0.12514953,0.06312602
child,-0.007766062,-0.06307935,0.074982405,0.009337474,0.022431424,0.028555416,-0.106478155,-0.09507357,0.095247015,0.08460068,0.050830588,0.0022043905,-0.06270819,-0.10528574,0.052861042
city,-0.023849184,0.0833518,-0.095013276,-0.02333733,0.01637714,0.012745983,0.06755347,-0.09613457,-0.08640637,-0.05002216,0.061157033,-0.02204212,0.00649892,0.025127817,0.023999657
could,0.033404127,0.0870164,-0.03886048,-0.10128031,0.054952525,0.08904263,0.03092905,0.00791491,0.07725445,0.017798133,-0.0821146,-0.116827786,-0.07925532,0.03895134,0.096914165
program,-0.0069946717,-0.056791592,-0.008344508,-0.020435184,-0.00013318897,0.11672548,-0.028886722,0.04489969,-0.0666781,0.03332635,-0.065405585,-0.083392575,-0.0043582683,-0.02349837,0.009494654
court,-0.0638802,0.006791438,-0.1026915,-0.048815887,0.10503612,-0.11558378,-0.11264057,-0.102499954,-0.09085604,-0.106115505,-0.09331641,-0.061651807,-0.11430583,-0.07947992,0.07527243
republican,-0.10286663,-0.1015504,-0.06843615,-0.10908833,-0.10915952,-0.13022646,-0.08531129,-0.09602671,-0.043587975,-0.10249929,-0.092153326,-0.10959795,0.10633991,-0.1151035,-0.0844965
time,-0.025396656,0.066640936,-0.11271518,-0.009252421,-0.06306316,-0.0017303065,0.030082384,-0.020113735,0.078170165,-0.05608012,0.07105161,0.02017027,0.033960845,0.05469118,0.078404
week,0.029863853,0.11628907,-0.008710975,-0.09849151,-0.034665257,-0.0063425167,0.009105438,0.042981796,0.06281067,0.08486782,-0.08272822,0.04273885,0.07175182,0.07355626,0.013186249
family,0.01504286,-0.10474906,0.11542061,0.032213032,-0.04122117,-0.06090795,-0.065177605,-0.10822199,0.08515102,0.097659655,0.06502603,-0.0018412649,-0.052485988,-0.1055112,0.07730728
undocumented,0.020689657,-0.10121868,0.09873855,0.018908165,-0.026505021,0.0483953,0.06943306,-0.043481234,-0.049825396,0.051197983,-0.039601542,0.053902958,0.07191089,0.0009580965,-0.108201735
day,-0.038583443,0.08339477,0.054420087,-0.01693478,0.023855567,-0.043697078,0.015607536,-0.10049099,0.09609061,0.094614685,-0.064362004,0.076451264,-0.0016493915,0.043959957,0.01814793
month,0.052441325,0.06327552,0.06227008,-0.116192825,0.0013918345,-0.06124046,0.07928407,0.069232024,0.042083357,0.006537104,-0.10848421,-0.05640991,0.040809285,0.09834823,-0.0017528159
policy,0.026059277,0.013635011,-0.020811642,-0.0948812,-0.006433684,0.14933687,-0.10162479,-0.05718205,-0.098767005,-0.056811225,-0.097859986,0.034559187,0.06873787,0.03329997,-0.015909556
job,0.108499065,0.016248986,-0.07874362,-0.07544413,-0.070616126,-0.07060911,-0.10355093,-0.023298087,-0.06437528,0.06672701,-0.08238593,-0.088233106,-0.048607,-0.12136473,0.08191187
security,-0.019491397,-0.05053677,-0.121937566,-0.13780577,-0.07565026,-0.006892168,-0.017677138,0.122150466,-0.04444767,0.0061363527,-0.105741866,0.061055146,-0.020216256,-0.10250635,-0.019593589
make,0.09185368,-0.09520539,0.062447574,-0.070627585,-0.07094237,0.073602095,-0.023858057,-0.0021136412,-0.11173099,0.030648729,0.116589345,0.08819496,-0.016311297,-0.07140333,-0.109728195
deportation,-0.08959381,-0.045094933,-0.07084958,-0.10676101,0.05691033,0.0068250922,0.1213602,-0.124744974,-0.11558041,0.08532457,-0.07359509,0.07607115,0.012685432,-0.029240808,-0.113455035
number,0.016324526,0.13015863,-0.12115031,-0.12053234,-0.07670723,-0.017262626,-0.09366386,-0.0029358065,0.004694769,0.023322292,0.08851484,-0.09076609,0.021079974,-0.042324334,-0.108816914
case,-0.080204196,0.09075772,0.01573543,-0.06765444,0.10221266,-0.053294696,0.022023989,-0.11497675,0.095482014,-0.086467735,-0.10656607,-0.1033588,-0.06607976,-0.039441828,0.046277802
visa,0.007910947,0.08455813,-0.004045904,-0.02976152,0.12551439,0.01005506,-0.06304251,0.10766718,-0.11085696,-0.09341818,-0.08695243,-0.07611019,-0.084027454,-0.00080424116,0.030547276
county,-0.0146626895,0.09947685,-0.042556882,-0.0733007,-0.007914861,0.07899922,0.062587894,-0.119055256,-0.017672589,-0.04880384,0.07960043,0.0664602,-0.05799674,-0.072279386,0.08886311
congress,0.050917808,0.050120626,-0.015958004,0.007872645,0.020015268,0.03533001,-0.07549769,-0.010239022,-0.054546982,-0.072062604,-0.072405435,0.052513443,0.07360907,0.0143805845,-0.030478198
citizen,-0.03845957,0.0786462,0.06354917,0.10402154,0.108708255,-0.024939276,-0.06524976,-0.057213977,-0.12500086,0.053447105,-0.0024669347,-0.038288437,-0.09320135,0.10389724,-0.12072094
enforcement,-0.062873505,-0.040384937,-0.10944736,0.020443473,-0.057457726,0.0672521,0.091028415,0.079136916,-0.11457579,-0.0011211847,-0.09483979,-0.07951347,-0.06037894,-0.09666844,0.057799716
department,0.023719953,0.02328425,-0.1034289,0.0346344,0.04919486,0.021199308,0.09624651,0.0283527,0.08875924,-0.06729298,-0.09856132,-0.121128656,-0.07807882,0.03809007,0.021577327
issue,-0.13318008,-0.085473344,0.0865242,0.11201395,-0.065773055,-0.0936042,-0.08911781,-0.0996512,-0.08623165,-0.025365317,-0.05934405,0.066390425,0.08119537,0.103705995,-0.031162022
right,-0.112167045,-0.08052704,0.08205211,0.13004802,0.11103727,-0.068495855,-0.08788046,-0.05706852,-0.027226344,-0.105260365,-0.06815067,0.07597479,-0.04681154,0.10001902,-0.107327275
school,0.0055204644,0.032433644,-0.11714378,0.038544726,0.022152033,-0.023739567,-0.04729725,-0.04313554,-0.06927243,0.074599706,0.02076612,-0.0035212352,-0.0825393,-0.09454644,0.08254858
get,0.014734581,0.050780907,0.04469869,-0.013885817,0.028130632,0.070666716,0.12188313,0.008009204,0.07419132,0.027482176,-0.030399133,-0.12409763,-0.072253294,-0.07870352,0.0047217547
first,-0.07168109,0.068591475,0.06848619,-0.092639945,-0.043614592,-0.015600544,0.066942655,0.056584902,0.030050792,-0.09700385,0.060312126,-0.015151348,-0.06750291,0.08420977,0.040783927
percent,0.025094632,0.047734622,-0.09015583,-0.014849831,-0.04646615,-0.10206601,-0.09716964,-0.02222008,0.016855208,-0.03692928,0.0624549,0.117286794,-0.087456234,0.059297137,-0.097564735
mexican,0.0085760085,-0.113714874,-0.079224065,0.08936629,-0.053381708,-0.07014334,-0.058684457,-0.03131397,-0.06087287,0.0819816,0.0357224,-0.019229503,-0.093037985,0.12715054,0.055223208
mexico,-0.013036016,-0.018870829,-0.07621849,-0.11551547,-0.07222004,-0.015977222,0.06238659,0.03869092,0.001961074,-0.010890555,-0.0027435296,-0.08044079,-0.09526587,0.11272183,0.051176697
national,0.042940192,0.08408662,0.054463625,-0.042897422,6.757305e-05,-0.052709993,-0.015515019,0.11694946,0.01816856,-0.09815075,0.104544334,-0.00838583,0.009261606,-0.0075238347,0.095821336
trump,0.008876314,-0.09761292,0.020019349,0.08607444,-0.06861753,0.008958666,-0.055931788,0.009198534,-0.08415031,-0.040780682,-0.038405214,0.009171506,0.085130036,0.036084566,-0.088003725
york,0.0046287747,-0.037306458,-0.08429183,0.047687497,0.002029294,-0.11404662,-0.059743125,-0.06455918,0.108244225,0.039743513,0.058459874,0.010624542,-0.023174709,-0.030774748,-0.11195166
status,-0.06221148,-0.06135831,0.056640532,-0.0117751695,0.0850515,0.034866776,-0.07331562,-0.11091955,0.048793327,0.105004355,-0.0882549,-0.06751552,-0.038743064,0.056162886,-0.031916823
citizenship,-0.0571941,0.067517675,0.07840159,-0.08647526,0.09354697,0.089860246,-0.09538435,-0.06315857,0.027269434,-0.03407051,-0.012442426,0.030155802,0.07744441,-0.11702254,-0.0025704722
alien,0.0050204345,0.0018132424,-0.04332176,0.012551029,0.020431511,-0.054176074,0.07379352,-0.08149965,-0.07105948,-0.07894349,0.115497336,-0.00785674,0.00040618575,-0.071109764,0.07475883
senate,-0.014557332,0.03210612,-0.11699433,-0.04565358,-0.080408245,-0.03363262,-0.06952494,0.06367452,0.008231091,-0.08948699,-0.04701123,-0.08794858,0.07640384,-0.10381727,0.01587771
administration,0.06869112,-0.020242846,-0.058459885,0.07011678,0.06875777,0.07382237,-0.045540366,0.07739613,0.09250009,-0.020431865,-0.061308704,-0.08736156,0.041871756,0.07427061,-0.10848007
like,0.06652167,-0.106718265,-0.11321653,0.1113427,-0.07188039,0.08237604,-0.13023475,-0.080248766,0.11139513,0.08663098,0.077374354,-0.03062697,0.012585551,-0.08539748,0.12783957
even,0.04794498,0.046466988,0.05599409,0.12634298,-0.02446082,-0.109169096,-0.0075810924,0.06074838,-0.07837479,0.033644058,0.08254354,0.003834553,0.012714316,-0.0126454905,0.07539056
center,-0.08064539,-0.056897286,-0.0028354055,-0.008933897,-0.0051568677,0.0008815664,0.018355515,-0.06639146,0.074049816,0.11068107,0.077752054,0.059061404,-0.047955494,-0.111482956,0.077302836
home,0.06580162,-0.08761062,0.07930161,-0.01639937,-0.08316858,-0.054650035,0.06935653,-0.082837924,0.016403431,0.030318161,0.070323646,-0.07586148,-0.034121145,0.044219676,0.079013996
come,0.064150505,-0.022043485,0.06898787,-0.009821839,-0.0744264,0.06154599,-0.08627534,0.0578847,0.031161694,0.11868333,0.06100216,-0.13812944,0.09052869,-0.0106178075,-0.041587558
washington,0.043288186,0.05688138,0.06113266,-0.11182294,0.008650239,-0.06783833,-0.08844896,0.124233685,-0.06087165,-0.022492368,0.06731284,0.10704524,-0.0068441085,0.07294646,0.070626065
nation,-0.066705346,-0.09554731,0.09454552,0.03772483,-0.0575608,-0.14002271,-0.0019510192,0.09899383,-0.047002643,-0.08209777,0.11697203,0.061535396,0.036857028,0.09718009,0.11201247
reform,0.08827989,-0.030386861,0.093240604,-0.13370237,-0.07817959,0.037008476,-0.07511038,-0.003121832,-0.10466775,-0.039234865,-0.08797392,0.08182513,0.06208777,0.06283688,-0.105416484
want,0.031325698,-0.07738876,-0.14821488,0.055207554,0.041467827,0.00256188,-0.03567787,0.035163864,-0.067099825,0.08036836,0.05796437,0.0882943,0.041293718,-0.028469387,0.021680718
police,-0.09129746,-0.10541498,-0.12036803,-0.025740832,-0.06761729,0.025271686,0.116009384,-0.09807532,-0.045323387,-0.05446925,-0.0970189,0.07791037,-0.07678811,0.043103356,-0.018023778
since,-0.0669533,0.05708143,0.035874154,-0.10155067,0.08086792,-0.0011220353,-0.02367795,0.03973768,0.0857109,-0.05598399,0.0748233,0.030785924,0.035298713,0.057013053,0.05020993
naturalization,-0.12397521,0.07853754,-0.14458896,-0.038051233,0.07083482,0.014255542,0.07078133,0.09428117,-0.14300014,-0.091701284,-0.06254567,-0.09831004,-0.0017883863,-0.12304316,0.06924422
may,0.10404443,-0.017104933,-0.0750504,-0.09680754,0.0653803,-0.0948324,-0.07519349,0.13639335,0.03631676,0.05875809,-0.06922512,0.09002698,-0.059391633,0.084749795,0.05742168
office,0.017330013,0.10035312,-0.04133053,-0.060117077,-0.037782773,-0.039674126,0.06737203,-0.08571829,-0.0880685,-0.012943951,-0.079002224,0.13316762,-0.040675595,0.02594252,-0.028834745
illegally,0.0018887649,-0.095132835,0.09758303,0.045611657,0.017947117,-0.03702488,0.13120429,-0.122545436,-0.0029262956,-0.07042066,-0.03711143,0.019545738,0.08317925,0.05150121,0.0064434703
community,-0.037162513,-0.08520491,0.069053054,-0.03966272,-0.08210583,0.059134793,0.07573668,-0.101340584,-0.0047524353,0.025096273,0.107285246,0.06970891,-0.07199357,-0.038588207,0.045611165
way,0.030183956,0.018810017,0.0565568,-0.005527647,0.014134995,-0.051927097,-0.030864712,0.09484707,-0.06159319,-0.09397276,0.060115602,-0.007766398,0.07244702,0.09006214,0.080970846
three,-0.046494704,-0.018775996,-0.019853018,0.06257683,-0.031193115,-0.05973879,0.07395973,0.080465935,0.05037552,-0.010658435,0.05474412,-0.059731673,-0.016444389,0.056429178,-0.022555377
back,-0.007374245,-0.08210435,0.056557126,-0.0450898,-0.024662768,0.086737424,0.05221112,-0.11898387,0.016506106,0.100014985,-0.04679726,0.050646115,0.013362578,0.090036504,0.10666153
america,0.10270347,-0.014175185,0.100772694,-0.056825362,-0.058201857,-0.040508267,-0.114117905,0.04849721,-0.07722391,0.014827684,0.087175764,0.015243008,0.008373369,0.005289217,-0.0097248005
agent,-0.09775355,0.044270553,-0.02913351,0.031030761,-0.059937935,-0.06746152,0.08936683,0.07587632,0.04989391,-0.03375447,-0.07933318,-0.08602748,-0.0867325,-0.08886947,0.078361005
public,0.025816059,-0.033858974,-0.098051906,-0.039626278,-0.070782766,0.052923195,-0.005137978,-0.0031236205,0.111852005,0.054761257,0.019779122,0.09570562,0.033941,-0.005805782,-0.11240127
judge,-0.08050437,0.07285652,-0.10011634,0.02797193,0.10800726,-0.10124874,-0.057189118,-0.10717699,-0.10678171,-0.12421052,-0.08519436,-0.083811596,-0.09467873,-0.07668844,0.09993238
take,0.05916631,0.040455382,0.098476134,0.03571588,0.011074942,-0.065198764,-0.073145784,0.004364811,0.057094667,-0.085561,0.10121997,-0.0028096903,-0.032455526,0.085399754,0.08540506
agency,0.023833413,0.09822379,0.02081686,-0.018720074,-0.12842003,0.09645543,0.009643622,0.05792583,-0.016548898,-0.01777195,-0.044303525,-0.046667904,-0.046064146,-0.09120825,0.02380987
refugee,-0.09950891,0.055937905,-0.00122021,0.031706415,0.034297,-0.023336845,-0.09734002,-0.03978494,0.09672425,0.1149649,0.023630992,-0.08893558,-0.047331147,0.06846402,-0.099566296
in,-0.004155582,0.063737564,-0.067602806,-0.07628398,-0.010970533,0.10440212,0.036411177,0.03154237,-0.108351156,-0.12639734,-0.08616214,-0.09645192,0.041817155,-0.123377845,0.08269509
student,0.017442737,-0.050903168,-0.13330229,-0.023960594,-0.04306542,0.07277601,-0.018562127,0.08034152,-0.10119002,0.06791341,0.018499376,0.0463981,-0.084153034,-0.11000658,-0.050737903
bush,-0.11200694,-0.005039155,0.020639632,0.07799924,0.00017223191,0.007067112,-0.07878236,0.038037535,-0.114126205,-0.06853391,-0.087227695,-0.0028008998,0.05858333,0.07741696,0.0091369
plan,-0.08057595,-0.095039554,-0.029131027,-0.10713686,0.033125084,0.13625626,-0.08692098,0.04448268,-0.11928636,-0.10018396,-0.07488417,0.04488039,0.0411801,0.0437741,0.009795605
political,-0.106352784,-0.08494662,0.07405979,-0.07321567,0.078858756,-0.039572585,-0.08254563,-0.086744875,-0.08314014,-0.023484001,-0.093155876,0.034041785,0.1210592,0.08423888,0.013295636
member,0.0055043595,-0.13093711,0.111555055,0.039555866,-0.027223393,0.023514342,0.04399431,-0.102096714,0.04085694,-0.06952952,-0.017696857,0.063387066,0.07924906,-0.08363692,0.010039005
part,-0.057362564,-0.11733979,-0.087209806,0.022549575,0.112642355,-0.084205955,-0.005903049,0.00396827,-0.054875962,0.003592223,0.10126988,0.036177043,0.028811697,-0.0874714,0.0772634
authority,-0.095803045,-0.054973315,0.067166865,-0.02994801,0.0012310094,-0.076958954,0.090861164,0.091796726,-0.0026342436,-0.03945033,-0.104196824,-0.10701941,-0.046942983,0.10377376,0.069989786
help,0.07935617,-0.059061747,-0.039745398,-0.05757929,-0.050568685,0.056232013,0.023655817,0.098075435,0.10821831,0.10845651,-0.053171426,-0.098219804,-0.06637645,-0.043972082,0.07356144
resident,-0.086073734,-0.1440617,0.05739269,0.029203428,0.09855889,0.0682985,-0.09871741,-0.050959073,-0.007403521,-0.013625989,0.043655146,0.07386341,-0.029804084,-0.104775496,0.08439335
without,0.06730191,-0.09046529,0.040391177,0.012672555,0.08895752,0.08550323,-0.12380187,0.025514094,0.13088372,0.10672371,-0.026317455,-0.08480685,-0.11181448,-0.007216197,0.07351396
system,0.0394671,0.05904106,-0.009328907,0.06916836,0.014459167,0.11685925,-0.00025480226,0.10411242,-0.028687375,-0.096676074,-0.116573334,-0.12945245,0.00011363538,-0.093795724,0.045372076
according,0.07124006,-0.051056106,-0.10703699,0.056032468,0.029945394,-0.037247024,0.074034795,-0.089737915,0.08638315,-0.110305496,0.043354925,-0.010932058,-0.080977686,-0.11365613,0.06093115
hispanic,-0.09214476,-0.05829638,0.05256521,0.114313334,-0.09962533,-0.06440076,-0.077185825,-0.0846144,-0.06813535,0.0076325405,0.07458318,0.067796364,0.092175804,-0.10499626,0.084546715
made,0.021851437,-0.080703445,-0.016177312,-0.018490404,0.09580491,-0.008127101,-0.002983739,-0.09538143,-0.085467696,0.08802279,0.08101378,-0.1006029,0.02485519,0.0816723,0.102761805
attorney,-0.08814744,-0.123165384,-0.11493858,-0.017150328,0.10868314,0.011908902,0.064548485,-0.006467281,-0.08547466,-0.038020134,-0.10112281,-0.07576241,-0.08760902,-0.10969938,-0.0061678966
need,0.03703832,0.09977096,0.11788773,0.03212318,-0.04586672,-0.071224004,-0.08487583,0.015289873,0.13966724,-0.06822487,-0.05169774,0.053782146,0.082682036,0.057305243,-0.11653454
including,0.021903733,-0.08526395,-0.12135459,0.13653477,-0.10214859,0.00030562095,0.07435814,0.049067415,-0.0053204247,-0.08408628,0.008928832,0.024270767,-0.014759058,0.107563384,0.10407284
today,0.010383002,0.013451497,0.091897145,-0.11659642,0.06547337,-0.113446504,-0.016525198,-0.0065371115,-0.061115704,-0.08548836,0.09276308,0.109391354,0.015370795,0.037003167,-0.005094092
report,0.10820394,0.031459663,0.0032805544,0.050855037,-0.09111992,-0.10902216,0.048182186,0.11455274,0.049980465,-0.07668172,0.06864466,-0.14105937,-0.05060687,-0.12007052,0.050323077
legislation,-0.09073223,0.0133600505,-0.03676356,0.05536712,-0.108068,0.09666798,-0.08130483,-0.10497833,-0.06560005,-0.10560167,-0.07164301,0.04622767,0.077223636,-0.013768761,-0.10151595
life,-0.11534631,-0.13088396,0.0655514,0.02582593,0.009053572,-0.05893636,-0.046966612,-0.07806587,0.021420667,0.1160108,0.095117085,-0.118415676,-0.09897626,-0.0012121213,0.08974852
local,0.07647318,0.03498299,-0.062516235,-0.014085249,0.0022414844,-0.012478498,0.038260974,0.041468173,-0.083421096,0.0006031026,-0.04710957,-0.014714326,0.06596338,-0.021895705,0.047670186
obama,-0.0687231,0.02775271,-0.11794186,-0.11079707,-0.059793085,-0.06414588,-0.02908423,-0.03375227,0.05280801,-0.09056428,-0.012039931,-0.10718453,0.079477526,-0.045797303,0.065919936
foreign,0.057123024,0.07949434,-0.10654176,-0.041042846,-0.10960838,0.05197801,0.0107687125,0.020053258,-0.09764919,-0.1068695,-0.0750206,-0.05261956,-0.0780282,0.12365891,0.02248324
dont,0.026280416,0.07497787,0.003390548,-0.012326887,-0.029672753,-0.022935122,-0.0034670227,-0.007769163,0.0800693,0.025725108,-0.020522885,-0.014391895,0.084225334,0.082847774,0.051740434
california,0.06000899,0.105652496,0.031169323,-0.11769026,-0.0918021,-0.050076254,-0.07745602,0.021455837,0.051478513,0.042147543,0.06995053,-0.09587771,0.11255739,0.042762667,-0.10751763
go,0.042741906,0.027642408,0.11597975,0.031921674,0.02908922,-0.030740444,0.032321133,-0.13187079,0.055042766,0.0962249,-0.09001032,-0.12146779,0.0016422296,-0.05531248,0.09812661
among,-0.097140074,0.00016651083,0.1104031,0.07003419,-0.11023436,0.08983994,-0.0014910816,-0.1250539,0.119786814,0.045510903,0.0747803,0.08760477,-0.10477022,-0.001961832,0.06428458
came,-0.101074375,-0.07795095,-0.005694138,-0.07080209,-0.01913479,-0.052538298,0.043091446,-0.046102036,-0.026668524,0.05593589,0.10157443,0.048891984,0.025005016,-0.039361067,0.059384946
support,-0.01752375,-0.07915617,0.050809097,-0.0025603203,-0.098479606,-0.119962655,-0.015413726,0.07058453,-0.10917973,-0.03384879,-0.09007398,0.124357514,0.083579525,0.032934822,0.056951124
business,0.12162927,-0.09763524,-0.13386637,-0.011344181,-0.006720395,-0.05421134,0.08079739,-0.06998886,-0.12632132,-0.113061495,-0.077162884,-0.038233634,-0.05547031,-0.056823682,0.0782702
criminal,-0.102050364,0.00631839,-0.03112235,-0.09772768,-0.01480064,-0.03749488,0.09992346,0.047647275,-0.121051736,0.07872358,-0.12373206,-0.07365976,-0.066317774,-0.07327793,-0.111316234
problem,0.019677635,0.11110311,-0.067294165,-0.04279897,-0.08600913,0.082605295,0.08702985,0.018023364,0.033658575,0.04332838,-0.06278238,0.04687725,0.047862098,0.07647093,0.025407953
population,-0.109137736,0.117458664,-0.12590626,-0.116703324,-0.07350676,-0.10574264,-0.11106727,-0.09416651,-0.05269732,-0.10960685,0.08559212,0.015158293,-0.01931823,-0.113609016,0.014174756
